wrk debian/4.1.0-3build1 [epoll] Copyright (C) 2012 Will Glozer
Running 10m test @ http://172.18.0.4:32329
1000 2.4404296875 11487.20458984375 11487.20458984375 0
200 2.71240234375 2380.849365234375 2380.849365234375 0
30 2.58984375 373.444091796875 373.444091796875 0
2 3.33447265625 80.913330078125 80.913330078125 30
100 2.605712890625 988.11376953125 988.11376953125 0
50 3.093505859375 883.120361328125 883.120361328125 0
8000 3.1259765625 100486.39721679688 100486.39721679688 0
3 3.359130859375 69.938232421875 69.938232421875 0
5 3.23095703125 91.83935546875 91.83935546875 0
40 4.618408203125 381.254638671875 381.254638671875 0
700 4.68505859375 8580.272216796875 8580.272216796875 0
1000 2.87060546875 11071.535888671875 11071.535888671875 0
350 3.00634765625 3790.0556640625 3790.0556640625 0
8000 2.73095703125 102782.00439453125 102782.00439453125 0
4000 2.51318359375 45274.271484375 45274.271484375 0
30 2.740478515625 371.69921875 371.69921875 0
2000 3.53759765625 22291.4951171875 22291.4951171875 0
2 2.29541015625 76.123291015625 76.123291015625 30
30 3.1171875 372.29150390625 372.29150390625 150
250 3.19384765625 2881.431640625 2881.431640625 0
200 4.430908203125 2389.5146484375 2389.5146484375 1000
150 2.419921875 1876.77783203125 1876.77783203125 0
2000 2.966552734375 23281.754150390625 23281.754150390625 0
2000 3.282470703125 22481.72216796875 22481.72216796875 0
250 2.623046875 2896.197021484375 2896.197021484375 0
25 2.755859375 284.920166015625 284.920166015625 4000
350 2.630859375 3888.32666015625 3888.32666015625 0
350 2.499755859375 3791.53271484375 3791.53271484375 0
500 2.3603515625 5700.044921875 5700.044921875 0
1 3.177734375 69.16650390625 69.16650390625 2000
350 4.28271484375 4355.09716796875 4355.09716796875 0
2000 3.17138671875 22900.404541015625 22900.404541015625 0
2 2.4716796875 69.70361328125 69.70361328125 0
350 3.153076171875 4271.08642578125 4271.08642578125 0
1000 2.77001953125 11989.877197265625 11989.877197265625 0
25 3.014404296875 294.334716796875 294.334716796875 0
250 3.541748046875 2775.773681640625 2775.773681640625 0
150 2.833251953125 1890.761474609375 1890.761474609375 0
15 3.200439453125 171.391845703125 172.391845703125 25
25 2.657958984375 285.411865234375 285.411865234375 1000
8000 3.375244140625 97273.78564453125 97273.78564453125 0
30 3.29052734375 382.111328125 382.111328125 0
15 2.45166015625 291.392578125 291.392578125 1000
3 3.367431640625 180.322509765625 180.322509765625 8000
1000 2.869873046875 11781.42724609375 11781.42724609375 0
1000 3.119384765625 12284.82275390625 12284.82275390625 0
200 3.139404296875 2354.962890625 2354.962890625 0
3 3.43310546875 176.7509765625 176.7509765625 0
100 3.2001953125 1266.60302734375 1267.60302734375 0
15 2.58935546875 388.78125 388.78125 0
5 2.896240234375 58.155517578125 58.155517578125 1000
500 2.576171875 5981.63818359375 5981.63818359375 0
30 2.64306640625 381.0751953125 381.0751953125 0
1000 3.48291015625 12087.558349609375 12088.558349609375 2000
1000 2.565673828125 12043.534423828125 12043.534423828125 0
150 3.159912109375 1983.23974609375 1983.23974609375 0
1000 2.7255859375 11788.3583984375 11788.3583984375 0
25 6.034912109375 558.28857421875 558.28857421875 0
2000 3.211669921875 23843.875 23843.875 0
5 3.2802734375 91.1337890625 92.1337890625 0
200 3.263916015625 2477.51123046875 2477.51123046875 0
40 2.88623046875 394.26953125 394.26953125 0
2 2.7177734375 72.732421875 72.732421875 40
50 2.650390625 486.150146484375 486.150146484375 0
2000 2.749755859375 23373.607666015625 23373.607666015625 0
25 2.26904296875 272.6064453125 272.6064453125 0
3 3.33251953125 87.39501953125 87.39501953125 25
8000 2.448974609375 92067.91137695312 92067.91137695312 0
1000 4.07373046875 11991.244384765625 11991.244384765625 0
2 2.597412109375 82.149658203125 82.149658203125 700
15 5.462158203125 185.895263671875 186.895263671875 0
2000 2.467041015625 23276.60986328125 23276.60986328125 0
250 2.72412109375 2877.624267578125 2877.624267578125 0
5 2.94970703125 185.218017578125 185.218017578125 0
250 4.3837890625 3180.683349609375 3180.683349609375 0
5 3.1025390625 179.5625 179.5625 150
5 5.910400390625 96.60888671875 96.60888671875 0
25 2.942138671875 252.196533203125 252.196533203125 0
1000 2.992431640625 11592.84814453125 11592.84814453125 0
150 2.84033203125 1688.810791015625 1688.810791015625 0
1 2.824951171875 78.407958984375 78.407958984375 40
2 3.315185546875 83.217041015625 83.217041015625 0
40 2.908203125 390.118408203125 390.118408203125 0
200 2.635498046875 2380.912109375 2380.912109375 0
15 2.173828125 181.139404296875 181.139404296875 0
8000 4.09619140625 94081.43188476562 94081.43188476562 0
700 3.163818359375 8189.31396484375 8189.31396484375 0
250 2.572509765625 2778.34326171875 2778.34326171875 0
1000 4.055908203125 12176.33203125 12176.33203125 2000
150 3.94677734375 1981.67236328125 1981.67236328125 0
3 2.96875 89.816162109375 89.816162109375 0
25 2.5712890625 294.661865234375 294.661865234375 350
30 3.56201171875 258.133544921875 258.133544921875 0
4000 3.3115234375 47882.081787109375 47882.081787109375 0
350 4.05908203125 4365.82861328125 4365.82861328125 0
5 4.178955078125 90.234619140625 90.234619140625 0
30 2.76025390625 287.388916015625 287.388916015625 0
15 3.25341796875 184.559814453125 184.559814453125 30
2000 3.08154296875 23268.932373046875 23268.932373046875 0
2000 2.597900390625 23693.46826171875 23693.46826171875 0
2000 2.781982421875 23566.429443359375 23566.429443359375 0
8000 6.609375 93647.56005859375 93648.56005859375 0
50 3.921142578125 477.670654296875 477.670654296875 0
30 5.320068359375 362.2255859375 362.2255859375 40
40 5.02294921875 388.406982421875 388.406982421875 100
100 3.146728515625 967.337158203125 967.337158203125 0
8000 2.90234375 93903.85668945312 93903.85668945312 0
1 2.37548828125 63.6396484375 63.6396484375 0
4000 2.436279296875 46475.80712890625 46475.80712890625 0
100 4.71484375 1490.364990234375 1490.364990234375 0
30 6.04638671875 383.251220703125 384.251220703125 0
1 4.926513671875 70.353759765625 70.353759765625 4000
2000 4.73388671875 23280.16650390625 23280.16650390625 0
25 3.12646484375 576.521484375 576.521484375 0
1000 3.166748046875 11773.911865234375 11773.911865234375 8000
2000 3.1240234375 22987.8544921875 22987.8544921875 0
500 3.483154296875 5686.93115234375 5686.93115234375 0
200 2.9736328125 2352.99853515625 2352.99853515625 500
250 3.15771484375 2790.406494140625 2790.406494140625 0
250 5.8798828125 2954.031982421875 2954.031982421875 0
1 3.38671875 67.67041015625 67.67041015625 2000
500 3.30712890625 5676.89404296875 5677.89404296875 0
8000 2.275390625 94378.64575195312 94378.64575195312 0
40 4.274658203125 590.6025390625 590.6025390625 0
4000 2.90576171875 45843.732421875 45843.732421875 0
2000 2.96142578125 22684.27099609375 22684.27099609375 0
700 3.378173828125 8284.486572265625 8284.486572265625 0
3 2.73388671875 57.42724609375 57.42724609375 0
15 3.384521484375 188.818115234375 189.818115234375 0
15 2.747314453125 184.794189453125 184.794189453125 0
50 2.451171875 483.40380859375 483.40380859375 0
15 2.7763671875 177.85400390625 177.85400390625 0
30 2.82275390625 373.286376953125 373.286376953125 0
250 4.599365234375 2792.082763671875 2792.082763671875 8000
50 2.816162109375 875.40966796875 875.40966796875 0
8000 3.267578125 92179.0224609375 92179.0224609375 0
700 2.865234375 7669.1201171875 7669.1201171875 0
25 3.433349609375 294.45556640625 294.45556640625 0
50 2.560302734375 475.778564453125 475.778564453125 0
4000 4.9619140625 46669.95166015625 46669.95166015625 0
500 2.38818359375 5589.32763671875 5589.32763671875 2000
15 2.391845703125 191.72900390625 191.72900390625 4000
5 3.64697265625 54.50439453125 54.50439453125 15
3 2.697998046875 74.15478515625 74.15478515625 5
700 4.736572265625 8368.2001953125 8368.2001953125 0
40 4.740966796875 477.48291015625 477.48291015625 0
150 3.06103515625 1878.290283203125 1878.290283203125 0
8000 3.102783203125 93486.1923828125 93486.1923828125 0
3 2.87646484375 75.191162109375 75.191162109375 0
50 3.310791015625 480.39794921875 480.39794921875 0
50 2.673095703125 572.426025390625 572.426025390625 0
40 6.85791015625 389.48828125 389.48828125 50
2000 2.375 22270.820556640625 22270.820556640625 0
1 2.563232421875 85.67822265625 85.67822265625 40
40 3.205810546875 471.048828125 471.048828125 1000
15 4.030517578125 364.555908203125 364.555908203125 8000
5 4.29248046875 186.6181640625 186.6181640625 15
2 3.632080078125 89.638916015625 89.638916015625 5
150 2.940185546875 1584.524658203125 1584.524658203125 0
8000 2.397216796875 92188.03955078125 92188.03955078125 0
4000 5.16357421875 46590.894775390625 46590.894775390625 0
1000 3.01904296875 11695.66552734375 11695.66552734375 0
200 2.527587890625 2464.779052734375 2464.779052734375 0
25 2.71923828125 249.771484375 249.771484375 0
100 2.832763671875 1088.85302734375 1088.85302734375 0
2 2.6669921875 85.458251953125 85.458251953125 0
100 2.9755859375 1388.14794921875 1388.14794921875 0
1000 2.623291015625 11992.7265625 11992.7265625 0
2 5.130859375 76.790283203125 76.790283203125 0
2000 3.30419921875 22889.629150390625 22889.629150390625 0
2 2.453857421875 82.826904296875 82.826904296875 15
15 4.21142578125 190.7958984375 190.7958984375 0
8000 2.937744140625 91059.36376953125 91059.36376953125 0
3 5.087158203125 71.608642578125 71.608642578125 0
4000 2.74560546875 45373.19580078125 45373.19580078125 0
200 5.156005859375 2485.205810546875 2485.205810546875 0
2000 2.84716796875 23472.917724609375 23472.917724609375 0
5 2.95458984375 97.606689453125 97.606689453125 0
350 4.84521484375 3867.64794921875 3867.64794921875 0
1000 2.970458984375 11974.675537109375 11974.675537109375 0
4000 2.4833984375 45984.920166015625 45984.920166015625 0
100 3.37451171875 1576.406494140625 1577.406494140625 0
1000 2.7744140625 11987.0810546875 11987.0810546875 0
1 3.55322265625 47.805419921875 47.805419921875 0
50 3.43603515625 781.7880859375 781.7880859375 0
3 3.01123046875 91.746337890625 91.746337890625 0
1000 3.315673828125 12085.0673828125 12085.0673828125 0
25 3.091552734375 288.039794921875 288.039794921875 0
2000 3.069091796875 24065.63525390625 24065.63525390625 4000
40 2.84716796875 403.89794921875 403.89794921875 350
25 2.37744140625 261.285400390625 261.285400390625 40
200 5.279052734375 2277.824462890625 2277.824462890625 0
30 2.6796875 681.7978515625 681.7978515625 0
150 3.2978515625 1978.222412109375 1978.222412109375 0
50 3.072509765625 571.52392578125 571.52392578125 0
350 2.516357421875 4060.305419921875 4060.305419921875 0
25 2.717529296875 592.08056640625 592.08056640625 0
8000 3.005126953125 92493.99194335938 92493.99194335938 0
1 3.364501953125 82.78466796875 83.78466796875 0
700 3.387451171875 8681.601318359375 8681.601318359375 0
200 3.277099609375 2461.623779296875 2461.623779296875 0
200 3.583984375 2579.481689453125 2579.481689453125 0
50 3.317138671875 882.654296875 882.654296875 500
40 2.811279296875 470.90869140625 470.90869140625 0
700 2.55322265625 9085.13720703125 9085.13720703125 0
3 2.96826171875 80.68505859375 80.68505859375 0
3 2.63916015625 64.459716796875 64.459716796875 0
5 3.203857421875 89.4755859375 89.4755859375 0
350 3.174560546875 4479.645751953125 4479.645751953125 0
4000 3.3681640625 47289.2451171875 47289.2451171875 0
500 3.25732421875 6374.44287109375 6374.44287109375 0
3 4.457763671875 47.990966796875 47.990966796875 350
15 2.681396484375 187.394287109375 187.394287109375 250
15 2.646240234375 184.326416015625 184.326416015625 0
25 5.16455078125 283.040771484375 283.040771484375 0
1000 3.458251953125 11675.582275390625 11675.582275390625 0
150 3.411376953125 1882.549560546875 1882.549560546875 0
250 3.42578125 2978.8857421875 2978.8857421875 0
1 3.873291015625 57.82373046875 57.82373046875 350
500 3.10400390625 5781.4267578125 5781.4267578125 0
350 3.507568359375 3886.320556640625 3886.320556640625 0
200 3.32080078125 2487.60009765625 2487.60009765625 2000
3 4.147216796875 67.197265625 67.197265625 0
350 4.182861328125 4270.036865234375 4270.036865234375 0
200 3.039794921875 2486.4990234375 2486.4990234375 0
4000 2.478515625 47859.341552734375 47859.341552734375 0
15 4.9462890625 388.365966796875 388.365966796875 2000
700 2.6826171875 8775.229736328125 8775.229736328125 0
50 2.526611328125 478.68212890625 478.68212890625 0
150 2.6220703125 1685.2587890625 1685.2587890625 0
30 3.2392578125 372.9775390625 372.9775390625 50
8000 3.2587890625 92888.65185546875 92888.65185546875 0
250 2.35986328125 3387.957275390625 3387.957275390625 700
3 5.24169921875 69.66796875 69.66796875 0
250 2.852294921875 2980.449951171875 2980.449951171875 0
4000 3.214599609375 47876.16552734375 47876.16552734375 0
700 2.4697265625 8669.5771484375 8669.5771484375 0
3 4.484619140625 84.008544921875 84.008544921875 0
350 3.38427734375 3882.870361328125 3882.870361328125 0
100 4.1572265625 1494.185791015625 1494.185791015625 0
150 4.67822265625 1965.361328125 1965.361328125 0
1000 2.873779296875 11969.170654296875 11969.170654296875 0
700 2.55322265625 8190.20654296875 8190.20654296875 0
4000 3.308837890625 48075.16552734375 48075.16552734375 0
150 3.5791015625 1579.306640625 1579.306640625 0
2000 4.56201171875 24084.088623046875 24084.088623046875 0
2 3.50537109375 86.560546875 86.560546875 0
4000 2.819580078125 47490.72412109375 47490.72412109375 0
1 3.150146484375 79.179443359375 79.179443359375 700
100 2.906982421875 1484.6044921875 1484.6044921875 0
30 3.0537109375 368.56787109375 368.56787109375 0
3 3.2216796875 89.247314453125 89.247314453125 1000
100 3.927001953125 1378.257080078125 1378.257080078125 200
200 3.36474609375 2674.66015625 2674.66015625 0
150 2.31787109375 1680.806396484375 1680.806396484375 0
1000 3.25146484375 11484.9013671875 11484.9013671875 0
350 3.105224609375 4493.469970703125 4493.469970703125 0
2 3.056640625 65.474853515625 65.474853515625 0
8000 3.55517578125 94878.17407226562 94878.17407226562 0
100 2.3134765625 1692.63916015625 1692.63916015625 2000
15 2.682373046875 287.611083984375 287.611083984375 1000
2000 5.483154296875 24477.92431640625 24477.92431640625 0
2 2.91259765625 84.1708984375 84.1708984375 25
25 3.085205078125 390.208740234375 390.208740234375 0
25 2.714111328125 568.329833984375 568.329833984375 350
500 2.255615234375 6873.40771484375 6873.40771484375 0
1 3.09228515625 70.162841796875 70.162841796875 0
100 2.517333984375 1881.058349609375 1881.058349609375 0
25 2.994384765625 280.154541015625 280.154541015625 4000
150 3.398681640625 2181.91455078125 2181.91455078125 0
700 2.44921875 9182.421875 9182.421875 0
50 6.016357421875 787.1689453125 787.1689453125 4000
350 2.2587890625 4972.32373046875 4972.32373046875 0
8000 2.642333984375 95290.26049804688 95290.26049804688 0
1000 3.54296875 12977.9287109375 12977.9287109375 0
500 2.46826171875 6268.1484375 6268.1484375 0
2 3.177978515625 86.334228515625 86.334228515625 0
1000 3.490478515625 12791.612548828125 12791.612548828125 0
500 3.07373046875 6272.961181640625 6272.961181640625 0
5 4.053955078125 89.013916015625 89.013916015625 0
2 2.978515625 83.504638671875 83.504638671875 5
5 2.6669921875 75.14013671875 75.14013671875 0
15 2.609375 190.025146484375 190.025146484375 0
30 2.367431640625 362.62744140625 362.62744140625 0
5 3.451904296875 88.333984375 89.333984375 30
1000 2.86669921875 12090.249267578125 12090.249267578125 0
30 3.4384765625 687.93505859375 687.93505859375 0
4000 3.22119140625 48480.1953125 48480.1953125 0
8000 3.173583984375 96978.26635742188 96978.26635742188 0
2000 3.005126953125 25181.3544921875 25181.3544921875 0
700 3.35791015625 8465.774169921875 8465.774169921875 0
200 4.365966796875 2890.543701171875 2890.543701171875 2000
50 4.892578125 589.702880859375 589.702880859375 0
50 3.44775390625 462.859375 462.859375 0
40 3.052490234375 478.193115234375 478.193115234375 50
3 3.79541015625 286.679931640625 286.679931640625 40
3 2.7080078125 183.757080078125 183.757080078125 0
8000 4.905517578125 98986.91674804688 98986.91674804688 0
25 2.48095703125 1070.17529296875 1070.17529296875 0
350 3.3486328125 7466.52587890625 7466.52587890625 0
250 2.48828125 4082.972900390625 4082.972900390625 0
5 3.57470703125 85.986572265625 85.986572265625 0
15 3.03564453125 180.1376953125 180.1376953125 0
40 2.560302734375 378.20849609375 378.20849609375 0
2000 2.82373046875 27477.744873046875 27477.744873046875 0
40 2.697021484375 387.947998046875 387.947998046875 250
15 2.635498046875 181.36279296875 181.36279296875 40
15 3.51611328125 176.18701171875 176.18701171875 0
40 4.28271484375 894.95068359375 894.95068359375 0
8000 2.506103515625 99944.69580078125 99944.69580078125 0
50 2.80712890625 577.428955078125 577.428955078125 0
15 3.58984375 186.005859375 186.005859375 50
30 3.981689453125 290.8720703125 290.8720703125 0
250 3.018798828125 2970.634033203125 2970.634033203125 0
350 3.931884765625 4282.45849609375 4282.45849609375 0
3 3.393798828125 90.314697265625 90.314697265625 350
30 2.6494140625 284.58740234375 284.58740234375 250
250 3.72802734375 2879.601318359375 2880.601318359375 0
250 3.278564453125 2883.513427734375 2883.513427734375 0
5 4.5869140625 81.40234375 81.40234375 1000
2000 3.224853515625 27081.784912109375 27081.784912109375 0
100 2.894775390625 1483.720703125 1483.720703125 0
350 4.677001953125 4857.4228515625 4857.4228515625 0
50 2.476318359375 486.8994140625 486.8994140625 0
100 3.876220703125 1483.01416015625 1483.01416015625 150
150 2.36865234375 1977.153076171875 1977.153076171875 0
350 2.417236328125 4174.74365234375 4174.74365234375 0
