wrk debian/4.1.0-3build1 [epoll] Copyright (C) 2012 Will Glozer
Running 10m test @ http://172.18.0.4:32329
25 2.92333984375 480.030029296875 480.030029296875 0
700 4.92333984375 11778.834716796875 11778.834716796875 0
5 3.244140625 58.295166015625 59.295166015625 0
25 3.191162109375 371.34814453125 371.34814453125 0
3 2.72705078125 90.971923828125 90.971923828125 0
150 5.033447265625 2885.98193359375 2885.98193359375 0
1000 2.69482421875 16667.84375 16667.84375 0
25 3.52783203125 445.68798828125 445.68798828125 0
3 3.073486328125 97.22314453125 97.22314453125 200
40 5.25341796875 582.1923828125 582.1923828125 0
250 2.5703125 4150.924072265625 4150.924072265625 0
15 3.247314453125 282.27294921875 282.27294921875 0
200 5.068359375 3193.769287109375 3193.769287109375 0
4000 3.012451171875 70560.0703125 70560.0703125 0
4000 3.279052734375 68579.56958007812 68579.56958007812 0
350 3.48046875 5380.4404296875 5380.4404296875 0
250 2.843994140625 3965.9990234375 3965.9990234375 0
5 3.15576171875 96.41455078125 96.41455078125 0
50 2.955810546875 670.061279296875 670.061279296875 0
4000 3.43701171875 68582.25073242188 68582.25073242188 0
25 3.249755859375 366.2802734375 366.2802734375 0
30 2.660400390625 396.310546875 396.310546875 0
200 3.392578125 2981.4228515625 2981.4228515625 0
1 2.9755859375 80.974609375 80.974609375 0
1000 3.820556640625 15872.37353515625 15872.37353515625 0
25 4.755126953125 391.083251953125 391.083251953125 0
4000 2.677734375 66477.20239257812 66477.20239257812 0
150 3.431640625 2280.97119140625 2280.97119140625 0
700 4.52294921875 10486.49169921875 10486.49169921875 0
25 2.70068359375 386.466064453125 386.466064453125 0
50 5.7568359375 1087.496826171875 1087.496826171875 0
150 2.736572265625 2283.626953125 2283.626953125 500
350 3.299072265625 5077.046630859375 5077.046630859375 0
1 4.097900390625 76.633544921875 76.633544921875 2
2 2.9736328125 81.928466796875 81.928466796875 0
5 5.00537109375 86.516357421875 86.516357421875 0
700 3.148193359375 10283.913818359375 10283.913818359375 0
50 2.9208984375 576.1943359375 576.1943359375 8000
2 3.30322265625 76.719482421875 76.719482421875 0
40 3.12255859375 674.52978515625 674.52978515625 50
150 5.005615234375 1972.66552734375 1972.66552734375 0
5 5.3671875 287.18359375 287.18359375 0
100 2.653564453125 1485.18701171875 1485.18701171875 0
4000 4.340576171875 65502.965576171875 65502.965576171875 0
40 2.3671875 567.791748046875 567.791748046875 0
2 2.825927734375 90.212890625 90.212890625 0
500 3.60546875 7391.132080078125 7391.132080078125 0
1000 5.67138671875 15087.34033203125 15087.34033203125 0
40 2.740234375 876.35107421875 876.35107421875 0
2 2.73193359375 70.8251953125 70.8251953125 0
500 3.601318359375 7481.0595703125 7482.0595703125 1000
25 3.7412109375 488.1484375 488.1484375 0
500 2.873291015625 7579.674560546875 7579.674560546875 0
2 5.105712890625 88.5810546875 88.5810546875 0
100 3.383544921875 1279.770751953125 1279.770751953125 0
1000 4.144287109375 15172.431396484375 15172.431396484375 0
500 2.863525390625 7474.68603515625 7474.68603515625 0
50 4.12646484375 1077.128662109375 1077.128662109375 0
2 2.305419921875 90.9375 90.9375 0
4000 2.477294921875 62485.300048828125 62485.300048828125 0
100 2.79248046875 1278.328125 1278.328125 0
1000 3.161376953125 14762.587646484375 14762.587646484375 0
40 4.5 476.72412109375 476.72412109375 0
350 3.03662109375 5185.53564453125 5185.53564453125 0
5 2.810791015625 189.5732421875 189.5732421875 0
2 2.521728515625 84.8359375 84.8359375 0
350 3.41015625 5073.19921875 5073.19921875 0
350 3.155517578125 5090.64111328125 5090.64111328125 0
200 2.496826171875 2775.142333984375 2775.142333984375 350
2000 2.8955078125 28677.666259765625 28677.666259765625 0
350 3.0107421875 4985.79638671875 4985.79638671875 0
200 3.097412109375 2792.856689453125 2792.856689453125 0
2 2.941162109375 70.47509765625 70.47509765625 0
15 2.9521484375 195.259765625 195.259765625 0
1 3.378662109375 65.234619140625 65.234619140625 0
4000 4.120849609375 60782.41748046875 60782.41748046875 0
2000 3.0185546875 28578.849365234375 28578.849365234375 0
1000 3.244140625 14177.14208984375 14177.14208984375 0
350 5.623046875 4782.035888671875 4782.035888671875 1000
2000 3.0234375 28169.836181640625 28169.836181640625 0
500 3.109619140625 6262.390625 6262.390625 0
40 5.078369140625 870.08984375 870.08984375 200
700 3.290283203125 9373.174072265625 9373.174072265625 0
200 3.89697265625 2595.79736328125 2595.79736328125 2000
200 2.78955078125 2767.5361328125 2767.5361328125 0
3 3.0283203125 92.909912109375 92.909912109375 0
250 3.700439453125 3390.2666015625 3390.2666015625 0
1000 3.436279296875 12786.302490234375 12786.302490234375 0
200 4.067138671875 2294.50927734375 2294.50927734375 350
100 3.30517578125 1564.940185546875 1565.940185546875 0
350 3.458740234375 4381.57080078125 4381.57080078125 0
8000 2.832763671875 125380.48046875 125380.48046875 0
2 2.9384765625 67.482666015625 67.482666015625 0
4000 3.3486328125 55875.73388671875 55875.73388671875 0
40 2.61962890625 478.0615234375 478.0615234375 350
2000 2.593017578125 25778.8056640625 25778.8056640625 0
8000 3.4912109375 124287.771484375 124288.771484375 0
3 3.093994140625 62.67822265625 62.67822265625 0
100 2.898681640625 1254.16064453125 1254.16064453125 0
500 2.619873046875 5689.6796875 5689.6796875 0
50 3.55517578125 579.556884765625 579.556884765625 200
8000 3.3046875 122287.13037109375 122287.13037109375 0
350 2.740966796875 4189.440673828125 4189.440673828125 0
200 2.8603515625 2388.775146484375 2388.775146484375 0
5 3.20458984375 80.785400390625 80.785400390625 0
150 2.99072265625 1677.67236328125 1677.67236328125 0
200 3.264892578125 2595.763427734375 2595.763427734375 1000
50 2.91748046875 685.913330078125 685.913330078125 0
700 3.243896484375 8658.42822265625 8658.42822265625 0
25 2.82275390625 484.66455078125 484.66455078125 0
25 2.85546875 279.13818359375 279.13818359375 0
3 3.21435546875 85.635986328125 85.635986328125 30
30 2.861572265625 374.965087890625 374.965087890625 0
100 3.39990234375 1472.79931640625 1472.79931640625 0
25 3.837646484375 290.901123046875 290.901123046875 350
1000 2.513671875 12073.646484375 12073.646484375 0
5 2.824951171875 61.92333984375 61.92333984375 0
700 2.637451171875 8179.379150390625 8179.379150390625 0
25 3.0791015625 374.05908203125 374.05908203125 0
1 3.246337890625 90.345703125 90.345703125 0
3 2.421142578125 183.262939453125 183.262939453125 0
1 3.492919921875 81.6083984375 81.6083984375 3
2 4.796142578125 59.368408203125 59.368408203125 50
50 2.578857421875 781.92919921875 781.92919921875 0
350 2.740478515625 4483.629150390625 4483.629150390625 0
50 5.6767578125 689.763427734375 689.763427734375 0
15 3.6201171875 186.1455078125 186.1455078125 250
8000 3.192626953125 120172.9052734375 120172.9052734375 0
100 4.967529296875 1072.84375 1072.84375 0
30 2.840087890625 295.127685546875 295.127685546875 0
350 2.460205078125 4079.826904296875 4079.826904296875 1000
15 2.57177734375 370.44287109375 370.44287109375 0
250 4.6640625 2990.454833984375 2990.454833984375 0
2000 2.906982421875 24575.42138671875 24575.42138671875 0
150 2.9794921875 1688.634033203125 1688.634033203125 0
200 3.185546875 2345.401611328125 2345.401611328125 2000
2 2.34228515625 80.762939453125 80.762939453125 0
15 3.302978515625 193.555419921875 193.555419921875 0
1000 3.812744140625 12286.743896484375 12287.743896484375 0
700 3.318359375 7977.929443359375 7977.929443359375 0
40 2.660888671875 372.146484375 372.146484375 1000
40 2.90478515625 571.3037109375 571.3037109375 0
15 3.21044921875 289.627197265625 289.627197265625 0
700 2.777099609375 8485.9716796875 8485.9716796875 0
1000 2.678955078125 12048.60546875 12048.60546875 0
40 3.397216796875 582.905029296875 582.905029296875 0
40 3.297607421875 481.9833984375 481.9833984375 0
15 3.573486328125 186.487060546875 187.487060546875 0
3 3.377685546875 70.8857421875 70.8857421875 0
3 3.204345703125 92.1767578125 92.1767578125 15
150 2.83642578125 1680.101806640625 1680.101806640625 0
2 3.47509765625 179.12744140625 179.12744140625 0
1000 2.641845703125 11481.752197265625 11481.752197265625 0
250 4.427978515625 2979.939697265625 2979.939697265625 0
1 2.830078125 72.072998046875 72.072998046875 350
700 2.489990234375 8284.0458984375 8284.0458984375 0
150 3.074462890625 1986.86669921875 1986.86669921875 0
40 2.5595703125 393.272216796875 393.272216796875 150
1 2.560302734375 67.9677734375 67.9677734375 0
150 3.255859375 1977.9404296875 1977.9404296875 0
1 3.27978515625 84.99267578125 84.99267578125 0
1000 4.541259765625 11947.659912109375 11947.659912109375 0
350 3.157470703125 4378.089599609375 4378.089599609375 0
2000 3.369140625 23879.630859375 23879.630859375 0
5 2.619873046875 86.5712890625 86.5712890625 4000
50 3.682861328125 577.86328125 578.86328125 0
40 3.0556640625 394.26806640625 394.26806640625 0
25 2.646240234375 277.832275390625 277.832275390625 0
50 2.526611328125 585.1611328125 585.1611328125 0
50 3.102294921875 574.422119140625 574.422119140625 0
25 2.62841796875 572.207275390625 572.207275390625 0
3 3.666748046875 177.2470703125 178.2470703125 0
15 2.7216796875 199.867919921875 199.867919921875 0
8000 3.66552734375 109682.90698242188 109682.90698242188 0
250 2.91748046875 2889.502197265625 2889.502197265625 0
100 2.966796875 1494.6435546875 1494.6435546875 0
700 3.289794921875 8489.262451171875 8489.262451171875 0
40 2.8203125 579.01416015625 579.01416015625 0
40 3.739990234375 397.907958984375 398.907958984375 0
2000 3.252197265625 23181.99169921875 23181.99169921875 0
700 2.99658203125 8691.623291015625 8691.623291015625 0
200 3.088623046875 2368.347900390625 2368.347900390625 0
200 2.360595703125 2370.02294921875 2370.02294921875 0
1 5.359375 80.42626953125 80.42626953125 0
2000 3.606689453125 23781.948486328125 23781.948486328125 0
1 3.1591796875 85.85107421875 85.85107421875 0
1000 3.168701171875 12174.79736328125 12174.79736328125 0
350 2.981689453125 4389.30224609375 4389.30224609375 0
1 2.878173828125 74.270751953125 74.270751953125 0
100 2.6240234375 1490.177490234375 1490.177490234375 0
2 3.413818359375 79.51904296875 79.51904296875 0
25 2.954345703125 289.296142578125 289.296142578125 0
40 4.287353515625 383.5048828125 383.5048828125 0
15 3.69873046875 175.677001953125 175.677001953125 0
25 2.898681640625 282.0986328125 282.0986328125 0
150 2.728271484375 1970.23193359375 1970.23193359375 0
5 4.441162109375 97.99951171875 97.99951171875 0
15 3.628173828125 167.441650390625 167.441650390625 0
500 3.507568359375 5685.487548828125 5685.487548828125 0
8000 3.329833984375 101785.14404296875 101785.14404296875 0
4000 2.770751953125 48179.10595703125 48179.10595703125 0
2 2.62158203125 81.189697265625 81.189697265625 0
30 3.194091796875 389.5947265625 389.5947265625 0
3 2.94287109375 91.84521484375 91.84521484375 0
1000 4.709716796875 12079.95263671875 12079.95263671875 0
150 5.0595703125 1854.154052734375 1854.154052734375 0
4000 3.340087890625 47496.68212890625 47496.68212890625 0
3 4.797119140625 76.11474609375 76.11474609375 0
25 3.544677734375 289.25634765625 289.25634765625 0
200 4.640380859375 2549.331298828125 2549.331298828125 0
50 3.274169921875 985.190673828125 985.190673828125 0
25 2.646484375 285.41455078125 285.41455078125 0
3 2.579345703125 80.685546875 80.685546875 0
700 3.5849609375 8175.16162109375 8176.16162109375 0
40 2.99951171875 390.526123046875 390.526123046875 0
150 4.439453125 1982.940185546875 1982.940185546875 0
350 4.0576171875 4379.94970703125 4379.94970703125 0
1000 3.113037109375 12077.459228515625 12077.459228515625 0
8000 3.0322265625 96060.8984375 96060.8984375 0
1 4.343505859375 83.76416015625 83.76416015625 0
4000 3.050048828125 47487.814453125 47488.814453125 0
50 5.41943359375 559.73681640625 559.73681640625 0
350 2.383056640625 3878.752685546875 3878.752685546875 0
4000 2.70556640625 47964.412841796875 47964.412841796875 0
40 2.580810546875 397.67041015625 397.67041015625 0
500 2.3515625 5664.291748046875 5664.291748046875 0
15 2.97509765625 172.638916015625 172.638916015625 700
30 4.51416015625 381.72216796875 381.72216796875 0
200 2.7060546875 2481.972412109375 2481.972412109375 0
50 3.7724609375 949.726806640625 950.726806640625 0
4000 2.60595703125 47738.6357421875 47738.6357421875 0
5 3.443603515625 86.2998046875 86.2998046875 0
5 3.81103515625 86.29248046875 86.29248046875 0
500 4.455078125 5790.875244140625 5790.875244140625 0
150 3.55908203125 1490.970703125 1490.970703125 0
5 3.5400390625 90.111328125 90.111328125 0
1 3.9423828125 77.2861328125 77.2861328125 5
1 2.376708984375 78.438232421875 78.438232421875 0
3 3.3330078125 179.81298828125 179.81298828125 0
8000 4.9892578125 95774.38818359375 95774.38818359375 0
5 3.437744140625 91.234130859375 91.234130859375 0
8000 5.302001953125 95387.048828125 95387.048828125 0
25 2.94091796875 280.707275390625 280.707275390625 0
1 3.2822265625 83.052001953125 84.052001953125 30
350 3.154541015625 4174.595458984375 4174.595458984375 0
30 3.147216796875 370.4833984375 370.4833984375 0
30 3.072265625 299.65380859375 299.65380859375 150
8000 2.654541015625 95088.6279296875 95088.6279296875 0
2000 3.13232421875 23846.67333984375 23846.67333984375 0
4000 2.570068359375 47472.133056640625 47472.133056640625 0
350 2.81201171875 4266.726806640625 4266.726806640625 500
150 3.515380859375 2077.801513671875 2077.801513671875 500
25 2.920166015625 290.56884765625 290.56884765625 1000
3 2.98046875 85.102294921875 85.102294921875 0
40 2.440185546875 371.109130859375 371.109130859375 0
5 3.391845703125 84.754638671875 84.754638671875 0
700 2.813232421875 8160.495361328125 8160.495361328125 0
500 2.7939453125 5645.75830078125 5645.75830078125 0
5 3.515380859375 95.261962890625 95.261962890625 500
350 2.76708984375 4177.13818359375 4177.13818359375 0
1 3.126708984375 75.0458984375 75.0458984375 0
2 2.908203125 82.88232421875 82.88232421875 0
150 2.717041015625 1884.25390625 1884.25390625 0
1000 5.47412109375 12282.180419921875 12282.180419921875 0
1 3.103759765625 66.73583984375 66.73583984375 2000
500 2.593994140625 5990.533935546875 5990.533935546875 0
100 3.18408203125 1480.81640625 1480.81640625 150
2 3.190673828125 94.30712890625 94.30712890625 0
2 2.988037109375 88.111572265625 88.111572265625 0
50 2.159423828125 758.5166015625 758.5166015625 0
150 2.3291015625 1996.194580078125 1996.194580078125 0
150 3.5908203125 1488.1845703125 1489.1845703125 0
500 3.031005859375 6183.445556640625 6183.445556640625 0
700 2.42724609375 7979.26953125 7979.26953125 1000
1000 3.2470703125 11677.066650390625 11677.066650390625 0
500 2.631103515625 5479.684814453125 5479.684814453125 0
350 3.686279296875 4191.541259765625 4191.541259765625 0
1000 3.07666015625 11282.49609375 11282.49609375 4000
4000 2.9296875 47874.852783203125 47874.852783203125 0
25 5.115966796875 384.75830078125 384.75830078125 0
1000 2.511474609375 11587.85986328125 11587.85986328125 0
5 3.1806640625 274.87255859375 274.87255859375 0
150 2.804443359375 1773.29931640625 1773.29931640625 8000
40 4.5126953125 690.150146484375 690.150146484375 200
30 2.8681640625 388.205810546875 388.205810546875 2000
100 3.321044921875 1265.8173828125 1265.8173828125 0
700 3.263427734375 7981.7880859375 7981.7880859375 0
200 3.13671875 2155.06103515625 2155.06103515625 0
500 2.85791015625 5981.885498046875 5981.885498046875 0
30 2.58935546875 691.81201171875 691.81201171875 0
1 2.95751953125 85.797119140625 85.797119140625 0
15 4.921875 182.885986328125 182.885986328125 0
25 3.04541015625 285.24462890625 285.24462890625 0
200 2.677001953125 2361.983154296875 2361.983154296875 0
250 3.085693359375 2786.527587890625 2786.527587890625 0
1000 2.669677734375 10981.39208984375 10981.39208984375 0
500 3.305908203125 5487.061279296875 5487.061279296875 0
30 2.88330078125 569.852783203125 569.852783203125 0
15 2.39794921875 388.87646484375 388.87646484375 0
1000 4.7431640625 11672.241943359375 11672.241943359375 0
100 2.67822265625 1092.697265625 1092.697265625 0
1 2.818115234375 77.04052734375 77.04052734375 0
500 2.9921875 5866.64892578125 5866.64892578125 0
700 2.7783203125 7971.035888671875 7971.035888671875 0
30 2.678955078125 683.693603515625 683.693603515625 0
350 2.57470703125 4284.73486328125 4284.73486328125 0
3 3.27880859375 83.1416015625 83.1416015625 0
2000 3.206298828125 22986.795654296875 22986.795654296875 0
5 3.115966796875 94.062255859375 94.062255859375 0
250 3.218505859375 3089.822998046875 3089.822998046875 0
8000 2.49072265625 93789.47631835938 93789.47631835938 0
500 2.403076171875 5779.5283203125 5779.5283203125 0
3 2.78125 86.857421875 86.857421875 200
500 2.82421875 5766.892822265625 5766.892822265625 0
200 3.266845703125 2488.35400390625 2489.35400390625 0
2 3.33056640625 55.27783203125 55.27783203125 0
700 3.46484375 8657.983154296875 8657.983154296875 0
2000 2.684814453125 23082.7978515625 23082.7978515625 0
3 3.380615234375 65.563232421875 66.563232421875 0
25 2.7060546875 286.627197265625 286.627197265625 0
250 2.79931640625 3177.379638671875 3177.379638671875 0
200 3.02490234375 2492.003173828125 2492.003173828125 0
500 4.87548828125 5776.99560546875 5776.99560546875 0
150 5.08544921875 1644.175537109375 1644.175537109375 0
40 4.895751953125 394.907958984375 394.907958984375 0
5 2.9619140625 176.384521484375 176.384521484375 0
2000 3.053955078125 23281.629150390625 23281.629150390625 0
2000 2.7880859375 23696.791259765625 23696.791259765625 0
5 4.304931640625 49.72802734375 49.72802734375 0
1 2.681640625 77.500732421875 77.500732421875 5
8000 3.033935546875 93284.65234375 93284.65234375 0
4000 2.833251953125 46646.241943359375 46646.241943359375 0
1 3.400390625 89.093994140625 89.093994140625 0
250 3.28369140625 2891.23974609375 2891.23974609375 0
8000 2.372314453125 93380.19262695312 93380.19262695312 0
700 3.93017578125 8680.438720703125 8680.438720703125 0
4000 3.60498046875 47883.93115234375 47883.93115234375 0
15 3.0595703125 286.2119140625 286.2119140625 150
150 3.202880859375 2072.490966796875 2072.490966796875 0
50 4.438720703125 566.312744140625 566.312744140625 0
700 3.39453125 8590.65673828125 8590.65673828125 0
40 3.9765625 478.00830078125 478.00830078125 0
350 2.984130859375 4381.713623046875 4381.713623046875 0
1 2.80712890625 81.424560546875 81.424560546875 0
150 3.24658203125 1655.2763671875 1655.2763671875 0
3 5.920166015625 80.50634765625 80.50634765625 0
40 2.768798828125 384.717529296875 384.717529296875 8000
3 3.867431640625 83.938232421875 83.938232421875 0
30 3.197998046875 378.6767578125 378.6767578125 250
15 3.381591796875 480.876220703125 480.876220703125 0
150 2.82861328125 1784.12060546875 1784.12060546875 0
30 3.734375 384.216796875 384.216796875 0
100 3.18310546875 978.863525390625 978.863525390625 0
250 3.019287109375 2968.364013671875 2968.364013671875 0
350 3.27392578125 3972.174072265625 3972.174072265625 0
700 3.355224609375 8584.255615234375 8584.255615234375 0
150 2.614990234375 1798.012451171875 1798.012451171875 0
250 2.886474609375 2974.92236328125 2974.92236328125 0
200 3.054443359375 2181.7041015625 2181.7041015625 0
2000 3.1337890625 23473.280517578125 23473.280517578125 0
700 2.762451171875 8566.054443359375 8566.054443359375 0
2 2.826171875 89.28857421875 89.28857421875 0
200 2.892578125 2392.690185546875 2392.690185546875 0
30 3.695068359375 291.30224609375 291.30224609375 0
1 3.3779296875 62.183837890625 62.183837890625 100
15 2.80810546875 182.60205078125 182.60205078125 0
500 3.6748046875 5968.549560546875 5968.549560546875 0
5 3.1572265625 82.914306640625 82.914306640625 15
15 2.725830078125 188.7919921875 188.7919921875 0
150 2.254150390625 1892.98046875 1892.98046875 0
25 3.2421875 286.928955078125 286.928955078125 0
100 3.430419921875 970.827392578125 970.827392578125 0
350 2.3447265625 4268.796875 4268.796875 0
350 5.35498046875 4377.570068359375 4377.570068359375 0
200 2.728759765625 2470.30224609375 2470.30224609375 4000
3 2.95556640625 92.947021484375 92.947021484375 700
4000 2.7490234375 46474.38330078125 46474.38330078125 0
15 2.975341796875 187.6953125 187.6953125 0
2 3.4033203125 82.24658203125 82.24658203125 15
50 2.298583984375 880.548095703125 880.548095703125 0
30 2.3115234375 476.05517578125 476.05517578125 0
5 2.56689453125 83.20068359375 83.20068359375 0
15 3.328125 185.048828125 185.048828125 0
3 2.26171875 83.73681640625 83.73681640625 15
150 2.6337890625 1969.757080078125 1969.757080078125 0
150 3.443359375 1975.12109375 1975.12109375 0
50 3.1806640625 495.176025390625 495.176025390625 0
4000 2.969970703125 47675.95361328125 47675.95361328125 0
150 2.80078125 1872.8125 1872.8125 0
2 3.86767578125 89.615478515625 89.615478515625 4000
1000 3.147705078125 11599.2919921875 11599.2919921875 0
30 4.905517578125 377.118896484375 377.118896484375 0
700 3.5400390625 8580.393310546875 8580.393310546875 0
50 4.05419921875 963.53271484375 963.53271484375 0
2 3.4765625 92.112060546875 92.112060546875 0
1000 2.689697265625 12189.8515625 12189.8515625 0
3 3.09521484375 74.9208984375 74.9208984375 0
250 2.925048828125 3079.5224609375 3079.5224609375 0
40 2.919189453125 482.856201171875 482.856201171875 0
500 2.504150390625 5770.650390625 5770.650390625 0
100 2.876220703125 989.255615234375 989.255615234375 0
1 2.744873046875 76.70361328125 76.70361328125 350
3 2.84326171875 85.1220703125 85.1220703125 0
30 2.917236328125 589.181884765625 589.181884765625 0
2 2.482177734375 166.645751953125 166.645751953125 0
8000 3.154052734375 94790.46484375 94790.46484375 0
200 2.51708984375 2472.66015625 2472.66015625 0
1000 3.025390625 12182.4296875 12182.4296875 0
30 3.377197265625 383.03515625 383.03515625 0
500 3.289306640625 5973.63525390625 5973.63525390625 0
3 3.312744140625 80.676025390625 81.676025390625 4000
150 2.84326171875 1868.115478515625 1868.115478515625 0
250 2.931396484375 2994.26318359375 2994.26318359375 0
350 2.392333984375 4282.76806640625 4282.76806640625 0
200 2.5361328125 2392.73046875 2392.73046875 0
100 3.408203125 988.8984375 988.8984375 8000
25 3.36767578125 271.37548828125 272.37548828125 0
250 4.4990234375 2870.154541015625 2870.154541015625 0
2 3.097412109375 86.95703125 86.95703125 0
350 2.533935546875 4183.4775390625 4183.4775390625 0
3 3.452392578125 73.546142578125 73.546142578125 0
4000 5.385986328125 47494.45458984375 47494.45458984375 0
150 2.7265625 1981.154296875 1981.154296875 0
700 2.8857421875 8261.42578125 8261.42578125 0
350 3.291015625 4360.890625 4360.890625 0
3 2.71044921875 73.578125 73.578125 0
50 2.7587890625 486.063720703125 486.063720703125 0
2 2.45947265625 70.711669921875 70.711669921875 0
1000 3.40576171875 11991.89111328125 11991.89111328125 0
500 2.97119140625 6294.256591796875 6294.256591796875 0
15 3.54296875 172.04638671875 172.04638671875 0
30 5.091796875 370.821533203125 370.821533203125 0
700 2.970703125 8266.97265625 8266.97265625 0
250 2.745849609375 2975.11865234375 2975.11865234375 0
5 5.48828125 89.85791015625 89.85791015625 0
700 4.164306640625 8873.7373046875 8873.7373046875 0
25 3.07470703125 293.207763671875 293.207763671875 0
25 4.65771484375 284.84033203125 285.84033203125 0
500 2.79052734375 5968.535400390625 5968.535400390625 0
1 3.740478515625 66.50390625 66.50390625 0
2000 3.146728515625 24185.688232421875 24185.688232421875 0
200 4.651611328125 2489.103759765625 2489.103759765625 0
250 3.30029296875 2891.112548828125 2892.112548828125 0
500 3.4951171875 6280.78759765625 6281.78759765625 0
200 4.496826171875 2473.151611328125 2473.151611328125 0
200 3.105224609375 2478.4775390625 2478.4775390625 0
3 2.368896484375 88.0869140625 88.0869140625 0
100 2.426025390625 995.952880859375 995.952880859375 700
250 3.056884765625 2948.8720703125 2948.8720703125 0
8000 2.634765625 93480.52685546875 93480.52685546875 0
40 3.628173828125 885.280517578125 885.280517578125 0
100 2.645751953125 1353.415283203125 1353.415283203125 0
5 2.656494140625 88.435546875 88.435546875 0
1 2.899169921875 80.253662109375 80.253662109375 5
