wrk debian/4.1.0-3build1 [epoll] Copyright (C) 2012 Will Glozer
Running 10m test @ http://172.18.0.4:32329
40 3.0888671875 1067.78466796875 1067.78466796875 0
150 2.743896484375 2474.859619140625 2474.859619140625 0
1 3.923828125 82.45263671875 83.45263671875 0
3 3.403076171875 80.98974609375 81.98974609375 0
200 2.87353515625 2984.640625 2984.640625 0
1000 3.074951171875 16444.6865234375 16444.6865234375 0
25 3.2646484375 374.090087890625 374.090087890625 0
1000 2.879150390625 15686.9814453125 15686.9814453125 0
1000 3.19580078125 15782.822998046875 15782.822998046875 0
200 5.753173828125 3286.863037109375 3286.863037109375 0
2000 2.589599609375 32780.974365234375 32780.974365234375 0
50 2.964111328125 952.858154296875 952.858154296875 0
5 4.875732421875 169.648681640625 169.648681640625 0
25 2.083251953125 466.094970703125 466.094970703125 0
5 2.484375 96.543701171875 96.543701171875 0
15 4.25146484375 269.03564453125 269.03564453125 0
50 5.116943359375 691.576416015625 691.576416015625 0
3 2.18310546875 51.133056640625 51.133056640625 0
250 3.298828125 3969.062255859375 3969.062255859375 0
25 3.5712890625 385.5634765625 385.5634765625 0
150 2.8212890625 2184.1484375 2184.1484375 0
1000 2.853271484375 15186.177978515625 15186.177978515625 0
4000 2.349365234375 67744.92944335938 67744.92944335938 0
4000 2.563232421875 67566.54125976562 67566.54125976562 0
3 2.58203125 84.845458984375 84.845458984375 0
200 3.2763671875 3073.71875 3073.71875 0
100 2.367431640625 1477.7421875 1477.7421875 0
50 11.300537109375 874.585205078125 874.585205078125 0
30 2.665283203125 786.80078125 786.80078125 0
500 3.6455078125 7387.013916015625 7388.013916015625 0
100 3.04443359375 1377.0810546875 1377.0810546875 0
500 2.346923828125 7484.435546875 7484.435546875 0
100 2.927001953125 1681.395263671875 1681.395263671875 0
150 3.085205078125 2377.15234375 2377.15234375 0
700 4.2763671875 10478.008544921875 10478.008544921875 0
150 4.3408203125 2283.19921875 2283.19921875 0
250 2.73291015625 3768.97265625 3768.97265625 0
2000 2.82177734375 30292.683349609375 30292.683349609375 0
1000 2.462158203125 14992.086181640625 14992.086181640625 0
15 3.484130859375 358.803955078125 358.803955078125 0
500 2.591064453125 7573.502197265625 7573.502197265625 0
200 2.9462890625 2683.73681640625 2683.73681640625 0
350 4.995849609375 4984.031005859375 4985.031005859375 0
3 2.895751953125 51.896240234375 51.896240234375 0
150 3.1630859375 2280.373046875 2280.373046875 0
2000 3.30615234375 28894.767578125 28894.767578125 0
50 4.837646484375 766.294677734375 766.294677734375 0
200 2.609619140625 3093.359619140625 3093.359619140625 0
50 2.795166015625 664.3681640625 664.3681640625 0
350 2.667236328125 4788.948486328125 4788.948486328125 0
2 4.926513671875 80.649169921875 80.649169921875 0
2 3.73388671875 84.55810546875 84.55810546875 0
5 3.819580078125 95.794921875 95.794921875 0
4000 5.138916015625 58675.706298828125 58675.706298828125 0
1 3.235595703125 79.330810546875 79.330810546875 0
2000 4.87109375 27682.520263671875 27682.520263671875 0
3 3.482666015625 90.771240234375 90.771240234375 0
1 4.508056640625 69.3505859375 69.3505859375 0
4000 2.990966796875 57491.248779296875 57491.248779296875 0
2000 4.276611328125 27778.6904296875 27778.6904296875 0
40 2.356201171875 679.13623046875 679.13623046875 0
350 2.946044921875 4279.51171875 4279.51171875 0
1000 2.914306640625 12681.39208984375 12681.39208984375 0
200 4.31982421875 2687.63037109375 2687.63037109375 0
30 3.027099609375 388.791748046875 388.791748046875 0
3 4.983642578125 85.9833984375 85.9833984375 0
8000 2.66162109375 122751.45629882812 122751.45629882812 0
1000 3.464111328125 12294.191162109375 12294.191162109375 0
15 5.28955078125 171.391357421875 171.391357421875 0
8000 2.454833984375 123053.3896484375 123053.3896484375 0
30 2.99267578125 372.52880859375 372.52880859375 0
8000 3.148681640625 121477.46215820312 121477.46215820312 0
200 3.31591796875 2476.72412109375 2476.72412109375 0
25 3.280517578125 674.242431640625 674.242431640625 0
50 2.933349609375 973.546875 973.546875 0
3 2.227783203125 71.724365234375 71.724365234375 0
5 5.9775390625 93.871826171875 93.871826171875 0
1 4.285400390625 78.4794921875 78.4794921875 0
40 3.287353515625 487.86328125 487.86328125 0
5 3.0146484375 78.402587890625 78.402587890625 0
50 3.3095703125 559.708740234375 559.708740234375 0
150 3.237060546875 1963.594970703125 1963.594970703125 0
8000 3.03515625 120002.10034179688 120002.10034179688 0
150 2.79638671875 1969.133544921875 1969.133544921875 0
500 2.910888671875 5885.4287109375 5885.4287109375 0
40 2.8759765625 477.783203125 477.783203125 0
8000 2.667236328125 118875.35400390625 118875.35400390625 0
250 3.156005859375 3081.194091796875 3081.194091796875 0
1000 4.3515625 11879.22265625 11879.22265625 0
100 3.4208984375 1366.0341796875 1366.0341796875 0
500 2.744140625 6288.52734375 6288.52734375 0
1000 2.612060546875 12184.08251953125 12184.08251953125 0
8000 3.521240234375 114488.12866210938 114488.12866210938 0
30 2.739013671875 374.797119140625 374.797119140625 0
40 3.79541015625 400.325927734375 400.325927734375 0
350 2.40478515625 4163.05712890625 4163.05712890625 0
100 3.764892578125 1073.04345703125 1074.04345703125 0
30 2.5390625 692.55029296875 692.55029296875 0
15 2.653564453125 176.157958984375 176.157958984375 0
2 4.247314453125 82.190673828125 82.190673828125 0
700 3.630859375 8278.653076171875 8278.653076171875 0
15 3.26123046875 182.7216796875 182.7216796875 0
1 2.955810546875 84.243408203125 84.243408203125 0
1 3.201171875 89.5986328125 89.5986328125 0
8000 3.62744140625 113383.63061523438 113383.63061523438 0
3 4.427734375 88.100830078125 88.100830078125 0
250 3.033935546875 2974.76416015625 2974.76416015625 0
250 4.6923828125 3273.383544921875 3273.383544921875 0
25 2.729248046875 492.366943359375 492.366943359375 0
100 3.043212890625 1563.410400390625 1563.410400390625 0
100 3.380859375 1038.615478515625 1039.615478515625 0
1 5.071044921875 89.242431640625 89.242431640625 0
500 2.894775390625 5884.66650390625 5884.66650390625 0
4000 4.447265625 50578.460205078125 50578.460205078125 0
5 3.029296875 60.3564453125 60.3564453125 0
500 2.525146484375 6055.073974609375 6055.073974609375 0
2000 3.2666015625 24284.662109375 24284.662109375 0
25 3.027587890625 281.68701171875 281.68701171875 0
3 2.844482421875 84.6513671875 84.6513671875 0
2000 2.80419921875 23981.392333984375 23981.392333984375 0
3 2.837890625 77.931396484375 77.931396484375 0
2 2.573974609375 84.653564453125 84.653564453125 0
500 3.8486328125 5901.827392578125 5901.827392578125 0
2 3.021240234375 72.70849609375 72.70849609375 0
2 4.4443359375 90.5439453125 90.5439453125 0
5 3.267822265625 75.658203125 75.658203125 0
50 3.5576171875 780.499755859375 780.499755859375 0
40 3.070068359375 873.983642578125 873.983642578125 0
700 2.480224609375 8755.559814453125 8755.559814453125 0
15 3.093505859375 191.789306640625 191.789306640625 0
15 2.9560546875 176.998779296875 176.998779296875 0
150 2.969970703125 1673.11767578125 1673.11767578125 0
700 2.892822265625 8786.18115234375 8786.18115234375 0
15 3.14892578125 186.15283203125 186.15283203125 0
350 3.10693359375 4083.23095703125 4083.23095703125 0
15 2.8896484375 189.890380859375 189.890380859375 0
5 2.97900390625 80.86962890625 80.86962890625 0
200 3.580078125 2300.28955078125 2300.28955078125 0
150 2.924072265625 1673.913330078125 1673.913330078125 0
15 2.524658203125 377.958984375 377.958984375 0
50 2.69287109375 977.84912109375 977.84912109375 0
15 3.040771484375 190.863037109375 190.863037109375 0
25 5.0380859375 286.340576171875 286.340576171875 0
1000 3.44384765625 12087.58251953125 12088.58251953125 0
200 2.9765625 2477.92919921875 2477.92919921875 0
700 2.7099609375 8282.553466796875 8282.553466796875 0
15 3.099609375 157.275390625 157.275390625 0
350 2.5146484375 4466.76904296875 4466.76904296875 0
250 4.40283203125 3378.656005859375 3378.656005859375 0
25 2.749267578125 280.029541015625 280.029541015625 0
500 3.194091796875 6097.503173828125 6097.503173828125 0
150 2.80859375 1685.33203125 1685.33203125 0
5 3.147216796875 182.980224609375 182.980224609375 0
4000 3.1201171875 49573.574462890625 49573.574462890625 0
500 2.634033203125 6280.942138671875 6280.942138671875 0
1 3.0166015625 51.904052734375 51.904052734375 0
40 3.2890625 392.22998046875 392.22998046875 0
40 3.097412109375 482.790283203125 482.790283203125 0
2000 3.0205078125 23978.8056640625 23978.8056640625 0
250 2.866943359375 2987.62744140625 2987.62744140625 0
15 3.310546875 186.09033203125 186.09033203125 0
100 3.70556640625 1381.78125 1381.78125 0
5 3.20751953125 88.807861328125 89.807861328125 0
350 2.665771484375 4490.079833984375 4490.079833984375 0
2 2.892333984375 84.04443359375 84.04443359375 0
1 2.40283203125 76.499267578125 76.499267578125 0
700 2.99951171875 8552.931640625 8552.931640625 0
30 2.551025390625 579.503662109375 579.503662109375 0
2 5.589111328125 181.35498046875 181.35498046875 0
150 2.671630859375 1884.54296875 1884.54296875 0
200 3.4150390625 2560.058349609375 2560.058349609375 0
8000 2.615966796875 102983.90405273438 102983.90405273438 0
50 2.9033203125 489.827392578125 489.827392578125 0
1 3.080322265625 74.96142578125 74.96142578125 0
40 3.118896484375 487.1123046875 487.1123046875 0
2000 3.41845703125 24287.63427734375 24287.63427734375 0
100 3.074951171875 1276.849853515625 1276.849853515625 0
4000 3.401123046875 49682.498046875 49682.498046875 0
200 2.02099609375 2549.990234375 2549.990234375 0
15 2.607177734375 169.28759765625 169.28759765625 0
500 2.69189453125 5977.1875 5977.1875 0
5 3.0654296875 81.3408203125 81.3408203125 0
8000 3.07373046875 105190.19995117188 105190.19995117188 0
2 3.15673828125 50.1171875 50.1171875 0
100 3.48486328125 1077.737060546875 1078.737060546875 0
50 4.533935546875 887.550048828125 887.550048828125 0
1000 2.644287109375 12293.7177734375 12293.7177734375 0
200 4.36328125 2483.077880859375 2483.077880859375 0
100 3.11572265625 1376.1142578125 1376.1142578125 0
30 2.844482421875 394.933349609375 394.933349609375 0
200 3.2294921875 2441.685302734375 2441.685302734375 0
25 3.0869140625 369.001220703125 369.001220703125 0
25 3.28955078125 400.616455078125 400.616455078125 0
50 4.7783203125 688.98095703125 688.98095703125 0
700 4.16650390625 8689.685546875 8689.685546875 0
50 3.182861328125 964.097900390625 964.097900390625 0
500 5.07421875 6884.552490234375 6884.552490234375 0
100 2.63720703125 1177.267333984375 1177.267333984375 0
200 3.7998046875 2269.5087890625 2270.5087890625 0
4000 2.77734375 49560.7021484375 49560.7021484375 0
50 3.56787109375 502.39892578125 502.39892578125 0
30 3.51611328125 336.6337890625 337.6337890625 0
40 3.330322265625 591.25244140625 591.25244140625 0
350 3.124267578125 4395.28662109375 4395.28662109375 0
350 3.2470703125 4380.86083984375 4381.86083984375 0
3 3.229248046875 76.597900390625 76.597900390625 0
3 3.39306640625 84.9580078125 84.9580078125 0
100 2.81298828125 969.724609375 969.724609375 0
40 3.10400390625 488.605224609375 488.605224609375 500
8000 4.302001953125 101087.32495117188 101087.32495117188 0
200 2.607421875 2377.382568359375 2377.382568359375 0
3 2.8076171875 78.755859375 78.755859375 0
4000 2.643798828125 49292.517333984375 49292.517333984375 0
40 3.11767578125 476.6611328125 476.6611328125 0
4000 3.21728515625 48374.11865234375 48374.11865234375 0
500 3.718505859375 6388.67822265625 6388.67822265625 0
3 2.781494140625 91.66259765625 91.66259765625 0
1 3.203369140625 48.841796875 48.841796875 0
500 2.727294921875 6088.312744140625 6088.312744140625 0
1 4.3701171875 77.099853515625 77.099853515625 0
250 2.731689453125 2793.22802734375 2793.22802734375 0
200 3.8759765625 2470.6513671875 2470.6513671875 0
150 3.621826171875 1948.529296875 1948.529296875 0
5 3.3037109375 77.8974609375 77.8974609375 0
250 2.79833984375 2898.8017578125 2898.8017578125 0
500 3.12060546875 5993.546630859375 5993.546630859375 0
250 3.082763671875 2867.574951171875 2867.574951171875 0
3 2.930419921875 77.48095703125 77.48095703125 0
5 2.394287109375 88.732666015625 88.732666015625 0
2000 2.419921875 24383.879150390625 24383.879150390625 0
2000 2.94775390625 23553.253173828125 23553.253173828125 0
350 2.274658203125 4183.69970703125 4183.69970703125 0
350 3.161865234375 4179.296142578125 4179.296142578125 0
200 3.118896484375 2390.149169921875 2390.149169921875 0
200 2.90185546875 2477.081298828125 2477.081298828125 0
5 2.7578125 60.3125 60.3125 0
5 2.770751953125 85.693603515625 85.693603515625 0
350 2.7392578125 4179.359130859375 4179.359130859375 0
250 3.201171875 2982.404052734375 2982.404052734375 0
2000 3.5771484375 23685.557373046875 23686.557373046875 0
250 3.121337890625 2879.7470703125 2879.7470703125 0
5 3.6298828125 81.929443359375 82.929443359375 0
200 5.498779296875 2487.54638671875 2487.54638671875 0
5 2.569091796875 79.70166015625 79.70166015625 0
150 2.899169921875 1446.4501953125 1446.4501953125 0
40 3.259033203125 469.637939453125 469.637939453125 0
30 3.0576171875 584.3828125 584.3828125 0
30 5.299072265625 686.9296875 686.9296875 0
150 2.549560546875 1974.654296875 1974.654296875 0
350 2.785400390625 4261.723388671875 4261.723388671875 0
1 2.706298828125 71.54931640625 71.54931640625 0
8000 4.28271484375 99149.96142578125 99149.96142578125 0
2 3.054443359375 70.123291015625 70.123291015625 0
3 2.7333984375 89.044677734375 89.044677734375 0
350 2.673095703125 4573.31689453125 4573.31689453125 0
4000 2.9677734375 48179.640625 48179.640625 0
100 2.822998046875 1586.27099609375 1586.27099609375 0
5 3.30859375 93.511474609375 93.511474609375 0
50 3.027099609375 1387.176513671875 1387.176513671875 0
3 3.17724609375 271.649169921875 271.649169921875 0
30 3.011962890625 788.37451171875 788.37451171875 0
700 3.043212890625 10948.662109375 10948.662109375 0
500 3.182861328125 9089.038330078125 9089.038330078125 0
50 3.13671875 586.160400390625 586.160400390625 0
250 2.540283203125 5377.39208984375 5377.39208984375 0
250 2.7080078125 4281.62109375 4281.62109375 0
25 4.2197265625 276.99072265625 276.99072265625 0
350 2.95556640625 6669.74462890625 6669.74462890625 0
15 2.979248046875 169.619140625 169.619140625 50
50 2.544921875 477.2197265625 477.2197265625 0
4000 2.302734375 50974.2724609375 50974.2724609375 0
350 3.348876953125 4192.46728515625 4192.46728515625 0
700 2.931396484375 10891.07568359375 10891.07568359375 0
500 2.794921875 5887.952392578125 5887.952392578125 0
25 3.238525390625 279.4033203125 280.4033203125 0
500 3.739990234375 6091.611083984375 6091.611083984375 0
350 3.01904296875 4086.194580078125 4086.194580078125 0
40 3.174072265625 375.335693359375 375.335693359375 0
4000 2.5830078125 49785.607666015625 49785.607666015625 0
200 2.6416015625 2375.91455078125 2375.91455078125 0
50 3.494384765625 792.359130859375 792.359130859375 0
5 3.35986328125 56.34716796875 56.34716796875 0
1000 3.750732421875 11362.128662109375 11363.128662109375 0
250 3.232177734375 2986.2607421875 2986.2607421875 0
250 3.280029296875 2980.69189453125 2980.69189453125 0
1 3.103271484375 73.302734375 73.302734375 0
2000 2.617431640625 25777.790283203125 25777.790283203125 0
1000 5.313720703125 14982.635498046875 14982.635498046875 0
30 2.609130859375 364.265869140625 364.265869140625 0
700 3.009765625 7991.0205078125 7991.0205078125 0
2000 2.941162109375 30086.51025390625 30086.51025390625 0
30 2.463134765625 373.7333984375 373.7333984375 0
200 2.401611328125 2374.38525390625 2374.38525390625 0
700 2.9404296875 8189.474365234375 8189.474365234375 0
2000 3.025390625 22985.738525390625 22985.738525390625 0
15 2.87451171875 189.832763671875 189.832763671875 0
250 3.2451171875 2883.45703125 2883.45703125 0
500 5.949462890625 6585.65234375 6585.65234375 0
2000 3.43408203125 22974.234375 22975.234375 0
100 3.267822265625 1287.668701171875 1287.668701171875 0
50 4.84228515625 675.804931640625 675.804931640625 0
1000 3.251708984375 11387.2548828125 11387.2548828125 0
2 2.90869140625 65.56640625 65.56640625 0
3 2.287353515625 90.430419921875 90.430419921875 0
8000 2.942138671875 97181.83520507812 97181.83520507812 0
2000 3.490966796875 23373.58447265625 23373.58447265625 0
50 5.036865234375 778.657470703125 778.657470703125 0
4000 3.089111328125 49451.285888671875 49451.285888671875 0
2 3.002685546875 88.125732421875 88.125732421875 0
1000 3.380126953125 11890.766357421875 11890.766357421875 0
40 3.184326171875 466.03369140625 466.03369140625 0
350 2.93603515625 3792.798583984375 3792.798583984375 0
1000 2.89990234375 11775.3095703125 11775.3095703125 0
500 3.080322265625 5990.1875 5990.1875 0
350 2.591796875 4284.1416015625 4284.1416015625 0
15 2.631591796875 178.878662109375 178.878662109375 0
8000 2.582275390625 104267.02099609375 104267.02099609375 0
1 3.446533203125 77.125732421875 78.125732421875 0
30 3.5947265625 284.54833984375 284.54833984375 0
500 2.611328125 5881.11181640625 5881.11181640625 0
4000 3.35888671875 46871.53515625 46871.53515625 0
2 5.027099609375 89.654052734375 89.654052734375 0
40 2.662109375 445.358154296875 445.358154296875 0
150 4.661865234375 1796.64208984375 1796.64208984375 0
700 5.62060546875 8185.873046875 8185.873046875 0
5 3.2080078125 80.406005859375 80.406005859375 0
15 2.52587890625 178.26513671875 178.26513671875 0
500 3.005126953125 5584.751953125 5584.751953125 0
250 2.996337890625 2792.6767578125 2792.6767578125 0
200 3.0869140625 2482.182861328125 2482.182861328125 0
40 3.048828125 784.523681640625 784.523681640625 0
1000 2.29150390625 11387.5791015625 11387.5791015625 0
8000 3.908203125 103379.09912109375 103379.09912109375 0
30 3.20654296875 378.644775390625 378.644775390625 0
5 5.273193359375 177.878173828125 177.878173828125 0
1 2.679443359375 83.110595703125 83.110595703125 0
15 2.42529296875 383.37548828125 383.37548828125 0
4000 2.35693359375 46880.013671875 46880.013671875 0
2 3.237548828125 84.204833984375 84.204833984375 0
1 3.095458984375 70.013427734375 70.013427734375 0
3 3.296142578125 93.392578125 93.392578125 0
8000 3.135009765625 101784.28833007812 101784.28833007812 0
350 7.921630859375 4291.068603515625 4291.068603515625 0
2 2.4462890625 76.44873046875 76.44873046875 0
40 2.67822265625 388.18603515625 388.18603515625 0
30 3.385986328125 379.20263671875 379.20263671875 0
2000 4.5751953125 28576.409912109375 28576.409912109375 0
200 2.986572265625 2379.18994140625 2379.18994140625 0
40 3.1328125 879.427734375 879.427734375 0
500 3.470458984375 5889.596923828125 5889.596923828125 0
8000 2.82666015625 103782.55712890625 103782.55712890625 0
2 3.302734375 82.432373046875 82.432373046875 0
2 3.131591796875 73.5537109375 73.5537109375 0
25 3.991455078125 482.982421875 482.982421875 0
700 2.355712890625 8482.65869140625 8482.65869140625 0
200 2.756103515625 2691.227783203125 2691.227783203125 0
2000 2.7734375 24179.222412109375 24179.222412109375 0
150 3.604736328125 1986.60595703125 1987.60595703125 0
350 3.234130859375 4484.414306640625 4484.414306640625 0
40 3.26220703125 460.625732421875 460.625732421875 0
30 2.4375 371.500244140625 371.500244140625 0
2000 3.354248046875 23767.2294921875 23767.2294921875 0
100 3.009033203125 1400.9921875 1400.9921875 0
8000 2.65966796875 94180.20947265625 94180.20947265625 0
4000 3.226806640625 47579.179443359375 47579.179443359375 0
15 3.857666015625 179.185546875 179.185546875 0
30 2.300537109375 381.00439453125 381.00439453125 0
250 3.1318359375 2884.680419921875 2884.680419921875 0
150 3.28759765625 1473.961669921875 1473.961669921875 0
2 3.7646484375 90.299072265625 90.299072265625 0
3 3.544921875 72.77880859375 72.77880859375 0
2 2.917236328125 87.2666015625 87.2666015625 0
250 3.156982421875 2869.2705078125 2869.2705078125 0
50 3.23779296875 686.6220703125 687.6220703125 0
150 2.52880859375 1773.197998046875 1773.197998046875 0
8000 2.4560546875 95268.60595703125 95268.60595703125 0
8000 2.674072265625 94876.59594726562 94876.59594726562 0
50 3.641357421875 672.783447265625 672.783447265625 0
2000 2.434326171875 24087.605224609375 24087.605224609375 0
8000 4.987060546875 101884.87329101562 101884.87329101562 0
15 4.275390625 183.23193359375 183.23193359375 0
3 2.955078125 72.916259765625 72.916259765625 0
4000 4.815673828125 49268.572021484375 49268.572021484375 0
150 3.541015625 2262.93310546875 2263.93310546875 0
350 2.779296875 4985.355224609375 4985.355224609375 0
2000 4.4541015625 25182.7880859375 25182.7880859375 0
500 3.3095703125 6659.407958984375 6659.407958984375 0
30 2.7783203125 380.277099609375 380.277099609375 0
150 2.566162109375 1981.169921875 1981.169921875 0
4000 3.205078125 49683.183837890625 49683.183837890625 0
8000 5.79736328125 97561.58813476562 97561.58813476562 0
3 6.006591796875 53.2529296875 54.2529296875 0
25 3.85595703125 280.928955078125 280.928955078125 0
30 3.34716796875 283.6025390625 284.6025390625 0
30 6.725341796875 380.37939453125 380.37939453125 0
2 4.791748046875 87.14501953125 87.14501953125 0
200 2.736328125 2388.991455078125 2388.991455078125 0
50 3.175537109375 556.277099609375 556.277099609375 0
50 3.0869140625 577.184814453125 577.184814453125 0
1 2.598876953125 92.433837890625 92.433837890625 0
100 3.40771484375 1176.303466796875 1176.303466796875 0
30 3.91259765625 686.031005859375 686.031005859375 0
30 2.406494140625 551.989990234375 551.989990234375 0
15 3.065673828125 191.58154296875 191.58154296875 0
150 3.073974609375 1687.480712890625 1687.480712890625 0
200 2.88330078125 2481.24365234375 2481.24365234375 0
30 4.9130859375 582.10546875 582.10546875 0
4000 2.886962890625 48469.660888671875 48469.660888671875 0
3 2.6005859375 88.307861328125 88.307861328125 0
8000 3.23095703125 95883.92065429688 95883.92065429688 0
700 3.58154296875 8492.414306640625 8493.414306640625 0
5 2.53955078125 83.267822265625 83.267822265625 0
40 2.565185546875 381.3564453125 381.3564453125 0
700 3.431884765625 8370.70556640625 8370.70556640625 0
1000 2.40625 11765.51416015625 11765.51416015625 0
25 2.937255859375 390.803466796875 390.803466796875 0
4000 2.89111328125 48579.676025390625 48579.676025390625 0
25 3.34619140625 277.671142578125 278.671142578125 0
25 3.179931640625 274.4052734375 274.4052734375 0
8000 3.056884765625 95888.47045898438 95888.47045898438 0
50 2.390869140625 487.19384765625 487.19384765625 0
150 3.73486328125 1483.99365234375 1483.99365234375 0
350 2.907470703125 4284.2646484375 4284.2646484375 0
700 2.812255859375 8188.39697265625 8188.39697265625 0
2 2.400146484375 86.22509765625 86.22509765625 0
1 3.478759765625 88.539794921875 88.539794921875 0
3 3.56494140625 87.765625 87.765625 0
2000 4.923828125 24246.799072265625 24246.799072265625 0
25 2.3544921875 284.47705078125 284.47705078125 0
2000 2.3115234375 23274.59130859375 23274.59130859375 0
50 5.047607421875 492.41455078125 492.41455078125 0
200 2.982177734375 2571.960205078125 2571.960205078125 0
250 5.23291015625 3097.74462890625 3097.74462890625 0
1000 2.49169921875 11381.07373046875 11381.07373046875 0
2000 2.872314453125 23474.9853515625 23474.9853515625 0
50 3.171875 979.406005859375 979.406005859375 0
1 3.791748046875 71.785400390625 71.785400390625 0
1 4.60888671875 79.990478515625 79.990478515625 0
2000 3.91650390625 24381.22900390625 24381.22900390625 0
2 5.015625 78.99658203125 78.99658203125 0
250 2.8955078125 2981.712646484375 2981.712646484375 0
700 3.427490234375 8974.779052734375 8974.779052734375 0
100 2.45556640625 982.9482421875 982.9482421875 0
15 2.96240234375 177.696533203125 177.696533203125 0
