wrk debian/4.1.0-3build1 [epoll] Copyright (C) 2012 Will Glozer
Running 10m test @ http://172.18.0.4:32329
150 3.093994140625 1799.277099609375 1799.277099609375 0
500 3.0068359375 6190.38818359375 6190.38818359375 0
150 2.319091796875 1968.916748046875 1968.916748046875 0
25 4.855712890625 285.078125 285.078125 0
350 2.727783203125 4240.44921875 4240.44921875 0
50 2.735595703125 483.97265625 483.97265625 0
50 3.763671875 486.492431640625 486.492431640625 0
8000 2.927490234375 105983.57885742188 105983.57885742188 0
700 2.914306640625 7971.38427734375 7971.38427734375 0
200 2.467041015625 2283.392333984375 2283.392333984375 0
100 3.29150390625 1390.51904296875 1390.51904296875 0
1000 2.953857421875 11376.0146484375 11376.0146484375 0
100 3.23681640625 1065.09814453125 1065.09814453125 0
4000 2.74365234375 50078.335205078125 50078.335205078125 0
700 2.8037109375 8376.34375 8376.34375 0
150 3.091796875 1687.25341796875 1687.25341796875 0
200 2.8515625 2284.318359375 2284.318359375 0
15 3.18359375 180.15087890625 180.15087890625 50
50 4.13818359375 495.141845703125 495.141845703125 0
4000 2.605224609375 50066.537109375 50066.537109375 0
1 2.3603515625 44.91552734375 44.91552734375 0
2 2.89208984375 89.25244140625 89.25244140625 0
3 3.254150390625 55.818359375 55.818359375 0
40 5.048583984375 680.85986328125 680.85986328125 0
3 3.423583984375 186.43994140625 186.43994140625 0
1 5.558837890625 52.973388671875 52.973388671875 0
150 3.0439453125 1795.275634765625 1795.275634765625 0
8000 3.771728515625 104085.8662109375 104085.8662109375 0
500 3.294921875 5675.9365234375 5675.9365234375 0
30 2.80029296875 293.091064453125 293.091064453125 0
350 3.150390625 4186.8623046875 4186.8623046875 0
25 3.07470703125 249.447021484375 249.447021484375 0
4000 4.13330078125 46587.58154296875 46587.58154296875 0
700 4.173095703125 8271.671630859375 8271.671630859375 0
2000 3.690185546875 22490.584716796875 22490.584716796875 0
2000 2.8671875 22376.485595703125 22376.485595703125 0
1 4.99658203125 79.86279296875 79.86279296875 0
100 3.167236328125 1293.37548828125 1293.37548828125 0
5 4.529296875 52.701904296875 52.701904296875 8000
150 5.166748046875 1872.030517578125 1872.030517578125 0
2 3.5673828125 70.281494140625 70.281494140625 0
8000 3.32763671875 98576.06030273438 98577.06030273438 0
4000 4.802734375 46079.236328125 46079.236328125 0
200 2.91748046875 2279.652587890625 2279.652587890625 0
50 2.394287109375 872.369873046875 872.369873046875 0
1 2.74609375 85.020263671875 85.020263671875 0
40 5.576416015625 484.265380859375 484.265380859375 0
15 3.02685546875 186.07470703125 186.07470703125 0
8000 3.661865234375 98267.46899414062 98267.46899414062 0
200 4.61865234375 2583.51513671875 2583.51513671875 0
8000 3.41064453125 99545.24389648438 99545.24389648438 0
25 3.210205078125 274.71728515625 274.71728515625 0
500 4.881103515625 5685.083740234375 5685.083740234375 0
250 2.679443359375 2986.276611328125 2986.276611328125 0
150 2.6943359375 1584.546630859375 1584.546630859375 0
2 2.922607421875 84.46875 84.46875 0
15 2.8408203125 373.617919921875 373.617919921875 0
50 2.68896484375 690.02001953125 690.02001953125 0
4000 2.777099609375 45287.70361328125 45287.70361328125 0
1 3.0087890625 83.591064453125 83.591064453125 0
4000 3.1240234375 46567.405029296875 46567.405029296875 0
8000 2.943359375 98769.96459960938 98769.96459960938 0
150 3.240966796875 1957.7890625 1957.7890625 0
1000 4.61376953125 12095.489501953125 12095.489501953125 0
250 2.917724609375 3170.79052734375 3170.79052734375 0
1000 4.639892578125 12175.855224609375 12175.855224609375 0
4000 3.4140625 45871.69189453125 45871.69189453125 0
5 2.333740234375 99.160400390625 99.160400390625 0
2 3.40869140625 84.371337890625 84.371337890625 0
30 2.4599609375 375.205078125 375.205078125 0
30 3.14208984375 350.133544921875 350.133544921875 0
700 2.730224609375 8176.0078125 8176.0078125 0
4000 3.459716796875 45686.3994140625 45686.3994140625 0
150 3.139404296875 1977.1650390625 1977.1650390625 0
200 2.873046875 2483.598876953125 2483.598876953125 0
4000 3.580078125 46671.147705078125 46671.147705078125 0
200 2.728759765625 2280.29150390625 2280.29150390625 0
30 2.385498046875 670.333740234375 670.333740234375 0
100 2.993408203125 1402.469970703125 1402.469970703125 0
50 2.251220703125 600.6259765625 600.6259765625 0
700 3.090087890625 8286.715576171875 8286.715576171875 0
40 2.52587890625 481.062744140625 481.062744140625 0
350 3.098876953125 4078.1953125 4078.1953125 0
15 2.86865234375 386.8076171875 386.8076171875 0
15 4.717529296875 357.97265625 357.97265625 0
40 3.573974609375 685.41748046875 686.41748046875 0
1000 2.85107421875 12244.64208984375 12244.64208984375 0
5 2.775634765625 81.88427734375 81.88427734375 0
500 3.3046875 5947.468994140625 5947.468994140625 0
30 3.65087890625 370.175537109375 370.175537109375 0
350 3.39111328125 4075.3173828125 4075.3173828125 0
100 2.961669921875 1394.993408203125 1394.993408203125 0
350 4.665283203125 4387.531005859375 4387.531005859375 0
50 3.503662109375 556.33544921875 556.33544921875 0
500 3.400634765625 5887.05126953125 5887.05126953125 0
100 2.87158203125 1462.684814453125 1462.684814453125 150
150 2.815673828125 1897.534912109375 1897.534912109375 0
700 5.157470703125 8378.307373046875 8378.307373046875 0
100 4.3388671875 1070.62158203125 1070.62158203125 0
350 5.457763671875 3942.96728515625 3942.96728515625 0
3 2.208984375 184.435546875 184.435546875 2000
2000 3.2255859375 23897.451904296875 23897.451904296875 0
50 2.365478515625 683.4482421875 683.4482421875 0
5 3.057373046875 89.201416015625 89.201416015625 0
3 2.603759765625 76.05615234375 76.05615234375 0
40 2.822265625 478.8876953125 478.8876953125 0
250 2.713134765625 3069.29736328125 3069.29736328125 0
500 3.39404296875 5782.482177734375 5782.482177734375 0
8000 3.145263671875 92381.73413085938 92381.73413085938 0
40 3.36376953125 381.07568359375 381.07568359375 0
2000 2.42724609375 23486.477294921875 23486.477294921875 0
350 3.17236328125 4145.611572265625 4145.611572265625 0
1 2.910400390625 89.1044921875 89.1044921875 0
1000 3.169921875 11381.68408203125 11381.68408203125 0
150 3.2490234375 1988.591796875 1989.591796875 0
4000 2.450439453125 47600.635498046875 47600.635498046875 0
100 3.206298828125 1483.290283203125 1483.290283203125 0
15 2.293701171875 183.126953125 183.126953125 0
250 2.272216796875 3395.9091796875 3395.9091796875 0
500 3.220458984375 6370.06591796875 6370.06591796875 0
350 5.126220703125 4475.397216796875 4476.397216796875 0
700 4.80859375 8887.319091796875 8887.319091796875 0
2 3.1357421875 88.921875 88.921875 0
40 2.662353515625 459.569091796875 459.569091796875 150
250 3.024658203125 2869.788330078125 2869.788330078125 0
150 2.554931640625 1474.955078125 1474.955078125 0
150 2.760986328125 1692.55078125 1692.55078125 0
100 2.562744140625 1384.47021484375 1384.47021484375 0
250 2.770751953125 2876.04296875 2876.04296875 0
4000 2.89111328125 47577.3369140625 47577.3369140625 0
1 2.8349609375 82.1875 82.1875 0
50 2.88916015625 980.402587890625 980.402587890625 0
150 5.332275390625 1982.8212890625 1982.8212890625 0
250 2.3095703125 3075.52099609375 3075.52099609375 0
500 4.756591796875 5895.23486328125 5895.23486328125 0
100 3.17626953125 983.56884765625 983.56884765625 2000
150 2.679443359375 1963.671142578125 1963.671142578125 0
2 2.94921875 87.835205078125 87.835205078125 0
15 3.87255859375 189.86962890625 189.86962890625 0
250 3.520751953125 2876.573486328125 2876.573486328125 0
4000 2.876708984375 47577.123779296875 47577.123779296875 0
40 2.91796875 773.20458984375 773.20458984375 0
15 3.06201171875 387.112060546875 387.112060546875 0
2 3.44970703125 88.5712890625 88.5712890625 0
2000 5.076171875 24082.596435546875 24082.596435546875 0
1000 3.28955078125 11476.071533203125 11476.071533203125 0
1000 3.575927734375 11878.276611328125 11878.276611328125 0
350 3.129638671875 4377.829833984375 4377.829833984375 0
30 4.88720703125 389.82373046875 389.82373046875 0
4000 3.592529296875 48200.194091796875 48200.194091796875 0
40 2.758544921875 347.36083984375 347.36083984375 0
8000 2.72216796875 93585.58544921875 93585.58544921875 0
700 2.65478515625 8679.568359375 8679.568359375 0
25 2.73095703125 282.056640625 282.056640625 0
1000 2.84423828125 11782.7041015625 11782.7041015625 0
250 2.754150390625 3174.60546875 3174.60546875 0
1000 2.7109375 11786.464599609375 11786.464599609375 0
700 2.987060546875 8388.388916015625 8388.388916015625 0
150 4.4423828125 1862.26416015625 1862.26416015625 1000
3 3.190185546875 69.936279296875 69.936279296875 0
200 2.98681640625 2675.412841796875 2675.412841796875 0
100 2.849365234375 1471.77490234375 1471.77490234375 0
350 2.654052734375 4582.88623046875 4582.88623046875 0
2 2.503662109375 83.918212890625 83.918212890625 0
250 2.53515625 2975.1015625 2975.1015625 0
3 3.0107421875 86.169677734375 86.169677734375 0
350 2.847412109375 4483.739501953125 4483.739501953125 0
700 3.6181640625 8678.60205078125 8678.60205078125 0
2000 2.6181640625 24276.01123046875 24276.01123046875 0
3 2.670654296875 191.370361328125 191.370361328125 0
3 2.602294921875 74.29296875 74.29296875 0
250 4.088134765625 3074.991943359375 3074.991943359375 0
250 3.392578125 2961.64306640625 2962.64306640625 0
700 2.919189453125 8693.755615234375 8693.755615234375 0
5 2.7705078125 84.106689453125 84.106689453125 0
2000 2.979736328125 24557.815185546875 24557.815185546875 0
350 2.859619140625 4192.49609375 4192.49609375 0
200 2.78125 2486.05859375 2486.05859375 0
1000 2.7587890625 12686.14599609375 12686.14599609375 0
250 2.49609375 3385.920166015625 3385.920166015625 0
2 3.650634765625 81.38525390625 81.38525390625 0
100 3.14892578125 1475.96923828125 1475.96923828125 0
25 2.600830078125 282.901611328125 282.901611328125 0
5 2.89990234375 80.7001953125 80.7001953125 0
40 3.1083984375 475.24462890625 475.24462890625 0
2 3.2705078125 75.904541015625 75.904541015625 0
4000 3.559326171875 48476.558837890625 48477.558837890625 0
1 3.042724609375 79.764404296875 79.764404296875 4000
100 3.02099609375 994.413818359375 994.413818359375 0
250 5.36669921875 2978.155029296875 2978.155029296875 0
100 3.426025390625 1397.013916015625 1397.013916015625 0
200 2.388671875 2476.152587890625 2476.152587890625 0
3 3.5205078125 90.39599609375 91.39599609375 0
15 2.44482421875 477.643798828125 477.643798828125 0
40 2.835693359375 486.729248046875 486.729248046875 0
250 2.674072265625 2850.635986328125 2850.635986328125 0
500 2.953125 5880.76171875 5880.76171875 0
40 2.658935546875 468.6005859375 468.6005859375 0
500 3.129638671875 5871.466796875 5871.466796875 0
150 2.63330078125 1786.21923828125 1786.21923828125 0
1000 5.232666015625 12092.049072265625 12092.049072265625 0
1000 2.826171875 11895.954833984375 11895.954833984375 0
30 3.020263671875 377.546875 377.546875 0
50 2.611328125 452.6435546875 452.6435546875 0
8000 2.63623046875 95385.4873046875 95385.4873046875 0
30 2.774169921875 278.201416015625 278.201416015625 0
200 2.4638671875 2479.657958984375 2479.657958984375 0
1 2.9697265625 69.514404296875 69.514404296875 0
8000 3.29736328125 97088.88110351562 97088.88110351562 0
15 3.129150390625 143.87353515625 143.87353515625 100
15 2.787353515625 186.715576171875 186.715576171875 0
700 3.65576171875 8293.038818359375 8293.038818359375 0
100 2.3701171875 1488.525634765625 1488.525634765625 0
40 2.749267578125 484.790771484375 484.790771484375 0
8000 2.96826171875 95889.86791992188 95889.86791992188 0
50 3.0546875 489.70654296875 489.70654296875 0
1000 2.83740234375 11887.543701171875 11887.543701171875 0
4000 2.69091796875 47975.88671875 47975.88671875 0
25 4.443603515625 279.734619140625 279.734619140625 0
100 5.33349609375 1082.247802734375 1082.247802734375 0
200 2.038818359375 2380.865234375 2380.865234375 0
2000 5.8173828125 23981.05322265625 23982.05322265625 0
40 3.31884765625 374.69970703125 374.69970703125 0
1 2.86962890625 73.353515625 73.353515625 15
700 4.732421875 8488.535400390625 8488.535400390625 0
2 3.293701171875 90.12060546875 90.12060546875 0
15 2.802490234375 285.6669921875 285.6669921875 0
50 3.046875 959.779052734375 959.779052734375 0
2 3.22265625 91.903564453125 91.903564453125 0
100 3.072021484375 1386.8388671875 1386.8388671875 0
25 3.2373046875 283.255615234375 283.255615234375 0
1000 2.935546875 12078.9443359375 12078.9443359375 0
500 2.816162109375 5771.018798828125 5771.018798828125 0
200 2.78369140625 2272.706298828125 2272.706298828125 0
3 3.516357421875 90.501220703125 90.501220703125 0
15 3.036865234375 376.195068359375 376.195068359375 0
15 3.10791015625 374.9599609375 374.9599609375 0
350 2.819091796875 4374.27734375 4374.27734375 0
200 2.58154296875 2478.2744140625 2478.2744140625 0
1 2.73388671875 86.283447265625 86.283447265625 0
200 3.133544921875 2391.990478515625 2391.990478515625 0
3 2.93603515625 69.760498046875 69.760498046875 0
500 3.0283203125 5980.0234375 5980.0234375 0
5 3.570068359375 76.887939453125 77.887939453125 0
350 3.4013671875 4482.19970703125 4482.19970703125 0
1 2.6416015625 77.878662109375 77.878662109375 0
4000 3.594482421875 47671.45166015625 47672.45166015625 0
3 2.565185546875 79.0732421875 79.0732421875 0
200 2.76318359375 2477.36962890625 2477.36962890625 0
8000 3.5322265625 97491.86108398438 97491.86108398438 0
150 2.9951171875 1987.332275390625 1987.332275390625 0
1000 2.949951171875 12079.246826171875 12079.246826171875 0
250 2.8701171875 2976.47314453125 2976.47314453125 0
150 3.34521484375 1655.689453125 1655.689453125 0
200 5.272216796875 2499.688232421875 2499.688232421875 0
1 6.008544921875 73.825439453125 73.825439453125 0
1000 2.613037109375 11470.549560546875 11470.549560546875 0
1 2.989501953125 87.365234375 87.365234375 0
250 3.315185546875 2882.08447265625 2882.08447265625 4000
1 2.810546875 87.936767578125 87.936767578125 0
1000 2.618896484375 11589.448486328125 11589.448486328125 0
25 3.243896484375 664.35888671875 664.35888671875 0
15 2.752685546875 477.244873046875 477.244873046875 0
2000 2.875244140625 24180.565673828125 24180.565673828125 0
40 3.1875 486.952392578125 487.952392578125 0
5 2.586181640625 50.982421875 50.982421875 0
1000 3.252197265625 12181.343994140625 12181.343994140625 0
500 2.543212890625 5583.074462890625 5583.074462890625 0
25 2.785888671875 267.412353515625 267.412353515625 0
25 3.170654296875 278.93701171875 278.93701171875 0
150 2.70068359375 1386.197265625 1386.197265625 700
2000 2.6591796875 23579.48388671875 23579.48388671875 0
3 3.0830078125 89.04052734375 89.04052734375 0
250 3.1181640625 2886.145263671875 2886.145263671875 0
2 3.01416015625 76.279541015625 76.279541015625 0
4000 2.9248046875 47987.766357421875 47987.766357421875 0
2000 2.687744140625 23558.917724609375 23558.917724609375 0
30 2.698486328125 379.158203125 379.158203125 0
1 2.640380859375 91.244873046875 91.244873046875 0
200 3.01708984375 2386.6123046875 2386.6123046875 0
150 3.7744140625 1776.17236328125 1776.17236328125 0
500 2.5126953125 5966.802734375 5966.802734375 0
150 2.8701171875 1977.22802734375 1977.22802734375 0
30 2.548828125 382.144775390625 382.144775390625 0
350 3.055908203125 4293.888671875 4293.888671875 0
5 3.306884765625 83.539306640625 83.539306640625 4000
150 2.96435546875 1688.049072265625 1688.049072265625 0
50 2.945556640625 569.46923828125 569.46923828125 0
350 2.544189453125 3977.700439453125 3977.700439453125 4000
200 2.86669921875 2379.3330078125 2379.3330078125 0
700 5.26513671875 8288.346435546875 8288.346435546875 0
150 2.61474609375 1883.303466796875 1883.303466796875 2000
25 2.540771484375 287.875 287.875 0
50 3.774658203125 984.8369140625 984.8369140625 0
200 2.548095703125 2484.703857421875 2484.703857421875 0
500 2.80712890625 6273.0 6273.0 0
40 2.958984375 480.387451171875 480.387451171875 0
30 2.739013671875 381.150634765625 381.150634765625 0
15 3.4482421875 183.250732421875 183.250732421875 0
4000 2.453125 47092.920654296875 47092.920654296875 0
200 3.996826171875 2476.63037109375 2476.63037109375 0
4000 2.3134765625 47468.706787109375 47468.706787109375 0
700 3.424560546875 7978.6337890625 7978.6337890625 0
15 3.170654296875 174.763427734375 174.763427734375 0
350 2.974853515625 4198.33935546875 4198.33935546875 0
30 2.27294921875 379.220947265625 379.220947265625 0
3 3.42626953125 88.525634765625 88.525634765625 0
3 2.93359375 78.483154296875 78.483154296875 0
2000 2.93212890625 23573.874267578125 23573.874267578125 0
100 2.5244140625 1169.111572265625 1169.111572265625 0
50 2.97802734375 491.603271484375 491.603271484375 0
350 3.32763671875 4186.11279296875 4186.11279296875 0
2000 3.341552734375 23782.9892578125 23783.9892578125 0
1000 4.847900390625 12084.3818359375 12084.3818359375 0
250 2.9189453125 3186.47314453125 3186.47314453125 0
40 2.555419921875 469.395263671875 469.395263671875 150
25 2.608154296875 287.7529296875 287.7529296875 0
15 3.40283203125 180.851318359375 180.851318359375 0
40 3.25 391.54638671875 391.54638671875 0
150 3.098388671875 1488.435302734375 1488.435302734375 0
150 3.08544921875 1473.589111328125 1473.589111328125 0
30 3.322998046875 662.54248046875 662.54248046875 0
25 2.757568359375 666.2412109375 666.2412109375 0
8000 2.700439453125 96781.60302734375 96781.60302734375 0
50 2.41015625 563.04052734375 563.04052734375 0
250 7.25341796875 3283.543701171875 3283.543701171875 0
2000 3.318603515625 24298.612060546875 24298.612060546875 0
1 2.9794921875 67.887451171875 67.887451171875 0
30 3.43017578125 385.766357421875 386.766357421875 0
25 3.013671875 478.75146484375 478.75146484375 0
50 3.6982421875 791.916015625 791.916015625 0
2000 2.806884765625 23275.00927734375 23275.00927734375 0
500 4.98046875 6186.9814453125 6187.9814453125 0
150 5.127197265625 1983.6328125 1983.6328125 0
25 3.527587890625 270.833984375 270.833984375 0
5 2.733154296875 79.017578125 79.017578125 0
30 3.44775390625 364.787841796875 364.787841796875 0
40 5.590087890625 492.98046875 492.98046875 0
1000 3.3505859375 11883.75439453125 11883.75439453125 0
700 2.33203125 8088.8095703125 8088.8095703125 0
1000 3.1806640625 11884.2080078125 11884.2080078125 0
100 3.08447265625 1380.5595703125 1380.5595703125 0
150 2.967529296875 1970.880126953125 1970.880126953125 250
3 2.965087890625 78.326904296875 78.326904296875 8000
250 3.533935546875 2977.49609375 2977.49609375 0
5 4.31689453125 176.586669921875 176.586669921875 0
40 3.590576171875 779.132568359375 779.132568359375 0
2 2.661865234375 78.743408203125 78.743408203125 0
4000 3.390625 47387.794677734375 47388.794677734375 0
4000 2.43017578125 47876.71728515625 47876.71728515625 0
5 2.998291015625 187.873291015625 187.873291015625 0
150 2.88134765625 1887.52294921875 1887.52294921875 0
200 3.453125 2062.517822265625 2062.517822265625 0
30 3.020751953125 687.305908203125 687.305908203125 0
1000 2.719970703125 12278.93212890625 12278.93212890625 0
100 2.309326171875 1475.76318359375 1475.76318359375 0
4000 3.361328125 48279.5869140625 48279.5869140625 0
4000 2.892822265625 47293.944091796875 47293.944091796875 0
25 2.45068359375 286.25634765625 286.25634765625 0
200 4.60595703125 2397.588623046875 2397.588623046875 0
50 2.952880859375 469.84375 469.84375 0
50 2.350830078125 470.330078125 470.330078125 0
3 2.777099609375 72.810302734375 72.810302734375 0
350 2.3740234375 4180.051025390625 4180.051025390625 0
150 2.62353515625 1982.654296875 1982.654296875 0
4000 2.617919921875 47267.9921875 47267.9921875 0
1000 5.466796875 12091.735107421875 12091.735107421875 0
100 4.126953125 1066.760009765625 1067.760009765625 0
40 2.86279296875 668.352783203125 668.352783203125 0
3 2.78759765625 176.67626953125 176.67626953125 0
50 3.085205078125 883.5380859375 883.5380859375 0
40 2.5810546875 475.294677734375 475.294677734375 0
2 3.400634765625 79.544921875 79.544921875 0
500 3.452880859375 5896.4443359375 5896.4443359375 0
50 2.550048828125 484.00732421875 484.00732421875 0
40 2.90673828125 450.2041015625 450.2041015625 0
30 3.2294921875 490.693115234375 490.693115234375 0
5 3.827392578125 280.998779296875 280.998779296875 0
