wrk debian/4.1.0-3build1 [epoll] Copyright (C) 2012 Will Glozer
Running 10m test @ http://172.18.0.4:32329
350 3.027099609375 3437.04248046875 3437.04248046875 0
30 5.65234375 278.16650390625 278.16650390625 0
3 3.190673828125 51.55712890625 51.55712890625 0
2000 3.52099609375 21278.310791015625 21278.310791015625 0
200 3.051025390625 1926.801513671875 1926.801513671875 0
250 3.69091796875 2925.021240234375 2925.021240234375 0
200 3.294189453125 2163.023681640625 2163.023681640625 0
1 5.322998046875 68.114013671875 68.114013671875 1000
8000 2.730712890625 102366.90063476562 102366.90063476562 0
3 3.290283203125 102.131103515625 102.131103515625 0
2000 4.0927734375 21822.7197265625 21822.7197265625 0
3 2.9248046875 58.70263671875 58.70263671875 0
200 2.2177734375 2296.561767578125 2296.561767578125 4000
4000 2.709716796875 44344.005126953125 44344.005126953125 0
30 3.092041015625 402.899169921875 402.899169921875 0
4000 4.549072265625 43464.847412109375 43464.847412109375 0
25 3.14208984375 385.080078125 385.080078125 2000
350 2.24267578125 4052.428466796875 4052.428466796875 0
1000 3.464111328125 10664.37646484375 10664.37646484375 0
500 3.0380859375 5414.202880859375 5414.202880859375 700
1 2.6171875 56.128173828125 56.128173828125 350
2000 3.300048828125 21532.818359375 21532.818359375 0
50 3.88720703125 931.2900390625 931.2900390625 0
700 3.0634765625 7581.38671875 7581.38671875 0
1 3.105224609375 33.134521484375 33.134521484375 0
1 5.737060546875 68.0771484375 68.0771484375 0
200 3.37255859375 1862.655029296875 1862.655029296875 0
15 2.987548828125 185.811767578125 185.811767578125 1000
8000 4.090087890625 96789.72021484375 96790.72021484375 0
1 5.139404296875 40.435302734375 41.435302734375 25
25 3.008056640625 499.4814453125 499.4814453125 0
350 3.51904296875 3695.214599609375 3696.214599609375 0
100 3.2919921875 1117.62646484375 1117.62646484375 0
50 2.7568359375 362.266845703125 362.266845703125 0
1 2.872314453125 8.065185546875 8.065185546875 200
250 3.29248046875 2515.562255859375 2515.562255859375 0
200 2.757568359375 2032.314453125 2032.314453125 0
40 3.4482421875 343.670654296875 343.670654296875 0
150 3.08203125 1719.382080078125 1719.382080078125 0
100 2.824951171875 1385.397705078125 1385.397705078125 1000
5 3.439453125 61.31201171875 61.31201171875 100
100 3.3642578125 982.582275390625 982.582275390625 0
40 3.031982421875 445.539794921875 445.539794921875 1000
700 2.23779296875 7390.75341796875 7390.75341796875 0
25 3.049072265625 289.91552734375 289.91552734375 100
100 5.08740234375 1050.62939453125 1050.62939453125 250
1 4.72802734375 11.378173828125 11.378173828125 0
1000 2.800537109375 10199.53857421875 10199.53857421875 0
250 3.345703125 2388.462158203125 2388.462158203125 0
50 3.12255859375 698.112548828125 698.112548828125 2000
100 3.121826171875 1254.356689453125 1254.356689453125 0
50 2.615478515625 499.18408203125 499.18408203125 0
4000 5.0869140625 43426.92138671875 43426.92138671875 0
2000 3.229248046875 20864.2236328125 20865.2236328125 0
2 2.4140625 44.598876953125 44.598876953125 350
1000 3.233154296875 10865.199462890625 10865.199462890625 0
15 2.80029296875 159.380126953125 159.380126953125 0
1000 3.6015625 10696.9609375 10696.9609375 0
500 4.724365234375 5800.416748046875 5800.416748046875 700
350 2.49755859375 4070.542236328125 4070.542236328125 0
8000 2.724853515625 88256.17797851562 88256.17797851562 0
3 3.05078125 50.9833984375 50.9833984375 0
350 3.182373046875 4050.2275390625 4050.2275390625 0
2 3.21533203125 96.162109375 96.162109375 3
2 2.669677734375 51.15283203125 51.15283203125 8000
700 5.29931640625 7767.99072265625 7767.99072265625 0
5 3.4326171875 44.65771484375 44.65771484375 200
4000 2.95166015625 42689.2529296875 42689.2529296875 0
5 4.720458984375 17.960205078125 17.960205078125 0
200 3.007568359375 2044.292724609375 2044.292724609375 0
50 3.584228515625 810.658447265625 810.658447265625 700
8000 7.74658203125 90161.02587890625 90161.02587890625 0
50 2.653564453125 509.631591796875 509.631591796875 500
150 3.232177734375 1609.698486328125 1609.698486328125 0
700 3.02685546875 7028.081298828125 7028.081298828125 0
25 3.076416015625 448.908203125 448.908203125 0
2 3.921630859375 68.452392578125 69.452392578125 0
200 2.437255859375 2226.73583984375 2226.73583984375 0
30 3.544189453125 552.572265625 552.572265625 0
500 2.728271484375 5610.366943359375 5610.366943359375 0
4000 2.95263671875 42034.164794921875 42034.164794921875 0
40 3.426513671875 368.14501953125 368.14501953125 0
700 2.2861328125 7497.86767578125 7497.86767578125 0
150 2.47509765625 1562.0322265625 1562.0322265625 0
1 3.140869140625 46.004150390625 46.004150390625 1000
100 3.1298828125 1236.460693359375 1236.460693359375 8000
2000 2.158935546875 21158.369140625 21158.369140625 0
1000 3.494140625 10653.9384765625 10653.9384765625 0
150 4.977294921875 1647.935302734375 1647.935302734375 0
1 5.101318359375 31.6728515625 31.6728515625 15
15 3.099853515625 323.91259765625 323.91259765625 0
100 2.65625 848.201904296875 848.201904296875 0
50 3.499267578125 491.735595703125 492.735595703125 0
15 3.3271484375 297.695556640625 297.695556640625 700
100 2.849853515625 1141.490234375 1141.490234375 1000
1000 3.03857421875 10326.852294921875 10326.852294921875 0
25 2.8466796875 258.580810546875 258.580810546875 0
250 3.412353515625 2880.008544921875 2880.008544921875 0
8000 4.34228515625 85902.84130859375 85902.84130859375 0
2000 3.22802734375 20656.53857421875 20656.53857421875 0
1000 3.480224609375 10244.69921875 10245.69921875 0
5 2.631103515625 85.64013671875 85.64013671875 150
4000 3.283447265625 42721.22314453125 42721.22314453125 0
25 3.1826171875 441.19091796875 441.19091796875 250
2 3.323486328125 56.408935546875 56.408935546875 0
150 2.71630859375 1619.130126953125 1619.130126953125 1000
2 3.220947265625 45.945068359375 45.945068359375 100
700 2.707275390625 7334.6943359375 7334.6943359375 0
100 2.8837890625 944.034423828125 944.034423828125 0
2 3.3310546875 80.646484375 80.646484375 0
500 3.04296875 5495.076416015625 5495.076416015625 0
250 2.70751953125 2830.561279296875 2830.561279296875 2000
1000 3.19140625 10306.6015625 10306.6015625 0
200 3.31201171875 1759.172119140625 1759.172119140625 250
250 4.07861328125 2336.8271484375 2336.8271484375 0
2 2.658203125 49.83349609375 49.83349609375 0
250 3.134521484375 2504.83935546875 2504.83935546875 0
200 3.093994140625 2088.197509765625 2088.197509765625 350
2 3.531005859375 83.386962890625 83.386962890625 0
100 3.041748046875 1315.673583984375 1315.673583984375 1000
350 3.019775390625 3819.957275390625 3819.957275390625 0
30 2.41455078125 299.421875 299.421875 0
250 2.480712890625 2601.614501953125 2601.614501953125 0
50 2.59375 409.74853515625 409.74853515625 0
25 2.45849609375 270.894775390625 270.894775390625 2000
1000 5.42333984375 10656.271728515625 10656.271728515625 0
100 2.9287109375 1211.0595703125 1211.0595703125 0
40 2.8486328125 474.5322265625 474.5322265625 500
1000 3.11865234375 10355.3974609375 10355.3974609375 0
5 2.965576171875 193.23583984375 193.23583984375 0
50 4.937744140625 572.30419921875 573.30419921875 0
8000 3.14794921875 85767.232421875 85767.232421875 0
500 4.30712890625 5565.114990234375 5565.114990234375 0
200 2.770263671875 2330.68310546875 2330.68310546875 0
500 2.724609375 5766.0458984375 5766.0458984375 1000
2 3.754150390625 11.62451171875 11.62451171875 0
30 2.985595703125 360.761474609375 360.761474609375 0
40 3.173583984375 380.057861328125 380.057861328125 250
4000 2.686279296875 42667.30810546875 42667.30810546875 0
1000 3.403564453125 11235.088623046875 11235.088623046875 0
2 2.48828125 32.117431640625 32.117431640625 700
150 4.173828125 1827.2177734375 1827.2177734375 0
250 2.465087890625 2640.015380859375 2640.015380859375 0
25 3.388671875 456.42236328125 456.42236328125 0
1000 3.185302734375 11053.8359375 11053.8359375 0
350 3.751953125 3961.329833984375 3961.329833984375 0
150 2.79150390625 1797.09619140625 1797.09619140625 0
2000 2.626708984375 21672.492919921875 21672.492919921875 0
5 3.098388671875 27.26318359375 27.26318359375 0
700 2.7255859375 7321.973388671875 7321.973388671875 0
40 5.679931640625 350.175537109375 350.175537109375 0
25 2.325927734375 278.9541015625 278.9541015625 1000
50 2.809814453125 643.02978515625 643.02978515625 0
100 3.181884765625 853.834716796875 853.834716796875 0
30 3.482177734375 260.814208984375 261.814208984375 0
200 3.70947265625 1901.41455078125 1902.41455078125 0
700 3.033935546875 7022.887939453125 7022.887939453125 0
5 3.193115234375 107.60986328125 107.60986328125 25
25 2.869873046875 439.063720703125 439.063720703125 350
25 3.118408203125 332.1494140625 332.1494140625 8000
8000 2.961669921875 85628.91259765625 85628.91259765625 0
15 3.2880859375 329.165283203125 329.165283203125 200
350 2.507080078125 3936.263916015625 3936.263916015625 0
350 3.18017578125 4024.078369140625 4024.078369140625 0
150 2.8857421875 1958.07373046875 1958.07373046875 0
700 3.795166015625 7429.61865234375 7429.61865234375 0
2 3.190673828125 98.065673828125 98.065673828125 0
200 3.723876953125 2375.153564453125 2375.153564453125 0
5 3.356689453125 263.928466796875 263.928466796875 0
1 3.338134765625 185.9580078125 185.9580078125 5
50 2.932861328125 973.4130859375 973.4130859375 0
250 2.703857421875 2693.114013671875 2693.114013671875 0
2000 2.58935546875 21856.76611328125 21856.76611328125 0
50 2.51806640625 504.36962890625 504.36962890625 0
30 2.734130859375 296.726318359375 296.726318359375 50
1000 3.389404296875 10420.839111328125 10420.839111328125 0
25 2.445068359375 199.001220703125 199.001220703125 30
1000 3.421142578125 9926.046142578125 9926.046142578125 0
1 3.152099609375 78.829833984375 78.829833984375 700
3 2.823486328125 91.494873046875 91.494873046875 250
5 2.675537109375 103.373046875 103.373046875 0
2 3.369384765625 13.264404296875 13.264404296875 4000
40 2.8427734375 350.787353515625 350.787353515625 700
250 3.169677734375 2278.07177734375 2278.07177734375 0
50 3.106689453125 437.415771484375 437.415771484375 500
100 4.96142578125 1314.931640625 1314.931640625 0
250 2.71240234375 3377.495849609375 3377.495849609375 1000
1000 3.16015625 10053.804931640625 10053.804931640625 0
700 2.593505859375 7295.41748046875 7295.41748046875 0
350 3.378662109375 4212.62646484375 4212.62646484375 0
500 2.98828125 5544.674560546875 5544.674560546875 700
700 2.57080078125 7806.2724609375 7806.2724609375 0
250 2.63330078125 2814.046142578125 2814.046142578125 4000
700 2.86572265625 8145.947509765625 8145.947509765625 0
50 3.3623046875 466.648681640625 467.648681640625 0
250 3.439453125 2863.454833984375 2863.454833984375 0
25 3.36865234375 457.847412109375 457.847412109375 50
50 3.043212890625 911.49365234375 911.49365234375 0
1 2.558837890625 94.54052734375 94.54052734375 0
5 2.307861328125 46.11669921875 46.11669921875 0
350 2.555419921875 4191.421142578125 4191.421142578125 0
40 4.993896484375 378.979248046875 378.979248046875 0
3 2.740234375 28.73779296875 28.73779296875 1000
1 3.25146484375 87.6484375 87.6484375 3
1000 3.248291015625 11608.04638671875 11608.04638671875 0
700 3.00439453125 8039.127685546875 8039.127685546875 0
50 2.85546875 466.84814453125 466.84814453125 150
500 2.45556640625 5384.58642578125 5384.58642578125 0
1 3.004150390625 148.541748046875 148.541748046875 200
150 3.057861328125 1615.870361328125 1615.870361328125 0
1 3.50390625 12.099609375 12.099609375 0
3 3.31005859375 11.940185546875 11.940185546875 0
200 3.3935546875 2255.1630859375 2255.1630859375 0
50 2.45458984375 419.501220703125 419.501220703125 0
200 3.383544921875 2285.597900390625 2285.597900390625 0
4000 2.50927734375 43185.260009765625 43185.260009765625 0
5 3.483154296875 88.92724609375 88.92724609375 0
500 3.7646484375 5555.274658203125 5556.274658203125 0
150 2.443359375 1564.745849609375 1564.745849609375 0
40 4.39501953125 401.97705078125 401.97705078125 8000
1 3.307373046875 51.048828125 51.048828125 0
200 2.6484375 2009.619873046875 2009.619873046875 0
500 2.970703125 5450.315673828125 5450.315673828125 0
200 2.758056640625 2407.259521484375 2407.259521484375 350
1000 3.707763671875 11154.876220703125 11154.876220703125 0
350 4.229248046875 4415.10107421875 4415.10107421875 1000
3 2.966064453125 49.56396484375 49.56396484375 0
250 2.9375 3144.774658203125 3144.774658203125 0
40 4.086669921875 872.705078125 872.705078125 0
100 3.29736328125 1256.493896484375 1256.493896484375 0
100 3.043701171875 1463.657470703125 1463.657470703125 0
700 3.03857421875 8460.4208984375 8460.4208984375 0
1000 3.25732421875 12032.800048828125 12032.800048828125 0
500 3.29150390625 5955.87255859375 5955.87255859375 0
1000 2.67919921875 11784.142578125 11784.142578125 0
3 2.8310546875 56.304931640625 56.304931640625 8000
15 2.97607421875 134.67578125 134.67578125 0
8000 2.904052734375 85246.16381835938 85246.16381835938 0
1 4.91552734375 80.809326171875 80.809326171875 0
3 3.061279296875 17.573974609375 17.573974609375 1000
25 2.836669921875 307.537841796875 307.537841796875 0
1 2.349853515625 67.335693359375 67.335693359375 25
8000 2.8984375 84950.83911132812 84950.83911132812 0
350 2.746337890625 3827.377197265625 3827.377197265625 0
40 2.75 384.788330078125 384.788330078125 0
8000 3.281982421875 85372.82006835938 85372.82006835938 0
5 3.28173828125 37.370849609375 37.370849609375 40
3 3.5205078125 48.13330078125 48.13330078125 100
100 4.42822265625 1412.498779296875 1412.498779296875 700
700 3.316650390625 7692.216064453125 7693.216064453125 0
50 2.4169921875 501.52099609375 501.52099609375 250
8000 3.406494140625 85104.93041992188 85104.93041992188 0
2000 3.0810546875 22083.20751953125 22083.20751953125 0
5 3.20361328125 129.121337890625 129.121337890625 0
30 3.082275390625 307.99560546875 307.99560546875 0
15 3.12451171875 144.236083984375 144.236083984375 0
250 4.2373046875 2691.572998046875 2691.572998046875 0
1000 3.541015625 10850.595458984375 10850.595458984375 0
50 3.33984375 469.263916015625 469.263916015625 0
50 4.19775390625 490.066162109375 490.066162109375 0
4000 3.20751953125 44906.029541015625 44906.029541015625 0
15 3.0751953125 502.29296875 502.29296875 30
30 2.977783203125 690.633544921875 690.633544921875 0
25 2.8701171875 254.2333984375 254.2333984375 150
30 2.886962890625 272.47216796875 272.47216796875 0
700 3.3720703125 7375.55615234375 7375.55615234375 0
150 2.593017578125 1447.164306640625 1447.164306640625 0
25 3.009765625 233.685302734375 233.685302734375 350
30 3.226318359375 256.685546875 256.685546875 0
50 2.646728515625 739.978515625 739.978515625 0
4000 2.50830078125 43461.475830078125 43461.475830078125 0
500 4.789306640625 5217.51953125 5217.51953125 0
30 3.212158203125 330.406005859375 330.406005859375 1000
350 3.229248046875 3534.8203125 3534.8203125 0
200 3.4345703125 2493.4775390625 2493.4775390625 2000
250 2.75 2720.0185546875 2720.0185546875 0
50 3.38525390625 468.378173828125 469.378173828125 8000
2 3.020263671875 87.55810546875 87.55810546875 0
40 2.74560546875 430.776123046875 430.776123046875 8000
5 2.733154296875 165.010986328125 165.010986328125 0
50 2.872802734375 603.02587890625 603.02587890625 0
700 3.030517578125 7706.041259765625 7706.041259765625 0
2000 3.292724609375 21184.7255859375 21185.7255859375 0
1 3.49609375 9.661376953125 9.661376953125 0
1000 3.6689453125 10555.31982421875 10555.31982421875 0
40 2.767822265625 727.779052734375 727.779052734375 0
40 2.690185546875 759.527099609375 759.527099609375 0
150 2.313720703125 1766.47509765625 1766.47509765625 0
15 3.047119140625 154.86083984375 154.86083984375 350
200 3.45263671875 2441.17041015625 2441.17041015625 0
350 2.45068359375 3939.343017578125 3939.343017578125 8000
100 2.541015625 962.06396484375 962.06396484375 0
30 4.751220703125 624.870361328125 624.870361328125 0
2000 2.938720703125 21943.109375 21943.109375 0
5 3.337646484375 106.7568359375 106.7568359375 0
5 2.908203125 16.852783203125 16.852783203125 0
100 3.276123046875 1495.781005859375 1495.781005859375 0
5 5.0244140625 52.673583984375 52.673583984375 0
700 4.734375 8047.507080078125 8048.507080078125 0
30 2.71826171875 393.378662109375 393.378662109375 700
2000 2.906982421875 22612.724365234375 22612.724365234375 0
2 3.027099609375 17.328369140625 17.328369140625 0
50 2.961181640625 497.716064453125 497.716064453125 0
25 8.40185546875 491.16845703125 491.16845703125 0
350 3.382568359375 3823.2548828125 3823.2548828125 0
40 2.547119140625 779.691162109375 779.691162109375 0
8000 3.032958984375 87707.17944335938 87707.17944335938 0
5 3.392822265625 51.4287109375 51.4287109375 100
100 2.731201171875 842.631103515625 842.631103515625 0
700 3.524658203125 7938.672607421875 7938.672607421875 0
2 2.896728515625 94.12890625 94.12890625 500
2 4.519775390625 75.8525390625 75.8525390625 0
5 2.2978515625 14.5107421875 14.5107421875 0
30 4.732177734375 752.785400390625 752.785400390625 700
1 4.9931640625 38.19384765625 39.19384765625 0
100 3.9609375 1041.971923828125 1041.971923828125 0
500 3.43408203125 5755.43115234375 5755.43115234375 0
700 3.48193359375 8453.767333984375 8453.767333984375 1000
250 2.9658203125 2862.356201171875 2862.356201171875 0
5 2.70947265625 118.406982421875 118.406982421875 0
500 2.89111328125 6081.73486328125 6081.73486328125 0
3 3.357177734375 80.034423828125 80.034423828125 700
1000 4.984619140625 11833.772216796875 11833.772216796875 0
1 3.185302734375 34.692626953125 34.692626953125 0
8000 2.49072265625 88579.77563476562 88579.77563476562 0
250 2.608642578125 2671.011962890625 2671.011962890625 0
100 5.281982421875 1012.922607421875 1012.922607421875 250
40 2.4736328125 434.025390625 434.025390625 0
25 4.0517578125 253.99267578125 253.99267578125 40
5 2.782470703125 81.478515625 81.478515625 0
250 3.6611328125 2804.813232421875 2804.813232421875 4000
700 3.32763671875 7954.606201171875 7954.606201171875 0
3 3.639892578125 54.1767578125 54.1767578125 0
500 2.6162109375 5737.06640625 5737.06640625 0
250 2.800537109375 2962.01611328125 2962.01611328125 0
8000 3.20654296875 88442.76196289062 88442.76196289062 0
50 5.20166015625 520.755615234375 520.755615234375 700
50 4.016357421875 580.793212890625 580.793212890625 0
350 2.817626953125 4261.643310546875 4261.643310546875 0
700 5.15966796875 8279.895263671875 8279.895263671875 0
150 3.373779296875 1540.99072265625 1540.99072265625 0
30 3.883056640625 655.7177734375 655.7177734375 0
40 3.04833984375 689.106689453125 689.106689453125 0
8000 2.591552734375 90532.77880859375 90532.77880859375 0
8000 3.038818359375 87551.90258789062 87551.90258789062 0
200 3.415771484375 2193.5771484375 2193.5771484375 0
8000 2.974365234375 87437.14208984375 87437.14208984375 0
3 3.768310546875 67.1123046875 67.1123046875 0
2000 2.708740234375 22757.246337890625 22757.246337890625 0
30 3.87744140625 293.67431640625 293.67431640625 0
25 3.2275390625 286.256591796875 286.256591796875 30
100 2.64892578125 917.828125 917.828125 0
2 4.718994140625 19.38720703125 19.38720703125 0
3 3.235107421875 88.1328125 88.1328125 0
500 2.638427734375 5510.6083984375 5510.6083984375 0
500 2.49462890625 5446.00732421875 5446.00732421875 0
50 3.62451171875 610.831298828125 610.831298828125 700
250 2.6103515625 2971.783447265625 2971.783447265625 350
