wrk debian/4.1.0-3build1 [epoll] Copyright (C) 2012 Will Glozer
Running 10m test @ http://172.18.0.4:32329
5 3.212646484375 100.0595703125 100.0595703125 0
50 3.13330078125 597.92578125 597.92578125 0
50 3.779541015625 701.81103515625 701.81103515625 0
25 2.420166015625 407.5380859375 407.5380859375 0
500 4.7998046875 6208.456787109375 6208.456787109375 0
700 3.130615234375 8205.571533203125 8205.571533203125 0
150 2.7587890625 1495.82373046875 1495.82373046875 0
3 3.373046875 11.65380859375 12.65380859375 15
15 2.576904296875 198.099365234375 198.099365234375 2000
25 2.9638671875 302.147216796875 302.147216796875 0
2 3.661376953125 70.971923828125 70.971923828125 0
25 3.468994140625 311.37060546875 311.37060546875 0
200 3.143310546875 2474.0703125 2474.0703125 0
1000 3.25146484375 12007.14013671875 12007.14013671875 0
350 3.346923828125 4507.57861328125 4507.57861328125 0
2000 3.69482421875 24964.5693359375 24964.5693359375 0
200 3.2275390625 2677.97216796875 2677.97216796875 0
350 4.185302734375 4482.310791015625 4482.310791015625 0
350 3.309326171875 4353.134765625 4354.134765625 0
1000 2.97998046875 12552.3466796875 12552.3466796875 0
40 3.2861328125 432.11328125 432.11328125 0
1000 3.2939453125 12478.3134765625 12478.3134765625 0
2000 3.052978515625 24287.877685546875 24287.877685546875 0
15 3.249755859375 200.307861328125 200.307861328125 0
5 2.420654296875 52.7900390625 52.7900390625 0
25 3.474853515625 660.947021484375 660.947021484375 0
100 2.714111328125 1257.626220703125 1257.626220703125 0
25 2.95458984375 321.805419921875 321.805419921875 0
250 2.542236328125 3061.515380859375 3061.515380859375 0
3 4.566162109375 62.455322265625 62.455322265625 0
200 3.087646484375 2530.066162109375 2530.066162109375 0
700 2.92333984375 8804.43310546875 8804.43310546875 0
2000 3.333984375 24889.06640625 24889.06640625 0
200 4.576171875 2507.376953125 2507.376953125 0
1000 3.5537109375 12543.901123046875 12543.901123046875 0
25 2.738525390625 445.4765625 445.4765625 350
100 3.13427734375 1297.642822265625 1297.642822265625 0
150 5.14501953125 2080.865478515625 2080.865478515625 0
350 3.792724609375 4231.005859375 4231.005859375 0
700 2.94677734375 8675.904052734375 8675.904052734375 0
150 4.618896484375 1478.078125 1478.078125 0
4000 3.312744140625 49488.59375 49488.59375 0
250 3.780029296875 3203.949951171875 3203.949951171875 0
50 3.16552734375 594.066162109375 594.066162109375 0
30 2.0556640625 374.434814453125 374.434814453125 0
700 2.87841796875 8394.00732421875 8394.00732421875 0
1000 3.09619140625 11768.012939453125 11768.012939453125 0
25 2.793701171875 229.7138671875 229.7138671875 0
1 4.944580078125 41.200927734375 41.200927734375 0
2 5.731201171875 68.465576171875 68.465576171875 0
15 2.86767578125 127.76953125 127.76953125 0
150 2.928466796875 1894.243896484375 1894.243896484375 0
4000 3.403564453125 49074.98291015625 49074.98291015625 0
2 3.65380859375 54.4013671875 54.4013671875 0
2000 4.575927734375 24539.581298828125 24539.581298828125 0
8000 2.960693359375 96960.36401367188 96960.36401367188 0
8000 2.68359375 96091.42797851562 96091.42797851562 0
8000 3.351806640625 97285.67504882812 97285.67504882812 0
4000 4.687744140625 53069.663330078125 53070.663330078125 0
30 3.264892578125 226.69921875 226.69921875 0
5 3.8291015625 94.77734375 94.77734375 0
40 4.636962890625 484.22509765625 484.22509765625 0
250 2.85498046875 3185.849853515625 3185.849853515625 0
700 2.755126953125 7860.783447265625 7860.783447265625 0
150 5.45654296875 1912.412109375 1912.412109375 0
2 3.6328125 85.4267578125 86.4267578125 0
150 2.8505859375 1434.203125 1434.203125 0
8000 3.101806640625 95347.05322265625 95347.05322265625 0
350 2.3515625 3603.103759765625 3603.103759765625 0
8000 3.255615234375 96087.36474609375 96087.36474609375 0
150 3.012451171875 1554.275146484375 1554.275146484375 0
30 4.370849609375 310.8515625 310.8515625 0
100 2.884033203125 1409.414306640625 1409.414306640625 0
150 2.865234375 1901.814697265625 1901.814697265625 0
8000 2.781494140625 94383.05688476562 94383.05688476562 0
200 3.04345703125 2365.13720703125 2365.13720703125 0
100 4.906494140625 1115.47900390625 1115.47900390625 0
8000 3.260009765625 102392.49243164062 102392.49243164062 0
15 2.876708984375 200.42578125 200.42578125 0
15 3.802490234375 384.095947265625 384.095947265625 0
350 2.83203125 4091.089111328125 4091.089111328125 0
5 2.69775390625 175.93359375 175.93359375 0
3 3.424560546875 63.837890625 63.837890625 0
500 5.135498046875 5816.313720703125 5817.313720703125 0
3 3.340087890625 55.625 55.625 0
2 2.83544921875 30.361083984375 30.361083984375 0
2000 3.3173828125 21891.38916015625 21891.38916015625 0
3 2.431884765625 51.3017578125 51.3017578125 0
500 3.421630859375 5800.522216796875 5800.522216796875 0
200 3.282470703125 2262.537109375 2262.537109375 0
8000 4.847412109375 101966.14477539062 101966.14477539062 0
250 5.190185546875 2993.73583984375 2993.73583984375 0
3 4.876953125 20.57080078125 21.57080078125 0
8000 3.177978515625 93505.74780273438 93505.74780273438 0
15 2.8623046875 145.60205078125 145.60205078125 0
25 3.417724609375 283.786865234375 283.786865234375 0
30 2.755615234375 303.84130859375 303.84130859375 0
150 2.59228515625 1879.870361328125 1879.870361328125 0
1 4.029296875 10.130126953125 10.130126953125 0
8000 5.62255859375 95135.9091796875 95135.9091796875 0
30 3.4287109375 502.810546875 502.810546875 0
30 3.5126953125 403.86572265625 403.86572265625 0
2000 3.228759765625 22642.436767578125 22642.436767578125 0
5 3.196533203125 76.74853515625 76.74853515625 0
700 2.93212890625 7519.641845703125 7519.641845703125 0
25 2.5732421875 239.00732421875 239.00732421875 0
15 2.821533203125 135.84375 135.84375 0
200 2.63916015625 2263.172607421875 2263.172607421875 0
40 3.04541015625 463.8115234375 463.8115234375 0
2000 3.572021484375 22348.515380859375 22348.515380859375 0
50 3.513916015625 956.1826171875 956.1826171875 0
1000 3.093017578125 11763.589111328125 11763.589111328125 0
1 5.51416015625 25.902099609375 26.902099609375 0
700 3.307861328125 8255.08642578125 8255.08642578125 0
1 2.72607421875 31.447021484375 31.447021484375 0
200 2.98046875 2254.893310546875 2254.893310546875 0
250 3.22119140625 3256.330078125 3257.330078125 0
8000 4.7099609375 93557.46264648438 93557.46264648438 0
2 3.343994140625 23.381103515625 23.381103515625 0
1 5.61572265625 48.6328125 49.6328125 0
5 3.1708984375 72.529541015625 72.529541015625 0
700 3.11474609375 8520.800537109375 8520.800537109375 0
500 2.586669921875 5734.142578125 5734.142578125 0
2000 4.45263671875 23082.193115234375 23082.193115234375 0
8000 3.487548828125 91157.00170898438 91157.00170898438 0
100 2.66845703125 947.867919921875 947.867919921875 700
350 5.903076171875 4105.723876953125 4105.723876953125 0
4000 5.309814453125 45997.5712890625 45997.5712890625 0
1000 4.9736328125 11463.069091796875 11463.069091796875 0
8000 2.65673828125 91471.3056640625 91471.3056640625 0
250 3.29052734375 3330.74365234375 3330.74365234375 500
250 3.777587890625 3393.55712890625 3393.55712890625 0
5 3.0703125 51.504638671875 51.504638671875 0
25 4.24267578125 276.65625 276.65625 0
700 3.471435546875 7426.5810546875 7426.5810546875 0
500 3.323974609375 5875.017333984375 5876.017333984375 0
100 5.220458984375 1406.537353515625 1406.537353515625 0
200 3.39111328125 2243.817626953125 2243.817626953125 0
3 3.4033203125 49.54150390625 49.54150390625 0
40 3.199462890625 353.6591796875 353.6591796875 0
5 2.75244140625 85.060302734375 85.060302734375 0
1 2.7109375 51.83349609375 51.83349609375 0
150 3.552978515625 1771.30712890625 1772.30712890625 0
50 3.4267578125 431.14990234375 431.14990234375 0
8000 4.53369140625 91740.12866210938 91740.12866210938 0
250 5.311767578125 2956.494873046875 2956.494873046875 0
25 3.43896484375 537.634765625 538.634765625 0
30 2.949462890625 330.5498046875 330.5498046875 0
1000 3.1171875 11234.302001953125 11234.302001953125 0
15 3.18701171875 148.313720703125 148.313720703125 0
500 2.814208984375 5238.830322265625 5238.830322265625 0
15 3.424560546875 265.038330078125 265.038330078125 0
5 5.02685546875 70.020751953125 70.020751953125 0
500 3.14013671875 6141.82177734375 6141.82177734375 0
1000 2.90234375 11236.17431640625 11236.17431640625 0
4000 2.450439453125 44671.739990234375 44671.739990234375 0
150 3.027099609375 1413.680908203125 1413.680908203125 0
15 2.9365234375 329.77099609375 329.77099609375 0
3 3.243896484375 12.892822265625 12.892822265625 0
150 5.533203125 1947.3671875 1947.3671875 0
5 2.978759765625 38.005859375 38.005859375 0
50 4.86767578125 567.9609375 567.9609375 0
250 3.666259765625 3088.8974609375 3088.8974609375 0
700 3.435546875 8060.215576171875 8060.215576171875 0
2000 2.896484375 23259.2314453125 23259.2314453125 0
2000 3.01806640625 23826.01416015625 23826.01416015625 0
50 3.159423828125 587.90576171875 587.90576171875 0
350 3.295166015625 3985.13330078125 3985.13330078125 0
25 2.780517578125 233.813720703125 233.813720703125 0
2000 4.052490234375 24090.84716796875 24090.84716796875 0
40 3.71826171875 465.6533203125 465.6533203125 0
50 6.276611328125 494.884765625 494.884765625 0
25 4.920166015625 130.707275390625 130.707275390625 0
8000 5.430419921875 90599.07202148438 90599.07202148438 0
5 2.42431640625 186.5908203125 186.5908203125 0
40 3.44287109375 571.14990234375 571.14990234375 350
3 3.60546875 62.60888671875 62.60888671875 0
25 4.538818359375 337.600341796875 337.600341796875 0
2 2.678466796875 103.006103515625 103.006103515625 2000
350 3.171630859375 3817.795654296875 3817.795654296875 0
40 3.0703125 465.35498046875 465.35498046875 0
350 4.02685546875 4308.497802734375 4308.497802734375 0
8000 5.100830078125 92910.90673828125 92910.90673828125 0
30 2.848876953125 361.570556640625 361.570556640625 100
100 3.732421875 969.40087890625 969.40087890625 0
2000 2.9765625 22641.09765625 22641.09765625 0
150 3.308837890625 1872.76171875 1872.76171875 0
150 3.43505859375 1935.3544921875 1935.3544921875 0
500 3.047607421875 6145.27880859375 6145.27880859375 0
2000 4.183349609375 22608.08984375 22609.08984375 0
4000 2.314697265625 45339.857666015625 45339.857666015625 0
2 3.42529296875 46.909912109375 46.909912109375 25
8000 2.545654296875 89762.59130859375 89762.59130859375 0
25 2.954345703125 267.667236328125 267.667236328125 0
5 3.297119140625 142.5869140625 142.5869140625 0
3 5.81689453125 151.143798828125 152.143798828125 700
2 3.76123046875 52.65771484375 53.65771484375 0
3 4.04248046875 128.645751953125 128.645751953125 0
50 3.11083984375 1052.188232421875 1052.188232421875 0
100 3.30419921875 1649.750244140625 1649.750244140625 0
8000 4.074462890625 91432.44116210938 91432.44116210938 0
200 2.67578125 3887.634765625 3887.634765625 0
50 2.540283203125 1237.965576171875 1237.965576171875 4000
50 3.237060546875 602.728515625 602.728515625 0
100 3.19580078125 1894.727294921875 1894.727294921875 0
1 2.767578125 31.01416015625 31.01416015625 0
200 3.87255859375 2385.841064453125 2386.841064453125 0
15 2.809814453125 474.346435546875 474.346435546875 0
700 2.5126953125 11033.880859375 11033.880859375 0
350 3.5869140625 4177.5498046875 4177.5498046875 0
25 2.938720703125 653.78369140625 653.78369140625 0
30 2.8212890625 521.52978515625 521.52978515625 0
2 3.5 98.6220703125 98.6220703125 0
2000 3.3681640625 25585.177734375 25585.177734375 0
150 3.74169921875 1395.60888671875 1396.60888671875 0
8000 4.67236328125 93644.08569335938 93644.08569335938 0
8000 2.443115234375 92795.05517578125 92795.05517578125 0
15 3.230224609375 251.778564453125 251.778564453125 0
3 2.69384765625 10.520263671875 10.520263671875 0
25 2.96435546875 296.0029296875 296.0029296875 0
700 3.473876953125 7308.39990234375 7308.39990234375 0
15 3.375 155.4716796875 155.4716796875 350
3 4.23828125 79.232666015625 79.232666015625 0
50 3.394775390625 533.382080078125 533.382080078125 0
40 3.03564453125 405.172119140625 405.172119140625 0
1 2.7109375 60.3740234375 60.3740234375 0
500 2.787841796875 4901.897216796875 4901.897216796875 0
350 2.97607421875 3455.605712890625 3455.605712890625 0
30 2.69140625 467.2900390625 467.2900390625 0
5 3.208984375 114.5166015625 114.5166015625 0
25 4.427001953125 362.8955078125 362.8955078125 0
8000 3.56689453125 93730.99633789062 93730.99633789062 0
1 3.856201171875 60.302734375 60.302734375 0
3 4.9951171875 97.538818359375 97.538818359375 0
250 2.89501953125 2546.6962890625 2546.6962890625 0
40 3.355712890625 504.069091796875 504.069091796875 0
5 3.0751953125 165.422119140625 165.422119140625 0
200 2.603515625 2354.966552734375 2354.966552734375 0
4000 3.16796875 45767.4873046875 45767.4873046875 0
8000 3.50048828125 90531.76635742188 90532.76635742188 0
4000 3.05810546875 47335.636474609375 47335.636474609375 0
4000 2.4423828125 45847.619384765625 45847.619384765625 0
15 3.85498046875 136.046142578125 136.046142578125 0
250 2.7431640625 2650.831298828125 2650.831298828125 0
200 5.689208984375 2256.932861328125 2256.932861328125 0
5 3.556396484375 52.2939453125 52.2939453125 0
3 3.556396484375 50.4619140625 50.4619140625 0
4000 3.135498046875 45666.662353515625 45666.662353515625 0
200 2.831787109375 2158.01611328125 2158.01611328125 0
3 2.986328125 31.1181640625 31.1181640625 0
350 3.2705078125 3454.441162109375 3454.441162109375 0
350 2.94287109375 3947.5107421875 3947.5107421875 0
250 3.325927734375 2639.388916015625 2639.388916015625 0
150 3.011474609375 1748.411865234375 1748.411865234375 0
2000 4.990478515625 22436.90380859375 22436.90380859375 0
25 5.385498046875 448.4296875 448.4296875 0
500 3.13623046875 5349.701904296875 5349.701904296875 0
30 3.692626953125 257.6953125 257.6953125 0
3 2.77294921875 30.71337890625 30.71337890625 0
2 2.616943359375 92.271484375 92.271484375 0
250 3.6689453125 2569.68994140625 2569.68994140625 0
1 2.634765625 27.006103515625 27.006103515625 0
25 2.686279296875 226.689697265625 226.689697265625 0
2000 3.630615234375 21011.384033203125 21011.384033203125 0
2 2.99169921875 93.9833984375 93.9833984375 0
30 3.6962890625 292.966552734375 292.966552734375 0
25 2.95068359375 297.3291015625 297.3291015625 0
4000 4.039794921875 43905.763671875 43905.763671875 0
8000 3.497314453125 91280.23876953125 91280.23876953125 0
5 3.010986328125 26.48583984375 26.48583984375 25
100 2.809814453125 983.3251953125 983.3251953125 0
25 3.132568359375 395.126953125 395.126953125 0
4000 3.251220703125 45043.628173828125 45043.628173828125 0
2 2.7900390625 10.443603515625 10.443603515625 0
1000 4.22998046875 10229.848876953125 10229.848876953125 0
50 2.9697265625 451.382080078125 451.382080078125 0
200 3.088623046875 1876.734130859375 1876.734130859375 500
3 11.813720703125 40.18505859375 40.18505859375 0
25 3.366455078125 290.90869140625 290.90869140625 0
250 3.107666015625 2136.11328125 2136.11328125 0
15 3.572021484375 283.77001953125 283.77001953125 0
4000 2.50537109375 41673.52392578125 41673.52392578125 0
1 2.942138671875 85.051025390625 85.051025390625 350
50 3.511962890625 501.00146484375 501.00146484375 0
3 2.635498046875 10.7548828125 10.7548828125 0
350 3.218017578125 3484.924072265625 3484.924072265625 0
700 4.118896484375 6763.063232421875 6763.063232421875 0
2 2.7939453125 50.13330078125 50.13330078125 0
25 3.467529296875 266.33056640625 266.33056640625 0
3 3.219970703125 94.678466796875 94.678466796875 0
500 4.975341796875 4709.158447265625 4709.158447265625 0
5 3.066162109375 178.722412109375 178.722412109375 100
5 2.824462890625 132.583984375 132.583984375 1000
150 3.30419921875 1682.696533203125 1682.696533203125 0
100 2.999267578125 1206.60400390625 1206.60400390625 0
5 3.517822265625 89.441650390625 90.441650390625 0
350 3.215087890625 3133.0673828125 3133.0673828125 0
30 3.230712890625 259.527099609375 259.527099609375 0
350 3.31787109375 3282.4931640625 3282.4931640625 0
4000 3.64306640625 41349.143798828125 41350.143798828125 0
5 2.840087890625 24.4599609375 24.4599609375 0
500 3.026611328125 4137.39599609375 4137.39599609375 0
5 3.071533203125 79.061767578125 79.061767578125 0
5 3.27099609375 127.263671875 127.263671875 0
5 2.439453125 173.730712890625 173.730712890625 0
30 3.343505859375 569.969482421875 570.969482421875 0
25 3.509765625 240.467041015625 240.467041015625 0
250 3.27978515625 2614.642333984375 2614.642333984375 0
200 3.3955078125 2195.3046875 2195.3046875 0
350 2.04150390625 3418.814453125 3418.814453125 0
3 2.619384765625 57.4619140625 57.4619140625 0
500 2.749755859375 5117.294921875 5117.294921875 0
700 2.879638671875 6685.712158203125 6685.712158203125 0
3 2.779052734375 36.419189453125 36.419189453125 0
350 2.650634765625 3511.7890625 3511.7890625 0
25 3.142822265625 548.936767578125 548.936767578125 0
1 3.26123046875 9.693359375 9.693359375 0
2 2.52978515625 62.633056640625 62.633056640625 0
700 3.368408203125 7309.952880859375 7310.952880859375 0
700 4.047607421875 7789.18701171875 7789.18701171875 0
1000 3.229736328125 10561.913330078125 10561.913330078125 0
40 2.38330078125 548.72216796875 548.72216796875 0
500 3.634765625 5611.774658203125 5611.774658203125 0
4000 2.9248046875 41758.65478515625 41758.65478515625 0
150 2.927001953125 1729.507568359375 1729.507568359375 0
700 2.765869140625 7227.8369140625 7227.8369140625 0
700 3.191162109375 7065.026123046875 7065.026123046875 0
200 2.787109375 1694.04150390625 1694.04150390625 0
350 2.5986328125 3555.194091796875 3555.194091796875 0
100 2.960693359375 861.657958984375 861.657958984375 0
250 3.170654296875 2365.400390625 2365.400390625 0
150 3.319091796875 1625.646240234375 1625.646240234375 0
3 2.274658203125 50.95458984375 50.95458984375 250
4000 2.80419921875 41153.316162109375 41153.316162109375 0
150 2.59375 1703.250732421875 1703.250732421875 0
40 2.726806640625 347.062744140625 347.062744140625 0
2 3.092529296875 29.21923828125 29.21923828125 0
1 2.72900390625 30.101806640625 30.101806640625 0
700 2.415771484375 7345.372802734375 7345.372802734375 0
150 11.475341796875 1459.853759765625 1459.853759765625 0
700 3.206298828125 7114.26416015625 7114.26416015625 0
2 2.82568359375 64.68310546875 64.68310546875 0
250 3.3251953125 2455.700927734375 2455.700927734375 0
3 3.109619140625 69.79052734375 69.79052734375 0
40 3.040771484375 336.839111328125 336.839111328125 4000
700 3.08984375 7144.04443359375 7144.04443359375 0
100 3.46728515625 1386.325927734375 1386.325927734375 0
250 2.87109375 2691.1494140625 2691.1494140625 500
1 2.983642578125 29.151611328125 29.151611328125 0
5 2.708251953125 60.17578125 60.17578125 0
1 3.020751953125 18.68505859375 18.68505859375 250
350 3.462646484375 3612.289794921875 3612.289794921875 0
500 5.744140625 5566.722412109375 5566.722412109375 0
15 3.586181640625 318.560791015625 318.560791015625 0
1000 3.634521484375 10513.5517578125 10513.5517578125 2000
500 2.83544921875 5675.3837890625 5675.3837890625 0
15 3.301513671875 161.505615234375 161.505615234375 8000
250 2.794921875 2636.35693359375 2636.35693359375 0
150 3.105712890625 1715.849853515625 1715.849853515625 0
500 3.006103515625 5695.722900390625 5695.722900390625 0
15 3.412353515625 274.734619140625 274.734619140625 0
200 3.285888671875 2140.26953125 2140.26953125 0
30 2.78173828125 682.420166015625 682.420166015625 0
2 4.0693359375 136.84716796875 136.84716796875 8000
2 2.869873046875 91.781982421875 91.781982421875 0
150 3.28125 1528.75732421875 1528.75732421875 0
25 3.423095703125 288.509765625 288.509765625 0
2 2.64404296875 86.959716796875 86.959716796875 0
3 3.23876953125 21.447021484375 21.447021484375 0
5 2.2890625 98.9716796875 98.9716796875 0
4000 3.668701171875 40663.80078125 40663.80078125 0
15 3.55859375 306.31005859375 306.31005859375 0
150 2.59912109375 1862.1357421875 1862.1357421875 0
700 3.105224609375 7467.583740234375 7467.583740234375 0
250 3.17919921875 3121.506591796875 3121.506591796875 0
40 2.00439453125 381.587890625 381.587890625 0
100 2.880126953125 1327.18359375 1327.18359375 0
2000 3.03955078125 22250.50732421875 22250.50732421875 0
150 5.8740234375 1904.277587890625 1904.277587890625 0
2000 2.568603515625 20955.7880859375 20955.7880859375 0
4000 3.3447265625 42126.840576171875 42126.840576171875 0
15 2.6923828125 237.322265625 237.322265625 0
25 4.406005859375 292.53564453125 292.53564453125 0
200 3.1884765625 2248.044189453125 2248.044189453125 0
2000 2.961669921875 21784.48876953125 21784.48876953125 0
15 3.469482421875 191.419189453125 191.419189453125 0
50 2.76904296875 855.11767578125 855.11767578125 0
1000 3.10693359375 10607.986572265625 10607.986572265625 0
150 3.271484375 1736.45947265625 1736.45947265625 0
350 3.490478515625 3743.5537109375 3744.5537109375 0
1 3.28466796875 10.068115234375 10.068115234375 0
3 3.47509765625 12.947021484375 12.947021484375 0
700 2.516845703125 7439.079345703125 7439.079345703125 0
100 2.70361328125 1042.284423828125 1042.284423828125 0
500 5.727783203125 5731.849853515625 5731.849853515625 0
1000 2.648193359375 10762.0 10762.0 0
30 5.466796875 385.85498046875 385.85498046875 0
3 2.688232421875 93.974365234375 93.974365234375 4000
150 3.46240234375 1797.8193359375 1798.8193359375 0
3 3.267822265625 48.8974609375 48.8974609375 0
30 5.242431640625 314.4013671875 314.4013671875 0
1000 2.702880859375 11084.21484375 11084.21484375 0
8000 3.0537109375 83140.20727539062 83140.20727539062 0
4000 3.4970703125 43732.10302734375 43732.10302734375 0
30 3.2763671875 329.2529296875 329.2529296875 0
4000 2.891357421875 43999.292236328125 43999.292236328125 0
3 4.51904296875 81.888671875 81.888671875 0
40 2.99072265625 406.22900390625 406.22900390625 0
700 3.2255859375 7990.316650390625 7990.316650390625 0
2 4.496337890625 91.66796875 91.66796875 0
1000 3.080322265625 11603.33056640625 11603.33056640625 0
150 3.064697265625 1812.05078125 1812.05078125 0
15 3.435302734375 153.74755859375 153.74755859375 0
350 2.438232421875 4192.596923828125 4192.596923828125 0
200 3.605224609375 2364.039306640625 2365.039306640625 0
150 5.205078125 1980.703369140625 1980.703369140625 0
700 3.22705078125 7996.83447265625 7996.83447265625 0
1 3.6416015625 8.618408203125 8.618408203125 0
40 3.250732421875 751.31689453125 751.31689453125 0
1000 2.5478515625 11677.5869140625 11677.5869140625 0
2 4.767822265625 96.874755859375 96.874755859375 0
150 2.87646484375 1698.479248046875 1698.479248046875 0
25 3.715576171875 256.0732421875 256.0732421875 0
500 4.902099609375 5951.252685546875 5951.252685546875 0
4000 2.64501953125 45980.92431640625 45980.92431640625 0
4000 2.650390625 44923.41552734375 44923.41552734375 0
1000 3.28369140625 11150.731201171875 11150.731201171875 0
25 2.650146484375 256.156982421875 256.156982421875 0
3 3.59912109375 29.109375 29.109375 0
100 2.854248046875 1190.19482421875 1190.19482421875 0
1000 2.59423828125 11313.525634765625 11313.525634765625 0
250 3.21630859375 2884.64599609375 2884.64599609375 0
4000 4.22021484375 46264.15185546875 46264.15185546875 0
150 4.93505859375 1965.9326171875 1965.9326171875 0
200 2.421142578125 2394.578857421875 2394.578857421875 0
2000 3.47265625 23778.90625 23778.90625 0
2 4.6845703125 104.4912109375 104.4912109375 4000
700 3.41259765625 7964.416748046875 7964.416748046875 0
8000 3.074951171875 90502.24365234375 90502.24365234375 0
200 3.12744140625 2356.467529296875 2356.467529296875 0
8000 2.987060546875 91024.84204101562 91024.84204101562 0
700 3.033935546875 8115.36474609375 8115.36474609375 0
100 4.444580078125 1090.77734375 1090.77734375 0
8000 3.47802734375 91691.19067382812 91691.19067382812 0
4000 3.5029296875 46369.002197265625 46369.002197265625 0
200 8.119140625 2462.174560546875 2462.174560546875 0
2000 2.864990234375 23471.1591796875 23471.1591796875 0
15 3.447021484375 147.415771484375 147.415771484375 0
15 2.6982421875 140.60498046875 140.60498046875 2000
8000 3.439208984375 93229.45751953125 93229.45751953125 0
8000 3.445068359375 91151.55078125 91151.55078125 0
4000 2.798583984375 47348.733154296875 47348.733154296875 0
25 3.363037109375 123.853271484375 123.853271484375 0
2000 4.31591796875 24154.995361328125 24154.995361328125 0
350 3.342529296875 3826.299560546875 3826.299560546875 0
25 2.987548828125 203.065185546875 203.065185546875 0
1 3.2392578125 6.85986328125 7.85986328125 0
15 4.039306640625 278.75439453125 278.75439453125 1000
500 3.155029296875 5600.446044921875 5600.446044921875 0
30 2.85107421875 224.598388671875 224.598388671875 0
1 3.985595703125 43.61181640625 44.61181640625 0
8000 2.98046875 89946.3359375 89946.3359375 0
15 3.344482421875 378.1064453125 378.1064453125 0
50 2.7958984375 804.243408203125 804.243408203125 8000
250 3.12158203125 2744.542724609375 2744.542724609375 0
1000 2.6923828125 11078.753173828125 11078.753173828125 0
50 2.47509765625 462.555908203125 462.555908203125 0
500 2.746826171875 5194.032470703125 5194.032470703125 0
30 2.554443359375 249.483642578125 249.483642578125 0
100 3.148193359375 1404.732421875 1404.732421875 0
350 2.867431640625 3731.633056640625 3731.633056640625 4000
100 5.472412109375 1322.819580078125 1322.819580078125 0
2 3.0712890625 57.894775390625 57.894775390625 0
30 2.962890625 377.749755859375 377.749755859375 0
1000 3.64501953125 11000.66552734375 11000.66552734375 0
700 2.6875 7513.096435546875 7513.096435546875 0
8000 2.80517578125 92713.69287109375 92713.69287109375 0
40 4.013427734375 604.564697265625 604.564697265625 0
500 3.468505859375 5730.958984375 5731.958984375 0
30 2.864501953125 294.19189453125 294.19189453125 0
2000 4.583984375 22355.4970703125 22355.4970703125 0
1000 3.327392578125 10723.248779296875 10723.248779296875 0
50 3.14111328125 433.2529296875 433.2529296875 0
5 2.581787109375 111.95947265625 111.95947265625 0
4000 3.702880859375 46224.35693359375 46224.35693359375 0
40 4.144287109375 562.510009765625 562.510009765625 0
8000 5.5810546875 92988.22290039062 92988.22290039062 0
2000 2.750732421875 21649.180908203125 21649.180908203125 0
250 2.769287109375 2787.478759765625 2787.478759765625 0
40 2.7197265625 476.460693359375 476.460693359375 0
40 3.132080078125 355.648681640625 355.648681640625 0
2000 3.571533203125 21856.81884765625 21856.81884765625 0
200 2.690185546875 1940.5263671875 1940.5263671875 0
200 3.0380859375 2258.67578125 2259.67578125 0
