wrk debian/4.1.0-3build1 [epoll] Copyright (C) 2012 Will Glozer
Running 10m test @ http://172.18.0.4:32329
15 3.26708984375 134.89013671875 134.89013671875 0
4000 3.23046875 49487.0029296875 49487.0029296875 0
200 3.1357421875 2362.821533203125 2362.821533203125 0
1 2.995361328125 79.594482421875 79.594482421875 0
700 2.785400390625 8662.6669921875 8662.6669921875 0
40 3.024169921875 692.36181640625 692.36181640625 0
4000 2.3154296875 50087.128173828125 50087.128173828125 0
50 4.55712890625 594.241943359375 594.241943359375 0
4000 2.625732421875 49679.70166015625 49679.70166015625 0
5 3.6025390625 12.81298828125 13.81298828125 0
700 3.65283203125 8623.42822265625 8624.42822265625 0
4000 4.44189453125 50598.530029296875 50598.530029296875 0
3 2.8095703125 14.643310546875 14.643310546875 0
30 3.221923828125 564.24072265625 564.24072265625 0
40 3.2177734375 442.65673828125 442.65673828125 0
250 4.18310546875 3039.448486328125 3040.448486328125 0
700 2.838134765625 8002.698486328125 8002.698486328125 0
3 4.517333984375 67.020263671875 67.020263671875 0
3 2.95458984375 90.92236328125 90.92236328125 0
5 2.578369140625 75.731201171875 75.731201171875 0
50 2.9072265625 654.056396484375 654.056396484375 0
1000 2.9326171875 11686.0654296875 11686.0654296875 0
3 3.05810546875 182.2958984375 182.2958984375 30
30 3.009521484375 605.173828125 605.173828125 0
700 2.486083984375 8560.64306640625 8560.64306640625 0
1000 2.692626953125 11575.6123046875 11575.6123046875 0
1000 2.5400390625 11301.396240234375 11301.396240234375 0
2 2.617431640625 64.132080078125 64.132080078125 0
30 3.36376953125 249.78515625 249.78515625 0
15 4.581298828125 251.982421875 251.982421875 0
200 3.44921875 2169.613037109375 2169.613037109375 0
15 3.01220703125 151.5556640625 151.5556640625 0
1 2.602783203125 48.23095703125 48.23095703125 0
3 2.9287109375 53.84228515625 53.84228515625 0
40 2.9619140625 451.717529296875 451.717529296875 0
250 2.610107421875 2528.66748046875 2528.66748046875 0
3 3.575927734375 52.11865234375 52.11865234375 0
50 2.83349609375 435.0380859375 435.0380859375 0
50 4.91259765625 599.22216796875 599.22216796875 0
150 2.92333984375 1895.894287109375 1895.894287109375 0
100 2.655029296875 1383.310546875 1383.310546875 0
4000 4.001953125 46628.52734375 46628.52734375 0
500 2.6689453125 5235.778564453125 5235.778564453125 0
40 3.551025390625 728.95166015625 728.95166015625 0
200 4.95458984375 2467.967041015625 2467.967041015625 0
1 2.878662109375 91.06591796875 91.06591796875 0
4000 2.886962890625 44700.472900390625 44700.472900390625 0
700 2.76611328125 7691.191162109375 7691.191162109375 0
1000 3.22607421875 10583.109375 10583.109375 0
25 2.694580078125 285.308837890625 285.308837890625 0
2000 6.4189453125 21619.446533203125 21620.446533203125 0
40 2.64013671875 790.190673828125 790.190673828125 0
30 5.40625 301.8056640625 301.8056640625 0
200 4.36669921875 2111.1767578125 2111.1767578125 0
2 3.146484375 11.82958984375 11.82958984375 0
4000 2.88232421875 43344.349609375 43344.349609375 0
250 4.880615234375 2907.912353515625 2907.912353515625 0
250 3.446044921875 2777.41845703125 2777.41845703125 0
4000 4.65478515625 45230.087158203125 45230.087158203125 0
3 2.82080078125 51.2314453125 51.2314453125 0
8000 3.041748046875 94072.353515625 94072.353515625 0
350 2.299072265625 4168.023681640625 4168.023681640625 0
30 2.860107421875 236.02783203125 236.02783203125 0
5 2.850341796875 97.0732421875 97.0732421875 0
30 4.5859375 343.33544921875 343.33544921875 0
350 4.556396484375 3860.153564453125 3860.153564453125 0
8000 4.887451171875 93190.40234375 93190.40234375 0
15 2.82275390625 196.344482421875 196.344482421875 0
250 3.366943359375 2668.17529296875 2668.17529296875 0
250 3.049072265625 2642.106689453125 2642.106689453125 0
8000 3.492919921875 93394.0791015625 93394.0791015625 0
30 2.773193359375 297.71044921875 297.71044921875 0
50 3.6435546875 893.0810546875 893.0810546875 0
25 3.10693359375 493.312255859375 493.312255859375 0
3 2.284423828125 10.04833984375 10.04833984375 0
8000 2.689208984375 92087.85522460938 92087.85522460938 0
200 2.8154296875 2095.86181640625 2095.86181640625 0
1 3.2900390625 29.40966796875 29.40966796875 0
5 3.561767578125 71.0458984375 71.0458984375 0
200 4.743408203125 2405.262451171875 2405.262451171875 0
25 2.8447265625 291.21875 291.21875 0
30 2.862060546875 368.067138671875 368.067138671875 0
25 2.629638671875 501.245361328125 501.245361328125 0
1 3.0146484375 66.769775390625 66.769775390625 0
8000 3.5576171875 92473.25805664062 92473.25805664062 0
100 3.1171875 952.94677734375 952.94677734375 0
200 3.24462890625 2366.677978515625 2366.677978515625 0
4000 3.086181640625 42438.045166015625 42438.045166015625 0
200 3.4736328125 2552.141357421875 2552.141357421875 0
1 2.661376953125 50.086181640625 50.086181640625 0
350 4.489013671875 4330.261962890625 4330.261962890625 0
4000 3.035888671875 44200.2333984375 44200.2333984375 0
100 3.05322265625 1503.26123046875 1503.26123046875 8000
40 3.364501953125 405.894287109375 405.894287109375 0
1000 2.33056640625 11413.20361328125 11413.20361328125 0
1000 2.600341796875 11953.43994140625 11953.43994140625 0
2000 3.310546875 22770.62939453125 22771.62939453125 0
2 2.6064453125 30.452392578125 30.452392578125 0
5 2.976318359375 36.23974609375 36.23974609375 0
2000 9.81103515625 22948.752197265625 22948.752197265625 0
1000 2.97802734375 12048.57177734375 12048.57177734375 0
1 5.9052734375 44.522216796875 44.522216796875 0
150 3.280029296875 1744.5966796875 1744.5966796875 0
100 2.970458984375 1266.473876953125 1266.473876953125 0
5 2.71044921875 24.3642578125 24.3642578125 350
40 2.935791015625 352.515625 352.515625 0
500 5.106201171875 5876.203857421875 5876.203857421875 0
1000 2.09716796875 11432.38525390625 11432.38525390625 0
2000 2.83349609375 22314.537841796875 22314.537841796875 0
1 2.859375 68.97900390625 68.97900390625 0
3 5.046142578125 51.79345703125 51.79345703125 0
100 3.527587890625 1230.83740234375 1230.83740234375 0
350 3.25390625 3277.3642578125 3277.3642578125 0
200 3.555419921875 1640.455322265625 1640.455322265625 0
250 2.595703125 2935.819091796875 2935.819091796875 0
1000 3.11865234375 11061.80712890625 11061.80712890625 0
150 3.166259765625 1771.793212890625 1771.793212890625 0
30 3.89013671875 336.882080078125 336.882080078125 0
700 2.59375 7768.111328125 7768.111328125 0
250 2.785888671875 2848.337646484375 2848.337646484375 0
700 3.0029296875 7822.89697265625 7822.89697265625 0
2 2.9814453125 23.06884765625 23.06884765625 0
4000 2.6748046875 43574.015625 43574.015625 0
40 2.4560546875 651.492431640625 651.492431640625 0
4000 2.75439453125 43953.896484375 43953.896484375 0
1000 3.116455078125 10798.24658203125 10798.24658203125 0
15 2.314697265625 182.84716796875 182.84716796875 0
15 3.004150390625 150.864501953125 150.864501953125 0
1 2.94580078125 31.267333984375 31.267333984375 0
2 2.662353515625 87.75146484375 87.75146484375 0
25 2.4833984375 434.5029296875 434.5029296875 0
200 3.31298828125 2154.298095703125 2154.298095703125 0
50 3.37255859375 437.433349609375 438.433349609375 0
150 2.80078125 1796.119873046875 1796.119873046875 0
25 3.210205078125 232.88134765625 232.88134765625 0
350 2.913818359375 3825.224853515625 3825.224853515625 0
8000 2.186279296875 87694.34912109375 87694.34912109375 0
5 2.589111328125 191.92578125 191.92578125 0
25 3.1083984375 307.754638671875 307.754638671875 0
4000 3.068359375 44009.913330078125 44009.913330078125 0
40 2.9755859375 406.56591796875 406.56591796875 0
1000 3.458984375 9950.1337890625 9950.1337890625 0
2 2.50537109375 98.4228515625 98.4228515625 0
150 3.097412109375 1486.369384765625 1486.369384765625 0
700 4.457275390625 7365.218017578125 7365.218017578125 0
1 3.234375 93.43359375 93.43359375 0
250 3.026123046875 2576.31005859375 2576.31005859375 0
15 2.93212890625 158.50390625 158.50390625 0
1 2.896728515625 25.888427734375 25.888427734375 0
100 3.114501953125 831.865478515625 831.865478515625 0
15 3.43603515625 349.3515625 349.3515625 0
1000 2.4091796875 9958.28564453125 9958.28564453125 0
30 2.567138671875 363.2373046875 363.2373046875 0
1 3.125732421875 30.99755859375 30.99755859375 0
40 2.557861328125 310.789794921875 310.789794921875 0
5 3.292236328125 68.101318359375 68.101318359375 0
5 4.5673828125 124.60791015625 124.60791015625 0
5 3.241943359375 72.13623046875 72.13623046875 0
15 4.843505859375 195.197265625 195.197265625 0
1000 2.843994140625 10075.628173828125 10075.628173828125 0
1 3.391845703125 58.06396484375 58.06396484375 0
1 2.760009765625 8.283203125 8.283203125 0
350 4.820068359375 3935.212646484375 3935.212646484375 0
2 2.43798828125 65.714111328125 65.714111328125 0
15 2.60595703125 395.843017578125 395.843017578125 0
700 2.6044921875 7844.43115234375 7844.43115234375 0
2000 2.31982421875 20695.94140625 20695.94140625 0
1000 3.318115234375 10276.445068359375 10276.445068359375 0
3 2.987060546875 25.430908203125 25.430908203125 0
40 3.317626953125 350.896728515625 350.896728515625 0
100 3.8212890625 794.38623046875 794.38623046875 0
8000 3.408203125 85580.60375976562 85580.60375976562 0
30 2.9716796875 648.550048828125 648.550048828125 100
2000 2.642578125 21171.099365234375 21171.099365234375 0
100 2.795654296875 1194.345947265625 1194.345947265625 0
1 2.930419921875 7.94189453125 7.94189453125 700
100 3.232666015625 799.61962890625 799.61962890625 0
30 3.2421875 361.56689453125 361.56689453125 0
700 3.3779296875 6533.270751953125 6533.270751953125 0
2 2.92041015625 55.8466796875 55.8466796875 0
700 2.712646484375 6866.0234375 6866.0234375 0
500 2.891357421875 4888.562255859375 4888.562255859375 0
250 3.487060546875 2552.113037109375 2553.113037109375 0
350 5.9365234375 3906.33935546875 3906.33935546875 0
4000 3.329833984375 41787.638916015625 41788.638916015625 0
350 3.10888671875 3450.460693359375 3450.460693359375 0
100 2.855712890625 908.85498046875 908.85498046875 0
1 2.539306640625 44.267578125 44.267578125 15
4000 2.70947265625 42030.4599609375 42030.4599609375 0
15 3.09814453125 165.85498046875 165.85498046875 0
30 2.5341796875 247.552490234375 247.552490234375 0
3 2.749267578125 162.443603515625 162.443603515625 700
100 3.121826171875 1395.625732421875 1395.625732421875 0
700 5.505615234375 7337.869140625 7337.869140625 0
150 3.403076171875 1685.60693359375 1685.60693359375 0
50 3.431884765625 693.013671875 693.013671875 0
500 3.448974609375 5354.338134765625 5354.338134765625 0
25 2.70703125 214.781982421875 214.781982421875 0
25 2.791015625 479.689697265625 479.689697265625 0
500 3.74609375 5653.77978515625 5654.77978515625 0
50 3.455322265625 437.407470703125 437.407470703125 0
8000 3.185302734375 85921.17846679688 85921.17846679688 0
1000 2.376953125 10660.556396484375 10660.556396484375 0
700 2.682373046875 7582.239501953125 7582.239501953125 0
1000 3.14794921875 10798.510498046875 10798.510498046875 0
200 3.37548828125 2240.9248046875 2240.9248046875 0
3 2.660400390625 66.701171875 66.701171875 0
150 3.048095703125 1654.177001953125 1654.177001953125 0
250 2.963134765625 2537.932861328125 2537.932861328125 0
500 4.767578125 5288.2421875 5288.2421875 0
2 2.8427734375 85.91015625 85.91015625 0
200 2.597900390625 1910.3779296875 1910.3779296875 0
1000 2.7890625 10605.260498046875 10605.260498046875 0
8000 3.1376953125 84821.97290039062 84821.97290039062 0
2000 3.0751953125 21342.611328125 21342.611328125 0
1000 2.47119140625 11447.202392578125 11447.202392578125 0
100 5.328125 960.775634765625 960.775634765625 0
700 3.36669921875 7915.939453125 7915.939453125 0
700 2.833740234375 7820.760986328125 7820.760986328125 0
1 5.127685546875 55.205078125 55.205078125 0
350 2.932373046875 3908.334716796875 3908.334716796875 0
200 3.3388671875 2386.547607421875 2386.547607421875 0
1 2.775634765625 26.148193359375 26.148193359375 25
25 3.27099609375 257.7275390625 257.7275390625 0
200 3.530517578125 2159.5439453125 2159.5439453125 0
50 2.99609375 577.900634765625 577.900634765625 0
100 3.22265625 1404.061767578125 1404.061767578125 0
15 3.1533203125 189.258544921875 189.258544921875 0
200 2.15869140625 2326.1728515625 2326.1728515625 0
200 2.633056640625 2436.951416015625 2436.951416015625 0
15 5.703125 201.345458984375 201.345458984375 0
1 3.4384765625 65.805908203125 65.805908203125 0
250 2.885009765625 2984.78759765625 2984.78759765625 0
40 3.366943359375 427.56591796875 427.56591796875 0
25 2.6904296875 299.847900390625 299.847900390625 0
200 3.097900390625 2315.09912109375 2315.09912109375 0
2 3.849609375 45.27685546875 45.27685546875 0
5 3.530029296875 36.906494140625 37.906494140625 0
1 2.778564453125 84.087646484375 84.087646484375 0
25 2.954833984375 398.075927734375 398.075927734375 0
8000 2.662109375 85943.79711914062 85943.79711914062 0
2000 2.473876953125 22235.38037109375 22235.38037109375 0
350 3.17236328125 4284.816650390625 4284.816650390625 0
30 2.609375 329.155517578125 329.155517578125 0
2000 3.09521484375 22251.869384765625 22251.869384765625 0
40 2.37060546875 417.34130859375 417.34130859375 0
25 3.0 453.193115234375 453.193115234375 50
50 2.326171875 757.20751953125 757.20751953125 0
2 2.840087890625 9.058837890625 9.058837890625 0
25 2.7353515625 294.40869140625 294.40869140625 0
25 2.85400390625 256.663818359375 256.663818359375 0
500 2.6357421875 5477.4296875 5477.4296875 0
150 2.892333984375 1853.7041015625 1853.7041015625 0
40 2.8486328125 358.97705078125 358.97705078125 0
8000 2.853515625 83831.25952148438 83831.25952148438 0
2000 3.31787109375 21964.758056640625 21964.758056640625 0
1000 3.14111328125 10575.79736328125 10575.79736328125 0
700 2.805419921875 7618.279541015625 7618.279541015625 0
2000 3.556884765625 21955.837158203125 21955.837158203125 0
250 4.62939453125 2869.28369140625 2869.28369140625 0
50 3.270263671875 983.394287109375 983.394287109375 0
1000 3.79345703125 11227.946044921875 11227.946044921875 0
15 2.513671875 286.466552734375 286.466552734375 0
700 5.246826171875 8357.2880859375 8357.2880859375 0
500 3.376953125 5425.66943359375 5425.66943359375 0
5 2.937744140625 57.262451171875 57.262451171875 0
2 2.739990234375 9.9912109375 9.9912109375 0
15 3.379150390625 137.74658203125 137.74658203125 0
1 3.487548828125 33.35693359375 34.35693359375 0
250 3.217041015625 3171.16845703125 3171.16845703125 0
1 3.18603515625 66.641845703125 66.641845703125 0
350 2.914794921875 3726.25146484375 3726.25146484375 0
30 3.468505859375 574.485595703125 574.485595703125 0
3 2.6669921875 66.405029296875 66.405029296875 0
500 3.635986328125 5999.2724609375 5999.2724609375 0
2 2.588623046875 43.624267578125 43.624267578125 0
8000 3.29931640625 85018.75122070312 85018.75122070312 0
1000 4.57470703125 11345.763671875 11345.763671875 0
200 5.238037109375 2405.7587890625 2405.7587890625 0
4000 2.966552734375 44343.4716796875 44343.4716796875 0
4000 4.7060546875 43887.7109375 43887.7109375 0
3 2.412841796875 11.470947265625 11.470947265625 0
500 3.125 5343.466552734375 5343.466552734375 0
8000 2.94970703125 86202.595703125 86202.595703125 0
5 3.18408203125 54.99951171875 54.99951171875 0
1 3.1015625 52.066162109375 52.066162109375 0
3 2.962646484375 11.4423828125 11.4423828125 0
250 2.62646484375 2454.446533203125 2454.446533203125 0
3 2.60498046875 101.978759765625 101.978759765625 0
250 2.966796875 2691.606689453125 2691.606689453125 0
3 2.828857421875 59.39501953125 59.39501953125 15
15 2.687744140625 264.1884765625 264.1884765625 0
15 2.99169921875 137.53466796875 137.53466796875 0
5 3.365966796875 55.679443359375 55.679443359375 0
5 3.30419921875 34.9072265625 35.9072265625 0
100 3.39892578125 890.3369140625 891.3369140625 0
200 3.032958984375 2083.881103515625 2083.881103515625 0
30 3.036376953125 532.49951171875 532.49951171875 0
2000 2.612548828125 21797.244384765625 21797.244384765625 0
150 3.299072265625 1412.6982421875 1412.6982421875 0
3 3.202392578125 16.79443359375 16.79443359375 700
250 5.96044921875 2650.759765625 2650.759765625 0
3 2.732666015625 47.94873046875 47.94873046875 0
250 3.1357421875 2792.9521484375 2792.9521484375 0
40 2.79931640625 340.77880859375 340.77880859375 0
1000 2.694580078125 10910.3173828125 10910.3173828125 0
5 2.600830078125 71.40966796875 71.40966796875 0
150 2.495849609375 1909.27880859375 1909.27880859375 0
40 2.939697265625 451.004150390625 451.004150390625 0
2 5.37060546875 74.90576171875 74.90576171875 0
5 2.685302734375 158.5615234375 158.5615234375 0
15 2.561279296875 337.862548828125 337.862548828125 0
1 2.935791015625 49.3427734375 49.3427734375 0
500 2.843017578125 5716.78076171875 5716.78076171875 0
700 2.43701171875 7845.510986328125 7845.510986328125 0
5 2.841796875 85.724853515625 85.724853515625 0
200 4.744384765625 2455.0517578125 2455.0517578125 0
350 2.491943359375 3843.078857421875 3843.078857421875 0
250 3.515625 3021.19189453125 3021.19189453125 0
30 2.740478515625 326.468505859375 326.468505859375 0
2000 3.017578125 20857.78076171875 20857.78076171875 0
50 2.994140625 684.393798828125 684.393798828125 0
5 2.28759765625 99.154541015625 99.154541015625 0
150 3.582763671875 1796.7255859375 1797.7255859375 0
1 2.461669921875 87.904296875 87.904296875 0
100 3.04931640625 1298.08154296875 1298.08154296875 0
1000 4.78759765625 11926.28564453125 11926.28564453125 0
700 3.7666015625 8437.6865234375 8437.6865234375 0
5 3.372802734375 112.6337890625 112.6337890625 0
700 3.267578125 8313.80029296875 8313.80029296875 0
4000 2.6669921875 44257.739501953125 44257.739501953125 0
15 2.54638671875 118.477294921875 118.477294921875 0
2000 2.463134765625 22390.178955078125 22390.178955078125 0
2 2.5048828125 83.76904296875 83.76904296875 0
5 2.76513671875 87.1171875 87.1171875 0
8000 3.31005859375 89541.3759765625 89541.3759765625 0
1000 3.429443359375 11512.128173828125 11512.128173828125 0
500 3.4677734375 5788.020751953125 5788.020751953125 0
5 3.08154296875 43.75 43.75 0
5 7.0009765625 43.004638671875 43.004638671875 0
500 3.385498046875 6072.919189453125 6073.919189453125 0
4000 3.1982421875 44887.28857421875 44887.28857421875 0
8000 3.939453125 90789.43530273438 90789.43530273438 0
150 3.30419921875 1933.737060546875 1933.737060546875 0
700 5.549072265625 8822.507568359375 8822.507568359375 0
100 2.945556640625 1099.726806640625 1099.726806640625 0
40 2.818359375 630.070556640625 630.070556640625 2000
50 3.60791015625 655.423095703125 655.423095703125 0
5 4.775146484375 90.04541015625 90.04541015625 0
1000 2.931884765625 11731.026611328125 11731.026611328125 0
350 2.39501953125 4046.29150390625 4046.29150390625 0
3 2.434326171875 11.105712890625 11.105712890625 2000
25 3.91357421875 302.624755859375 302.624755859375 0
30 2.82666015625 256.2470703125 256.2470703125 0
350 3.008544921875 4208.0234375 4208.0234375 0
1 3.306396484375 61.95361328125 61.95361328125 0
8000 5.02880859375 88535.47290039062 88535.47290039062 0
2000 3.9599609375 23230.77099609375 23230.77099609375 0
15 4.410888671875 284.892822265625 284.892822265625 0
50 3.09033203125 441.016845703125 441.016845703125 0
350 2.374755859375 3952.23779296875 3952.23779296875 0
150 2.809326171875 1822.384765625 1822.384765625 0
100 3.48486328125 1050.920166015625 1051.920166015625 0
2 3.015380859375 103.046630859375 103.046630859375 0
2 2.52294921875 36.8212890625 36.8212890625 0
350 2.995361328125 4397.152587890625 4397.152587890625 0
150 3.099609375 1982.576416015625 1982.576416015625 0
1000 3.49853515625 11615.2939453125 11615.2939453125 0
2000 2.937744140625 22961.834228515625 22961.834228515625 0
8000 5.636962890625 90337.74633789062 90337.74633789062 0
5 4.644287109375 102.465087890625 102.465087890625 0
50 2.894287109375 496.60009765625 496.60009765625 0
50 4.2255859375 452.3603515625 452.3603515625 0
2000 4.02490234375 22542.984619140625 22542.984619140625 0
40 3.72900390625 730.377197265625 730.377197265625 0
8000 2.98876953125 91530.41577148438 91530.41577148438 0
100 4.673828125 1401.76220703125 1401.76220703125 0
1 2.400634765625 91.189697265625 91.189697265625 0
3 4.67919921875 12.82275390625 12.82275390625 0
150 7.023681640625 1723.337646484375 1723.337646484375 0
1 2.93603515625 7.93994140625 7.93994140625 0
5 3.548095703125 192.192626953125 192.192626953125 0
30 2.575927734375 659.363037109375 659.363037109375 0
15 3.42041015625 291.6572265625 291.6572265625 0
4000 2.48779296875 44870.221435546875 44870.221435546875 0
150 2.24658203125 1799.5615234375 1799.5615234375 0
50 2.9033203125 663.51318359375 663.51318359375 0
4000 3.0126953125 45618.17724609375 45618.17724609375 0
150 2.31494140625 1747.702880859375 1747.702880859375 0
150 2.864501953125 1487.53271484375 1487.53271484375 0
2 3.163818359375 71.45263671875 71.45263671875 0
40 3.19580078125 635.677978515625 635.677978515625 0
150 2.7041015625 1612.934814453125 1612.934814453125 0
30 2.674072265625 255.415771484375 255.415771484375 0
40 3.015869140625 364.770751953125 364.770751953125 0
350 3.276123046875 3931.427490234375 3931.427490234375 0
50 3.0869140625 888.4541015625 888.4541015625 0
700 3.447509765625 8536.10986328125 8536.10986328125 0
3 2.442138671875 91.24755859375 91.24755859375 0
700 2.67724609375 8083.28125 8083.28125 0
2 3.30078125 38.129638671875 38.129638671875 0
500 2.858642578125 5751.80029296875 5751.80029296875 0
50 3.4033203125 493.532470703125 493.532470703125 0
5 4.145263671875 123.8740234375 123.8740234375 0
700 3.138671875 8122.995849609375 8122.995849609375 0
50 3.54443359375 586.183349609375 587.183349609375 0
200 6.32080078125 2516.466796875 2516.466796875 0
8000 2.86376953125 88860.751953125 88860.751953125 0
40 3.686767578125 403.580810546875 403.580810546875 0
250 2.933837890625 2756.917236328125 2756.917236328125 0
50 2.916748046875 749.451171875 749.451171875 0
500 2.17333984375 5540.0625 5540.0625 0
500 3.097900390625 5643.9833984375 5643.9833984375 0
4000 3.704345703125 45029.695556640625 45029.695556640625 0
8000 2.7685546875 90701.63940429688 90701.63940429688 0
350 3.09619140625 3879.641357421875 3879.641357421875 0
50 3.609619140625 575.07666015625 575.07666015625 0
2000 3.1630859375 21354.147216796875 21354.147216796875 0
150 2.662841796875 1818.40966796875 1818.40966796875 0
4000 3.031494140625 43539.44384765625 43539.44384765625 0
3 3.349853515625 12.240966796875 12.240966796875 0
2 3.105224609375 60.294677734375 60.294677734375 3
2000 2.5947265625 22092.79443359375 22092.79443359375 0
40 3.201171875 470.21533203125 470.21533203125 0
150 3.3291015625 1547.1845703125 1547.1845703125 0
8000 2.72900390625 88585.34838867188 88585.34838867188 0
15 3.33642578125 281.76416015625 281.76416015625 0
700 3.241455078125 7859.81982421875 7860.81982421875 0
15 2.727294921875 193.15869140625 193.15869140625 0
700 3.083740234375 7927.798583984375 7927.798583984375 0
30 3.412841796875 373.991455078125 373.991455078125 0
1 2.879638671875 90.826416015625 90.826416015625 0
100 2.867919921875 864.787109375 864.787109375 0
40 3.205078125 339.638427734375 340.638427734375 0
700 3.50732421875 7561.277587890625 7561.277587890625 0
350 2.4736328125 3891.009521484375 3891.009521484375 0
100 3.629638671875 1129.063232421875 1129.063232421875 0
250 3.242919921875 2692.0546875 2692.0546875 0
30 2.925537109375 679.63623046875 679.63623046875 1000
700 3.145751953125 8091.570556640625 8091.570556640625 0
4000 2.7470703125 44758.37548828125 44758.37548828125 0
350 3.2763671875 4013.0947265625 4013.0947265625 0
250 3.043701171875 2772.6884765625 2772.6884765625 0
40 2.75439453125 407.800537109375 407.800537109375 350
5 2.44775390625 60.936279296875 60.936279296875 0
8000 2.651611328125 89596.48388671875 89596.48388671875 0
