wrk debian/4.1.0-3build1 [epoll] Copyright (C) 2012 Will Glozer
Running 10m test @ http://172.18.0.4:32329
250 3.50390625 4271.562255859375 4271.562255859375 0
100 3.11865234375 1866.602294921875 1866.602294921875 2000
1 3.950439453125 79.47802734375 79.47802734375 0
25 4.681884765625 460.285400390625 460.285400390625 0
200 3.154296875 3492.810791015625 3492.810791015625 0
3 4.28076171875 78.50537109375 78.50537109375 100
50 2.849853515625 761.30517578125 761.30517578125 0
2 2.533935546875 91.966552734375 91.966552734375 0
100 2.956787109375 1880.01953125 1880.01953125 0
500 3.44775390625 8710.6494140625 8710.6494140625 0
25 5.320556640625 367.974365234375 367.974365234375 8000
250 3.3876953125 4183.379638671875 4183.379638671875 0
25 2.523681640625 408.006591796875 408.006591796875 0
50 4.261962890625 1090.938232421875 1090.938232421875 0
200 4.552978515625 3787.928955078125 3787.928955078125 0
150 3.0380859375 2580.611572265625 2580.611572265625 0
25 2.726318359375 468.4306640625 468.4306640625 0
30 2.5166015625 483.67626953125 483.67626953125 200
700 2.8740234375 11964.73828125 11964.73828125 4000
200 2.568359375 3123.42626953125 3123.42626953125 4000
4000 3.19140625 72160.28540039062 72160.28540039062 0
4000 2.578125 71252.12133789062 71252.12133789062 0
40 3.387939453125 877.589599609375 877.589599609375 0
2000 3.2724609375 33776.7099609375 33776.7099609375 0
500 2.887451171875 7980.1513671875 7980.1513671875 0
2000 3.26904296875 33368.261474609375 33368.261474609375 0
250 3.3369140625 4081.65234375 4081.65234375 4000
5 2.556640625 186.411376953125 186.411376953125 0
250 6.075927734375 4186.61572265625 4186.61572265625 8000
30 2.984375 409.55810546875 409.55810546875 0
2000 5.49755859375 33373.59130859375 33373.59130859375 0
100 2.423583984375 1565.548828125 1565.548828125 500
1000 3.2451171875 16154.6220703125 16154.6220703125 0
1 2.871826171875 73.814453125 73.814453125 0
150 5.17578125 2265.251708984375 2265.251708984375 0
500 3.1044921875 7654.02099609375 7654.02099609375 0
25 2.4658203125 378.796875 378.796875 0
15 4.180908203125 266.399658203125 266.399658203125 25
1000 3.393310546875 15459.168701171875 15459.168701171875 0
50 2.82666015625 1086.505615234375 1086.505615234375 0
2000 4.4541015625 32518.99951171875 32518.99951171875 0
500 3.557373046875 7755.709716796875 7755.709716796875 0
350 4.128173828125 5288.260498046875 5288.260498046875 0
3 3.847412109375 15.3125 15.3125 0
4000 2.880859375 65780.61083984375 65780.61083984375 0
150 3.2373046875 2273.52880859375 2273.52880859375 0
150 2.821044921875 1870.53759765625 1870.53759765625 0
250 2.92236328125 4175.23876953125 4175.23876953125 0
50 5.13427734375 678.942138671875 678.942138671875 0
1 5.435546875 58.760986328125 58.760986328125 0
1 2.817138671875 69.885986328125 69.885986328125 0
25 4.633544921875 360.2587890625 360.2587890625 0
40 2.60595703125 877.62060546875 877.62060546875 0
2000 2.57275390625 30461.02197265625 30461.02197265625 0
4000 2.7158203125 61776.5791015625 61776.5791015625 0
100 4.91748046875 1176.9501953125 1176.9501953125 0
500 2.868896484375 6276.88671875 6276.88671875 0
40 3.60791015625 478.20947265625 478.20947265625 500
700 4.909423828125 8664.294189453125 8664.294189453125 0
4000 2.644287109375 58505.650634765625 58505.650634765625 0
500 3.0302734375 5957.1376953125 5957.1376953125 0
3 3.88671875 176.15380859375 176.15380859375 4000
500 5.311279296875 5977.6494140625 5977.6494140625 0
50 4.11474609375 578.00048828125 578.00048828125 0
4000 3.22216796875 55976.764404296875 55976.764404296875 0
2 2.89501953125 90.3037109375 90.3037109375 0
8000 3.6630859375 127068.0341796875 127068.0341796875 0
8000 7.068359375 127250.88623046875 127250.88623046875 0
2000 2.899658203125 26183.794921875 26183.794921875 0
3 3.662353515625 72.965576171875 72.965576171875 0
3 3.43603515625 60.99462890625 60.99462890625 2000
2 4.236083984375 87.552490234375 88.552490234375 3
25 3.737548828125 269.22998046875 269.22998046875 0
3 2.944091796875 82.5244140625 82.5244140625 25
30 3.074462890625 362.05712890625 362.05712890625 0
350 3.22119140625 4273.127197265625 4273.127197265625 0
4000 2.657470703125 55186.596435546875 55186.596435546875 0
200 2.984375 2366.6611328125 2366.6611328125 0
40 3.804931640625 477.229736328125 477.229736328125 0
3 4.02587890625 72.74658203125 72.74658203125 0
4000 2.819091796875 54885.177490234375 54885.177490234375 0
30 2.759033203125 296.318115234375 296.318115234375 0
50 3.880615234375 981.8388671875 981.8388671875 250
700 5.335693359375 8625.875 8625.875 0
500 3.271728515625 6189.314453125 6189.314453125 0
250 3.42041015625 3062.995849609375 3062.995849609375 0
250 3.285400390625 2961.427734375 2961.427734375 2000
25 3.498779296875 292.605712890625 293.605712890625 0
150 3.0224609375 1971.24853515625 1971.24853515625 0
30 2.6845703125 380.61572265625 380.61572265625 0
50 3.3994140625 915.123291015625 915.123291015625 4000
250 3.0703125 2978.829345703125 2978.829345703125 0
5 3.479736328125 83.220947265625 83.220947265625 0
25 2.585205078125 213.21484375 213.21484375 0
1 3.39794921875 79.22216796875 79.22216796875 25
1000 6.229248046875 12308.056884765625 12308.056884765625 0
2 2.45068359375 79.441650390625 79.441650390625 0
2 2.537841796875 79.903564453125 79.903564453125 0
25 2.9248046875 279.636962890625 279.636962890625 0
40 2.876220703125 458.9765625 458.9765625 0
250 2.889892578125 2881.12548828125 2881.12548828125 0
15 4.560302734375 179.4052734375 179.4052734375 0
1000 3.49560546875 11912.058837890625 11912.058837890625 0
250 2.667236328125 2887.61865234375 2887.61865234375 0
30 3.51806640625 343.434814453125 343.434814453125 0
5 4.145263671875 179.63671875 179.63671875 30
15 3.8076171875 385.38037109375 385.38037109375 0
15 3.499267578125 270.8134765625 270.8134765625 0
350 2.66064453125 4259.746337890625 4259.746337890625 8000
2000 3.389892578125 23261.3544921875 23261.3544921875 0
150 2.831298828125 1871.108642578125 1871.108642578125 8000
8000 2.463623046875 111225.05053710938 111225.05053710938 0
100 4.4697265625 1376.420654296875 1376.420654296875 0
2000 3.031982421875 23254.04248046875 23254.04248046875 0
350 5.125244140625 3878.393798828125 3878.393798828125 0
4000 5.368896484375 47876.41455078125 47876.41455078125 0
350 2.468994140625 4193.751708984375 4193.751708984375 0
30 2.79443359375 568.091796875 568.091796875 0
25 4.964599609375 306.813720703125 306.813720703125 0
4000 3.097900390625 46989.218994140625 46989.218994140625 0
8000 3.439208984375 106623.00854492188 106623.00854492188 0
4000 2.760009765625 47066.37158203125 47066.37158203125 0
250 2.689208984375 3058.83251953125 3058.83251953125 500
8000 2.5205078125 105272.05004882812 105272.05004882812 0
500 2.8154296875 6177.0 6177.0 0
700 2.774658203125 8183.48779296875 8183.48779296875 0
700 2.56591796875 8090.510986328125 8090.510986328125 0
150 3.65771484375 1971.9697265625 1971.9697265625 500
5 3.091064453125 79.724609375 79.724609375 0
4000 3.41650390625 46862.125244140625 46862.125244140625 0
50 3.03759765625 558.2890625 558.2890625 700
8000 5.047119140625 103417.74194335938 103417.74194335938 0
25 4.6474609375 492.78076171875 492.78076171875 0
500 2.78076171875 5665.38134765625 5665.38134765625 0
500 3.00048828125 5760.672119140625 5760.672119140625 700
1000 3.390380859375 11687.0703125 11687.0703125 0
700 2.4345703125 7961.83349609375 7961.83349609375 0
100 3.2255859375 1061.7998046875 1061.7998046875 250
700 5.914306640625 8395.212158203125 8395.212158203125 0
250 3.617431640625 2885.511962890625 2885.511962890625 0
8000 3.260986328125 99969.30493164062 99969.30493164062 0
150 2.92626953125 1868.96728515625 1868.96728515625 0
8000 3.046630859375 100199.33715820312 100199.33715820312 0
2000 3.3603515625 23577.015869140625 23577.015869140625 0
25 3.110595703125 374.5234375 374.5234375 0
40 2.441650390625 455.04736328125 455.04736328125 50
50 2.974609375 508.614013671875 508.614013671875 0
350 2.74560546875 4280.723876953125 4280.723876953125 0
30 3.224609375 281.679443359375 281.679443359375 700
200 3.624267578125 2454.997802734375 2454.997802734375 0
1 2.56689453125 48.5830078125 48.5830078125 50
1 4.577880859375 77.301025390625 77.301025390625 2
2 2.41455078125 80.6142578125 80.6142578125 0
50 3.43408203125 457.9697265625 457.9697265625 200
4000 3.40576171875 47370.227783203125 47370.227783203125 0
15 2.876220703125 177.321533203125 177.321533203125 100
40 2.61474609375 485.65283203125 485.65283203125 0
100 3.249755859375 1274.801025390625 1274.801025390625 500
30 3.450439453125 480.895263671875 480.895263671875 0
200 2.996826171875 2273.434814453125 2273.434814453125 0
150 4.067138671875 1878.552001953125 1878.552001953125 4000
700 2.966552734375 8372.664306640625 8372.664306640625 0
2000 3.240966796875 23091.62109375 23091.62109375 0
250 2.334228515625 2769.318359375 2769.318359375 1000
200 3.371826171875 2377.822509765625 2377.822509765625 0
500 2.367919921875 5571.895751953125 5571.895751953125 0
150 3.614501953125 1884.065185546875 1884.065185546875 700
200 2.79296875 2275.470947265625 2275.470947265625 0
700 3.19287109375 7975.287353515625 7975.287353515625 0
4000 4.54638671875 46389.31787109375 46389.31787109375 0
700 2.85546875 7907.893798828125 7907.893798828125 2000
2 5.877197265625 84.3046875 84.3046875 0
1000 2.60986328125 11170.0673828125 11170.0673828125 0
250 2.61767578125 2860.754638671875 2860.754638671875 0
25 3.069580078125 522.146240234375 522.146240234375 8000
1 3.357666015625 81.74462890625 82.74462890625 350
700 2.93994140625 8400.13525390625 8400.13525390625 0
40 2.708740234375 491.09423828125 491.09423828125 0
700 2.702392578125 7977.623779296875 7977.623779296875 0
100 5.59814453125 972.817138671875 972.817138671875 250
25 2.851806640625 265.228759765625 265.228759765625 0
250 2.763427734375 2780.010009765625 2780.010009765625 0
350 2.778564453125 4182.68408203125 4182.68408203125 0
50 2.825927734375 510.944580078125 510.944580078125 0
1 3.270263671875 65.319580078125 65.319580078125 0
200 2.921875 2279.067626953125 2279.067626953125 0
30 3.013671875 348.90771484375 348.90771484375 4000
40 2.628173828125 872.41064453125 872.41064453125 0
700 2.739501953125 8275.53076171875 8275.53076171875 0
5 2.75927734375 58.091796875 58.091796875 0
350 3.0556640625 3889.785888671875 3889.785888671875 0
1 3.08740234375 62.693603515625 62.693603515625 4000
2000 2.40234375 23066.762451171875 23066.762451171875 0
2000 4.600830078125 23360.278564453125 23360.278564453125 0
2000 3.802001953125 23785.0966796875 23786.0966796875 0
1 3.781494140625 140.712158203125 140.712158203125 350
700 2.373046875 8687.45849609375 8687.45849609375 0
4000 3.451904296875 47980.240966796875 47980.240966796875 0
15 2.748291015625 170.984375 170.984375 1000
15 2.520751953125 183.68505859375 183.68505859375 0
200 3.0595703125 2457.60302734375 2457.60302734375 0
350 7.1845703125 4554.536376953125 4554.536376953125 0
30 4.340087890625 374.14794921875 374.14794921875 50
50 3.198486328125 475.5947265625 475.5947265625 0
25 2.851318359375 282.547607421875 282.547607421875 8000
4000 2.6787109375 47370.138916015625 47370.138916015625 0
25 3.103271484375 676.634521484375 676.634521484375 0
100 2.51904296875 1053.595703125 1053.595703125 0
3 3.173583984375 90.840087890625 90.840087890625 0
250 3.39453125 2762.815185546875 2762.815185546875 0
1000 2.99609375 11470.245361328125 11470.245361328125 0
4000 3.242919921875 46777.904052734375 46777.904052734375 0
2000 3.45556640625 23356.59423828125 23356.59423828125 0
350 2.7705078125 4181.271240234375 4181.271240234375 0
15 4.1416015625 289.692626953125 289.692626953125 40
40 5.19775390625 781.091064453125 781.091064453125 0
15 2.70751953125 186.9365234375 186.9365234375 2000
1000 3.77880859375 12159.060546875 12159.060546875 0
1000 2.537841796875 11795.6025390625 11795.6025390625 0
8000 2.609130859375 94867.65551757812 94867.65551757812 0
350 3.32568359375 3963.532958984375 3963.532958984375 0
30 2.967529296875 590.96826171875 590.96826171875 1000
200 4.166015625 2450.2568359375 2450.2568359375 0
250 3.794677734375 2851.71826171875 2851.71826171875 0
8000 4.839599609375 94093.96313476562 94093.96313476562 0
200 3.205078125 2386.393798828125 2386.393798828125 0
8000 2.406494140625 94071.99169921875 94071.99169921875 0
4000 4.088623046875 46984.899658203125 46985.899658203125 8000
350 3.113037109375 3979.358642578125 3979.358642578125 0
100 4.9755859375 913.297119140625 913.297119140625 0
25 3.396240234375 370.2685546875 370.2685546875 150
1000 3.19140625 11560.51025390625 11560.51025390625 0
150 2.265625 1885.71630859375 1885.71630859375 0
25 3.768310546875 228.8447265625 228.8447265625 2000
5 2.914794921875 64.28564453125 64.28564453125 25
5 2.436279296875 86.7568359375 86.7568359375 0
700 3.999755859375 8077.075927734375 8077.075927734375 1000
4000 2.216796875 46769.968017578125 46769.968017578125 0
200 4.112548828125 2351.197021484375 2351.197021484375 700
1000 3.1689453125 11109.801513671875 11109.801513671875 0
150 3.12939453125 1982.02001953125 1982.02001953125 0
15 4.811279296875 164.78466796875 164.78466796875 0
250 3.132568359375 3166.692626953125 3166.692626953125 0
8000 2.667236328125 93981.96899414062 93981.96899414062 0
700 3.055419921875 8484.3896484375 8484.3896484375 0
2000 2.94873046875 22920.9091796875 22920.9091796875 0
25 3.020751953125 283.193115234375 283.193115234375 50
50 3.1513671875 511.548828125 511.548828125 0
25 3.1826171875 258.753173828125 258.753173828125 0
25 3.091552734375 267.787109375 267.787109375 0
700 2.5517578125 8308.576171875 8308.576171875 0
100 3.535888671875 1190.594482421875 1190.594482421875 500
150 2.824462890625 1970.70166015625 1970.70166015625 0
25 4.796875 257.41552734375 257.41552734375 0
25 2.924560546875 275.29248046875 275.29248046875 0
150 2.982421875 1880.447998046875 1880.447998046875 0
500 2.78857421875 5982.775146484375 5982.775146484375 0
3 4.5390625 86.6005859375 86.6005859375 200
50 2.763671875 848.604736328125 848.604736328125 0
25 2.9921875 370.94287109375 370.94287109375 0
500 2.66259765625 5988.9931640625 5988.9931640625 0
2000 2.521728515625 23067.5625 23067.5625 0
25 2.560546875 285.9228515625 285.9228515625 250
5 3.2783203125 38.03369140625 38.03369140625 200
150 2.916259765625 1882.5869140625 1882.5869140625 0
200 4.009033203125 2481.33984375 2482.33984375 0
50 6.066162109375 466.617919921875 466.617919921875 0
30 3.035400390625 362.645263671875 362.645263671875 50
50 3.519775390625 578.478759765625 579.478759765625 0
2 2.593505859375 64.3115234375 64.3115234375 30
500 3.2861328125 5784.482177734375 5784.482177734375 0
5 2.016845703125 98.302490234375 98.302490234375 0
1 2.69287109375 84.286865234375 84.286865234375 30
30 2.844482421875 656.49365234375 656.49365234375 50
5 2.7607421875 83.639892578125 83.639892578125 0
50 2.305419921875 877.0849609375 877.0849609375 0
50 3.466552734375 888.38525390625 889.38525390625 350
200 3.104248046875 2381.484130859375 2381.484130859375 0
50 2.91015625 556.909912109375 556.909912109375 100
250 3.574462890625 2848.924072265625 2848.924072265625 0
2 3.533203125 57.13330078125 57.13330078125 2000
500 2.482177734375 5914.06201171875 5914.06201171875 0
50 2.82421875 461.169921875 461.169921875 0
2 2.44384765625 70.986083984375 70.986083984375 1000
100 3.4326171875 1083.833984375 1083.833984375 0
4000 3.336181640625 46648.59375 46648.59375 0
5 2.988037109375 69.274658203125 69.274658203125 4000
150 2.9580078125 1866.141357421875 1866.141357421875 0
150 2.561279296875 1990.860595703125 1990.860595703125 0
350 2.5263671875 4269.055419921875 4269.055419921875 0
40 2.56103515625 360.428466796875 360.428466796875 0
350 3.289306640625 4488.4169921875 4488.4169921875 0
200 2.609619140625 2468.35693359375 2468.35693359375 0
200 3.3076171875 2487.320068359375 2487.320068359375 0
2 2.7236328125 45.83935546875 45.83935546875 0
2 5.515380859375 50.461669921875 50.461669921875 1000
150 5.06640625 1985.78759765625 1985.78759765625 0
2000 3.38232421875 23664.666748046875 23665.666748046875 0
15 3.476806640625 467.609130859375 467.609130859375 0
8000 3.072265625 93759.1953125 93759.1953125 0
3 2.994873046875 88.6787109375 88.6787109375 0
250 3.336669921875 2781.96240234375 2781.96240234375 0
50 2.753173828125 476.797119140625 476.797119140625 0
15 3.44677734375 136.52734375 136.52734375 50
30 3.458740234375 377.75048828125 377.75048828125 250
1000 2.384521484375 11883.420654296875 11883.420654296875 2000
250 3.578369140625 2879.497802734375 2879.497802734375 0
250 2.93798828125 2985.651611328125 2985.651611328125 0
30 2.43603515625 680.71337890625 680.71337890625 0
1 5.56787109375 39.242431640625 39.242431640625 0
100 2.67041015625 1456.476806640625 1456.476806640625 0
5 3.38916015625 82.5576171875 82.5576171875 40
40 3.57177734375 489.08447265625 489.08447265625 0
1000 3.4658203125 11364.91357421875 11364.91357421875 0
1000 2.751953125 11680.34619140625 11680.34619140625 0
700 3.091064453125 8397.83203125 8397.83203125 0
2 3.784423828125 55.398681640625 55.398681640625 100
100 3.270263671875 989.353271484375 989.353271484375 0
100 3.05078125 1442.025146484375 1442.025146484375 0
500 3.47607421875 6082.273681640625 6082.273681640625 0
2 3.18994140625 52.603271484375 52.603271484375 0
2000 2.30126953125 23284.037353515625 23284.037353515625 0
2000 3.006591796875 23374.53662109375 23374.53662109375 0
40 3.29150390625 580.4892578125 580.4892578125 200
8000 2.785400390625 93882.21801757812 93882.21801757812 0
100 3.4951171875 1068.74169921875 1068.74169921875 0
700 3.059814453125 8097.55322265625 8097.55322265625 0
200 3.324462890625 2494.06298828125 2494.06298828125 0
50 2.4248046875 567.489013671875 567.489013671875 0
30 3.144287109375 679.365966796875 679.365966796875 50
50 3.08740234375 935.47998046875 935.47998046875 700
8000 2.64990234375 94061.26220703125 94061.26220703125 0
1 2.944580078125 65.686279296875 65.686279296875 0
100 3.223876953125 999.90478515625 999.90478515625 0
3 4.7880859375 43.92529296875 43.92529296875 0
1 2.861328125 84.24560546875 84.24560546875 3
350 3.486083984375 3865.44677734375 3866.44677734375 500
500 4.45068359375 5979.207763671875 5979.207763671875 0
700 2.640380859375 8561.504150390625 8561.504150390625 0
350 2.62646484375 4361.421630859375 4361.421630859375 4000
30 2.4951171875 273.243408203125 273.243408203125 0
5 4.7890625 52.1064453125 52.1064453125 30
2 2.6494140625 77.868896484375 77.868896484375 5
4000 3.304443359375 47281.119873046875 47282.119873046875 0
15 2.64892578125 184.232421875 184.232421875 100
100 4.06298828125 1478.12841796875 1478.12841796875 0
350 3.448974609375 4384.18115234375 4384.18115234375 0
2000 2.402099609375 23375.330810546875 23375.330810546875 0
250 2.6123046875 2749.015869140625 2749.015869140625 0
500 2.691162109375 6077.129150390625 6077.129150390625 0
30 2.75634765625 351.69775390625 351.69775390625 0
350 3.113037109375 4183.74755859375 4183.74755859375 0
25 4.730224609375 280.828857421875 280.828857421875 350
8000 3.144775390625 95373.72192382812 95373.72192382812 0
1000 4.3359375 12181.11474609375 12181.11474609375 0
350 3.30078125 4279.732421875 4279.732421875 0
4000 2.898193359375 47298.47314453125 47298.47314453125 0
2000 2.925048828125 23796.95068359375 23796.95068359375 0
8000 4.834228515625 94295.49365234375 94296.49365234375 0
2 3.065185546875 82.69873046875 82.69873046875 150
150 2.893798828125 1510.715087890625 1510.715087890625 4000
350 2.6201171875 3982.929443359375 3982.929443359375 0
150 5.21923828125 1844.599853515625 1844.599853515625 0
1 2.829345703125 83.154296875 83.154296875 0
25 2.878662109375 268.414794921875 268.414794921875 0
4000 3.148193359375 48558.96484375 48558.96484375 0
200 3.588134765625 2467.058837890625 2467.058837890625 0
50 2.606201171875 673.39892578125 673.39892578125 0
500 4.65576171875 5857.575439453125 5857.575439453125 0
700 2.8818359375 8172.059326171875 8172.059326171875 2000
3 3.300048828125 73.25341796875 73.25341796875 4000
3 3.18212890625 75.5234375 75.5234375 0
40 2.9765625 753.367431640625 753.367431640625 0
4000 3.10205078125 46678.183349609375 46678.183349609375 0
150 2.370361328125 1972.981201171875 1972.981201171875 0
2000 2.39208984375 23476.630615234375 23476.630615234375 0
2 3.123046875 69.2333984375 69.2333984375 0
1 3.470947265625 72.154296875 72.154296875 2
25 2.25048828125 244.521240234375 244.521240234375 0
2 3.159423828125 86.82470703125 86.82470703125 250
5 2.568115234375 165.92724609375 165.92724609375 0
500 2.770751953125 5785.914306640625 5785.914306640625 0
1000 5.2861328125 12182.426025390625 12182.426025390625 0
4000 2.456787109375 47964.528076171875 47964.528076171875 0
1 3.184326171875 55.928466796875 55.928466796875 1000
25 3.82275390625 281.680908203125 281.680908203125 0
250 3.55517578125 3055.059814453125 3055.059814453125 0
3 2.521240234375 177.568115234375 177.568115234375 40
40 2.594970703125 782.529052734375 782.529052734375 0
3 2.7041015625 86.0810546875 86.0810546875 2000
250 2.816650390625 3068.77734375 3068.77734375 0
150 4.423828125 1887.005859375 1887.005859375 0
350 2.964599609375 4065.792236328125 4065.792236328125 700
25 3.28759765625 483.78759765625 483.78759765625 0
5 2.933349609375 191.06201171875 191.06201171875 25
50 4.920654296875 693.4267578125 693.4267578125 0
4000 2.733154296875 47380.666259765625 47380.666259765625 0
25 2.87646484375 287.0625 287.0625 0
2 3.302001953125 46.984375 46.984375 250
5 4.717041015625 94.823486328125 94.823486328125 0
8000 4.689453125 95359.4052734375 95359.4052734375 0
100 2.54638671875 1448.916748046875 1448.916748046875 0
5 2.669677734375 72.512451171875 72.512451171875 0
2000 4.136962890625 24463.010498046875 24463.010498046875 0
700 3.1005859375 8287.4208984375 8287.4208984375 0
2 3.09326171875 75.745849609375 75.745849609375 0
250 2.94091796875 2964.1103515625 2964.1103515625 0
700 2.903564453125 8345.19482421875 8345.19482421875 0
150 3.383544921875 1451.205078125 1451.205078125 0
50 2.35498046875 1078.337890625 1078.337890625 2000
25 2.4384765625 294.593994140625 294.593994140625 0
150 2.718505859375 1975.8662109375 1975.8662109375 250
1000 3.0625 11922.832763671875 11922.832763671875 0
3 2.912109375 79.004638671875 79.004638671875 40
5 3.026123046875 84.542236328125 84.542236328125 0
40 3.55859375 430.286376953125 431.286376953125 2000
250 2.55810546875 3063.873779296875 3063.873779296875 0
1 3.25830078125 76.82763671875 76.82763671875 0
3 2.920654296875 54.966064453125 54.966064453125 0
2 2.862060546875 181.67578125 181.67578125 3
100 2.368408203125 1189.4404296875 1189.4404296875 0
200 3.010498046875 2379.89306640625 2379.89306640625 2000
4000 3.24169921875 48261.389892578125 48261.389892578125 0
100 3.763427734375 1188.71044921875 1188.71044921875 150
