wrk debian/4.1.0-3build1 [epoll] Copyright (C) 2012 Will Glozer
Running 10m test @ http://172.18.0.4:32329
100 3.14697265625 2164.41259765625 2164.41259765625 0
250 5.928466796875 4975.503173828125 4975.503173828125 0
500 3.40380859375 9780.198974609375 9780.198974609375 0
50 2.908935546875 785.1298828125 785.1298828125 0
150 2.98583984375 3263.429443359375 3263.429443359375 0
25 2.496337890625 472.70947265625 472.70947265625 0
150 2.4423828125 2856.02880859375 2856.02880859375 0
3 3.484130859375 88.853759765625 88.853759765625 0
30 3.141357421875 958.533447265625 958.533447265625 0
1000 3.006591796875 19398.68115234375 19398.68115234375 8000
350 3.37548828125 6891.08935546875 6891.08935546875 0
15 2.7646484375 259.476806640625 259.476806640625 0
350 3.27880859375 6875.78515625 6876.78515625 0
250 3.254638671875 4982.194580078125 4982.194580078125 0
150 2.47412109375 2867.90234375 2867.90234375 0
15 3.091796875 275.642578125 275.642578125 150
25 3.05029296875 367.879638671875 367.879638671875 0
100 3.2587890625 2067.968505859375 2068.968505859375 0
500 2.48974609375 9653.168212890625 9653.168212890625 0
5 4.49072265625 157.68408203125 157.68408203125 0
150 2.55419921875 2774.404296875 2774.404296875 0
1 3.4482421875 71.6962890625 71.6962890625 0
150 2.895263671875 2781.662353515625 2781.662353515625 0
1000 3.180419921875 18972.771728515625 18972.771728515625 0
40 2.352783203125 781.5009765625 781.5009765625 0
700 2.6220703125 13085.31591796875 13085.31591796875 0
500 3.62109375 9481.731201171875 9481.731201171875 0
700 4.17578125 12899.489501953125 12899.489501953125 0
700 2.972900390625 12903.7236328125 12903.7236328125 0
2000 2.9248046875 37807.252685546875 37807.252685546875 0
2000 5.5595703125 38000.987060546875 38000.987060546875 0
700 2.887939453125 12989.674560546875 12989.674560546875 0
250 3.19580078125 4526.302734375 4526.302734375 0
200 5.40380859375 3761.175048828125 3761.175048828125 0
500 3.30908203125 9063.859130859375 9063.859130859375 0
5 4.189697265625 82.15087890625 82.15087890625 8000
150 3.51318359375 2719.398193359375 2719.398193359375 0
1 2.84814453125 64.60302734375 64.60302734375 0
3 2.658447265625 91.596435546875 91.596435546875 0
25 4.227294921875 404.890869140625 404.890869140625 0
40 3.82470703125 596.55712890625 596.55712890625 0
250 2.8388671875 4058.173828125 4058.173828125 0
350 4.73681640625 6454.887939453125 6454.887939453125 0
25 3.5546875 388.4794921875 388.4794921875 0
700 5.032470703125 12254.722412109375 12254.722412109375 0
700 3.148681640625 12169.09228515625 12170.09228515625 0
30 4.345947265625 763.9228515625 763.9228515625 0
25 5.04833984375 467.656982421875 467.656982421875 0
2 2.80615234375 77.989013671875 77.989013671875 0
500 3.070556640625 8885.173583984375 8885.173583984375 0
40 3.25732421875 566.314697265625 566.314697265625 0
30 2.933837890625 479.4990234375 479.4990234375 0
50 2.716064453125 1163.183837890625 1163.183837890625 0
200 2.493408203125 3213.6806640625 3213.6806640625 0
250 2.767578125 3974.6826171875 3974.6826171875 0
1000 2.64794921875 16471.82080078125 16471.82080078125 0
15 3.113525390625 275.29833984375 275.29833984375 0
500 4.371826171875 8171.512451171875 8171.512451171875 0
1 2.63818359375 154.534423828125 154.534423828125 0
50 2.902099609375 1170.46728515625 1170.46728515625 0
40 3.3330078125 985.697021484375 985.697021484375 0
5 2.8935546875 97.697265625 97.697265625 0
250 3.33837890625 4190.55322265625 4190.55322265625 0
1000 3.26025390625 16148.8056640625 16148.8056640625 0
150 4.58349609375 2276.243896484375 2276.243896484375 0
250 2.84912109375 3418.190673828125 3418.190673828125 0
250 2.617431640625 3754.90673828125 3754.90673828125 0
2 3.55615234375 88.930908203125 88.930908203125 0
700 3.259521484375 9592.055908203125 9592.055908203125 0
700 4.007080078125 9877.516845703125 9877.516845703125 0
4000 2.52197265625 69494.42944335938 69494.42944335938 0
4000 2.597900390625 69157.85180664062 69157.85180664062 0
5 2.742919921875 64.90087890625 64.90087890625 0
1 2.439453125 54.5 54.5 0
5 4.515380859375 95.73388671875 95.73388671875 0
15 3.876953125 258.80712890625 258.80712890625 0
2 2.500732421875 81.955078125 81.955078125 0
200 2.939453125 2618.689208984375 2618.689208984375 0
1 3.3369140625 61.21826171875 61.21826171875 0
1 2.632080078125 84.9853515625 84.9853515625 0
3 3.348388671875 20.431884765625 20.431884765625 0
4000 2.56103515625 66983.11596679688 66983.11596679688 0
50 2.7626953125 873.129638671875 873.129638671875 0
1 2.676025390625 71.572021484375 71.572021484375 0
1000 5.85595703125 13893.271240234375 13893.271240234375 0
500 3.9912109375 6973.75244140625 6973.75244140625 0
3 3.05126953125 75.186767578125 75.186767578125 0
4000 2.70703125 66576.39526367188 66576.39526367188 0
30 3.23193359375 467.47900390625 467.47900390625 0
3 9.15673828125 92.574462890625 92.574462890625 0
30 4.14599609375 384.604736328125 384.604736328125 0
30 2.29345703125 319.100341796875 319.100341796875 0
700 3.320068359375 9377.2783203125 9377.2783203125 0
500 2.5615234375 6886.926025390625 6886.926025390625 0
2 2.307861328125 75.136962890625 75.136962890625 0
4000 2.936767578125 65163.02490234375 65163.02490234375 0
30 3.08837890625 381.318603515625 381.318603515625 0
30 2.792724609375 364.901123046875 364.901123046875 0
350 3.34228515625 4867.5908203125 4867.5908203125 0
200 3.219482421875 2670.01953125 2670.01953125 0
250 3.130859375 3191.170166015625 3192.170166015625 0
4000 2.61865234375 62476.57275390625 62476.57275390625 0
30 3.10791015625 464.930908203125 464.930908203125 0
350 3.50927734375 4653.97705078125 4653.97705078125 0
3 2.4541015625 88.848876953125 88.848876953125 0
15 2.14208984375 262.34521484375 262.34521484375 0
2000 2.90185546875 26177.191162109375 26177.191162109375 0
150 2.762939453125 1885.56591796875 1885.56591796875 0
700 4.149658203125 9362.7080078125 9362.7080078125 0
50 3.81689453125 665.84814453125 666.84814453125 0
15 2.83544921875 172.396728515625 172.396728515625 8000
250 3.424560546875 2872.4287109375 2872.4287109375 0
1000 3.658447265625 12471.148681640625 12471.148681640625 0
40 3.265380859375 477.04345703125 477.04345703125 0
700 4.82080078125 8694.88427734375 8694.88427734375 0
250 2.75341796875 2867.59130859375 2867.59130859375 0
2000 2.561767578125 25561.70068359375 25561.70068359375 0
700 2.705078125 8758.07373046875 8758.07373046875 0
200 3.01025390625 2480.603515625 2480.603515625 0
40 2.71044921875 322.856689453125 322.856689453125 0
250 2.510986328125 2883.968505859375 2883.968505859375 0
2000 2.765869140625 25170.568115234375 25170.568115234375 0
100 3.092041015625 1066.666259765625 1066.666259765625 0
500 3.984375 6388.712646484375 6388.712646484375 0
1 3.573486328125 87.471435546875 87.471435546875 0
150 2.76513671875 1918.572021484375 1918.572021484375 0
700 2.9931640625 8180.9892578125 8180.9892578125 0
1 2.8349609375 49.85009765625 49.85009765625 0
3 2.438232421875 80.712158203125 80.712158203125 0
2 2.892333984375 85.380859375 85.380859375 0
2000 3.150390625 24070.586669921875 24070.586669921875 0
250 4.9912109375 2981.334228515625 2981.334228515625 0
1000 3.90478515625 12264.69482421875 12264.69482421875 0
1000 3.131103515625 11875.14306640625 11875.14306640625 0
700 3.09033203125 8565.548828125 8565.548828125 0
350 2.98828125 4357.1875 4357.1875 0
8000 4.528076171875 118303.09155273438 118303.09155273438 0
25 5.11181640625 566.869873046875 566.869873046875 0
8000 5.343017578125 119393.32055664062 119393.32055664062 0
700 4.22802734375 8185.254638671875 8185.254638671875 0
2 2.865234375 85.697509765625 85.697509765625 0
4000 3.033447265625 48366.66552734375 48366.66552734375 0
700 2.813720703125 8022.74462890625 8022.74462890625 0
25 3.79296875 264.159912109375 264.159912109375 0
350 3.289794921875 4086.010009765625 4086.010009765625 0
30 3.17333984375 303.102294921875 303.102294921875 0
1000 3.784912109375 11757.28173828125 11757.28173828125 0
8000 3.1103515625 109558.1591796875 109559.1591796875 0
15 2.848876953125 191.501953125 191.501953125 0
1 5.456298828125 63.264404296875 63.264404296875 0
5 2.64111328125 83.6103515625 83.6103515625 0
2000 3.66845703125 23788.06982421875 23789.06982421875 0
150 2.23974609375 1958.670166015625 1958.670166015625 0
3 2.9375 79.751220703125 79.751220703125 0
50 3.9892578125 567.751220703125 567.751220703125 0
2000 3.314453125 23475.810546875 23475.810546875 0
5 4.52099609375 73.654052734375 73.654052734375 0
15 4.60546875 193.51025390625 193.51025390625 0
5 2.958251953125 86.37109375 86.37109375 0
700 2.4853515625 8691.776123046875 8691.776123046875 0
700 3.344482421875 8562.282958984375 8562.282958984375 0
3 2.939697265625 93.049560546875 93.049560546875 0
5 2.484375 71.055908203125 71.055908203125 0
150 3.41650390625 1976.7275390625 1976.7275390625 0
25 2.974609375 275.937744140625 275.937744140625 0
100 3.215087890625 1164.943359375 1164.943359375 0
15 2.459716796875 380.11328125 380.11328125 0
4000 2.8095703125 48770.561767578125 48770.561767578125 0
3 3.15576171875 82.71923828125 82.71923828125 0
500 2.75048828125 5686.08154296875 5686.08154296875 0
25 3.183837890625 273.4755859375 273.4755859375 0
5 2.866455078125 89.228759765625 89.228759765625 0
3 2.9453125 51.96826171875 51.96826171875 0
5 2.422119140625 76.106201171875 76.106201171875 0
250 2.943115234375 2888.62109375 2888.62109375 0
2 3.072265625 19.758056640625 19.758056640625 0
500 4.57275390625 5970.264404296875 5970.264404296875 0
8000 3.097412109375 104075.10888671875 104075.10888671875 0
8000 3.595703125 102973.3603515625 102974.3603515625 0
250 2.883056640625 3468.215087890625 3468.215087890625 0
350 2.6328125 4309.1865234375 4309.1865234375 0
2 2.732177734375 85.805908203125 85.805908203125 0
30 2.72216796875 577.133544921875 577.133544921875 0
40 3.561279296875 326.66064453125 326.66064453125 0
100 3.56787109375 967.6328125 967.6328125 500
25 3.7802734375 267.547607421875 267.547607421875 0
700 3.1171875 8175.079345703125 8175.079345703125 0
1000 2.760986328125 11815.156005859375 11815.156005859375 0
250 2.34375 3048.19921875 3048.19921875 0
500 4.55615234375 5776.65478515625 5776.65478515625 0
250 5.0517578125 3274.17333984375 3274.17333984375 0
350 2.874755859375 4262.764404296875 4262.764404296875 0
1000 3.175048828125 11893.693603515625 11893.693603515625 0
30 4.067138671875 387.772216796875 388.772216796875 0
200 2.727294921875 2481.60107421875 2481.60107421875 0
100 2.717041015625 993.891845703125 993.891845703125 0
200 4.309814453125 2355.780029296875 2355.780029296875 0
1000 2.70556640625 11879.4453125 11879.4453125 0
8000 2.974365234375 97425.97729492188 97425.97729492188 0
700 2.55224609375 7998.73876953125 7998.73876953125 0
2000 6.54052734375 24355.142822265625 24355.142822265625 0
2000 2.481689453125 23069.93603515625 23069.93603515625 0
40 2.88232421875 479.488525390625 479.488525390625 0
50 3.107421875 577.334716796875 577.334716796875 0
8000 3.414306640625 96058.8046875 96058.8046875 0
700 3.21240234375 7972.7587890625 7972.7587890625 0
150 4.947021484375 1974.8642578125 1974.8642578125 350
40 2.9208984375 393.603515625 393.603515625 0
350 2.8583984375 4284.2314453125 4284.2314453125 0
350 3.27685546875 4182.019287109375 4182.019287109375 0
2 2.49951171875 93.356201171875 93.356201171875 0
25 2.604248046875 356.56103515625 356.56103515625 0
1 5.442138671875 77.259765625 77.259765625 0
30 3.03076171875 226.77099609375 226.77099609375 0
4000 2.641357421875 47075.813720703125 47075.813720703125 0
500 5.76708984375 5713.005859375 5713.005859375 0
15 2.853271484375 164.842529296875 164.842529296875 0
250 4.2265625 3483.6025390625 3483.6025390625 0
30 3.995361328125 313.11474609375 313.11474609375 0
200 2.69287109375 2553.990966796875 2553.990966796875 0
200 3.260986328125 2555.765380859375 2555.765380859375 0
200 3.85009765625 2582.671630859375 2582.671630859375 0
150 2.7236328125 1658.740234375 1658.740234375 0
350 3.45947265625 4324.93212890625 4324.93212890625 0
100 2.847900390625 1297.33447265625 1297.33447265625 0
5 3.407958984375 80.447021484375 80.447021484375 0
2000 3.27294921875 23183.260009765625 23183.260009765625 0
2 3.083251953125 45.718994140625 45.718994140625 0
2 3.219482421875 70.60107421875 70.60107421875 0
30 2.884765625 264.407958984375 264.407958984375 0
350 2.627197265625 4294.43505859375 4294.43505859375 0
2 2.968994140625 10.518798828125 10.518798828125 0
2 2.915283203125 81.791748046875 81.791748046875 0
15 2.610107421875 184.4375 184.4375 0
350 2.953125 4379.952880859375 4379.952880859375 0
8000 2.7255859375 95370.29638671875 95370.29638671875 0
700 6.02978515625 8609.209228515625 8610.209228515625 0
250 2.490478515625 2982.806396484375 2982.806396484375 0
25 3.467041015625 289.28955078125 290.28955078125 0
1000 2.7333984375 12003.582763671875 12003.582763671875 0
8000 2.482177734375 94657.05688476562 94657.05688476562 0
1000 2.90576171875 12077.05859375 12077.05859375 0
700 5.145263671875 8379.49658203125 8379.49658203125 0
3 3.239501953125 62.415771484375 62.415771484375 0
2 2.31396484375 70.822265625 70.822265625 0
700 2.616943359375 8179.0185546875 8179.0185546875 0
30 5.379638671875 482.8662109375 482.8662109375 0
50 3.22705078125 889.057861328125 889.057861328125 0
5 3.68212890625 20.39306640625 20.39306640625 0
200 2.965087890625 2368.71923828125 2368.71923828125 0
150 2.856689453125 1870.828857421875 1870.828857421875 0
700 3.428466796875 8365.212158203125 8365.212158203125 0
200 2.684814453125 2173.674072265625 2173.674072265625 0
2 2.453857421875 20.48486328125 20.48486328125 0
5 5.0224609375 172.738525390625 172.738525390625 0
40 4.253662109375 589.558349609375 589.558349609375 0
40 2.537109375 473.603271484375 473.603271484375 0
15 3.564208984375 180.0078125 180.0078125 0
25 3.646240234375 268.65087890625 268.65087890625 0
150 2.62158203125 1767.804443359375 1767.804443359375 0
15 2.94970703125 172.21533203125 172.21533203125 0
8000 4.71044921875 97059.45703125 97059.45703125 0
3 3.19677734375 181.66943359375 181.66943359375 0
15 3.328125 128.997802734375 128.997802734375 0
15 4.0205078125 180.188232421875 180.188232421875 0
4000 2.885009765625 47472.9697265625 47472.9697265625 0
4000 4.725341796875 48702.893798828125 48702.893798828125 0
1000 4.828125 12284.166259765625 12284.166259765625 0
200 2.336181640625 2484.34765625 2484.34765625 0
30 3.5166015625 489.240478515625 489.240478515625 0
2000 3.2666015625 23976.687255859375 23976.687255859375 0
500 3.44091796875 6164.576171875 6164.576171875 700
40 3.399658203125 465.69384765625 465.69384765625 0
40 3.243408203125 371.72607421875 371.72607421875 200
250 2.946533203125 2978.468505859375 2978.468505859375 0
3 3.478759765625 71.197998046875 71.197998046875 0
40 2.9111328125 388.5 388.5 0
5 2.76806640625 64.32373046875 64.32373046875 0
500 2.802001953125 5878.477783203125 5878.477783203125 0
500 3.0869140625 5879.50537109375 5879.50537109375 0
30 3.01171875 366.69091796875 366.69091796875 0
8000 4.001953125 94090.859375 94090.859375 0
1 3.397705078125 68.7705078125 69.7705078125 0
1 2.448486328125 67.710205078125 67.710205078125 0
100 2.1640625 970.748779296875 970.748779296875 0
3 2.546875 57.686767578125 57.686767578125 0
200 2.555908203125 2178.210693359375 2178.210693359375 0
700 2.614013671875 8458.11962890625 8458.11962890625 0
40 2.929931640625 772.64306640625 772.64306640625 0
50 2.947265625 872.55029296875 872.55029296875 0
200 3.832763671875 2384.7958984375 2384.7958984375 0
15 2.920166015625 452.578369140625 452.578369140625 0
350 3.0712890625 3990.93896484375 3990.93896484375 0
500 3.14990234375 6172.91064453125 6172.91064453125 0
8000 3.9072265625 95070.28076171875 95070.28076171875 0
500 2.819091796875 5766.051025390625 5766.051025390625 0
700 3.02783203125 8067.752685546875 8067.752685546875 0
50 3.27099609375 1055.89990234375 1055.89990234375 0
100 3.193359375 1665.6611328125 1665.6611328125 0
2000 3.919189453125 24583.13427734375 24583.13427734375 0
2000 3.5703125 24374.823974609375 24374.823974609375 0
250 3.142822265625 3007.235107421875 3007.235107421875 0
700 2.617919921875 8871.077880859375 8871.077880859375 0
40 2.87255859375 382.974853515625 382.974853515625 0
25 3.614990234375 289.280029296875 289.280029296875 0
15 3.067138671875 191.506103515625 191.506103515625 0
5 2.787353515625 79.510009765625 79.510009765625 0
25 2.8291015625 266.927734375 266.927734375 0
50 2.72705078125 980.72412109375 980.72412109375 0
50 3.21484375 567.304931640625 567.304931640625 0
150 3.579833984375 1861.544189453125 1861.544189453125 0
500 2.755859375 5883.336669921875 5883.336669921875 0
700 2.735595703125 8292.5693359375 8292.5693359375 0
50 5.6708984375 675.98095703125 675.98095703125 0
30 2.699951171875 265.88623046875 265.88623046875 0
150 3.638671875 1793.2080078125 1793.2080078125 0
40 3.671630859375 755.099609375 755.099609375 0
150 3.110595703125 1884.62060546875 1884.62060546875 0
1 3.80615234375 61.68408203125 62.68408203125 0
1000 2.99755859375 12072.684814453125 12072.684814453125 0
4000 3.027587890625 47775.989013671875 47775.989013671875 0
1000 3.077392578125 12068.961669921875 12068.961669921875 0
250 3.978759765625 2974.50244140625 2974.50244140625 0
500 3.20068359375 5857.189697265625 5858.189697265625 0
500 3.287841796875 5953.135986328125 5953.135986328125 0
2000 2.594970703125 24075.204345703125 24075.204345703125 0
30 3.233642578125 261.797119140625 261.797119140625 0
5 2.6484375 72.376953125 72.376953125 0
1000 3.41259765625 11981.36572265625 11981.36572265625 0
25 2.786865234375 261.991943359375 261.991943359375 0
2000 2.832763671875 23972.83203125 23972.83203125 0
30 3.4619140625 370.742919921875 370.742919921875 0
2000 2.8115234375 25079.537841796875 25079.537841796875 0
1 3.46337890625 83.10107421875 83.10107421875 0
250 2.716796875 2977.106201171875 2977.106201171875 0
350 2.70458984375 4296.15625 4296.15625 0
700 2.541015625 8195.870361328125 8195.870361328125 0
50 3.667724609375 475.317626953125 475.317626953125 0
5 2.1123046875 80.876708984375 80.876708984375 0
40 2.481201171875 575.06787109375 575.06787109375 0
30 3.36865234375 646.426025390625 646.426025390625 0
200 3.125244140625 2384.322998046875 2384.322998046875 0
2 2.84130859375 65.194580078125 65.194580078125 0
30 3.75634765625 385.973876953125 385.973876953125 0
2000 2.87451171875 23499.17822265625 23499.17822265625 0
700 3.213623046875 8283.796875 8283.796875 0
15 3.075927734375 363.456787109375 363.456787109375 0
50 3.402587890625 1159.3359375 1159.3359375 0
8000 2.763427734375 96676.60546875 96676.60546875 0
1000 5.143310546875 13078.157958984375 13078.157958984375 0
100 2.567138671875 2583.48828125 2583.48828125 0
350 3.00439453125 7168.616455078125 7168.616455078125 0
200 3.0166015625 5484.935791015625 5484.935791015625 0
50 3.215576171875 994.07080078125 994.07080078125 0
40 4.175048828125 471.779296875 472.779296875 0
1000 3.30908203125 15277.49462890625 15277.49462890625 0
30 3.3818359375 343.789306640625 344.789306640625 0
3 4.98046875 83.700439453125 83.700439453125 0
15 3.15966796875 478.371337890625 478.371337890625 0
1 2.681884765625 71.2294921875 71.2294921875 0
200 2.93603515625 2358.200439453125 2358.200439453125 0
2000 2.853271484375 27055.37939453125 27055.37939453125 0
15 2.966064453125 169.21044921875 169.21044921875 0
500 3.37744140625 8471.702880859375 8471.702880859375 0
1 2.9560546875 68.37109375 68.37109375 0
3 2.49755859375 61.523193359375 61.523193359375 0
5 3.15625 173.78369140625 173.78369140625 0
200 3.355224609375 2479.477294921875 2480.477294921875 0
25 2.365966796875 687.7294921875 687.7294921875 0
15 2.61767578125 271.54248046875 271.54248046875 0
150 4.2646484375 2091.25146484375 2091.25146484375 0
200 2.8134765625 2576.774169921875 2576.774169921875 0
2 2.809814453125 58.29345703125 58.29345703125 0
50 3.0966796875 496.822021484375 496.822021484375 0
1 3.084716796875 68.709228515625 68.709228515625 0
700 3.266357421875 10463.80615234375 10463.80615234375 0
150 2.547119140625 1750.24169921875 1750.24169921875 0
2000 4.598876953125 28194.19384765625 28194.19384765625 0
250 2.812744140625 2968.037109375 2968.037109375 0
50 3.301513671875 692.913818359375 692.913818359375 0
40 4.765625 444.796630859375 444.796630859375 0
150 2.5751953125 1891.072021484375 1891.072021484375 0
8000 2.823974609375 100012.3857421875 100012.3857421875 0
350 3.481201171875 4449.767578125 4449.767578125 0
100 3.105224609375 1489.1259765625 1489.1259765625 0
40 2.80859375 464.32421875 464.32421875 0
150 3.316650390625 1964.998046875 1964.998046875 0
5 3.667724609375 75.16015625 75.16015625 0
3 5.48583984375 71.69677734375 71.69677734375 0
15 4.158935546875 287.265869140625 287.265869140625 0
50 3.194580078125 565.403564453125 565.403564453125 0
1000 3.269775390625 13979.328369140625 13979.328369140625 0
5 2.715087890625 85.292724609375 85.292724609375 150
40 3.21923828125 368.209228515625 368.209228515625 0
30 2.163818359375 380.255615234375 380.255615234375 0
150 4.414306640625 1977.59375 1978.59375 0
1 3.275634765625 56.18408203125 56.18408203125 0
2 3.59765625 72.45166015625 72.45166015625 0
200 5.476806640625 2488.736083984375 2488.736083984375 0
15 2.909912109375 198.97314453125 198.97314453125 0
5 3.161865234375 86.984619140625 86.984619140625 0
250 2.306396484375 2956.593017578125 2956.593017578125 0
1 2.936767578125 72.86669921875 72.86669921875 0
250 3.533935546875 3345.78857421875 3346.78857421875 0
40 2.72021484375 472.287841796875 472.287841796875 0
3 3.037353515625 51.753173828125 51.753173828125 0
1000 3.257568359375 12154.45458984375 12154.45458984375 0
25 2.864990234375 385.764892578125 385.764892578125 0
5 3.072998046875 90.295654296875 90.295654296875 0
15 2.939697265625 138.46630859375 138.46630859375 0
150 2.828369140625 1886.146728515625 1886.146728515625 0
8000 3.29248046875 99775.48168945312 99775.48168945312 0
1000 2.685546875 12816.92529296875 12816.92529296875 0
200 2.7353515625 2551.4423828125 2551.4423828125 0
4000 2.544189453125 51383.55029296875 51383.55029296875 0
2000 2.434326171875 25161.7861328125 25161.7861328125 0
500 3.429443359375 6281.571044921875 6281.571044921875 0
1000 4.760986328125 12296.8916015625 12296.8916015625 0
4000 2.27099609375 51344.96826171875 51344.96826171875 0
250 2.8486328125 3203.45166015625 3203.45166015625 0
2000 3.064208984375 24286.61181640625 24286.61181640625 0
350 3.238525390625 4380.14306640625 4380.14306640625 0
3 2.94580078125 83.9482421875 83.9482421875 0
8000 3.453369140625 102082.81860351562 102082.81860351562 0
100 4.156005859375 1228.419189453125 1228.419189453125 0
250 4.4912109375 2973.91943359375 2973.91943359375 0
150 4.91943359375 1691.049072265625 1691.049072265625 0
30 9.648193359375 377.350341796875 377.350341796875 0
25 2.4365234375 778.177001953125 778.177001953125 0
4000 2.81787109375 48178.144775390625 48178.144775390625 0
40 2.935546875 469.439453125 469.439453125 0
5 2.569091796875 93.990966796875 93.990966796875 0
5 3.645751953125 146.13916015625 146.13916015625 0
500 2.898193359375 6333.881591796875 6333.881591796875 0
200 3.551513671875 2589.712158203125 2589.712158203125 0
25 5.43408203125 275.46728515625 275.46728515625 0
2000 3.001708984375 24883.4482421875 24883.4482421875 0
50 4.355712890625 537.117431640625 537.117431640625 0
700 6.750732421875 8442.244384765625 8442.244384765625 0
30 3.64892578125 379.94580078125 379.94580078125 0
4000 2.631103515625 48151.16064453125 48151.16064453125 0
4000 2.9892578125 48961.069580078125 48961.069580078125 0
4000 2.96630859375 48092.677490234375 48092.677490234375 0
1 3.03759765625 74.434326171875 74.434326171875 0
2 3.596435546875 38.465576171875 38.465576171875 0
250 5.20947265625 3268.88525390625 3268.88525390625 0
500 2.66455078125 6381.349365234375 6381.349365234375 0
30 4.125732421875 352.2939453125 352.2939453125 0
2000 3.2841796875 23980.4677734375 23980.4677734375 0
1 3.1904296875 82.230224609375 82.230224609375 0
15 4.25146484375 185.60400390625 185.60400390625 0
1000 3.07861328125 12073.0322265625 12073.0322265625 0
15 3.51953125 355.42431640625 356.42431640625 0
5 2.540283203125 287.667236328125 287.667236328125 0
40 3.237548828125 684.21728515625 684.21728515625 0
30 3.19287109375 343.0751953125 343.0751953125 0
1 3.07568359375 80.923095703125 80.923095703125 0
100 2.430419921875 1262.82470703125 1262.82470703125 0
700 3.502685546875 8456.994384765625 8456.994384765625 0
500 3.5380859375 5970.67431640625 5970.67431640625 0
1000 3.40283203125 12170.94580078125 12171.94580078125 0
250 5.068603515625 2954.770263671875 2954.770263671875 0
8000 2.6982421875 100681.66552734375 100681.66552734375 0
4000 2.964599609375 48172.539794921875 48172.539794921875 0
5 3.3642578125 76.38623046875 77.38623046875 0
5 3.084228515625 86.251953125 86.251953125 0
700 2.796142578125 8081.89111328125 8081.89111328125 0
1000 3.670166015625 12185.371337890625 12185.371337890625 0
25 2.9375 253.71533203125 253.71533203125 0
1 3.250244140625 63.050537109375 63.050537109375 0
8000 3.19970703125 100267.60546875 100267.60546875 0
40 3.3046875 401.152099609375 401.152099609375 0
30 3.154296875 646.7646484375 646.7646484375 0
700 3.0380859375 8681.696044921875 8681.696044921875 0
500 5.13037109375 6379.77685546875 6379.77685546875 0
100 2.789306640625 1485.806640625 1485.806640625 0
350 3.45556640625 4094.46240234375 4094.46240234375 0
3 3.1044921875 45.455322265625 45.455322265625 0
150 2.771728515625 1633.95166015625 1633.95166015625 0
25 3.501220703125 491.37255859375 491.37255859375 0
1 3.538818359375 75.53466796875 75.53466796875 0
350 3.228271484375 4375.97216796875 4375.97216796875 0
500 3.346435546875 5885.00927734375 5886.00927734375 0
8000 3.39990234375 99861.12548828125 99861.12548828125 0
3 2.873779296875 89.554931640625 89.554931640625 0
25 3.732177734375 279.131591796875 279.131591796875 0
200 5.361328125 2555.444091796875 2555.444091796875 0
500 3.560546875 6090.0703125 6090.0703125 0
30 2.784423828125 324.232177734375 324.232177734375 0
15 3.96044921875 201.78466796875 202.78466796875 0
100 2.84619140625 1272.1982421875 1272.1982421875 0
40 4.322509765625 584.978271484375 584.978271484375 0
8000 3.054443359375 97078.93774414062 97078.93774414062 0
350 3.2685546875 4467.67822265625 4467.67822265625 0
200 3.51025390625 2581.76123046875 2581.76123046875 0
40 2.677734375 366.206298828125 366.206298828125 0
350 3.50048828125 4032.69873046875 4032.69873046875 0
8000 3.558349609375 96377.76538085938 96377.76538085938 0
30 2.449462890625 339.874755859375 339.874755859375 0
