wrk debian/4.1.0-3build1 [epoll] Copyright (C) 2012 Will Glozer
Running 10m test @ http://172.18.0.4:32329
1000 2.778564453125 12059.758544921875 12059.758544921875 0
15 2.727783203125 391.750244140625 391.750244140625 0
2000 2.9716796875 24676.05029296875 24676.05029296875 0
50 2.9521484375 585.903076171875 585.903076171875 0
250 3.043701171875 2984.322021484375 2984.322021484375 0
2000 2.989013671875 24371.802001953125 24371.802001953125 0
4000 3.357177734375 51065.680419921875 51065.680419921875 0
15 3.3359375 187.334228515625 187.334228515625 40
40 3.031982421875 466.1572265625 466.1572265625 0
4000 3.472412109375 51974.056640625 51974.056640625 0
150 3.414794921875 1864.43505859375 1865.43505859375 0
150 3.14697265625 1882.08740234375 1882.08740234375 350
5 2.65966796875 62.365478515625 62.365478515625 0
8000 3.38818359375 117361.21923828125 117361.21923828125 0
1 2.776611328125 64.384033203125 64.384033203125 0
40 2.7568359375 490.846923828125 490.846923828125 0
30 3.508056640625 372.030517578125 372.030517578125 0
30 3.642578125 299.452880859375 299.452880859375 0
5 2.59765625 61.41650390625 61.41650390625 0
4000 2.559814453125 50481.119384765625 50481.119384765625 0
1 3.168701171875 64.13037109375 64.13037109375 0
1000 3.376953125 12189.7080078125 12189.7080078125 0
5 2.83642578125 173.06591796875 173.06591796875 0
100 3.11328125 1374.53369140625 1374.53369140625 0
350 2.92431640625 4278.8662109375 4278.8662109375 0
40 4.387451171875 563.414306640625 563.414306640625 0
200 2.892822265625 2392.91259765625 2392.91259765625 0
3 2.47998046875 11.414794921875 11.414794921875 40
200 3.420654296875 2473.175048828125 2473.175048828125 0
40 2.70556640625 473.80078125 473.80078125 0
4000 3.397216796875 50754.1953125 50754.1953125 0
15 2.51513671875 192.63818359375 192.63818359375 0
200 2.695068359375 2153.520263671875 2153.520263671875 0
1 3.087646484375 62.592529296875 62.592529296875 0
40 2.94873046875 784.300537109375 784.300537109375 0
40 2.419189453125 785.447509765625 785.447509765625 0
25 3.093505859375 267.810546875 267.810546875 40
40 3.099853515625 481.691650390625 481.691650390625 0
1 7.2373046875 69.936279296875 69.936279296875 0
250 3.323486328125 2876.385986328125 2876.385986328125 0
100 2.699951171875 1080.020751953125 1080.020751953125 0
1 3.1484375 71.931640625 71.931640625 0
350 4.61572265625 4262.170654296875 4262.170654296875 0
25 4.93701171875 392.71728515625 392.71728515625 0
100 2.705078125 1385.014404296875 1385.014404296875 0
500 3.063720703125 5786.920166015625 5786.920166015625 0
8000 3.267822265625 114682.09521484375 114682.09521484375 0
2 2.919921875 51.7255859375 51.7255859375 0
100 2.9150390625 1253.371826171875 1253.371826171875 0
200 3.596923828125 2408.01904296875 2408.01904296875 0
150 3.42578125 1898.987548828125 1898.987548828125 0
2 3.197998046875 11.571533203125 11.571533203125 0
500 2.509765625 5767.060791015625 5767.060791015625 0
5 3.08544921875 81.48876953125 81.48876953125 0
25 2.656982421875 286.586181640625 286.586181640625 0
500 3.610595703125 6085.109619140625 6085.109619140625 0
250 2.791748046875 2982.452880859375 2982.452880859375 0
40 3.077880859375 482.84326171875 482.84326171875 0
150 3.079345703125 1867.825927734375 1867.825927734375 0
30 2.871337890625 376.852294921875 376.852294921875 0
1 3.575927734375 22.00537109375 22.00537109375 4000
1000 2.98779296875 11611.028564453125 11611.028564453125 0
2 3.020751953125 67.916015625 67.916015625 0
350 3.441162109375 3878.82568359375 3878.82568359375 0
8000 3.04833984375 110173.88989257812 110173.88989257812 0
50 3.564208984375 494.1181640625 494.1181640625 0
1 2.96337890625 60.996826171875 60.996826171875 0
250 2.894287109375 2982.003662109375 2982.003662109375 0
150 3.30517578125 1858.181640625 1858.181640625 1000
40 3.72705078125 713.06640625 714.06640625 0
15 2.955810546875 192.34716796875 192.34716796875 0
1 3.60791015625 51.7685546875 51.7685546875 0
8000 2.868896484375 111788.10815429688 111788.10815429688 0
150 5.0556640625 1888.95166015625 1888.95166015625 0
350 2.904296875 4178.9345703125 4178.9345703125 0
30 2.35400390625 290.034423828125 290.034423828125 0
350 3.583251953125 3782.92626953125 3783.92626953125 0
250 2.57470703125 2864.0068359375 2864.0068359375 0
40 2.96728515625 478.53759765625 478.53759765625 200
5 2.89501953125 161.61376953125 161.61376953125 0
1 2.3818359375 78.389892578125 78.389892578125 0
4000 2.946533203125 48619.76806640625 48619.76806640625 0
200 2.83935546875 2366.809326171875 2366.809326171875 0
1000 3.287841796875 11997.472900390625 11997.472900390625 0
200 3.033447265625 2386.905517578125 2386.905517578125 0
40 3.52978515625 470.083740234375 470.083740234375 0
2 2.827392578125 65.387451171875 65.387451171875 0
3 2.751708984375 171.2177734375 171.2177734375 0
3 3.061767578125 63.066162109375 63.066162109375 0
3 2.75439453125 170.018798828125 170.018798828125 0
200 3.591796875 2673.31005859375 2673.31005859375 0
150 3.14892578125 1688.015625 1688.015625 0
350 2.42236328125 3974.5263671875 3974.5263671875 0
30 2.9140625 567.236572265625 567.236572265625 0
1000 2.70361328125 11662.07568359375 11662.07568359375 0
1 3.21875 87.985107421875 87.985107421875 30
200 3.2666015625 2685.921630859375 2685.921630859375 0
30 2.59423828125 589.302978515625 589.302978515625 0
4000 3.269775390625 47398.549072265625 47398.549072265625 0
1000 3.1123046875 11768.383544921875 11768.383544921875 0
200 2.9794921875 2516.959716796875 2516.959716796875 0
15 3.177734375 451.399169921875 451.399169921875 0
250 3.148681640625 2969.148193359375 2969.148193359375 0
1000 4.78515625 12363.6396484375 12363.6396484375 0
250 2.48095703125 2788.74951171875 2788.74951171875 0
350 2.761474609375 4193.26318359375 4193.26318359375 0
100 3.15869140625 1060.553466796875 1060.553466796875 0
4000 5.32177734375 47712.21533203125 47712.21533203125 0
25 3.231201171875 667.712158203125 667.712158203125 0
700 2.7314453125 8484.447509765625 8484.447509765625 0
700 2.415283203125 7998.478515625 7998.478515625 8000
150 2.452392578125 1513.05615234375 1513.05615234375 500
1000 2.7109375 12092.51416015625 12092.51416015625 0
15 2.957763671875 216.612548828125 216.612548828125 0
350 3.3603515625 4379.481689453125 4379.481689453125 0
2000 2.848388671875 23726.908203125 23726.908203125 0
2 2.988037109375 58.304931640625 58.304931640625 0
500 2.7451171875 5987.5908203125 5987.5908203125 0
350 3.289306640625 3963.377197265625 3963.377197265625 0
3 3.059814453125 179.125732421875 179.125732421875 0
30 5.466552734375 714.185791015625 714.185791015625 0
350 2.673095703125 4362.265869140625 4362.265869140625 0
150 3.0830078125 1916.9892578125 1916.9892578125 0
700 2.514892578125 8279.488037109375 8279.488037109375 0
5 3.24267578125 37.51708984375 37.51708984375 0
2000 3.781005859375 23968.607666015625 23968.607666015625 0
250 2.905517578125 3374.547119140625 3374.547119140625 0
8000 2.35791015625 97174.8720703125 97174.8720703125 0
350 2.8125 3876.36279296875 3876.36279296875 0
15 5.44970703125 260.772705078125 260.772705078125 0
15 3.228759765625 374.462158203125 374.462158203125 0
4000 3.693603515625 47691.8154296875 47691.8154296875 0
700 2.8154296875 8185.24169921875 8185.24169921875 0
100 2.49560546875 993.001220703125 993.001220703125 0
50 2.9443359375 488.01123046875 488.01123046875 0
2 3.024658203125 65.865478515625 65.865478515625 0
15 2.84765625 463.85009765625 463.85009765625 0
350 2.919189453125 4374.5693359375 4374.5693359375 0
1000 2.97412109375 11491.8203125 11491.8203125 0
200 3.48876953125 2272.442626953125 2273.442626953125 0
2000 2.973876953125 24155.30859375 24155.30859375 0
500 3.042236328125 6074.80126953125 6074.80126953125 0
350 3.230712890625 4169.6826171875 4169.6826171875 0
500 3.134765625 6403.81396484375 6403.81396484375 0
150 4.6044921875 1992.200927734375 1992.200927734375 0
50 3.880615234375 559.115478515625 560.115478515625 0
5 3.134765625 93.9296875 93.9296875 0
1 3.699462890625 10.79931640625 10.79931640625 0
25 3.3662109375 290.102294921875 290.102294921875 0
4000 3.00048828125 47689.827880859375 47689.827880859375 0
2000 4.65625 24367.72119140625 24367.72119140625 0
100 3.47705078125 1208.293212890625 1209.293212890625 0
25 2.59521484375 484.399658203125 484.399658203125 0
2 2.64990234375 77.97216796875 77.97216796875 0
700 2.715576171875 8275.408935546875 8275.408935546875 0
150 2.47314453125 1580.0185546875 1580.0185546875 0
250 2.84619140625 2883.6220703125 2883.6220703125 0
500 2.7021484375 6079.5166015625 6079.5166015625 0
1000 3.102783203125 11982.96142578125 11982.96142578125 0
2000 4.677978515625 24085.803955078125 24085.803955078125 0
700 2.707763671875 8663.434814453125 8663.434814453125 0
4000 2.93994140625 48584.427001953125 48584.427001953125 0
15 2.612548828125 178.50634765625 178.50634765625 50
50 3.27685546875 572.74853515625 572.74853515625 0
3 3.015625 68.94775390625 68.94775390625 0
700 2.45654296875 8452.502685546875 8452.502685546875 0
200 4.528076171875 2377.830322265625 2377.830322265625 0
500 2.293701171875 6182.84912109375 6182.84912109375 0
3 3.477783203125 41.512939453125 41.512939453125 0
3 2.936767578125 88.5029296875 88.5029296875 0
5 2.940673828125 69.127685546875 69.127685546875 0
2000 4.873291015625 24292.73095703125 24292.73095703125 0
250 4.790771484375 2757.378662109375 2757.378662109375 0
25 2.575927734375 271.41796875 271.41796875 0
2000 2.32275390625 24362.15380859375 24362.15380859375 0
15 4.8798828125 180.34765625 180.34765625 100
100 3.118896484375 1484.450927734375 1484.450927734375 0
100 2.94921875 1464.361572265625 1464.361572265625 0
2000 3.1083984375 24569.79541015625 24569.79541015625 0
500 3.88037109375 5997.21044921875 5997.21044921875 0
5 2.82421875 69.818603515625 69.818603515625 0
30 2.544921875 334.58837890625 334.58837890625 0
40 2.5810546875 672.60693359375 672.60693359375 0
15 3.361572265625 263.378662109375 264.378662109375 0
350 3.061279296875 4206.951171875 4206.951171875 0
8000 2.979248046875 94822.0244140625 94822.0244140625 0
50 2.99072265625 469.317626953125 469.317626953125 0
500 3.0625 5865.831787109375 5865.831787109375 0
500 2.709716796875 5883.38623046875 5883.38623046875 0
25 2.98291015625 596.911865234375 596.911865234375 0
8000 3.775146484375 96770.95385742188 96770.95385742188 0
5 6.939208984375 75.322509765625 75.322509765625 0
500 3.06591796875 5971.092529296875 5971.092529296875 0
250 2.48486328125 3091.375732421875 3091.375732421875 500
200 3.079833984375 2311.899169921875 2311.899169921875 0
100 2.538330078125 1262.29296875 1262.29296875 0
5 3.35888671875 165.8271484375 165.8271484375 0
1 3.077880859375 156.41943359375 156.41943359375 50
3 3.342529296875 87.34423828125 87.34423828125 0
4000 3.1533203125 47694.488037109375 47694.488037109375 0
50 2.4736328125 689.1259765625 689.1259765625 200
2000 3.17138671875 23619.294921875 23619.294921875 0
50 2.8798828125 489.959716796875 489.959716796875 0
200 2.80908203125 2265.78271484375 2265.78271484375 0
200 2.589111328125 2281.3115234375 2281.3115234375 0
500 3.624267578125 6279.013671875 6279.013671875 0
50 2.9404296875 512.29541015625 512.29541015625 0
150 3.279052734375 1670.249755859375 1670.249755859375 0
350 2.757080078125 3967.259521484375 3967.259521484375 0
2 4.6376953125 81.202392578125 81.202392578125 0
5 3.207763671875 70.1875 70.1875 0
2000 3.03857421875 23666.0908203125 23666.0908203125 0
30 3.249755859375 671.71142578125 671.71142578125 0
3 2.68359375 57.669921875 57.669921875 0
200 5.288330078125 2481.783447265625 2481.783447265625 0
50 3.1572265625 573.750732421875 573.750732421875 0
700 3.948486328125 8691.5126953125 8691.5126953125 0
700 3.506591796875 7962.833251953125 7963.833251953125 0
150 3.134765625 1407.205810546875 1407.205810546875 0
100 2.7109375 1157.135498046875 1157.135498046875 0
50 2.9990234375 982.219970703125 982.219970703125 0
350 3.481689453125 4292.364990234375 4292.364990234375 700
30 3.1484375 361.540283203125 361.540283203125 0
100 5.213134765625 1077.166748046875 1077.166748046875 0
2000 3.064208984375 23263.69140625 23263.69140625 0
40 2.5166015625 473.645263671875 473.645263671875 0
200 2.9306640625 2479.414794921875 2479.414794921875 0
25 3.498046875 280.5966796875 280.5966796875 0
2 2.990966796875 80.998291015625 80.998291015625 0
150 3.651123046875 1965.05859375 1965.05859375 0
200 2.953369140625 2377.527587890625 2377.527587890625 0
700 3.528564453125 7987.880126953125 7988.880126953125 0
15 4.742431640625 172.622314453125 173.622314453125 0
50 3.065185546875 484.061767578125 484.061767578125 0
4000 3.2490234375 46979.586669921875 46979.586669921875 0
2000 3.148193359375 24185.872314453125 24185.872314453125 0
500 3.29296875 5899.283447265625 5899.283447265625 0
1000 3.3076171875 11567.91064453125 11567.91064453125 0
350 2.9453125 4258.5224609375 4258.5224609375 0
200 2.760986328125 2444.626953125 2444.626953125 0
3 2.999267578125 91.369873046875 91.369873046875 0
250 3.2900390625 2872.4130859375 2872.4130859375 0
700 3.285888671875 8578.130615234375 8578.130615234375 0
150 2.64892578125 1557.236572265625 1557.236572265625 0
8000 2.751953125 94564.77587890625 94564.77587890625 0
700 5.003662109375 8268.738525390625 8268.738525390625 0
25 4.048583984375 293.732177734375 293.732177734375 0
200 2.5712890625 2453.568115234375 2453.568115234375 0
1000 3.206298828125 11873.4296875 11873.4296875 0
4000 4.18994140625 48052.853271484375 48052.853271484375 0
8000 3.00146484375 94881.99389648438 94881.99389648438 0
25 3.127685546875 378.05322265625 378.05322265625 0
1000 3.00048828125 11988.318115234375 11988.318115234375 0
2000 2.9423828125 23770.025634765625 23770.025634765625 0
2000 2.35888671875 23513.176025390625 23513.176025390625 0
700 5.09130859375 8470.882568359375 8470.882568359375 0
2000 2.938232421875 23355.830810546875 23355.830810546875 0
350 4.84912109375 3864.831787109375 3864.831787109375 0
1 3.514404296875 55.20751953125 55.20751953125 0
1000 5.20361328125 12276.373779296875 12276.373779296875 0
40 3.30029296875 874.97314453125 875.97314453125 0
1000 2.4970703125 11480.343994140625 11480.343994140625 0
8000 3.557861328125 96780.81958007812 96780.81958007812 0
500 5.150146484375 6368.813232421875 6368.813232421875 0
700 2.806396484375 8383.902099609375 8383.902099609375 0
5 2.571044921875 70.295166015625 70.295166015625 150
3 2.23486328125 74.268310546875 74.268310546875 5
5 3.29443359375 77.02734375 77.02734375 0
100 3.815673828125 1184.56982421875 1184.56982421875 0
150 2.73828125 1647.39111328125 1647.39111328125 0
1 2.406494140625 86.8544921875 86.8544921875 8000
3 3.25390625 183.214111328125 183.214111328125 0
1000 3.22509765625 11974.43701171875 11974.43701171875 0
4000 3.43115234375 47183.66650390625 47183.66650390625 0
150 2.7138671875 1887.73291015625 1887.73291015625 0
1000 2.66357421875 11489.048095703125 11489.048095703125 0
150 4.7958984375 1848.97021484375 1848.97021484375 0
200 3.417236328125 2464.655029296875 2465.655029296875 0
2000 4.766845703125 24172.529052734375 24172.529052734375 0
40 2.715576171875 460.574951171875 460.574951171875 0
100 3.024658203125 993.695556640625 993.695556640625 0
4000 2.98681640625 47482.67578125 47482.67578125 0
700 3.13671875 8191.101806640625 8191.101806640625 0
2000 2.89208984375 23121.04638671875 23121.04638671875 0
250 2.782958984375 2955.30322265625 2955.30322265625 0
5 2.728515625 90.728759765625 90.728759765625 0
4000 2.86279296875 47157.385498046875 47157.385498046875 0
1000 3.357177734375 12071.69189453125 12071.69189453125 0
2000 5.235595703125 24047.883544921875 24047.883544921875 0
2 3.089599609375 72.518798828125 72.518798828125 0
500 4.959228515625 6085.967041015625 6085.967041015625 0
2000 2.433837890625 23667.373046875 23667.373046875 0
50 2.296875 989.02783203125 989.02783203125 0
25 3.528564453125 576.986328125 576.986328125 0
50 5.791259765625 688.1748046875 688.1748046875 0
30 4.17041015625 372.575927734375 372.575927734375 0
1000 3.005615234375 12050.977294921875 12050.977294921875 0
2000 2.424560546875 23400.78759765625 23400.78759765625 0
30 3.066162109375 359.371826171875 359.371826171875 0
1 5.033447265625 76.4013671875 77.4013671875 0
3 2.44384765625 56.392822265625 56.392822265625 0
50 2.85791015625 481.696044921875 481.696044921875 0
1 2.9345703125 77.5771484375 77.5771484375 350
150 3.11181640625 1982.350341796875 1982.350341796875 0
350 3.07373046875 3887.322021484375 3887.322021484375 0
25 3.175537109375 327.347412109375 327.347412109375 0
500 2.422607421875 5880.878173828125 5880.878173828125 0
3 3.265380859375 150.66162109375 150.66162109375 0
25 3.079833984375 473.508544921875 473.508544921875 0
350 2.880615234375 4375.106201171875 4375.106201171875 0
250 2.921875 3197.304443359375 3197.304443359375 0
15 2.593994140625 164.385009765625 164.385009765625 0
2 2.515625 61.339599609375 61.339599609375 0
3 2.723388671875 74.71826171875 74.71826171875 0
200 3.552001953125 2483.0732421875 2483.0732421875 0
30 3.1396484375 385.981689453125 385.981689453125 0
250 2.760498046875 2967.5615234375 2967.5615234375 0
1 4.024169921875 85.95458984375 85.95458984375 0
5 3.4892578125 75.262939453125 76.262939453125 0
1 3.947265625 79.228759765625 79.228759765625 5
1 3.484375 50.506591796875 51.506591796875 0
8000 2.56396484375 95076.02465820312 95076.02465820312 0
1000 3.546142578125 12162.61181640625 12162.61181640625 0
25 3.309326171875 272.81787109375 272.81787109375 0
3 2.192626953125 81.9208984375 81.9208984375 0
500 3.020751953125 5790.1796875 5790.1796875 0
1 5.65283203125 86.695556640625 86.695556640625 0
200 2.291015625 2876.590576171875 2876.590576171875 0
1 2.559814453125 65.006591796875 65.006591796875 0
1 2.944091796875 76.75244140625 76.75244140625 0
8000 2.703125 95474.3662109375 95474.3662109375 0
8000 3.1220703125 95185.43139648438 95185.43139648438 0
250 3.015380859375 2970.539794921875 2970.539794921875 0
2000 4.240966796875 24371.5830078125 24371.5830078125 0
150 2.758056640625 1888.361328125 1888.361328125 0
2000 3.243896484375 24187.72412109375 24187.72412109375 0
15 2.7763671875 446.149169921875 446.149169921875 0
3 2.53466796875 93.56787109375 93.56787109375 0
3 3.935791015625 53.3046875 53.3046875 0
200 2.513427734375 2371.57470703125 2371.57470703125 0
30 3.041259765625 373.0615234375 373.0615234375 0
8000 2.786865234375 94779.82104492188 94779.82104492188 0
50 3.358642578125 786.537841796875 786.537841796875 0
2000 3.25732421875 23580.323486328125 23580.323486328125 0
50 3.17919921875 582.80419921875 582.80419921875 0
100 3.01025390625 1178.074951171875 1178.074951171875 0
25 2.793212890625 257.484619140625 257.484619140625 0
2000 2.801513671875 23056.21142578125 23056.21142578125 0
250 2.7392578125 2979.2236328125 2979.2236328125 0
2 3.495361328125 57.060791015625 57.060791015625 0
100 5.05419921875 1367.73291015625 1367.73291015625 0
1000 2.6279296875 11472.46142578125 11472.46142578125 0
200 2.71484375 2352.37890625 2352.37890625 0
25 5.4462890625 376.099609375 376.099609375 0
1 3.52490234375 181.5986328125 181.5986328125 0
4000 2.37841796875 47176.029296875 47176.029296875 0
2 2.75439453125 77.691162109375 77.691162109375 0
40 4.206787109375 636.055908203125 636.055908203125 0
2 3.045654296875 85.06884765625 85.06884765625 0
1000 2.581787109375 11789.50146484375 11789.50146484375 2000
8000 2.679931640625 94182.5126953125 94182.5126953125 0
2 3.110595703125 56.2724609375 56.2724609375 0
150 3.204345703125 1872.2294921875 1872.2294921875 0
5 3.303955078125 57.76220703125 57.76220703125 0
25 3.10302734375 286.072021484375 286.072021484375 0
250 3.781005859375 2754.6982421875 2754.6982421875 0
1 2.927734375 62.595703125 62.595703125 0
30 2.355224609375 287.34375 287.34375 0
40 4.661376953125 430.317138671875 430.317138671875 4000
1000 2.892333984375 11367.23291015625 11367.23291015625 0
40 2.785400390625 884.301513671875 884.301513671875 0
4000 2.70947265625 46286.399658203125 46286.399658203125 0
2000 2.7060546875 23363.48388671875 23363.48388671875 0
700 2.95703125 8779.432861328125 8779.432861328125 0
40 3.852294921875 400.224365234375 400.224365234375 0
5 3.366455078125 78.434814453125 78.434814453125 0
200 4.209716796875 2378.113525390625 2378.113525390625 0
8000 2.719482421875 93567.0576171875 93567.0576171875 0
8000 5.375732421875 95386.46313476562 95386.46313476562 0
15 4.829345703125 171.538818359375 171.538818359375 0
2000 2.6875 22960.227294921875 22960.227294921875 0
100 2.31298828125 952.417724609375 952.417724609375 350
25 2.451904296875 285.233642578125 285.233642578125 0
350 2.4990234375 4132.07861328125 4132.07861328125 0
4000 3.27587890625 47347.638427734375 47347.638427734375 0
1 5.141845703125 90.44970703125 90.44970703125 0
100 2.408935546875 1164.1669921875 1164.1669921875 700
350 4.36865234375 4273.6064453125 4273.6064453125 0
2 2.58935546875 80.742431640625 80.742431640625 0
8000 3.182373046875 93361.01123046875 93361.01123046875 0
30 3.51171875 362.823486328125 362.823486328125 0
350 4.0478515625 4480.250732421875 4480.250732421875 0
2 3.23583984375 82.875 82.875 0
40 2.433349609375 463.434814453125 463.434814453125 0
4000 5.535400390625 47927.3193359375 47927.3193359375 0
200 3.414306640625 2496.209716796875 2496.209716796875 0
2 2.986328125 48.74609375 48.74609375 0
15 2.794189453125 194.6611328125 194.6611328125 0
350 3.0703125 3976.116455078125 3976.116455078125 0
40 3.24951171875 361.19921875 361.19921875 0
4000 5.27294921875 46967.424560546875 46967.424560546875 0
15 3.3154296875 354.095703125 355.095703125 0
5 2.438720703125 153.61669921875 153.61669921875 0
3 3.190673828125 189.818603515625 189.818603515625 0
200 3.358154296875 2574.374755859375 2574.374755859375 0
30 2.413818359375 388.136474609375 388.136474609375 0
2 5.2060546875 79.905517578125 79.905517578125 0
