wrk debian/4.1.0-3build1 [epoll] Copyright (C) 2012 Will Glozer
Running 10m test @ http://172.18.0.4:32329
700 2.89892578125 12308.48486328125 12308.48486328125 0
150 4.1435546875 2668.090576171875 2668.090576171875 0
700 3.3994140625 11669.773681640625 11669.773681640625 4000
25 4.9208984375 371.43408203125 371.43408203125 0
700 4.296875 11852.723876953125 11853.723876953125 0
40 2.406494140625 763.479248046875 763.479248046875 0
3 2.895263671875 90.814697265625 90.814697265625 150
700 3.1376953125 11879.58203125 11879.58203125 0
350 5.8876953125 6058.105224609375 6058.105224609375 0
3 3.2578125 253.412841796875 253.412841796875 40
15 3.37158203125 269.206787109375 269.206787109375 0
30 5.5751953125 876.013916015625 876.013916015625 8000
40 4.56298828125 1051.805419921875 1051.805419921875 0
30 2.94677734375 494.14697265625 494.14697265625 0
40 6.05029296875 763.464111328125 763.464111328125 0
15 3.007568359375 267.76318359375 267.76318359375 700
40 2.850830078125 569.128662109375 569.128662109375 0
2 3.577392578125 81.30712890625 81.30712890625 0
2 2.674560546875 60.242919921875 60.242919921875 0
5 4.561279296875 86.98681640625 86.98681640625 0
500 2.757080078125 8254.22021484375 8254.22021484375 0
350 2.673095703125 5779.63232421875 5779.63232421875 0
150 2.599365234375 2874.339599609375 2874.339599609375 0
25 2.977294921875 761.555908203125 761.555908203125 250
200 2.6796875 3669.190673828125 3669.190673828125 0
2 3.009765625 80.1552734375 80.1552734375 25
150 2.869873046875 2556.6787109375 2556.6787109375 700
25 2.458740234375 385.057861328125 385.057861328125 0
3 2.76171875 18.64697265625 18.64697265625 0
25 3.404541015625 368.24072265625 368.24072265625 0
2 2.82470703125 64.662841796875 64.662841796875 5
5 2.96142578125 85.224365234375 85.224365234375 350
500 2.80322265625 8663.3642578125 8663.3642578125 0
15 2.755126953125 288.7109375 288.7109375 0
5 5.30029296875 180.830322265625 180.830322265625 350
3 3.384765625 70.7509765625 70.7509765625 250
3 2.8359375 78.412109375 78.412109375 0
150 2.602294921875 2579.596435546875 2579.596435546875 0
1000 3.31494140625 17498.464599609375 17498.464599609375 0
1000 3.60986328125 17065.21533203125 17065.21533203125 0
40 2.81494140625 971.67578125 971.67578125 0
15 3.35009765625 261.15673828125 261.15673828125 500
250 3.072509765625 4396.38330078125 4396.38330078125 8000
150 3.0732421875 2570.936279296875 2570.936279296875 4000
15 2.90966796875 259.068359375 259.068359375 0
50 5.051025390625 1280.397216796875 1281.397216796875 0
250 3.020751953125 4465.787841796875 4465.787841796875 0
350 2.991455078125 5886.17919921875 5886.17919921875 0
350 5.7294921875 5878.53125 5878.53125 2000
250 3.357666015625 4165.339599609375 4165.339599609375 0
30 3.126953125 694.05224609375 694.05224609375 0
250 3.573974609375 4392.762451171875 4392.762451171875 0
200 2.355224609375 3161.7080078125 3161.7080078125 0
50 3.615966796875 669.4931640625 669.4931640625 0
30 2.61572265625 483.553466796875 483.553466796875 0
700 5.735595703125 11777.173828125 11777.173828125 0
700 3.454345703125 12088.658203125 12088.658203125 0
100 3.4677734375 1970.941650390625 1970.941650390625 0
5 3.1845703125 73.654541015625 73.654541015625 0
500 3.412841796875 8485.397216796875 8485.397216796875 0
150 3.458984375 2572.510009765625 2573.510009765625 0
30 3.467529296875 478.544677734375 478.544677734375 8000
350 3.50634765625 6067.954345703125 6067.954345703125 2000
1 4.149169921875 73.66943359375 73.66943359375 0
150 2.962646484375 2666.20849609375 2666.20849609375 0
150 2.402587890625 2995.167236328125 2995.167236328125 0
1 3.353759765625 13.66796875 13.66796875 0
25 3.43212890625 459.12158203125 459.12158203125 0
5 5.409423828125 186.083251953125 186.083251953125 0
500 3.261962890625 8567.872802734375 8567.872802734375 0
15 3.894287109375 259.017822265625 259.017822265625 0
15 3.599365234375 279.044677734375 279.044677734375 0
1 2.87890625 85.9951171875 85.9951171875 0
1000 3.156982421875 16478.728515625 16478.728515625 0
50 2.999755859375 977.460693359375 977.460693359375 0
15 2.8095703125 260.486083984375 260.486083984375 0
700 3.148681640625 10965.56103515625 10965.56103515625 0
2000 2.72705078125 32684.3857421875 32684.3857421875 0
5 3.046142578125 61.5615234375 61.5615234375 0
50 3.1611328125 684.307861328125 684.307861328125 0
100 2.9697265625 1575.081787109375 1575.081787109375 0
15 2.749267578125 279.567626953125 279.567626953125 0
2 3.07275390625 82.718505859375 82.718505859375 0
150 3.284912109375 2276.7529296875 2276.7529296875 0
50 5.100830078125 586.974609375 587.974609375 0
30 2.603271484375 351.943603515625 351.943603515625 0
5 4.965576171875 161.98486328125 161.98486328125 0
1 3.311279296875 89.216552734375 89.216552734375 5
50 3.6513671875 952.037841796875 952.037841796875 0
2000 3.248779296875 32059.15869140625 32059.15869140625 0
30 4.52880859375 398.004150390625 398.004150390625 0
15 2.8037109375 152.309326171875 152.309326171875 0
30 2.966064453125 373.85888671875 373.85888671875 0
2000 2.94140625 31168.416015625 31168.416015625 0
1000 4.94677734375 14276.895751953125 14276.895751953125 0
500 4.794921875 7392.3603515625 7392.3603515625 0
25 3.092529296875 575.508544921875 575.508544921875 0
2000 2.833740234375 30678.489990234375 30678.489990234375 0
1 4.40576171875 69.161376953125 69.161376953125 0
100 4.661865234375 1388.688232421875 1388.688232421875 2000
250 3.168212890625 3485.48388671875 3485.48388671875 0
15 3.259765625 560.94091796875 560.94091796875 150
50 2.75732421875 680.83154296875 680.83154296875 0
2 3.40869140625 73.77490234375 74.77490234375 0
2000 3.161865234375 29927.64501953125 29927.64501953125 0
2 3.00830078125 87.65576171875 87.65576171875 0
15 3.27392578125 270.84912109375 270.84912109375 0
150 2.619140625 2185.380615234375 2185.380615234375 2000
50 2.841064453125 610.343017578125 610.343017578125 0
4000 2.7431640625 63669.51318359375 63669.51318359375 0
200 3.370361328125 2688.478271484375 2688.478271484375 0
3 3.05712890625 66.0078125 66.0078125 350
1 2.993896484375 63.709228515625 63.709228515625 3
50 2.77587890625 873.0771484375 873.0771484375 0
200 4.8798828125 3068.114501953125 3068.114501953125 0
1 2.327880859375 82.644775390625 82.644775390625 0
30 2.616455078125 559.07470703125 559.07470703125 0
40 2.653076171875 511.521484375 511.521484375 0
2 2.55859375 88.032470703125 88.032470703125 0
15 3.248046875 186.843994140625 186.843994140625 0
500 4.11328125 7289.868896484375 7289.868896484375 0
350 2.734619140625 4765.003173828125 4765.003173828125 0
3 3.8076171875 63.82177734375 63.82177734375 0
100 2.68408203125 1104.544677734375 1104.544677734375 0
250 3.03271484375 3580.0712890625 3580.0712890625 0
700 2.861572265625 9565.983154296875 9565.983154296875 0
4000 3.076904296875 61686.234130859375 61686.234130859375 0
700 3.504150390625 9486.29833984375 9486.29833984375 0
3 3.114501953125 71.2373046875 71.2373046875 0
250 3.29052734375 3178.655517578125 3178.655517578125 0
500 2.88623046875 6873.782958984375 6873.782958984375 0
150 2.597900390625 2273.412841796875 2273.412841796875 0
4000 3.169677734375 59884.884765625 59884.884765625 0
30 3.138671875 420.62158203125 420.62158203125 0
5 5.00048828125 86.85009765625 86.85009765625 150
5 4.531494140625 79.83984375 79.83984375 0
2000 2.897216796875 27282.611328125 27282.611328125 0
3 2.7998046875 58.427978515625 58.427978515625 0
30 2.69775390625 380.85009765625 380.85009765625 0
250 3.5478515625 3378.94873046875 3378.94873046875 0
3 3.701171875 63.74072265625 63.74072265625 0
150 2.57568359375 1661.21630859375 1661.21630859375 1000
3 3.130126953125 75.736572265625 75.736572265625 150
150 2.994384765625 2065.8623046875 2065.8623046875 0
150 2.466796875 2074.859375 2074.859375 0
1 3.122802734375 68.794189453125 68.794189453125 0
2000 2.39599609375 26991.23291015625 26991.23291015625 0
200 5.09423828125 3168.929931640625 3168.929931640625 0
25 2.896484375 474.8955078125 474.8955078125 0
25 2.316162109375 382.09814453125 382.09814453125 0
2000 3.47998046875 27191.0625 27191.0625 0
100 3.28466796875 1086.739501953125 1086.739501953125 0
100 2.896484375 1097.99365234375 1097.99365234375 0
2 3.511962890625 11.516357421875 11.516357421875 0
30 3.32275390625 313.067626953125 313.067626953125 4000
3 4.80078125 84.782958984375 84.782958984375 2000
250 3.470458984375 3675.567138671875 3676.567138671875 0
700 2.54736328125 9488.097412109375 9488.097412109375 0
1000 3.83447265625 13414.814453125 13415.814453125 0
50 2.221435546875 562.68603515625 562.68603515625 250
250 2.885498046875 3392.84228515625 3392.84228515625 0
250 3.14990234375 3779.079833984375 3779.079833984375 0
30 2.614990234375 323.314208984375 323.314208984375 0
500 2.6826171875 6215.388916015625 6215.388916015625 0
25 3.43798828125 266.542236328125 266.542236328125 0
1000 2.7666015625 12978.896728515625 12978.896728515625 0
2 3.184814453125 61.486572265625 61.486572265625 0
2000 3.537109375 26264.281494140625 26264.281494140625 0
200 3.250732421875 2387.85791015625 2387.85791015625 0
700 4.069091796875 8484.223388671875 8484.223388671875 0
2000 3.21337890625 24671.63037109375 24671.63037109375 0
8000 2.88427734375 115052.5068359375 115052.5068359375 0
4000 2.46435546875 51379.82373046875 51379.82373046875 0
700 2.867431640625 7787.561279296875 7787.561279296875 0
350 2.60205078125 4178.633544921875 4178.633544921875 0
8000 3.392578125 110963.2451171875 110964.2451171875 0
30 2.66064453125 296.080810546875 296.080810546875 0
8000 2.872314453125 111585.14013671875 111585.14013671875 0
8000 3.245849609375 109659.26611328125 109659.26611328125 0
50 3.248291015625 475.04248046875 475.04248046875 0
15 4.296142578125 176.372314453125 176.372314453125 0
500 5.19775390625 5770.18310546875 5770.18310546875 0
50 3.419189453125 878.419921875 878.419921875 0
700 5.7724609375 8417.47802734375 8417.47802734375 0
1000 2.990478515625 11498.24072265625 11498.24072265625 0
3 4.246826171875 63.47705078125 63.47705078125 0
350 3.25390625 4161.098388671875 4161.098388671875 0
100 3.111083984375 972.143798828125 972.143798828125 200
100 3.5029296875 976.3037109375 976.3037109375 0
200 3.1787109375 2268.904296875 2268.904296875 0
4000 4.42138671875 49273.533447265625 49273.533447265625 0
8000 2.899169921875 107488.97900390625 107488.97900390625 0
40 4.8154296875 496.99267578125 496.99267578125 0
250 2.943115234375 2871.82373046875 2871.82373046875 0
3 2.875 75.785888671875 75.785888671875 0
700 3.061279296875 7878.154052734375 7878.154052734375 0
200 2.7724609375 2360.232666015625 2360.232666015625 0
2 2.143310546875 93.177490234375 93.177490234375 0
15 3.410888671875 186.071533203125 186.071533203125 0
150 3.595458984375 1508.210205078125 1508.210205078125 200
1 3.343505859375 55.3095703125 55.3095703125 0
200 5.548583984375 2366.242431640625 2366.242431640625 8000
40 2.9677734375 693.71337890625 693.71337890625 0
100 2.822509765625 1323.48828125 1323.48828125 0
2 3.2412109375 58.86962890625 58.86962890625 100
25 2.57177734375 288.004150390625 288.004150390625 0
8000 3.207763671875 107471.93090820312 107471.93090820312 0
1 2.54296875 73.801025390625 73.801025390625 4000
4000 3.22412109375 47314.4912109375 47314.4912109375 0
2 2.3076171875 61.835693359375 61.835693359375 700
100 3.18408203125 914.273193359375 914.273193359375 500
1 2.750732421875 85.02783203125 85.02783203125 2
350 3.636474609375 4164.9609375 4165.9609375 0
700 3.419921875 7787.551513671875 7787.551513671875 0
30 3.734375 349.50439453125 349.50439453125 0
15 2.776123046875 269.9267578125 269.9267578125 0
150 2.84716796875 1796.74560546875 1796.74560546875 0
500 2.605712890625 5458.077392578125 5458.077392578125 0
40 3.1865234375 469.17041015625 469.17041015625 0
250 3.24853515625 2781.49462890625 2781.49462890625 0
700 3.39892578125 7679.911376953125 7679.911376953125 0
700 2.5087890625 7766.353271484375 7766.353271484375 0
25 3.3291015625 268.6728515625 268.6728515625 200
150 2.5478515625 1782.67529296875 1782.67529296875 0
200 3.096435546875 2276.9375 2276.9375 0
25 3.147216796875 279.1259765625 279.1259765625 0
40 2.8369140625 489.092529296875 489.092529296875 350
250 3.294921875 3022.16259765625 3022.16259765625 0
350 2.739501953125 4185.271240234375 4185.271240234375 0
15 4.046142578125 164.12451171875 165.12451171875 0
3 3.101318359375 69.4833984375 69.4833984375 15
3 3.36572265625 58.945556640625 58.945556640625 0
40 2.713134765625 383.975830078125 383.975830078125 0
4000 4.2822265625 45674.08740234375 45674.08740234375 0
4000 3.1806640625 45568.102783203125 45568.102783203125 0
3 3.538818359375 176.7431640625 176.7431640625 0
3 3.28173828125 72.381591796875 72.381591796875 0
8000 4.853515625 99247.294921875 99247.294921875 0
2000 3.2421875 22384.445068359375 22384.445068359375 0
25 2.661865234375 289.42724609375 289.42724609375 200
25 2.842041015625 214.8701171875 214.8701171875 0
5 3.081298828125 162.5546875 162.5546875 0
200 3.437744140625 2387.93310546875 2388.93310546875 0
2000 2.953125 22213.253173828125 22213.253173828125 0
50 3.20361328125 479.4052734375 479.4052734375 0
700 2.85791015625 7887.656494140625 7887.656494140625 0
1 4.2998046875 57.875732421875 57.875732421875 0
25 2.942626953125 387.929443359375 387.929443359375 0
150 3.8544921875 1891.87841796875 1892.87841796875 0
2000 3.269775390625 23296.6162109375 23296.6162109375 0
350 2.87939453125 4141.76708984375 4141.76708984375 0
5 2.230224609375 77.640380859375 77.640380859375 100
1000 2.685546875 11548.519287109375 11548.519287109375 0
350 2.9287109375 4066.479248046875 4066.479248046875 0
100 2.48974609375 941.3671875 941.3671875 0
50 2.777099609375 493.49560546875 493.49560546875 0
2000 3.22119140625 22428.072021484375 22428.072021484375 0
200 4.90087890625 2390.234619140625 2390.234619140625 0
15 3.07373046875 162.825439453125 162.825439453125 350
100 2.64208984375 1355.443115234375 1355.443115234375 0
40 5.24951171875 372.046875 372.046875 250
25 3.8125 286.50439453125 286.50439453125 0
1000 5.32470703125 11371.01171875 11371.01171875 0
15 3.752197265625 145.4111328125 145.4111328125 0
350 2.43896484375 4189.947998046875 4189.947998046875 0
250 2.643310546875 2881.432373046875 2881.432373046875 0
500 3.141357421875 5576.928955078125 5576.928955078125 0
40 2.812744140625 322.164794921875 322.164794921875 0
5 3.4130859375 96.492919921875 96.492919921875 0
4000 3.096435546875 44757.46435546875 44757.46435546875 0
1 2.36279296875 72.115478515625 72.115478515625 100
350 3.0126953125 3680.13671875 3680.13671875 0
100 2.4248046875 1374.43017578125 1374.43017578125 0
350 3.181884765625 4067.5576171875 4067.5576171875 0
30 2.605224609375 377.485107421875 377.485107421875 0
1000 2.70166015625 10980.43994140625 10980.43994140625 0
5 2.8681640625 74.111572265625 74.111572265625 0
250 3.296142578125 2767.584228515625 2767.584228515625 0
40 2.810302734375 664.5576171875 664.5576171875 0
250 2.825927734375 2867.4736328125 2867.4736328125 0
2 3.0771484375 85.138916015625 85.138916015625 0
250 2.6533203125 2878.44482421875 2878.44482421875 0
1 2.8623046875 66.5107421875 66.5107421875 2
5 2.609619140625 89.438720703125 89.438720703125 0
3 3.239990234375 70.771728515625 70.771728515625 8000
500 2.649658203125 5925.843505859375 5925.843505859375 700
200 2.68408203125 2290.00634765625 2290.00634765625 0
50 2.534423828125 549.571533203125 549.571533203125 0
3 3.442626953125 168.086181640625 168.086181640625 0
1 2.216552734375 91.020751953125 91.020751953125 3
700 3.373291015625 8170.8486328125 8170.8486328125 0
25 2.8984375 297.57763671875 297.57763671875 0
8000 2.64453125 93666.89331054688 93666.89331054688 0
4000 2.916015625 44717.773681640625 44717.773681640625 0
350 3.049560546875 3852.748291015625 3852.748291015625 0
250 3.04931640625 2776.36865234375 2776.36865234375 0
700 3.19189453125 8459.3203125 8459.3203125 0
2000 6.753173828125 23958.436767578125 23958.436767578125 0
1000 2.83837890625 11775.393798828125 11775.393798828125 0
40 3.40869140625 758.6142578125 758.6142578125 0
250 4.201171875 2969.144775390625 2969.144775390625 0
40 2.477783203125 454.8271484375 454.8271484375 0
40 3.0302734375 487.555419921875 487.555419921875 0
5 2.85693359375 72.2060546875 72.2060546875 150
2 2.726318359375 79.861328125 79.861328125 5
2000 2.87548828125 23081.720703125 23081.720703125 0
150 3.3544921875 1889.396484375 1889.396484375 0
500 2.877197265625 5586.661865234375 5586.661865234375 0
5 2.745849609375 76.78173828125 76.78173828125 0
8000 2.81689453125 90308.39916992188 90308.39916992188 0
40 4.49169921875 383.265625 383.265625 0
5 3.085205078125 75.84619140625 75.84619140625 0
40 2.99609375 575.5234375 575.5234375 0
350 5.226318359375 4670.28173828125 4671.28173828125 0
30 2.833251953125 466.521728515625 466.521728515625 50
50 3.5888671875 672.324951171875 672.324951171875 0
8000 2.8955078125 93159.85473632812 93159.85473632812 0
1 2.88330078125 71.005859375 71.005859375 0
700 3.31103515625 7681.822998046875 7681.822998046875 0
30 2.60400390625 379.02880859375 379.02880859375 0
250 2.967041015625 2875.659423828125 2875.659423828125 0
500 3.90966796875 5563.17431640625 5564.17431640625 0
2000 2.45361328125 22987.548828125 22987.548828125 0
50 2.779296875 952.91162109375 952.91162109375 0
1 2.73974609375 72.82080078125 72.82080078125 0
1 5.500732421875 54.85888671875 54.85888671875 0
40 2.913330078125 477.7822265625 477.7822265625 0
250 2.66845703125 2755.960693359375 2755.960693359375 0
40 2.702880859375 376.044189453125 376.044189453125 0
25 5.027099609375 284.69677734375 284.69677734375 0
150 3.100341796875 1887.666015625 1887.666015625 0
350 3.0107421875 4175.448974609375 4175.448974609375 0
100 2.9326171875 1464.684326171875 1464.684326171875 0
150 2.76611328125 1434.9609375 1434.9609375 0
250 3.19970703125 2757.131591796875 2757.131591796875 0
1000 2.86083984375 11057.643310546875 11057.643310546875 0
1000 3.42529296875 11684.8369140625 11684.8369140625 0
100 2.802490234375 1476.301025390625 1476.301025390625 0
500 3.16015625 5683.627685546875 5683.627685546875 0
250 3.654052734375 2889.708740234375 2890.708740234375 0
50 3.502685546875 453.07275390625 453.07275390625 0
500 3.233154296875 5669.551513671875 5669.551513671875 0
1 2.912109375 88.918212890625 88.918212890625 8000
4000 3.331787109375 45575.00830078125 45575.00830078125 0
350 3.531005859375 4179.8203125 4179.8203125 0
500 2.944091796875 5665.395263671875 5665.395263671875 0
100 2.999755859375 976.251708984375 976.251708984375 0
50 2.70849609375 752.74365234375 752.74365234375 0
4000 3.294677734375 45595.07080078125 45595.07080078125 0
350 3.417236328125 3974.04931640625 3974.04931640625 0
200 2.845947265625 2391.5439453125 2391.5439453125 0
2000 5.3818359375 24351.28076171875 24351.28076171875 0
8000 7.31103515625 94484.8603515625 94484.8603515625 0
2 5.0224609375 82.772216796875 83.772216796875 0
1000 2.9560546875 11288.559814453125 11288.559814453125 0
500 2.363037109375 5762.192138671875 5762.192138671875 0
200 2.802978515625 2574.095458984375 2574.095458984375 0
5 4.07861328125 189.809814453125 189.809814453125 0
30 3.29150390625 347.9833984375 347.9833984375 0
2000 4.952880859375 24692.0908203125 24692.0908203125 0
2 3.116943359375 82.37841796875 82.37841796875 0
700 5.340087890625 8353.737060546875 8353.737060546875 0
700 3.2314453125 8014.959228515625 8014.959228515625 0
8000 2.960205078125 94670.34301757812 94670.34301757812 0
50 2.63525390625 568.60205078125 568.60205078125 0
15 2.902099609375 286.292236328125 286.292236328125 0
250 4.34423828125 3182.245361328125 3182.245361328125 0
40 2.77392578125 546.248291015625 546.248291015625 0
2000 2.677490234375 22757.01953125 22757.01953125 0
40 2.855224609375 382.602294921875 382.602294921875 0
8000 2.79931640625 93149.83203125 93149.83203125 0
250 2.36669921875 2877.2197265625 2877.2197265625 0
700 3.350341796875 7977.828369140625 7978.828369140625 0
250 2.927734375 2790.64599609375 2790.64599609375 0
40 2.58203125 406.21826171875 406.21826171875 0
200 2.8857421875 2468.604736328125 2468.604736328125 0
5 3.810791015625 91.8525390625 91.8525390625 0
3 5.293212890625 176.90625 176.90625 5
40 2.37646484375 777.29931640625 777.29931640625 0
100 2.84228515625 1474.02734375 1474.02734375 0
50 3.94873046875 578.224365234375 578.224365234375 0
5 3.246826171875 82.99853515625 82.99853515625 0
250 2.54052734375 2870.241943359375 2870.241943359375 0
8000 3.813720703125 94787.63452148438 94787.63452148438 0
700 3.282470703125 8073.016357421875 8073.016357421875 0
350 3.32861328125 4169.766845703125 4169.766845703125 0
25 3.615966796875 254.845947265625 254.845947265625 0
150 3.371826171875 1869.358642578125 1869.358642578125 0
50 4.8623046875 482.25439453125 482.25439453125 0
25 3.358642578125 283.1103515625 283.1103515625 0
15 2.554443359375 160.1376953125 160.1376953125 0
5 3.07080078125 186.2568359375 186.2568359375 15
100 2.899169921875 1065.220947265625 1065.220947265625 0
30 3.310791015625 684.303955078125 684.303955078125 0
2000 2.662353515625 23191.219970703125 23191.219970703125 0
15 3.1083984375 157.7119140625 157.7119140625 0
50 3.47607421875 468.037841796875 468.037841796875 0
2000 3.162353515625 22871.75146484375 22871.75146484375 0
8000 2.85986328125 91899.28637695312 91899.28637695312 0
5 3.293701171875 46.42236328125 46.42236328125 8000
50 2.56640625 482.273193359375 482.273193359375 0
3 5.018310546875 14.52978515625 14.52978515625 0
1000 3.077880859375 11854.740966796875 11854.740966796875 0
350 2.43603515625 3697.343017578125 3697.343017578125 0
5 2.56396484375 83.79638671875 83.79638671875 0
1 3.98583984375 69.738037109375 69.738037109375 5
5 3.419677734375 73.71630859375 73.71630859375 0
3 4.201904296875 74.419921875 74.419921875 5
25 3.52099609375 641.63623046875 641.63623046875 0
30 3.094970703125 399.123779296875 399.123779296875 0
200 3.69677734375 2371.532958984375 2371.532958984375 0
500 3.529052734375 6079.86328125 6079.86328125 0
2 4.530517578125 83.0341796875 83.0341796875 500
4000 3.092529296875 45667.908935546875 45667.908935546875 0
700 3.877197265625 7967.722900390625 7967.722900390625 0
2 2.398193359375 89.01953125 89.01953125 0
8000 3.58740234375 94565.69091796875 94565.69091796875 0
1000 2.877685546875 11478.1953125 11478.1953125 0
5 2.9296875 84.779052734375 84.779052734375 25
25 2.55615234375 257.56640625 257.56640625 0
25 2.922119140625 278.763671875 278.763671875 0
30 3.21435546875 294.85986328125 294.85986328125 100
1 3.18701171875 46.189697265625 46.189697265625 0
30 3.1494140625 366.9501953125 366.9501953125 0
100 4.066650390625 1047.534912109375 1047.534912109375 0
8000 2.7587890625 91879.69873046875 91879.69873046875 0
25 2.557373046875 554.69580078125 554.69580078125 0
40 2.781982421875 713.736572265625 713.736572265625 350
500 2.44091796875 5746.593994140625 5746.593994140625 0
50 2.783935546875 565.195556640625 565.195556640625 0
100 2.583984375 1181.62646484375 1181.62646484375 0
2 2.87890625 87.104248046875 87.104248046875 200
500 2.439453125 6161.327392578125 6161.327392578125 0
350 3.52587890625 4449.84521484375 4449.84521484375 0
200 3.126708984375 2369.055419921875 2369.055419921875 0
200 3.07470703125 2323.252685546875 2323.252685546875 1000
2 4.117919921875 75.329833984375 76.329833984375 500
350 2.4716796875 4372.213134765625 4372.213134765625 0
25 2.5810546875 284.85107421875 284.85107421875 0
4000 4.422119140625 46992.021484375 46992.021484375 0
3 2.795166015625 52.745849609375 52.745849609375 0
500 2.757568359375 5870.376708984375 5870.376708984375 0
40 3.336669921875 762.66455078125 762.66455078125 200
200 2.059814453125 2491.625244140625 2491.625244140625 0
1000 3.266357421875 11899.591064453125 11899.591064453125 0
100 4.947021484375 934.88623046875 934.88623046875 0
200 2.88623046875 2452.35595703125 2452.35595703125 0
3 3.03173828125 67.01513671875 67.01513671875 350
1000 3.25341796875 11777.782470703125 11777.782470703125 0
8000 4.324462890625 91984.20654296875 91984.20654296875 0
50 3.540283203125 544.73828125 544.73828125 0
350 5.49267578125 4476.979248046875 4476.979248046875 0
15 2.899658203125 191.410400390625 191.410400390625 0
40 4.660400390625 471.645263671875 471.645263671875 0
3 3.847412109375 42.031982421875 42.031982421875 0
1000 2.248291015625 11448.870849609375 11448.870849609375 0
350 3.553955078125 4078.473388671875 4078.473388671875 0
500 2.771728515625 6193.173828125 6193.173828125 0
50 4.331298828125 563.607421875 563.607421875 0
700 2.57275390625 8382.084228515625 8382.084228515625 0
30 2.984130859375 377.6689453125 377.6689453125 0
15 5.170166015625 146.49853515625 146.49853515625 0
1 4.93505859375 81.01513671875 81.01513671875 15
4000 5.220703125 46871.759765625 46871.759765625 0
15 2.80517578125 148.876220703125 148.876220703125 0
3 3.196044921875 84.149658203125 84.149658203125 15
1000 4.811279296875 11957.31396484375 11957.31396484375 0
8000 2.76416015625 94090.9755859375 94090.9755859375 0
2 2.899169921875 46.067626953125 46.067626953125 0
8000 3.78125 96874.8994140625 96874.8994140625 0
700 3.019287109375 7881.1328125 7881.1328125 0
30 3.0048828125 372.615966796875 372.615966796875 0
500 3.513427734375 5769.16650390625 5769.16650390625 0
5 5.09521484375 91.3017578125 91.3017578125 2000
30 2.97314453125 287.2255859375 287.2255859375 0
30 2.585205078125 675.636962890625 675.636962890625 0
50 3.377197265625 882.090576171875 882.090576171875 0
100 4.11328125 1095.889404296875 1095.889404296875 0
25 2.874755859375 273.282470703125 273.282470703125 0
4000 2.923583984375 46785.20947265625 46785.20947265625 0
2000 2.6572265625 23068.911865234375 23068.911865234375 0
1 3.46142578125 59.885986328125 59.885986328125 0
8000 2.465576171875 92872.59814453125 92872.59814453125 0
15 2.591064453125 191.734619140625 191.734619140625 0
2 2.6767578125 50.6748046875 50.6748046875 0
500 2.916015625 5758.87109375 5758.87109375 0
1000 2.725830078125 11652.12158203125 11652.12158203125 0
40 6.771728515625 487.90185546875 487.90185546875 0
