wrk debian/4.1.0-3build1 [epoll] Copyright (C) 2012 Will Glozer
Running 10m test @ http://172.18.0.4:32329
1000 3.53857421875 16693.248291015625 16694.248291015625 0
150 2.644775390625 2389.565673828125 2389.565673828125 0
1000 3.675048828125 16586.83203125 16586.83203125 0
700 2.66162109375 11484.865234375 11484.865234375 0
150 3.127685546875 2575.64599609375 2575.64599609375 0
150 5.56982421875 2395.4931640625 2395.4931640625 0
350 3.45703125 5993.4482421875 5993.4482421875 0
1000 2.551513671875 15891.667236328125 15891.667236328125 0
150 3.03662109375 2376.397216796875 2376.397216796875 0
350 4.457763671875 5586.117431640625 5586.117431640625 0
25 3.386962890625 382.7783203125 383.7783203125 0
150 3.050537109375 2278.0126953125 2278.0126953125 0
3 4.402099609375 182.09130859375 182.09130859375 0
2000 2.72021484375 32788.497802734375 32788.497802734375 0
500 2.700927734375 7572.195068359375 7572.195068359375 0
1000 2.7373046875 15290.775634765625 15290.775634765625 0
700 3.202392578125 10489.814208984375 10489.814208984375 0
2000 3.77783203125 32092.26171875 32092.26171875 0
1000 3.52099609375 15276.84033203125 15276.84033203125 0
700 2.800537109375 10586.20166015625 10586.20166015625 0
15 3.439453125 291.777099609375 291.777099609375 0
50 3.192626953125 688.86279296875 688.86279296875 0
1 4.690185546875 86.895751953125 86.895751953125 0
3 3.156982421875 178.363037109375 178.363037109375 0
250 3.4609375 3992.97216796875 3992.97216796875 0
500 3.1708984375 7696.182861328125 7696.182861328125 0
1000 2.8662109375 15268.720703125 15268.720703125 0
2000 2.40966796875 30693.013427734375 30693.013427734375 0
25 5.537841796875 687.932373046875 687.932373046875 0
200 2.85595703125 2680.597900390625 2680.597900390625 0
200 2.448974609375 2677.460693359375 2677.460693359375 0
40 5.311279296875 463.700927734375 463.700927734375 0
2000 2.888671875 30087.370361328125 30087.370361328125 0
3 5.2529296875 83.14453125 83.14453125 0
1000 3.81689453125 14578.15380859375 14578.15380859375 0
500 4.46728515625 7170.213623046875 7170.213623046875 0
1000 3.3359375 14683.68408203125 14683.68408203125 0
40 3.297607421875 482.036376953125 482.036376953125 0
150 2.93310546875 2284.16357421875 2284.16357421875 0
700 3.28466796875 9392.44140625 9392.44140625 0
500 4.301025390625 7283.64599609375 7283.64599609375 2000
100 3.2724609375 1677.603271484375 1677.603271484375 0
100 4.2861328125 1465.711669921875 1465.711669921875 0
1 2.697509765625 88.29736328125 88.29736328125 0
500 2.9677734375 7083.859130859375 7083.859130859375 0
25 3.44091796875 380.998291015625 380.998291015625 0
5 4.21044921875 97.685791015625 97.685791015625 0
350 3.611328125 4879.66650390625 4880.66650390625 0
3 4.560546875 85.815185546875 85.815185546875 0
5 3.041015625 273.296630859375 273.296630859375 0
700 3.34375 9786.541259765625 9786.541259765625 0
15 2.574462890625 488.21875 488.21875 0
15 4.21337890625 388.623779296875 388.623779296875 0
100 3.525146484375 1679.37939453125 1679.37939453125 0
25 2.549072265625 381.384033203125 381.384033203125 0
2000 2.8740234375 29187.386962890625 29187.386962890625 0
100 2.71484375 1181.81884765625 1181.81884765625 0
3 3.315185546875 88.36767578125 88.36767578125 0
1000 2.841552734375 13775.920654296875 13775.920654296875 0
30 3.30859375 384.304931640625 384.304931640625 0
40 3.0078125 885.154541015625 885.154541015625 0
500 2.704345703125 6687.94580078125 6687.94580078125 0
350 3.0048828125 4887.93896484375 4887.93896484375 0
30 2.68115234375 386.9404296875 386.9404296875 0
4000 3.130859375 58690.791748046875 58690.791748046875 0
700 3.515380859375 9094.458984375 9094.458984375 0
1 3.04248046875 80.75537109375 80.75537109375 0
4000 3.132568359375 58385.129150390625 58385.129150390625 0
50 4.77880859375 789.370361328125 789.370361328125 0
1000 3.0703125 13588.60595703125 13588.60595703125 0
30 3.1748046875 493.511474609375 493.511474609375 0
2000 2.412353515625 28180.7158203125 28180.7158203125 0
4000 3.1220703125 58188.925048828125 58188.925048828125 0
700 2.4951171875 9576.82568359375 9576.82568359375 0
30 3.556884765625 386.612060546875 386.612060546875 0
3 3.1484375 87.964111328125 87.964111328125 0
500 2.931396484375 6568.047607421875 6568.047607421875 0
50 5.121826171875 590.424072265625 590.424072265625 0
1 3.207763671875 82.009033203125 82.009033203125 0
200 2.68994140625 2864.46142578125 2864.46142578125 0
30 3.521240234375 690.970458984375 690.970458984375 0
200 3.149658203125 2669.884765625 2669.884765625 0
350 3.300537109375 4786.99365234375 4786.99365234375 0
100 3.015380859375 1288.494140625 1288.494140625 0
100 2.521728515625 1194.697998046875 1194.697998046875 0
40 3.038818359375 489.3623046875 489.3623046875 0
2000 3.743896484375 27377.884033203125 27377.884033203125 0
100 2.701904296875 1082.146728515625 1082.146728515625 0
500 3.20849609375 6394.276123046875 6394.276123046875 0
15 3.39990234375 489.58056640625 490.58056640625 0
700 6.69091796875 9178.513427734375 9179.513427734375 0
25 3.498046875 282.95654296875 282.95654296875 0
350 3.055419921875 4672.412841796875 4672.412841796875 0
150 3.20361328125 1989.72216796875 1989.72216796875 0
1 3.99609375 62.5556640625 62.5556640625 0
25 3.364013671875 295.7080078125 295.7080078125 0
2 3.308837890625 80.9384765625 80.9384765625 0
1 5.0537109375 81.631591796875 81.631591796875 0
1000 3.71142578125 13280.727294921875 13280.727294921875 0
500 3.61328125 6476.03173828125 6476.03173828125 0
25 3.433349609375 293.991455078125 293.991455078125 0
40 3.373046875 463.764892578125 463.764892578125 0
4000 2.746826171875 54679.65576171875 54679.65576171875 0
150 4.544189453125 1985.54443359375 1985.54443359375 0
15 2.6376953125 180.990966796875 180.990966796875 250
250 3.018798828125 2996.099609375 2996.099609375 0
2000 6.46435546875 26491.994384765625 26491.994384765625 0
40 3.092529296875 465.7333984375 465.7333984375 0
250 3.37890625 3178.3994140625 3178.3994140625 0
500 2.802490234375 6061.82568359375 6061.82568359375 0
2 3.360107421875 84.2919921875 84.2919921875 0
150 2.884765625 1883.318115234375 1883.318115234375 350
1000 2.826416015625 12379.97412109375 12379.97412109375 0
40 2.691650390625 397.31005859375 397.31005859375 0
40 3.216552734375 393.736328125 393.736328125 0
40 2.8017578125 872.951904296875 872.951904296875 0
40 3.191650390625 400.79150390625 400.79150390625 0
350 3.196533203125 4188.226318359375 4188.226318359375 0
2000 3.504150390625 25389.56640625 25389.56640625 0
2000 4.72998046875 25163.4140625 25163.4140625 0
2 2.65966796875 185.106689453125 185.106689453125 0
250 2.56787109375 2786.63623046875 2786.63623046875 0
8000 2.711669921875 112729.68701171875 112729.68701171875 0
5 2.342041015625 82.1171875 82.1171875 0
15 2.9462890625 183.704833984375 183.704833984375 0
2000 3.537353515625 24094.0673828125 24094.0673828125 0
350 4.542236328125 4195.3310546875 4195.3310546875 0
200 2.38330078125 2383.33837890625 2383.33837890625 0
3 2.89404296875 86.162353515625 86.162353515625 0
8000 2.603515625 110895.810546875 110895.810546875 0
1 2.438720703125 81.720458984375 81.720458984375 0
3 2.948486328125 86.57177734375 86.57177734375 0
25 3.8076171875 291.96044921875 291.96044921875 0
4000 2.44189453125 50984.979248046875 50984.979248046875 0
700 4.913818359375 8578.38037109375 8578.38037109375 0
5 3.38330078125 74.4072265625 74.4072265625 50
200 2.591796875 2380.023193359375 2380.023193359375 250
50 3.31640625 573.015380859375 573.015380859375 0
1000 4.291748046875 11678.860107421875 11678.860107421875 0
40 2.9677734375 476.9404296875 476.9404296875 0
250 3.045166015625 2877.1318359375 2877.1318359375 0
2 3.678955078125 89.187744140625 89.187744140625 0
5 3.013427734375 91.302734375 91.302734375 0
30 3.02734375 282.186279296875 282.186279296875 0
25 3.0146484375 289.98974609375 289.98974609375 0
3 3.1162109375 84.08740234375 84.08740234375 0
200 2.687255859375 2283.78759765625 2283.78759765625 0
15 2.918212890625 280.478759765625 280.478759765625 0
40 3.7373046875 875.122802734375 875.122802734375 0
1 3.04638671875 88.130126953125 88.130126953125 0
350 2.890380859375 4192.391357421875 4192.391357421875 0
50 2.555419921875 589.45654296875 589.45654296875 0
1000 3.312744140625 11296.005126953125 11296.005126953125 0
1 3.42236328125 79.319091796875 79.319091796875 0
8000 2.708984375 107874.89038085938 107874.89038085938 0
8000 2.997802734375 109387.18505859375 109387.18505859375 0
500 2.97119140625 5979.950927734375 5979.950927734375 0
25 2.761474609375 388.151611328125 388.151611328125 0
200 2.855712890625 2386.79541015625 2386.79541015625 0
350 3.333984375 3889.135986328125 3889.135986328125 0
350 2.82421875 3774.513427734375 3774.513427734375 0
4000 4.570068359375 48970.927978515625 48970.927978515625 0
1000 3.345947265625 11284.6416015625 11284.6416015625 0
250 2.665771484375 2962.8916015625 2962.8916015625 0
3 2.991943359375 180.068603515625 180.068603515625 0
200 2.9189453125 2472.074951171875 2472.074951171875 0
2 4.0908203125 88.526611328125 88.526611328125 0
30 2.75732421875 680.212158203125 680.212158203125 0
100 2.8740234375 1001.217529296875 1001.217529296875 0
2 3.1572265625 79.29736328125 79.29736328125 0
2 3.59033203125 71.8193359375 71.8193359375 0
5 4.26611328125 88.525390625 88.525390625 0
1 2.71337890625 78.121826171875 78.121826171875 0
350 2.613525390625 4174.874755859375 4174.874755859375 0
2000 3.6494140625 23279.473876953125 23280.473876953125 0
2000 3.563232421875 22883.46337890625 22883.46337890625 0
150 3.439208984375 1998.644775390625 1998.644775390625 0
4000 2.684814453125 46881.3798828125 46881.3798828125 0
3 2.88037109375 85.037109375 85.037109375 0
200 5.81689453125 2661.49365234375 2661.49365234375 0
50 2.45263671875 581.7587890625 581.7587890625 0
2 3.90869140625 88.584716796875 89.584716796875 0
5 4.219970703125 187.588134765625 187.588134765625 0
100 2.758056640625 1291.209228515625 1291.209228515625 0
3 3.380859375 77.21142578125 77.21142578125 0
5 2.500732421875 84.033203125 84.033203125 0
3 3.10595703125 83.534912109375 83.534912109375 0
700 3.44482421875 8088.166015625 8089.166015625 0
30 2.55615234375 295.7841796875 295.7841796875 0
500 2.3212890625 6169.649658203125 6169.649658203125 0
2 3.437744140625 89.51953125 89.51953125 0
4000 4.276611328125 48090.2490234375 48090.2490234375 0
3 4.896484375 84.56591796875 84.56591796875 0
30 3.329345703125 570.6162109375 570.6162109375 0
350 3.35546875 4274.7724609375 4274.7724609375 0
1000 2.330810546875 11981.03857421875 11981.03857421875 0
2 3.39013671875 92.8935546875 92.8935546875 0
1 5.568359375 82.011474609375 82.011474609375 0
2 4.08642578125 90.771240234375 90.771240234375 0
15 2.58544921875 185.67041015625 185.67041015625 0
350 3.25927734375 3797.79541015625 3797.79541015625 0
5 3.267822265625 80.929443359375 80.929443359375 40
3 3.0126953125 174.164306640625 174.164306640625 0
40 3.70556640625 879.646484375 879.646484375 0
150 3.267822265625 1584.1552734375 1584.1552734375 0
200 2.458740234375 2392.248779296875 2392.248779296875 0
700 2.84716796875 8383.27490234375 8383.27490234375 0
350 2.544921875 4282.209716796875 4282.209716796875 0
100 6.471435546875 1282.5791015625 1282.5791015625 0
250 4.751708984375 3087.45703125 3088.45703125 0
5 3.2646484375 92.027099609375 92.027099609375 0
250 5.29296875 3277.980224609375 3277.980224609375 0
15 3.016845703125 374.79833984375 374.79833984375 0
50 3.53662109375 581.8310546875 581.8310546875 0
200 5.255126953125 2473.98779296875 2473.98779296875 0
100 3.197265625 995.459716796875 995.459716796875 0
8000 2.658203125 96682.23217773438 96682.23217773438 0
3 2.646484375 95.303955078125 95.303955078125 0
100 3.552978515625 1171.601806640625 1171.601806640625 0
4000 3.106689453125 47080.653564453125 47080.653564453125 0
4000 3.149658203125 47288.806884765625 47288.806884765625 0
4000 3.640380859375 46690.54931640625 46690.54931640625 0
40 2.476806640625 575.974365234375 575.974365234375 0
8000 3.1396484375 99781.8935546875 99781.8935546875 0
350 3.017822265625 4090.535888671875 4090.535888671875 0
1 3.19970703125 81.087890625 81.087890625 0
2 3.02001953125 87.795166015625 87.795166015625 0
700 2.5048828125 8674.5009765625 8674.5009765625 0
5 3.048828125 78.58056640625 78.58056640625 0
700 3.17041015625 8490.9765625 8490.9765625 0
1000 5.241943359375 12099.182861328125 12099.182861328125 0
500 2.656494140625 6285.45166015625 6285.45166015625 0
200 2.844970703125 2477.38623046875 2477.38623046875 0
40 2.652587890625 484.1171875 484.1171875 0
4000 3.323486328125 46697.607421875 46697.607421875 0
30 3.02392578125 375.78271484375 375.78271484375 0
100 3.154296875 1072.66552734375 1072.66552734375 0
3 3.100830078125 90.864013671875 91.864013671875 0
25 2.87744140625 290.707275390625 290.707275390625 0
1 2.838623046875 79.139404296875 79.139404296875 0
500 3.437744140625 6293.7861328125 6293.7861328125 0
1 2.441650390625 73.750244140625 73.750244140625 0
25 3.32177734375 293.330078125 294.330078125 0
2000 4.76220703125 23793.83203125 23793.83203125 0
5 2.626708984375 81.8994140625 81.8994140625 0
500 2.75244140625 5888.56689453125 5888.56689453125 0
100 3.367919921875 1482.963134765625 1482.963134765625 0
100 5.212646484375 1473.8017578125 1473.8017578125 0
15 3.480224609375 185.804931640625 185.804931640625 0
40 2.717041015625 478.447021484375 478.447021484375 0
350 3.5224609375 4386.55859375 4386.55859375 0
1 2.564208984375 87.335693359375 87.335693359375 0
15 3.185791015625 191.218505859375 191.218505859375 0
500 3.052734375 5786.742919921875 5786.742919921875 0
100 2.8251953125 1492.6103515625 1492.6103515625 0
5 3.114501953125 75.084228515625 75.084228515625 0
1000 2.72802734375 12065.15771484375 12065.15771484375 0
40 2.93359375 484.423095703125 484.423095703125 0
250 5.56787109375 2978.6220703125 2978.6220703125 0
15 3.14501953125 194.857177734375 194.857177734375 0
700 3.014404296875 8685.54345703125 8685.54345703125 0
200 3.065185546875 2387.6474609375 2387.6474609375 0
200 3.529541015625 2678.846923828125 2678.846923828125 700
5 3.115478515625 287.270751953125 287.270751953125 0
2 2.518310546875 180.393798828125 180.393798828125 0
2 2.94970703125 87.677978515625 87.677978515625 0
150 2.83740234375 2078.376708984375 2078.376708984375 0
500 5.01904296875 6389.80322265625 6389.80322265625 0
15 2.82421875 174.3935546875 174.3935546875 0
30 3.62451171875 380.407958984375 380.407958984375 0
100 3.03955078125 998.3671875 998.3671875 0
350 2.749755859375 4096.150634765625 4096.150634765625 0
1 2.824462890625 66.94873046875 66.94873046875 0
1000 3.44091796875 11980.90283203125 11981.90283203125 0
250 2.77880859375 2892.384033203125 2892.384033203125 0
100 2.88671875 984.095703125 984.095703125 0
1000 3.28369140625 11885.645751953125 11885.645751953125 0
50 4.318115234375 683.04443359375 683.04443359375 0
700 2.871826171875 8790.048828125 8790.048828125 0
3 4.568115234375 78.499267578125 78.499267578125 0
3 2.700439453125 85.400390625 85.400390625 0
40 4.83642578125 477.50927734375 477.50927734375 0
40 3.21923828125 483.028076171875 483.028076171875 0
5 2.855224609375 91.650634765625 91.650634765625 0
2 3.683837890625 83.67236328125 83.67236328125 0
50 3.183349609375 499.830810546875 499.830810546875 0
1 2.34716796875 68.989501953125 68.989501953125 0
200 3.021240234375 2484.61181640625 2484.61181640625 0
250 2.6162109375 2987.81640625 2987.81640625 0
1000 2.728271484375 12197.189208984375 12197.189208984375 0
8000 2.68359375 93472.74047851562 93472.74047851562 0
150 3.42333984375 1897.56494140625 1897.56494140625 0
1 4.544677734375 77.5458984375 77.5458984375 0
1000 2.763671875 11992.069091796875 11992.069091796875 0
5 2.78369140625 86.420166015625 86.420166015625 0
15 3.162109375 181.924560546875 181.924560546875 0
200 3.089599609375 2584.342529296875 2584.342529296875 0
2 3.230224609375 84.18505859375 84.18505859375 0
350 2.412841796875 4480.8359375 4480.8359375 0
4000 3.21875 47893.459228515625 47893.459228515625 0
50 5.818603515625 671.1572265625 671.1572265625 0
100 2.888916015625 1297.65869140625 1297.65869140625 0
2000 2.116455078125 24184.688720703125 24184.688720703125 0
2 2.80615234375 79.0107421875 79.0107421875 0
25 5.031005859375 288.365966796875 288.365966796875 150
150 6.604736328125 1894.291259765625 1894.291259765625 0
3 2.42578125 74.386962890625 74.386962890625 0
50 2.614013671875 578.07275390625 578.07275390625 0
250 3.37060546875 2884.73681640625 2884.73681640625 0
4000 4.801025390625 48584.39453125 48584.39453125 0
700 5.122802734375 8483.980712890625 8483.980712890625 0
8000 6.126220703125 97386.85961914062 97386.85961914062 0
8000 2.71630859375 95483.53735351562 95483.53735351562 0
4000 2.876708984375 47672.711181640625 47672.711181640625 0
30 3.28173828125 378.741455078125 378.741455078125 0
3 3.0439453125 86.953857421875 86.953857421875 0
1 4.097900390625 165.5712890625 165.5712890625 0
500 2.7109375 6469.46923828125 6469.46923828125 0
150 2.89599609375 2088.857666015625 2088.857666015625 0
15 2.94482421875 193.554443359375 193.554443359375 0
5 2.947265625 81.433837890625 81.433837890625 0
2 3.294921875 86.17041015625 86.17041015625 0
40 3.8095703125 473.925048828125 473.925048828125 0
50 3.4677734375 892.675537109375 892.675537109375 0
200 3.03125 2368.87060546875 2368.87060546875 0
8000 3.30322265625 96780.21411132812 96780.21411132812 0
50 2.458984375 497.578857421875 497.578857421875 0
2 3.466064453125 79.17822265625 79.17822265625 0
100 3.193603515625 994.20703125 994.20703125 0
8000 3.48291015625 95190.30712890625 95190.30712890625 0
15 2.700927734375 292.34033203125 292.34033203125 0
25 3.025146484375 287.92724609375 287.92724609375 0
150 3.18212890625 1978.351318359375 1978.351318359375 0
5 3.47900390625 86.5517578125 86.5517578125 0
350 2.70263671875 4291.10546875 4291.10546875 0
700 3.205810546875 8691.912109375 8691.912109375 0
25 4.813232421875 289.54052734375 289.54052734375 0
250 2.7998046875 2884.26708984375 2884.26708984375 0
15 2.891357421875 184.200927734375 184.200927734375 0
50 5.51513671875 585.451416015625 585.451416015625 0
2 2.15966796875 84.073974609375 84.073974609375 0
3 3.065185546875 84.419189453125 84.419189453125 0
25 3.076416015625 385.922607421875 385.922607421875 0
700 2.5361328125 8282.794189453125 8282.794189453125 0
3 4.94189453125 179.1376953125 179.1376953125 0
2000 2.68505859375 23989.98583984375 23989.98583984375 0
2000 3.165771484375 24176.64599609375 24176.64599609375 0
4000 3.58984375 49183.603515625 49183.603515625 0
5 2.294921875 74.109375 74.109375 15
15 3.60595703125 198.5107421875 198.5107421875 0
150 5.46923828125 1780.794921875 1780.794921875 0
100 3.417236328125 1484.24658203125 1484.24658203125 0
2000 2.596923828125 24174.10693359375 24174.10693359375 0
700 2.84130859375 8689.746337890625 8689.746337890625 0
5 2.81298828125 83.51708984375 83.51708984375 0
30 2.48681640625 382.657470703125 382.657470703125 0
350 4.73876953125 4282.090087890625 4282.090087890625 0
350 3.179931640625 4375.494873046875 4375.494873046875 0
2 5.236572265625 89.257080078125 89.257080078125 0
1000 2.56884765625 12074.12841796875 12074.12841796875 0
40 2.434814453125 470.25439453125 470.25439453125 0
200 2.28955078125 2375.992431640625 2375.992431640625 0
2 4.3564453125 184.108642578125 184.108642578125 0
350 3.5166015625 4290.18505859375 4291.18505859375 0
4000 3.6923828125 48782.1201171875 48783.1201171875 0
30 2.747314453125 386.310791015625 386.310791015625 0
250 4.09423828125 3296.60009765625 3296.60009765625 0
4000 2.97265625 47775.786865234375 47775.786865234375 0
100 3.156982421875 1089.477294921875 1089.477294921875 0
500 2.495361328125 6086.539306640625 6086.539306640625 0
40 2.714111328125 683.32568359375 683.32568359375 0
5 2.7998046875 191.781005859375 191.781005859375 0
25 2.76806640625 393.716552734375 393.716552734375 0
200 2.946044921875 2583.70947265625 2583.70947265625 0
2 2.9169921875 74.609619140625 74.609619140625 0
50 3.70654296875 578.6650390625 578.6650390625 4000
250 3.1513671875 2976.31396484375 2976.31396484375 0
1000 2.8837890625 12078.16650390625 12078.16650390625 0
30 3.06689453125 393.076171875 393.076171875 0
8000 2.817626953125 95693.97143554688 95693.97143554688 0
150 3.0322265625 1992.322998046875 1992.322998046875 0
40 3.6533203125 477.009521484375 477.009521484375 0
5 3.39111328125 176.244140625 176.244140625 0
4000 3.315673828125 48073.9462890625 48073.9462890625 0
25 2.9326171875 586.843994140625 586.843994140625 0
5 3.46533203125 95.671142578125 96.671142578125 0
15 2.56640625 188.1005859375 188.1005859375 0
2000 2.977783203125 24887.925537109375 24887.925537109375 0
3 3.03173828125 70.456298828125 70.456298828125 0
350 2.93310546875 4178.94775390625 4178.94775390625 0
50 3.25439453125 786.81103515625 786.81103515625 0
3 2.99609375 85.073974609375 85.073974609375 0
3 3.131591796875 85.064453125 85.064453125 0
30 5.491455078125 379.328857421875 379.328857421875 0
2 3.34228515625 86.1953125 86.1953125 0
500 2.770751953125 5883.7880859375 5883.7880859375 0
350 2.929931640625 4080.84375 4080.84375 0
50 2.86572265625 889.830078125 889.830078125 0
40 3.089111328125 486.826416015625 486.826416015625 0
350 3.266357421875 4481.624755859375 4481.624755859375 0
100 2.4443359375 1389.15478515625 1389.15478515625 0
100 3.32568359375 1290.615966796875 1290.615966796875 0
25 3.582275390625 280.2880859375 280.2880859375 0
200 3.228271484375 2384.401123046875 2384.401123046875 0
3 2.9453125 87.123779296875 87.123779296875 0
200 2.577880859375 2280.33349609375 2280.33349609375 250
15 2.997314453125 190.976806640625 190.976806640625 0
250 2.834228515625 2787.13916015625 2787.13916015625 0
2000 2.57373046875 23671.944580078125 23671.944580078125 0
15 5.024658203125 202.229736328125 202.229736328125 0
200 4.793701171875 2472.91943359375 2472.91943359375 0
2 3.943359375 84.012939453125 84.012939453125 0
1 3.167236328125 86.367431640625 86.367431640625 0
5 3.109375 92.42529296875 92.42529296875 0
1000 2.830078125 11892.754638671875 11892.754638671875 0
4000 2.771728515625 48290.05908203125 48290.05908203125 0
2000 3.080322265625 24095.031494140625 24095.031494140625 0
2 3.1875 70.114501953125 70.114501953125 0
150 2.703369140625 1881.03564453125 1881.03564453125 0
50 2.81201171875 587.83203125 587.83203125 0
40 2.430908203125 391.764404296875 391.764404296875 0
500 2.603759765625 5687.5068359375 5687.5068359375 0
40 4.950927734375 396.54736328125 396.54736328125 0
1 3.28564453125 74.767578125 74.767578125 0
50 2.706298828125 588.298828125 588.298828125 0
50 2.693115234375 881.5595703125 881.5595703125 0
100 3.177978515625 984.363037109375 984.363037109375 0
4000 3.39404296875 47076.188232421875 47076.188232421875 0
500 2.570068359375 6168.62353515625 6168.62353515625 0
50 3.34521484375 499.905029296875 499.905029296875 0
50 2.476806640625 581.818359375 581.818359375 0
2000 2.890625 23685.9169921875 23685.9169921875 0
3 3.020751953125 188.16845703125 188.16845703125 0
1000 2.57080078125 11775.982177734375 11775.982177734375 0
350 3.87060546875 4396.464111328125 4396.464111328125 0
50 5.00927734375 584.56689453125 584.56689453125 0
40 3.26318359375 471.590087890625 471.590087890625 0
200 3.222412109375 2084.30908203125 2084.30908203125 0
2 3.128173828125 88.605712890625 88.605712890625 0
500 2.979736328125 6185.947998046875 6185.947998046875 0
30 3.31298828125 393.16015625 393.16015625 0
25 3.386474609375 279.325439453125 279.325439453125 0
250 2.4423828125 3389.210693359375 3389.210693359375 0
15 4.587646484375 183.164306640625 183.164306640625 0
5 2.994873046875 89.219970703125 89.219970703125 0
8000 2.718505859375 95179.5 95179.5 0
8000 2.888916015625 95690.9580078125 95690.9580078125 0
250 5.387451171875 2894.00341796875 2894.00341796875 0
700 2.720947265625 8479.85498046875 8479.85498046875 0
700 2.871826171875 8382.27734375 8382.27734375 0
350 2.478515625 4270.47314453125 4270.47314453125 0
40 2.121337890625 479.3662109375 479.3662109375 0
30 2.869873046875 302.29443359375 302.29443359375 0
4000 3.44775390625 47087.239501953125 47087.239501953125 0
500 2.745361328125 5902.5009765625 5902.5009765625 0
4000 2.585205078125 47480.17529296875 47480.17529296875 0
100 2.8310546875 1276.96533203125 1276.96533203125 0
100 3.409423828125 1289.397216796875 1289.397216796875 0
500 5.008056640625 6280.44287109375 6280.44287109375 0
15 3.33935546875 373.051025390625 373.051025390625 0
40 3.00732421875 582.73291015625 582.73291015625 0
3 5.109130859375 87.499755859375 87.499755859375 0
40 2.84619140625 482.853271484375 482.853271484375 0
30 2.849609375 384.509521484375 384.509521484375 50
50 2.765625 578.83251953125 578.83251953125 0
50 3.04931640625 483.22412109375 483.22412109375 0
4000 3.6884765625 48084.464599609375 48084.464599609375 0
500 4.40234375 5874.852294921875 5874.852294921875 0
350 4.181640625 4374.145263671875 4374.145263671875 0
50 3.949951171875 899.884033203125 899.884033203125 0
700 2.885986328125 7992.786376953125 7992.786376953125 0
1000 2.915771484375 12081.046630859375 12081.046630859375 0
2000 2.80224609375 23882.329345703125 23882.329345703125 0
250 2.504150390625 2885.835693359375 2885.835693359375 0
250 2.39306640625 2788.137451171875 2788.137451171875 0
15 2.88720703125 193.06689453125 193.06689453125 0
25 3.000244140625 284.251220703125 284.251220703125 0
250 3.14404296875 2682.01513671875 2682.01513671875 0
4000 3.365966796875 47090.385009765625 47091.385009765625 0
