wrk debian/4.1.0-3build1 [epoll] Copyright (C) 2012 Will Glozer
Running 10m test @ http://172.18.0.4:32329
50 2.72998046875 881.94140625 881.94140625 0
200 3.8779296875 3573.5830078125 3573.5830078125 0
1000 2.400146484375 18678.355712890625 18678.355712890625 0
40 2.466552734375 884.077392578125 884.077392578125 2000
50 4.0654296875 792.088134765625 792.088134765625 0
3 4.91845703125 87.784423828125 87.784423828125 0
1000 3.4501953125 18686.404296875 18687.404296875 0
1 3.05908203125 83.549072265625 83.549072265625 0
1000 3.139404296875 18680.515625 18680.515625 0
200 3.17041015625 3973.79931640625 3973.79931640625 0
25 3.263427734375 489.396484375 489.396484375 0
25 2.8173828125 396.298583984375 396.298583984375 0
500 2.791748046875 9093.920166015625 9093.920166015625 0
100 2.490966796875 1883.785888671875 1883.785888671875 0
40 2.78173828125 598.974853515625 598.974853515625 0
5 3.24365234375 89.8515625 89.8515625 0
200 3.064697265625 3275.5771484375 3275.5771484375 0
30 2.569091796875 894.40771484375 894.40771484375 0
100 2.8369140625 1864.366943359375 1864.366943359375 0
1000 2.556396484375 17586.296875 17586.296875 0
700 5.24658203125 11885.5732421875 11885.5732421875 0
30 2.78515625 787.390625 787.390625 0
250 4.4755859375 4371.6552734375 4371.6552734375 0
700 3.06298828125 11680.82421875 11680.82421875 0
5 2.683349609375 93.47998046875 93.47998046875 0
5 3.703125 171.80810546875 171.80810546875 0
3 3.739501953125 89.4970703125 89.4970703125 5
500 3.273193359375 8284.125244140625 8284.125244140625 0
200 3.1181640625 3278.517578125 3278.517578125 0
200 5.068115234375 3474.59912109375 3474.59912109375 0
700 4.528564453125 11382.606201171875 11382.606201171875 0
5 3.114990234375 98.817626953125 98.817626953125 0
200 2.751220703125 3378.11474609375 3378.11474609375 0
3 2.188720703125 75.69970703125 75.69970703125 40
1 3.1337890625 81.528564453125 81.528564453125 3
40 2.964111328125 1077.0009765625 1077.0009765625 200
1 3.21044921875 77.201171875 77.201171875 0
30 5.016845703125 887.330810546875 887.330810546875 0
2 4.51708984375 71.79541015625 71.79541015625 700
25 3.12744140625 482.82177734375 482.82177734375 0
50 2.873046875 782.989501953125 782.989501953125 0
200 5.764892578125 3786.818115234375 3786.818115234375 0
150 3.810546875 2587.696533203125 2587.696533203125 0
2 4.088623046875 185.41064453125 185.41064453125 0
1000 2.7470703125 16585.7509765625 16585.7509765625 0
1 2.64990234375 178.521240234375 178.521240234375 0
2000 2.73779296875 33790.251953125 33790.251953125 0
2 2.8388671875 82.923828125 82.923828125 0
700 3.341064453125 11193.743896484375 11193.743896484375 0
150 2.251220703125 2389.1337890625 2389.1337890625 0
700 3.12646484375 10400.501708984375 10400.501708984375 0
500 4.837158203125 7983.035400390625 7983.035400390625 0
4000 3.471435546875 69613.30493164062 69614.30493164062 0
4000 3.19580078125 68181.7578125 68181.7578125 0
4000 3.06787109375 65079.53125 65079.53125 0
2 3.5029296875 87.62109375 87.62109375 0
1000 3.8828125 14578.972900390625 14579.972900390625 0
30 2.728515625 389.0888671875 389.0888671875 0
1000 2.825439453125 14593.40771484375 14593.40771484375 0
250 4.974365234375 3576.342529296875 3576.342529296875 0
2000 3.234375 29173.379638671875 29173.379638671875 0
3 5.75927734375 71.6025390625 72.6025390625 0
700 5.1748046875 9892.69677734375 9892.69677734375 0
3 3.17724609375 76.267578125 76.267578125 200
200 2.44384765625 2781.980712890625 2781.980712890625 0
1 4.712158203125 87.102783203125 87.102783203125 0
5 4.541015625 92.72021484375 92.72021484375 0
50 4.181884765625 770.753173828125 770.753173828125 0
15 2.5048828125 484.541015625 484.541015625 0
500 3.337158203125 6895.801025390625 6895.801025390625 0
100 2.893798828125 1183.4326171875 1183.4326171875 0
40 5.141357421875 483.34130859375 483.34130859375 0
150 2.7412109375 2074.06396484375 2074.06396484375 250
2 5.634521484375 80.037353515625 80.037353515625 0
3 2.382080078125 82.599609375 82.599609375 0
25 3.953369140625 365.4541015625 365.4541015625 0
5 2.841064453125 187.0361328125 187.0361328125 25
2 5.260986328125 93.096435546875 93.096435546875 5
250 2.9609375 3681.876708984375 3681.876708984375 0
50 2.087646484375 884.148193359375 884.148193359375 0
700 3.1572265625 9492.455810546875 9492.455810546875 0
150 3.404296875 2087.072998046875 2087.072998046875 4000
2000 4.676513671875 28893.8251953125 28893.8251953125 0
40 2.993408203125 474.715576171875 474.715576171875 4000
40 3.366943359375 486.067138671875 486.067138671875 0
3 2.532470703125 83.411865234375 83.411865234375 0
250 2.8427734375 3186.891357421875 3186.891357421875 0
250 2.8720703125 3576.024658203125 3576.024658203125 4000
2000 3.32373046875 26675.240478515625 26675.240478515625 0
30 3.39013671875 380.936767578125 380.936767578125 0
1 2.87548828125 86.470947265625 86.470947265625 30
15 2.914794921875 190.64208984375 190.64208984375 0
5 2.938720703125 86.418212890625 86.418212890625 15
150 3.095458984375 2083.56494140625 2083.56494140625 0
1 2.430419921875 78.73583984375 78.73583984375 0
8000 2.46435546875 121230.0830078125 121230.0830078125 0
50 3.423583984375 573.087158203125 573.087158203125 0
2 2.949462890625 83.99658203125 83.99658203125 0
8000 5.270263671875 122214.50756835938 122215.50756835938 0
5 2.94775390625 89.341796875 89.341796875 150
8000 2.964599609375 122418.330078125 122418.330078125 0
8000 3.34619140625 122270.68334960938 122270.68334960938 0
150 4.896728515625 2084.137451171875 2085.137451171875 0
150 3.012939453125 1984.7197265625 1984.7197265625 0
8000 3.251220703125 119470.46215820312 119470.46215820312 0
250 3.294921875 2981.132080078125 2981.132080078125 0
3 2.843505859375 90.595703125 90.595703125 8000
8000 3.411376953125 120375.7861328125 120375.7861328125 0
3 2.759033203125 93.31591796875 93.31591796875 2000
700 3.54296875 8181.943115234375 8181.943115234375 0
50 3.203125 894.15234375 894.15234375 0
8000 3.01025390625 113491.02221679688 113491.02221679688 0
50 3.1337890625 483.100830078125 483.100830078125 1000
2000 2.4658203125 23295.179931640625 23295.179931640625 0
15 3.099609375 182.855712890625 182.855712890625 0
200 3.353271484375 2381.983154296875 2381.983154296875 0
40 2.854736328125 479.520751953125 479.520751953125 0
200 2.621826171875 2186.138427734375 2186.138427734375 0
5 2.536865234375 178.757568359375 178.757568359375 0
4000 3.444580078125 48287.936279296875 48287.936279296875 0
40 3.264404296875 393.51611328125 393.51611328125 0
1000 6.126220703125 11481.818603515625 11482.818603515625 0
4000 2.879150390625 48180.0927734375 48180.0927734375 0
2 3.682861328125 78.212646484375 79.212646484375 0
2000 5.826416015625 23489.945068359375 23489.945068359375 0
5 3.85009765625 91.5126953125 91.5126953125 0
200 4.609619140625 2481.532958984375 2481.532958984375 0
4000 3.0556640625 48582.53955078125 48582.53955078125 0
2000 3.6455078125 22791.794189453125 22791.794189453125 0
25 2.73779296875 280.4580078125 280.4580078125 0
5 3.004150390625 185.396484375 185.396484375 25
8000 4.314697265625 108984.96020507812 108984.96020507812 0
3 3.411376953125 93.49609375 93.49609375 250
350 3.4111328125 4190.31591796875 4190.31591796875 1000
3 3.11328125 84.478271484375 84.478271484375 250
1 3.1015625 81.7275390625 81.7275390625 3
350 3.420654296875 4189.1533203125 4189.1533203125 0
3 3.96435546875 91.514892578125 91.514892578125 0
1 2.980224609375 81.569580078125 81.569580078125 3
5 2.4248046875 85.50634765625 85.50634765625 500
4000 3.38525390625 48200.55078125 48200.55078125 0
3 3.119873046875 65.659423828125 65.659423828125 100
1 2.77587890625 82.319580078125 82.319580078125 3
100 2.6376953125 987.599365234375 987.599365234375 0
250 2.71826171875 3099.516357421875 3099.516357421875 0
2 3.75439453125 81.369384765625 81.369384765625 0
8000 3.174560546875 104972.51513671875 104972.51513671875 0
250 2.662841796875 2882.7890625 2882.7890625 0
1 4.4580078125 85.055908203125 85.055908203125 2000
15 3.029541015625 191.365234375 191.365234375 700
8000 2.70361328125 103894.81201171875 103894.81201171875 0
1 5.69140625 73.390625 73.390625 2000
30 2.54833984375 290.65771484375 290.65771484375 0
1000 3.398681640625 11778.569091796875 11778.569091796875 0
500 2.338134765625 5682.763916015625 5682.763916015625 0
1000 2.97314453125 11881.150146484375 11881.150146484375 0
3 3.165771484375 90.099609375 90.099609375 0
250 5.016845703125 2981.099365234375 2981.099365234375 350
700 2.7021484375 8094.093505859375 8094.093505859375 0
3 2.977294921875 84.057373046875 84.057373046875 0
500 2.6123046875 6082.497802734375 6082.497802734375 0
350 2.3623046875 4184.374755859375 4184.374755859375 0
1 3.15771484375 87.27392578125 87.27392578125 100
100 4.68408203125 1473.04296875 1473.04296875 0
1 2.154052734375 80.9951171875 80.9951171875 0
250 2.93603515625 2883.924560546875 2883.924560546875 0
100 2.575927734375 1089.42919921875 1089.42919921875 0
700 2.466552734375 8283.232177734375 8283.232177734375 0
100 5.652099609375 1488.198974609375 1488.198974609375 500
350 3.077880859375 4385.181396484375 4385.181396484375 0
2 2.8583984375 81.829833984375 81.829833984375 0
500 3.08837890625 5784.026123046875 5784.026123046875 2000
40 2.486328125 783.30908203125 783.30908203125 0
350 2.643798828125 4296.995849609375 4296.995849609375 0
2 2.37744140625 71.211181640625 71.211181640625 0
4000 2.742431640625 46590.885498046875 46590.885498046875 0
8000 5.31787109375 102788.96875 102788.96875 0
1 3.221435546875 66.382080078125 66.382080078125 0
3 3.5 86.291748046875 86.291748046875 0
3 3.07373046875 88.994140625 88.994140625 0
1 3.694580078125 71.524658203125 71.524658203125 3
15 2.345947265625 388.111572265625 388.111572265625 0
2000 3.461669921875 23491.701904296875 23491.701904296875 0
1000 2.381591796875 11983.51611328125 11983.51611328125 0
3 2.809814453125 93.4951171875 93.4951171875 0
30 2.96435546875 396.5419921875 396.5419921875 0
50 2.995361328125 471.408935546875 471.408935546875 0
4000 5.719482421875 47283.7001953125 47283.7001953125 0
700 2.8564453125 8191.002197265625 8191.002197265625 0
2000 3.40673828125 23676.78759765625 23676.78759765625 0
250 4.82275390625 3084.73974609375 3084.73974609375 0
2000 3.731689453125 23667.57666015625 23667.57666015625 0
500 3.198486328125 6184.197509765625 6184.197509765625 0
50 3.112548828125 878.49267578125 878.49267578125 2000
100 2.9482421875 1182.87646484375 1182.87646484375 2000
350 2.677734375 4267.412353515625 4267.412353515625 0
4000 4.363037109375 47280.254638671875 47280.254638671875 0
25 5.135498046875 292.531982421875 292.531982421875 200
15 3.2275390625 176.86474609375 176.86474609375 25
50 3.220703125 884.84423828125 884.84423828125 0
200 3.23583984375 2493.818115234375 2493.818115234375 0
500 2.416015625 5791.098876953125 5791.098876953125 0
50 3.082275390625 580.927734375 580.927734375 0
1000 2.221923828125 11274.331787109375 11274.331787109375 0
2000 3.590087890625 24489.576171875 24490.576171875 0
3 3.239501953125 83.95068359375 83.95068359375 0
50 5.123291015625 891.193359375 892.193359375 0
250 2.61865234375 2889.3525390625 2889.3525390625 0
40 3.255859375 387.0224609375 387.0224609375 0
3 3.22705078125 74.647216796875 74.647216796875 40
3 3.182861328125 85.670166015625 85.670166015625 0
350 2.708251953125 3963.947509765625 3963.947509765625 0
4000 3.48779296875 47570.756103515625 47570.756103515625 0
150 2.471923828125 1792.548095703125 1792.548095703125 500
250 3.343505859375 3084.6533203125 3084.6533203125 0
150 4.636474609375 1888.590087890625 1888.590087890625 0
200 5.888916015625 2189.744384765625 2189.744384765625 0
40 3.312744140625 680.26220703125 681.26220703125 0
500 2.704345703125 5891.098876953125 5891.098876953125 0
200 3.146728515625 2591.774169921875 2591.774169921875 0
4000 3.48828125 48383.99267578125 48383.99267578125 0
2000 6.117431640625 23987.571044921875 23987.571044921875 0
2000 2.90966796875 23890.67431640625 23890.67431640625 0
500 4.315673828125 5781.53857421875 5781.53857421875 0
2 3.030517578125 85.0888671875 85.0888671875 8000
150 4.94189453125 2079.43798828125 2079.43798828125 350
350 2.234619140625 3882.28564453125 3882.28564453125 0
1000 2.61669921875 11373.406982421875 11373.406982421875 0
2000 2.72998046875 22985.89306640625 22985.89306640625 0
2000 3.252685546875 23088.904541015625 23088.904541015625 0
2000 2.800537109375 23176.531982421875 23176.531982421875 0
30 2.893798828125 666.165283203125 666.165283203125 0
4000 2.58837890625 46897.5263671875 46897.5263671875 0
250 2.470947265625 3086.172607421875 3086.172607421875 0
100 2.792236328125 1094.637939453125 1094.637939453125 150
40 2.748779296875 399.22900390625 399.22900390625 100
1 2.751708984375 61.2705078125 61.2705078125 200
150 2.916748046875 1799.261962890625 1799.261962890625 0
100 2.78759765625 1074.241455078125 1074.241455078125 0
25 2.809326171875 684.483642578125 684.483642578125 250
4000 3.046630859375 47878.192626953125 47878.192626953125 0
5 4.9189453125 93.93212890625 93.93212890625 100
200 2.3515625 2482.927001953125 2482.927001953125 0
100 3.233154296875 1092.2333984375 1093.2333984375 0
50 3.6826171875 576.748291015625 577.748291015625 0
25 4.447509765625 270.92333984375 270.92333984375 50
15 3.1650390625 190.235595703125 190.235595703125 700
250 3.1865234375 3180.808349609375 3180.808349609375 0
250 3.04248046875 3180.75390625 3180.75390625 0
700 3.1513671875 8589.46142578125 8589.46142578125 0
50 3.601318359375 802.44580078125 802.44580078125 150
3 2.6708984375 63.781494140625 63.781494140625 4000
25 2.462646484375 284.662841796875 284.662841796875 0
1000 3.6572265625 12183.151611328125 12183.151611328125 0
150 2.64306640625 1978.01220703125 1978.01220703125 0
250 2.77734375 2796.695556640625 2796.695556640625 4000
500 2.84033203125 5588.724853515625 5588.724853515625 0
700 2.753173828125 8379.606201171875 8379.606201171875 4000
8000 5.684326171875 94381.79736328125 94381.79736328125 0
150 2.711669921875 1584.586181640625 1584.586181640625 0
700 3.1826171875 7886.685546875 7886.685546875 0
4000 2.8955078125 46171.65576171875 46171.65576171875 0
500 2.878662109375 5877.244140625 5877.244140625 0
30 3.26220703125 574.327880859375 574.327880859375 0
25 2.913330078125 484.287353515625 484.287353515625 500
30 4.57373046875 391.094970703125 391.094970703125 350
500 2.681396484375 5991.173828125 5991.173828125 0
2000 3.413818359375 23370.72021484375 23370.72021484375 0
350 3.38232421875 3885.407470703125 3885.407470703125 0
1 4.55908203125 82.690673828125 82.690673828125 0
350 4.79296875 4183.181640625 4183.181640625 700
500 2.35791015625 5785.51171875 5785.51171875 0
5 3.55859375 95.771484375 95.771484375 250
100 3.974365234375 1066.20458984375 1067.20458984375 0
250 3.7587890625 2775.9931640625 2775.9931640625 0
100 4.698974609375 1394.6181640625 1394.6181640625 0
5 2.849365234375 82.207275390625 82.207275390625 0
25 3.280029296875 283.9365234375 283.9365234375 4000
700 3.4912109375 7985.308349609375 7985.308349609375 1000
100 2.453857421875 1178.09521484375 1178.09521484375 0
100 2.15673828125 1287.09326171875 1287.09326171875 0
3 2.716796875 85.476806640625 85.476806640625 0
1000 4.051513671875 11587.278564453125 11587.278564453125 0
200 2.935546875 2277.8310546875 2277.8310546875 0
50 2.430908203125 798.5927734375 798.5927734375 0
3 2.491455078125 74.282958984375 74.282958984375 0
350 3.417724609375 3892.224853515625 3892.224853515625 0
2 2.4912109375 80.205322265625 80.205322265625 0
3 5.249267578125 90.083251953125 90.083251953125 0
2000 2.889404296875 23390.622802734375 23390.622802734375 0
2 4.990478515625 84.102294921875 84.102294921875 0
250 2.648681640625 2979.05224609375 2979.05224609375 0
4000 2.4443359375 46472.53271484375 46472.53271484375 0
25 4.595458984375 295.369140625 295.369140625 0
1 2.541015625 81.110595703125 81.110595703125 25
4000 2.831298828125 45679.76513671875 45679.76513671875 0
50 4.47119140625 497.180908203125 497.180908203125 0
4000 2.546630859375 45584.517578125 45584.517578125 0
8000 2.611572265625 92889.88647460938 92889.88647460938 0
8000 2.962646484375 92683.36279296875 92683.36279296875 0
250 2.635986328125 3379.024169921875 3379.024169921875 700
250 2.7060546875 2970.75390625 2970.75390625 0
500 3.671142578125 5683.43701171875 5683.43701171875 0
8000 3.047607421875 95399.17309570312 95399.17309570312 0
150 5.572509765625 1991.931640625 1991.931640625 0
350 3.263916015625 3887.22998046875 3887.22998046875 0
700 4.5107421875 8374.0537109375 8374.0537109375 0
100 2.752197265625 1298.11669921875 1298.11669921875 0
50 3.2333984375 578.276123046875 578.276123046875 0
250 2.42236328125 2985.31640625 2985.31640625 500
2 3.098388671875 87.525390625 87.525390625 2000
40 2.96337890625 797.590087890625 797.590087890625 0
150 4.58642578125 1472.44970703125 1472.44970703125 0
500 4.91455078125 5887.19775390625 5887.19775390625 0
5 2.941650390625 179.253173828125 179.253173828125 2000
40 4.8935546875 690.81689453125 690.81689453125 0
50 3.340576171875 486.28857421875 486.28857421875 0
30 3.45947265625 287.868896484375 287.868896484375 0
25 4.961669921875 281.46337890625 281.46337890625 30
350 2.717529296875 4382.399169921875 4382.399169921875 0
5 5.57080078125 79.627685546875 79.627685546875 0
4000 2.53955078125 46772.508056640625 46772.508056640625 0
30 2.9521484375 489.18896484375 489.18896484375 0
15 2.7607421875 189.06201171875 189.06201171875 0
500 2.455810546875 5677.769287109375 5677.769287109375 0
2000 2.984375 23670.507080078125 23670.507080078125 0
100 3.431396484375 1091.240966796875 1092.240966796875 0
200 3.47509765625 2485.86669921875 2485.86669921875 0
8000 2.832275390625 93990.33056640625 93990.33056640625 0
25 4.484619140625 281.074951171875 281.074951171875 0
2000 3.460205078125 23592.461669921875 23592.461669921875 0
25 3.428955078125 288.845703125 288.845703125 0
700 2.84130859375 8884.252685546875 8884.252685546875 0
100 2.811767578125 1579.045166015625 1579.045166015625 350
40 2.94384765625 477.90478515625 477.90478515625 0
1 3.2958984375 80.876220703125 80.876220703125 40
40 2.880615234375 491.0546875 491.0546875 700
40 2.39599609375 484.961181640625 484.961181640625 8000
8000 3.076904296875 93574.99829101562 93574.99829101562 0
25 4.679443359375 578.1455078125 578.1455078125 0
15 3.168212890625 291.599365234375 291.599365234375 1000
2000 2.91259765625 23695.2177734375 23695.2177734375 0
350 3.192138671875 4368.55322265625 4368.55322265625 0
8000 2.960205078125 95888.62084960938 95888.62084960938 0
1 2.849609375 80.01123046875 80.01123046875 0
350 3.045654296875 4785.16064453125 4785.16064453125 500
40 4.19482421875 396.143310546875 396.143310546875 0
700 3.146728515625 8372.578857421875 8372.578857421875 0
500 2.516357421875 5982.37890625 5982.37890625 700
15 3.12060546875 192.63671875 192.63671875 100
100 3.16259765625 1568.757080078125 1568.757080078125 2000
40 2.6220703125 492.650146484375 492.650146484375 0
700 4.2744140625 8593.176025390625 8593.176025390625 0
2000 3.020263671875 24073.31005859375 24073.31005859375 0
100 2.6767578125 1671.701904296875 1671.701904296875 0
8000 2.8359375 93794.2353515625 93794.2353515625 0
50 3.196533203125 478.549072265625 478.549072265625 1000
25 3.4580078125 281.476806640625 281.476806640625 50
25 4.1611328125 680.82470703125 680.82470703125 0
2 3.022216796875 81.545654296875 81.545654296875 0
1000 5.3994140625 13073.58154296875 13073.58154296875 0
1 3.7919921875 81.868408203125 81.868408203125 2000
250 2.73828125 3189.99755859375 3189.99755859375 0
500 2.656982421875 6481.399169921875 6481.399169921875 0
5 3.06787109375 91.40087890625 91.40087890625 150
150 3.331787109375 1584.297607421875 1584.297607421875 0
200 2.95068359375 2380.0185546875 2380.0185546875 500
100 2.3154296875 1083.910400390625 1083.910400390625 0
5 5.386474609375 96.968505859375 96.968505859375 0
200 2.458984375 2584.1064453125 2584.1064453125 0
5 3.18896484375 94.07666015625 94.07666015625 25
25 2.641357421875 571.118896484375 571.118896484375 0
5 5.40283203125 279.349365234375 279.349365234375 0
500 3.484619140625 5688.005615234375 5688.005615234375 0
100 5.440673828125 1377.046142578125 1377.046142578125 0
350 3.204345703125 3981.34814453125 3981.34814453125 1000
150 2.663818359375 1590.409912109375 1590.409912109375 0
15 2.51171875 377.03564453125 377.03564453125 350
1000 2.798828125 11584.38037109375 11584.38037109375 0
40 2.751953125 683.921875 683.921875 250
250 3.206787109375 3084.354248046875 3084.354248046875 0
350 2.8740234375 4284.802001953125 4284.802001953125 0
15 4.8837890625 184.267333984375 184.267333984375 0
15 2.759765625 182.23779296875 182.23779296875 0
8000 2.62890625 94192.76611328125 94192.76611328125 0
1000 2.97265625 11398.90283203125 11398.90283203125 0
2000 3.19091796875 23393.91015625 23393.91015625 0
350 3.01416015625 4378.70654296875 4378.70654296875 0
100 3.74755859375 994.955322265625 994.955322265625 0
30 2.714599609375 472.911376953125 472.911376953125 0
8000 3.2978515625 94193.19555664062 94193.19555664062 0
1000 3.92919921875 11389.90380859375 11389.90380859375 0
15 2.98388671875 185.19921875 185.19921875 0
3 2.531982421875 86.8349609375 86.8349609375 15
3 2.97314453125 75.78662109375 75.78662109375 0
8000 2.86181640625 94087.19262695312 94087.19262695312 0
2000 3.4580078125 23078.930908203125 23079.930908203125 0
30 4.119873046875 480.914306640625 480.914306640625 0
50 3.3154296875 500.610595703125 500.610595703125 0
350 2.9560546875 4279.986328125 4279.986328125 0
50 3.2890625 584.058837890625 584.058837890625 4000
100 2.37158203125 1491.212890625 1491.212890625 4000
350 3.51416015625 4290.019775390625 4290.019775390625 0
15 2.78173828125 188.950927734375 188.950927734375 0
1000 3.416748046875 11577.046142578125 11577.046142578125 0
2 3.238525390625 187.14208984375 187.14208984375 0
1000 2.926513671875 11781.65478515625 11781.65478515625 0
200 3.227294921875 2380.05419921875 2380.05419921875 0
5 3.06640625 178.068115234375 178.068115234375 0
100 4.15673828125 1488.1123046875 1488.1123046875 0
150 2.64794921875 1868.829833984375 1868.829833984375 1000
30 3.3125 389.55615234375 389.55615234375 0
350 3.004638671875 3790.77880859375 3790.77880859375 0
8000 2.48095703125 95375.89501953125 95375.89501953125 0
500 2.895751953125 5594.303466796875 5594.303466796875 0
250 4.382080078125 3093.127197265625 3093.127197265625 0
1 2.598876953125 79.901611328125 79.901611328125 0
150 3.414794921875 1975.322021484375 1976.322021484375 0
1 2.515625 87.6181640625 87.6181640625 0
8000 2.50048828125 94885.46166992188 94885.46166992188 0
5 2.759521484375 85.7802734375 85.7802734375 0
3 3.30810546875 82.9521484375 83.9521484375 150
15 2.2255859375 184.7685546875 184.7685546875 30
30 3.310791015625 289.53466796875 289.53466796875 0
40 2.974365234375 387.4189453125 387.4189453125 250
150 5.330810546875 1984.77490234375 1985.77490234375 0
50 3.124267578125 575.258544921875 575.258544921875 0
40 4.76708984375 391.11376953125 391.11376953125 0
250 3.015380859375 2881.281982421875 2881.281982421875 0
15 3.505859375 190.81591796875 190.81591796875 1000
2 2.4345703125 83.317138671875 83.317138671875 15
1000 3.121337890625 11286.924560546875 11286.924560546875 0
150 3.232666015625 1886.480712890625 1886.480712890625 0
500 2.804443359375 5881.149658203125 5881.149658203125 0
4000 3.459228515625 47191.670654296875 47191.670654296875 0
4000 3.391357421875 49081.35888671875 49081.35888671875 0
50 3.16796875 580.257568359375 580.257568359375 250
350 3.18603515625 4194.739501953125 4194.739501953125 0
25 3.216796875 292.205078125 292.205078125 8000
40 2.62060546875 384.1181640625 384.1181640625 700
250 3.312255859375 3071.96484375 3071.96484375 0
100 2.844970703125 987.791259765625 987.791259765625 0
8000 4.964111328125 94999.05004882812 94999.05004882812 0
5 3.02587890625 66.37353515625 66.37353515625 0
1000 5.55615234375 11983.2470703125 11983.2470703125 0
350 3.408203125 4379.514892578125 4379.514892578125 0
250 2.83203125 2879.102294921875 2879.102294921875 0
1 5.66357421875 82.2255859375 82.2255859375 4000
700 2.93994140625 7969.8515625 7969.8515625 0
100 3.374267578125 1399.4677734375 1399.4677734375 0
200 3.5517578125 2468.29248046875 2468.29248046875 0
30 3.013671875 383.917236328125 383.917236328125 0
15 2.5302734375 199.284423828125 199.284423828125 30
8000 2.482177734375 96074.58154296875 96074.58154296875 0
40 2.615478515625 387.713623046875 387.713623046875 250
1 2.7060546875 77.025390625 77.025390625 100
1 5.367919921875 84.22119140625 84.22119140625 0
100 3.304443359375 1473.3662109375 1473.3662109375 0
1000 3.08349609375 11685.400634765625 11685.400634765625 0
250 2.457275390625 2781.86279296875 2781.86279296875 0
350 2.505615234375 3789.29736328125 3789.29736328125 0
4000 3.127197265625 46498.8291015625 46498.8291015625 0
50 3.5078125 982.840087890625 982.840087890625 0
500 2.695068359375 5986.98583984375 5986.98583984375 0
25 2.546630859375 277.391845703125 277.391845703125 500
350 3.04345703125 4276.782958984375 4276.782958984375 700
30 2.77197265625 374.947998046875 374.947998046875 4000
30 2.767333984375 383.097412109375 383.097412109375 0
1000 2.49951171875 11667.08642578125 11667.08642578125 0
100 3.416748046875 1484.85107421875 1484.85107421875 0
5 3.409423828125 95.109130859375 95.109130859375 1000
4000 2.613525390625 46876.623779296875 46876.623779296875 0
700 5.111328125 8370.57958984375 8370.57958984375 0
15 2.32763671875 384.3544921875 384.3544921875 0
2000 2.86181640625 23580.553955078125 23580.553955078125 0
30 4.900634765625 587.26318359375 587.26318359375 0
1 3.174560546875 82.7861328125 82.7861328125 0
500 2.93212890625 6188.291259765625 6188.291259765625 0
250 3.437255859375 2989.933349609375 2989.933349609375 0
500 2.62646484375 5788.024169921875 5788.024169921875 0
150 3.433349609375 1697.9501953125 1697.9501953125 0
4000 2.85986328125 47278.489990234375 47278.489990234375 0
50 4.943359375 575.3779296875 575.3779296875 0
350 3.14794921875 3886.28955078125 3886.28955078125 0
3 2.484130859375 175.943115234375 175.943115234375 0
4000 5.23388671875 46900.308837890625 46900.308837890625 0
4000 2.47509765625 46698.764404296875 46698.764404296875 0
3 2.943359375 84.101318359375 84.101318359375 700
500 2.79833984375 5774.400390625 5774.400390625 4000
500 3.619873046875 5688.652099609375 5688.652099609375 0
1 2.908203125 87.397705078125 87.397705078125 0
