wrk debian/4.1.0-3build1 [epoll] Copyright (C) 2012 Will Glozer
Running 10m test @ http://172.18.0.4:32329
5 2.853759765625 85.75244140625 85.75244140625 0
40 2.6279296875 877.51318359375 877.51318359375 0
150 3.134765625 2202.39697265625 2202.39697265625 0
1000 2.405029296875 14581.27197265625 14581.27197265625 0
200 2.638916015625 2642.390625 2642.390625 0
30 3.53759765625 475.49853515625 475.49853515625 0
50 3.1376953125 678.4033203125 678.4033203125 700
5 4.60400390625 56.165283203125 56.165283203125 0
40 4.7548828125 952.95947265625 952.95947265625 0
3 3.189208984375 29.19091796875 29.19091796875 0
30 2.460205078125 313.91845703125 313.91845703125 0
2 2.268798828125 70.51025390625 70.51025390625 0
2000 3.15966796875 31418.95068359375 31418.95068359375 0
2000 4.84228515625 31560.89013671875 31560.89013671875 0
150 3.4306640625 2382.720703125 2382.720703125 0
100 3.50244140625 1670.617431640625 1670.617431640625 0
200 4.74853515625 2826.3369140625 2826.3369140625 0
700 2.242919921875 10205.1884765625 10205.1884765625 0
700 3.10888671875 10293.78759765625 10293.78759765625 0
500 3.396240234375 7599.891845703125 7599.891845703125 0
2 2.9287109375 48.09521484375 48.09521484375 0
25 4.491455078125 377.609130859375 377.609130859375 0
2000 3.131103515625 30524.310791015625 30524.310791015625 0
700 3.404541015625 10401.024169921875 10401.024169921875 0
30 2.5732421875 783.892578125 783.892578125 0
50 2.44287109375 804.91943359375 804.91943359375 0
350 3.177490234375 5266.640869140625 5266.640869140625 0
5 4.59423828125 92.5634765625 92.5634765625 0
50 2.283935546875 678.328125 678.328125 0
1 4.50146484375 14.360595703125 14.360595703125 0
25 3.09912109375 582.27099609375 582.27099609375 0
2000 3.135009765625 29441.13525390625 29441.13525390625 0
200 4.5068359375 2829.557373046875 2829.557373046875 0
350 2.433349609375 4984.53857421875 4984.53857421875 0
150 3.25830078125 2278.1181640625 2278.1181640625 0
700 4.06640625 10171.459716796875 10171.459716796875 0
150 3.048095703125 2247.8671875 2247.8671875 0
1000 2.94140625 14449.772216796875 14449.772216796875 0
200 2.836181640625 3163.36962890625 3163.36962890625 0
200 3.215576171875 2857.325927734375 2857.325927734375 0
3 4.40185546875 25.888916015625 25.888916015625 0
150 3.103759765625 2349.49072265625 2349.49072265625 0
30 4.390869140625 340.333251953125 341.333251953125 0
4000 3.227783203125 60428.036865234375 60428.036865234375 0
4000 2.806396484375 60919.1005859375 60919.1005859375 0
4000 2.890380859375 61769.18505859375 61769.18505859375 0
200 2.82958984375 2961.1796875 2961.1796875 0
2 4.64404296875 94.259521484375 94.259521484375 0
3 3.43505859375 142.405517578125 142.405517578125 0
1 5.82470703125 180.29443359375 181.29443359375 0
40 2.77001953125 888.181396484375 888.181396484375 0
2 3.02099609375 56.67138671875 56.67138671875 0
2000 2.788818359375 29273.43212890625 29273.43212890625 0
5 4.51025390625 66.327880859375 66.327880859375 0
100 3.3662109375 1385.317138671875 1385.317138671875 0
100 3.168212890625 1187.38671875 1187.38671875 0
100 4.916259765625 1615.102294921875 1615.102294921875 0
100 2.54736328125 1249.916748046875 1249.916748046875 0
40 3.88525390625 940.471435546875 940.471435546875 0
700 3.290771484375 10194.8623046875 10194.8623046875 0
15 3.15478515625 189.59033203125 189.59033203125 0
5 4.57568359375 79.904052734375 79.904052734375 0
2000 2.805908203125 29544.23974609375 29544.23974609375 0
100 2.64892578125 1626.482421875 1626.482421875 0
200 3.36181640625 2820.3349609375 2820.3349609375 0
1000 3.49267578125 14500.2138671875 14500.2138671875 0
2 2.509765625 76.391845703125 76.391845703125 0
3 3.356689453125 87.643798828125 87.643798828125 0
200 5.5546875 2974.321044921875 2974.321044921875 0
3 3.184814453125 13.876708984375 13.876708984375 0
700 2.76416015625 10150.777099609375 10150.777099609375 0
150 2.64013671875 2228.78955078125 2228.78955078125 0
30 3.973876953125 361.179443359375 361.179443359375 0
500 2.691162109375 7127.21142578125 7127.21142578125 0
4000 2.3740234375 57750.194580078125 57750.194580078125 0
1000 3.641845703125 13665.434814453125 13665.434814453125 0
2000 2.6689453125 28462.487548828125 28462.487548828125 0
4000 2.4833984375 56516.714111328125 56516.714111328125 0
40 2.42236328125 466.277099609375 466.277099609375 0
1000 3.227294921875 12918.525634765625 12918.525634765625 0
1 3.552490234375 74.19091796875 75.19091796875 0
30 5.667724609375 369.3427734375 369.3427734375 0
30 3.626708984375 582.31396484375 582.31396484375 0
2 3.4228515625 69.725830078125 70.725830078125 0
40 4.3046875 592.026123046875 592.026123046875 0
1000 3.8310546875 12854.369384765625 12854.369384765625 0
2000 3.451904296875 26582.835693359375 26582.835693359375 0
15 3.25146484375 272.74462890625 272.74462890625 0
1 2.53564453125 48.017578125 48.017578125 0
5 2.685546875 156.553466796875 156.553466796875 0
1000 2.65283203125 12894.89453125 12894.89453125 0
40 3.37744140625 357.61962890625 357.61962890625 0
2000 4.843505859375 27025.80126953125 27025.80126953125 0
700 4.593994140625 8576.37109375 8576.37109375 0
700 2.54443359375 8327.110107421875 8327.110107421875 0
350 3.4794921875 4273.878662109375 4274.878662109375 0
50 3.609130859375 582.737060546875 582.737060546875 0
5 2.50927734375 50.37841796875 50.37841796875 0
3 3.385009765625 53.6904296875 53.6904296875 0
350 5.10009765625 4317.482421875 4317.482421875 0
25 3.125 267.43359375 267.43359375 0
500 4.017822265625 6022.51708984375 6022.51708984375 0
100 3.140625 1476.8388671875 1476.8388671875 0
25 4.191650390625 294.56982421875 294.56982421875 0
8000 3.754150390625 113169.66186523438 113169.66186523438 0
100 3.21826171875 1223.706787109375 1223.706787109375 0
200 3.875732421875 2482.35400390625 2482.35400390625 0
8000 3.236083984375 112770.29052734375 112770.29052734375 0
8000 3.60009765625 112310.83520507812 112310.83520507812 0
30 2.64404296875 438.826904296875 438.826904296875 0
8000 3.142822265625 111294.998046875 111294.998046875 0
30 3.13623046875 337.006103515625 337.006103515625 0
8000 3.69580078125 110541.80517578125 110541.80517578125 0
4000 3.494140625 52378.271240234375 52378.271240234375 0
30 2.71826171875 330.712158203125 330.712158203125 0
5 3.095458984375 161.08056640625 161.08056640625 0
100 2.613525390625 1330.908203125 1330.908203125 0
500 5.10791015625 5798.94140625 5798.94140625 0
700 3.150390625 8068.335693359375 8068.335693359375 0
25 2.85693359375 278.401611328125 278.401611328125 0
25 2.828369140625 218.8203125 218.8203125 0
350 3.063720703125 4211.59375 4211.59375 0
50 4.906982421875 577.63671875 577.63671875 0
1 2.97802734375 75.955810546875 75.955810546875 0
4000 2.38623046875 49567.59423828125 49567.59423828125 0
1000 3.549560546875 12000.224853515625 12000.224853515625 0
200 2.97119140625 2360.958251953125 2360.958251953125 0
5 3.505126953125 39.527587890625 39.527587890625 0
5 2.66357421875 48.9169921875 48.9169921875 0
15 3.410888671875 125.9287109375 125.9287109375 0
5 4.26318359375 78.537109375 78.537109375 0
2 3.131591796875 94.500244140625 94.500244140625 0
200 3.5830078125 2425.722900390625 2425.722900390625 700
1000 2.672119140625 11494.40087890625 11494.40087890625 0
1000 3.400146484375 11757.947265625 11758.947265625 0
50 3.0400390625 444.03857421875 444.03857421875 0
3 5.7626953125 94.54052734375 94.54052734375 0
2000 3.419189453125 23830.396728515625 23830.396728515625 0
100 3.2216796875 1008.531005859375 1008.531005859375 0
700 2.71923828125 7966.614501953125 7966.614501953125 0
500 2.4853515625 6061.23828125 6061.23828125 1000
50 2.437744140625 723.46337890625 723.46337890625 0
5 3.005859375 56.42236328125 56.42236328125 0
1000 3.4033203125 11735.5498046875 11735.5498046875 0
1000 2.4775390625 11876.9609375 11876.9609375 0
2000 2.554931640625 23878.368408203125 23878.368408203125 0
1 3.32861328125 79.40625 79.40625 0
200 2.537353515625 2446.278076171875 2446.278076171875 0
1000 5.35009765625 12075.215087890625 12075.215087890625 0
2000 3.0517578125 23943.711181640625 23943.711181640625 0
500 5.044921875 5650.516845703125 5650.516845703125 0
1000 2.55322265625 11778.576904296875 11778.576904296875 0
700 2.931396484375 7931.56396484375 7931.56396484375 0
3 5.064453125 17.828125 17.828125 0
150 3.105712890625 1978.0556640625 1978.0556640625 0
350 2.396240234375 4385.326904296875 4385.326904296875 0
250 4.05126953125 3364.402099609375 3364.402099609375 0
15 3.53515625 121.317626953125 121.317626953125 0
8000 4.24853515625 102868.97021484375 102868.97021484375 0
15 3.089599609375 165.699951171875 165.699951171875 0
4000 3.292236328125 46994.415283203125 46994.415283203125 0
500 2.7080078125 5865.037841796875 5865.037841796875 0
15 2.518310546875 130.276611328125 130.276611328125 0
350 2.768798828125 4080.7275390625 4080.7275390625 0
250 2.64306640625 2827.78759765625 2827.78759765625 0
250 3.046875 2821.096435546875 2821.096435546875 0
500 3.51611328125 6182.830322265625 6182.830322265625 0
3 3.52587890625 176.57958984375 176.57958984375 0
250 3.154541015625 3450.840087890625 3450.840087890625 0
2 2.638671875 46.429931640625 46.429931640625 0
25 3.31640625 237.05322265625 237.05322265625 0
8000 3.3798828125 100132.0458984375 100132.0458984375 0
50 3.6533203125 555.3291015625 555.3291015625 0
1 3.09912109375 74.359130859375 74.359130859375 0
1000 4.826171875 12348.947021484375 12348.947021484375 0
2000 3.010498046875 23539.96484375 23539.96484375 0
700 5.094970703125 8266.145263671875 8266.145263671875 0
50 3.0625 827.07763671875 827.07763671875 4000
1000 3.146728515625 11902.98486328125 11902.98486328125 0
25 2.80908203125 374.41259765625 374.41259765625 0
700 2.082763671875 8148.8525390625 8148.8525390625 0
700 5.50927734375 8928.708740234375 8928.708740234375 0
350 3.114013671875 4381.062744140625 4381.062744140625 0
25 3.258544921875 274.83740234375 274.83740234375 0
1 3.03955078125 8.429931640625 8.429931640625 0
30 2.842041015625 328.338623046875 328.338623046875 0
50 3.15283203125 518.137939453125 518.137939453125 0
500 2.91796875 6044.18115234375 6044.18115234375 0
350 3.328369140625 4433.60498046875 4433.60498046875 0
3 2.6396484375 72.367431640625 72.367431640625 0
4000 2.728515625 47776.763427734375 47776.763427734375 0
100 3.765380859375 1382.12060546875 1382.12060546875 0
2000 3.5888671875 23658.052734375 23658.052734375 0
40 3.29296875 447.456787109375 447.456787109375 0
350 3.16162109375 4028.0341796875 4028.0341796875 0
3 2.950927734375 38.9072265625 38.9072265625 0
2 2.75439453125 10.240478515625 10.240478515625 0
3 4.171875 76.157958984375 76.157958984375 0
2000 2.939453125 23525.2890625 23525.2890625 0
700 3.151611328125 8264.334716796875 8264.334716796875 0
200 2.60400390625 2376.453857421875 2376.453857421875 0
350 3.29736328125 4038.287109375 4038.287109375 0
350 2.78662109375 3982.816650390625 3982.816650390625 0
8000 2.795654296875 95566.3740234375 95566.3740234375 0
250 2.41845703125 2868.555419921875 2868.555419921875 0
2 5.12890625 26.506591796875 26.506591796875 0
2 5.7333984375 99.468994140625 99.468994140625 0
200 2.67431640625 2474.904296875 2474.904296875 0
30 2.89013671875 381.9365234375 381.9365234375 0
2 3.5693359375 26.3828125 26.3828125 0
350 3.0244140625 3824.842041015625 3824.842041015625 0
30 2.586181640625 345.132080078125 345.132080078125 0
500 2.947265625 6021.00634765625 6021.00634765625 0
100 3.53759765625 1376.265869140625 1377.265869140625 0
150 3.040771484375 1855.965576171875 1855.965576171875 0
100 3.562255859375 1051.668212890625 1051.668212890625 0
2 4.509033203125 21.13623046875 21.13623046875 1000
30 2.806640625 371.737060546875 371.737060546875 0
2 2.707763671875 101.98583984375 101.98583984375 0
2 3.283203125 36.278564453125 36.278564453125 0
1000 2.940673828125 11900.820556640625 11900.820556640625 0
150 4.82568359375 1631.492919921875 1631.492919921875 0
8000 3.416015625 95919.5927734375 95920.5927734375 0
30 2.564453125 358.064697265625 358.064697265625 0
3 5.394287109375 47.452392578125 47.452392578125 0
8000 4.206298828125 93929.83666992188 93929.83666992188 0
200 5.300537109375 2473.35986328125 2473.35986328125 0
2 2.95068359375 11.330078125 11.330078125 0
250 2.933837890625 2827.96533203125 2827.96533203125 0
2000 2.785888671875 22980.072265625 22980.072265625 0
1000 2.6279296875 11157.15234375 11157.15234375 0
500 2.712646484375 5721.652587890625 5721.652587890625 0
200 3.03173828125 2565.486328125 2565.486328125 0
5 2.62939453125 177.47705078125 177.47705078125 0
1000 2.892578125 11547.655517578125 11547.655517578125 0
500 2.9697265625 6235.161865234375 6235.161865234375 700
25 2.882080078125 221.56201171875 221.56201171875 40
100 3.620361328125 1234.560546875 1234.560546875 0
40 2.387939453125 372.40283203125 372.40283203125 0
40 2.584228515625 357.050537109375 357.050537109375 1000
2 2.708740234375 38.4326171875 38.4326171875 0
700 3.35595703125 8468.95068359375 8468.95068359375 8000
150 3.113525390625 1829.934326171875 1829.934326171875 0
4000 3.05712890625 46123.723388671875 46123.723388671875 0
30 4.0703125 580.6083984375 580.6083984375 0
200 3.2626953125 2577.508056640625 2577.508056640625 0
350 3.0380859375 3869.532958984375 3869.532958984375 0
50 2.498779296875 499.030029296875 499.030029296875 0
500 2.0517578125 5669.0126953125 5669.0126953125 0
3 2.974365234375 29.01904296875 29.01904296875 200
4000 2.557861328125 47931.9658203125 47931.9658203125 0
30 3.975341796875 306.322021484375 307.322021484375 0
2 5.177490234375 103.43603515625 103.43603515625 0
40 3.8349609375 523.114990234375 524.114990234375 0
40 2.587158203125 677.164794921875 677.164794921875 0
4000 2.885009765625 49274.713134765625 49274.713134765625 0
3 2.84228515625 11.453125 11.453125 0
200 2.862060546875 2274.94091796875 2274.94091796875 0
350 5.726806640625 4900.86181640625 4900.86181640625 0
50 2.737060546875 793.790283203125 793.790283203125 0
1 2.604736328125 29.299072265625 29.299072265625 100
50 2.7119140625 635.15283203125 635.15283203125 0
1 2.896484375 64.08740234375 64.08740234375 0
15 3.143798828125 188.651611328125 188.651611328125 0
100 2.8310546875 1179.181396484375 1179.181396484375 0
25 3.432373046875 213.286376953125 213.286376953125 0
200 3.384521484375 2552.088623046875 2552.088623046875 0
1 2.389892578125 45.628662109375 45.628662109375 25
25 2.8486328125 291.70458984375 291.70458984375 0
8000 3.409423828125 95903.87768554688 95903.87768554688 0
5 5.2802734375 172.451416015625 172.451416015625 0
1000 2.420654296875 11276.813720703125 11276.813720703125 0
30 2.444580078125 489.164306640625 489.164306640625 0
15 2.560791015625 396.30615234375 396.30615234375 0
500 3.181884765625 5790.032470703125 5790.032470703125 0
40 3.077392578125 457.06689453125 457.06689453125 0
250 2.18310546875 3307.8212890625 3307.8212890625 0
3 2.9921875 96.0986328125 96.0986328125 0
40 2.6259765625 321.707763671875 321.707763671875 0
150 3.4853515625 1904.0185546875 1904.0185546875 0
2 3.4169921875 65.638671875 65.638671875 0
350 2.9580078125 4206.816650390625 4206.816650390625 0
3 3.4150390625 85.319091796875 85.319091796875 25
350 3.130615234375 4041.9501953125 4041.9501953125 0
25 2.69775390625 213.947265625 213.947265625 0
2 3.10302734375 13.49267578125 13.49267578125 0
2 2.9619140625 99.551513671875 99.551513671875 0
15 3.470947265625 388.45068359375 388.45068359375 200
200 3.34033203125 2687.851806640625 2687.851806640625 0
500 3.0205078125 6359.524169921875 6359.524169921875 0
2000 3.105712890625 23704.501953125 23704.501953125 0
100 3.83349609375 1266.680908203125 1266.680908203125 0
8000 2.786376953125 93774.19482421875 93774.19482421875 0
40 2.78125 680.950439453125 680.950439453125 0
200 4.203857421875 2561.62890625 2561.62890625 0
4000 2.87646484375 48674.06005859375 48674.06005859375 0
30 4.335205078125 239.224609375 239.224609375 0
4000 4.68212890625 49281.41162109375 49281.41162109375 0
30 3.080322265625 356.733642578125 356.733642578125 0
50 3.340576171875 700.571044921875 700.571044921875 0
1000 3.625 11507.9033203125 11507.9033203125 0
2000 3.00830078125 24079.04345703125 24079.04345703125 0
1000 3.365234375 11513.146484375 11514.146484375 0
50 3.247314453125 581.913818359375 581.913818359375 0
500 2.725341796875 6033.399658203125 6033.399658203125 0
1 2.8310546875 23.474365234375 23.474365234375 0
50 2.504638671875 479.505126953125 479.505126953125 0
2000 2.585205078125 23461.255859375 23461.255859375 0
15 2.701904296875 393.945068359375 393.945068359375 0
15 2.76513671875 280.99169921875 280.99169921875 0
1 2.650634765625 10.177734375 10.177734375 0
150 3.59912109375 1503.8427734375 1503.8427734375 0
1000 3.280029296875 11625.90966796875 11626.90966796875 0
350 3.264404296875 4379.490966796875 4379.490966796875 0
30 5.10107421875 358.643798828125 358.643798828125 0
2 2.40478515625 95.765869140625 95.765869140625 0
1 4.543701171875 75.785888671875 75.785888671875 0
40 3.114501953125 705.61865234375 705.61865234375 0
50 3.981689453125 603.306640625 603.306640625 0
2 2.908447265625 89.689697265625 89.689697265625 0
8000 3.260009765625 96770.63232421875 96770.63232421875 0
30 2.520751953125 279.583984375 279.583984375 0
700 3.192626953125 8486.40673828125 8486.40673828125 0
100 3.485107421875 913.717041015625 913.717041015625 0
2 3.520263671875 79.986328125 79.986328125 0
4000 2.668212890625 47711.040283203125 47711.040283203125 0
15 3.12158203125 230.590576171875 230.590576171875 0
2000 3.40087890625 24020.041015625 24020.041015625 0
2 3.4658203125 88.2802734375 88.2802734375 0
2000 2.697509765625 23329.30078125 23329.30078125 0
250 2.558837890625 3666.102783203125 3666.102783203125 0
2000 2.642333984375 24093.88720703125 24093.88720703125 0
150 2.569091796875 1566.017822265625 1566.017822265625 0
8000 2.3056640625 94453.0615234375 94453.0615234375 0
1 2.479736328125 45.5048828125 45.5048828125 0
4000 3.299560546875 48367.354248046875 48367.354248046875 0
100 3.11572265625 1129.052490234375 1129.052490234375 0
2000 4.07666015625 24674.63330078125 24674.63330078125 0
2000 3.360107421875 24118.640380859375 24119.640380859375 0
150 2.530029296875 1526.58056640625 1526.58056640625 0
3 3.813232421875 52.175048828125 53.175048828125 0
5 3.082275390625 78.80810546875 78.80810546875 0
25 2.8154296875 260.1298828125 260.1298828125 0
2 4.4072265625 65.056884765625 65.056884765625 0
1 3.032958984375 16.618896484375 16.618896484375 0
150 2.942626953125 1937.99609375 1937.99609375 0
50 2.780517578125 437.162109375 437.162109375 0
1000 3.09326171875 12107.54150390625 12107.54150390625 0
15 2.93310546875 168.9931640625 168.9931640625 0
1 3.201416015625 9.155029296875 9.155029296875 0
250 2.806884765625 3026.38525390625 3026.38525390625 0
3 2.87548828125 55.09619140625 55.09619140625 0
25 3.60986328125 481.89013671875 481.89013671875 0
100 2.67724609375 1395.8125 1395.8125 0
30 2.71923828125 249.0595703125 249.0595703125 0
30 3.013671875 220.990234375 220.990234375 0
500 3.97216796875 5611.6025390625 5611.6025390625 0
30 3.149169921875 269.709228515625 269.709228515625 0
1 3.531494140625 55.6162109375 56.6162109375 0
350 4.9189453125 4335.389892578125 4335.389892578125 0
500 2.771240234375 5600.23486328125 5600.23486328125 0
700 3.135009765625 8226.000244140625 8226.000244140625 0
700 3.15478515625 7935.0078125 7935.0078125 0
30 2.386962890625 285.75537109375 285.75537109375 0
50 2.97998046875 977.144775390625 977.144775390625 0
4000 3.407958984375 48172.858154296875 48173.858154296875 0
700 2.773681640625 7923.8037109375 7923.8037109375 0
40 3.53369140625 382.045166015625 383.045166015625 0
3 3.692138671875 78.28662109375 78.28662109375 0
100 3.152099609375 2163.384765625 2163.384765625 0
1000 4.6943359375 13648.28857421875 13648.28857421875 0
700 3.439697265625 9847.6650390625 9848.6650390625 0
40 2.95751953125 1277.82080078125 1277.82080078125 0
2000 2.920166015625 27078.4765625 27078.4765625 0
2000 4.130126953125 26953.041015625 26953.041015625 0
25 4.15625 341.799560546875 341.799560546875 0
40 2.31884765625 734.409423828125 734.409423828125 0
100 3.043701171875 975.18994140625 975.18994140625 0
700 2.89892578125 10294.93994140625 10294.93994140625 0
1000 4.252197265625 14921.920166015625 14921.920166015625 0
700 4.141357421875 9260.371826171875 9260.371826171875 0
8000 3.2421875 96779.56079101562 96779.56079101562 0
4000 4.45361328125 50205.770751953125 50205.770751953125 0
2 4.708984375 85.776123046875 85.776123046875 0
200 2.574462890625 2322.28369140625 2322.28369140625 0
2000 2.58984375 26386.84423828125 26386.84423828125 0
1000 2.69384765625 12906.463623046875 12906.463623046875 0
3 3.37353515625 77.51220703125 77.51220703125 0
250 3.076904296875 2895.197998046875 2895.197998046875 0
25 3.02392578125 272.454833984375 272.454833984375 0
30 2.615234375 255.480224609375 255.480224609375 0
1 4.854736328125 97.4208984375 97.4208984375 0
500 4.91845703125 5885.42578125 5885.42578125 0
700 2.538330078125 8172.53857421875 8172.53857421875 0
1 2.42431640625 13.491943359375 13.491943359375 0
1000 5.25146484375 12208.717041015625 12208.717041015625 0
1 2.764892578125 17.112548828125 17.112548828125 0
2 3.398681640625 31.7041015625 31.7041015625 0
150 3.2880859375 1917.465576171875 1917.465576171875 0
4000 4.459716796875 50788.864990234375 50788.864990234375 0
700 3.95703125 8611.563232421875 8611.563232421875 0
100 2.8291015625 995.222412109375 995.222412109375 0
100 3.104736328125 1315.43359375 1315.43359375 0
250 3.262451171875 2900.440185546875 2900.440185546875 0
4000 2.5693359375 49701.414306640625 49701.414306640625 0
150 2.7666015625 1588.009033203125 1588.009033203125 0
1000 3.26611328125 11884.51806640625 11884.51806640625 4000
3 4.579345703125 79.938720703125 79.938720703125 0
200 3.01708984375 2497.640380859375 2497.640380859375 0
2000 3.030029296875 23303.5791015625 23303.5791015625 0
350 3.55859375 3970.89111328125 3970.89111328125 0
50 3.099853515625 726.977294921875 726.977294921875 0
700 2.737548828125 8380.29296875 8380.29296875 0
250 3.15087890625 2814.29052734375 2814.29052734375 0
5 2.661376953125 80.6767578125 80.6767578125 0
150 3.423828125 1466.546875 1467.546875 0
250 2.63134765625 3248.934814453125 3248.934814453125 0
8000 3.04150390625 99030.77563476562 99030.77563476562 0
500 3.20654296875 6210.473876953125 6210.473876953125 0
50 2.940673828125 556.757080078125 556.757080078125 0
40 4.894287109375 404.178955078125 404.178955078125 0
2 2.657958984375 11.301513671875 11.301513671875 0
100 3.079833984375 1334.761962890625 1334.761962890625 0
700 2.757568359375 7912.411376953125 7912.411376953125 0
8000 3.25634765625 98026.89428710938 98026.89428710938 0
100 2.9814453125 1469.80810546875 1469.80810546875 0
1000 2.80908203125 11422.732177734375 11422.732177734375 0
40 3.2265625 674.19287109375 674.19287109375 0
25 4.855224609375 481.827392578125 481.827392578125 0
2000 2.3818359375 23983.57080078125 23983.57080078125 0
5 2.49169921875 73.906005859375 73.906005859375 0
700 2.560546875 8218.5068359375 8218.5068359375 0
50 3.194580078125 579.712890625 579.712890625 0
1000 2.60107421875 11446.90625 11446.90625 0
100 3.236083984375 1451.9345703125 1451.9345703125 0
150 3.20751953125 1982.222412109375 1982.222412109375 0
1000 10.334228515625 12457.161865234375 12457.161865234375 0
2 4.624267578125 29.1357421875 29.1357421875 0
15 3.21142578125 155.28564453125 156.28564453125 0
15 3.3720703125 177.458984375 177.458984375 0
3 2.459228515625 44.01025390625 44.01025390625 0
500 2.952392578125 6035.75732421875 6035.75732421875 0
200 5.309326171875 2729.245849609375 2729.245849609375 0
1000 3.161865234375 11962.5556640625 11962.5556640625 0
40 2.27294921875 686.4609375 686.4609375 100
25 3.138916015625 483.91455078125 483.91455078125 0
100 4.578369140625 1539.35791015625 1539.35791015625 0
1 2.923095703125 80.73583984375 80.73583984375 0
2000 5.15576171875 24216.121337890625 24216.121337890625 0
8000 2.792236328125 98056.16943359375 98056.16943359375 0
150 3.02978515625 1973.206787109375 1973.206787109375 0
30 2.869140625 375.31884765625 375.31884765625 0
40 2.732666015625 355.8447265625 355.8447265625 0
5 3.110595703125 34.409423828125 34.409423828125 0
150 2.4736328125 1891.129150390625 1891.129150390625 0
4000 3.150146484375 48056.374267578125 48056.374267578125 0
25 3.82275390625 272.391845703125 273.391845703125 0
4000 3.2509765625 47702.218017578125 47702.218017578125 0
8000 2.769287109375 98564.04711914062 98564.04711914062 0
1 2.9912109375 90.50732421875 90.50732421875 0
500 3.37841796875 5729.06201171875 5729.06201171875 0
15 3.869140625 131.3955078125 131.3955078125 0
2 3.231201171875 72.308837890625 72.308837890625 0
8000 3.76513671875 97318.17846679688 97318.17846679688 0
40 2.547607421875 383.69970703125 383.69970703125 0
250 3.048095703125 2779.006591796875 2779.006591796875 0
2000 4.69091796875 24221.57373046875 24221.57373046875 0
30 4.9873046875 283.713134765625 283.713134765625 2000
700 3.237548828125 7944.651611328125 7944.651611328125 0
50 2.599609375 513.896484375 513.896484375 0
4000 4.8076171875 47971.706787109375 47971.706787109375 0
15 2.693603515625 115.08349609375 115.08349609375 0
15 3.33544921875 486.600830078125 486.600830078125 0
50 4.563720703125 976.02783203125 976.02783203125 0
1 2.711669921875 64.775146484375 64.775146484375 0
5 2.7666015625 99.332275390625 99.332275390625 0
500 2.7529296875 5913.047607421875 5913.047607421875 0
250 2.96923828125 2918.065673828125 2918.065673828125 0
700 3.260498046875 8072.411865234375 8072.411865234375 0
2000 2.404296875 23053.285888671875 23053.285888671875 0
25 2.911865234375 213.45458984375 213.45458984375 0
100 2.89306640625 1569.926513671875 1569.926513671875 0
15 2.489501953125 175.252685546875 175.252685546875 0
1000 3.08837890625 11581.7900390625 11581.7900390625 0
1000 2.8994140625 12082.027099609375 12082.027099609375 0
500 4.6787109375 6335.5078125 6335.5078125 0
