wrk debian/4.1.0-3build1 [epoll] Copyright (C) 2012 Will Glozer
Running 10m test @ http://172.18.0.4:32329
4000 4.815185546875 55952.988037109375 55952.988037109375 0
50 3.003173828125 437.3359375 437.3359375 0
500 6.672607421875 5759.6171875 5759.6171875 0
1 4.63671875 24.042236328125 24.042236328125 0
5 3.15966796875 14.49169921875 14.49169921875 0
40 2.997802734375 566.8017578125 566.8017578125 0
500 6.570556640625 6198.088623046875 6198.088623046875 700
2 2.50390625 76.99609375 76.99609375 0
4000 4.050537109375 51450.77392578125 51450.77392578125 0
350 3.1396484375 3990.625 3990.625 0
700 3.17041015625 7751.34765625 7751.34765625 0
1000 2.87255859375 11325.957763671875 11325.957763671875 0
15 2.952392578125 165.293701171875 165.293701171875 0
40 2.95263671875 375.916748046875 375.916748046875 0
5 3.021240234375 16.56298828125 16.56298828125 0
3 4.5087890625 55.027587890625 55.027587890625 5
2 3.319580078125 42.8125 42.8125 3
700 3.1376953125 7941.549072265625 7941.549072265625 0
5 3.21337890625 97.463134765625 97.463134765625 0
1 3.053466796875 74.148193359375 74.148193359375 5
50 3.0234375 890.8642578125 890.8642578125 0
4000 3.201171875 48364.66455078125 48364.66455078125 0
8000 2.45361328125 114320.390625 114320.390625 0
350 4.073486328125 4228.387939453125 4228.387939453125 0
1000 5.186279296875 12081.1669921875 12081.1669921875 0
1000 3.43505859375 11323.13037109375 11323.13037109375 0
200 3.19482421875 2320.036865234375 2320.036865234375 0
4000 3.234619140625 47879.1142578125 47879.1142578125 0
100 2.656982421875 1347.69970703125 1347.69970703125 0
250 2.42529296875 2861.66845703125 2861.66845703125 2000
3 3.16357421875 51.21435546875 51.21435546875 0
3 3.04931640625 73.979248046875 73.979248046875 0
15 3.966552734375 138.0615234375 138.0615234375 0
500 3.13916015625 5671.01025390625 5671.01025390625 2000
350 3.05859375 3772.47509765625 3772.47509765625 0
5 3.8837890625 260.80029296875 260.80029296875 100
3 3.923828125 115.886474609375 115.886474609375 0
4000 4.318359375 48026.49951171875 48026.49951171875 0
5 5.11669921875 66.39599609375 66.39599609375 40
40 2.9326171875 362.89501953125 362.89501953125 0
100 3.174560546875 1406.60595703125 1406.60595703125 0
25 3.553466796875 240.086181640625 240.086181640625 4000
30 2.841064453125 230.708984375 230.708984375 700
15 3.00439453125 171.53564453125 171.53564453125 0
250 3.09423828125 2729.530517578125 2729.530517578125 8000
1 3.046142578125 47.5205078125 47.5205078125 0
1 3.861328125 9.761962890625 9.761962890625 0
250 2.81298828125 3320.647216796875 3320.647216796875 700
4000 3.420166015625 46060.501220703125 46060.501220703125 0
25 2.682373046875 231.69189453125 231.69189453125 0
700 3.4775390625 8029.896240234375 8029.896240234375 0
700 3.4580078125 8747.4521484375 8747.4521484375 0
8000 3.667724609375 107381.0380859375 107381.0380859375 0
500 2.6025390625 5624.649169921875 5624.649169921875 0
3 4.534912109375 72.935791015625 72.935791015625 0
2000 3.218017578125 23180.00537109375 23180.00537109375 4000
1000 2.550537109375 11729.462646484375 11729.462646484375 0
25 4.62841796875 577.660888671875 578.660888671875 8000
1000 3.0498046875 11702.599609375 11702.599609375 0
2000 2.485107421875 23309.319580078125 23309.319580078125 0
2 5.491455078125 75.88525390625 75.88525390625 0
3 2.677734375 81.77587890625 81.77587890625 0
30 2.852294921875 275.591064453125 275.591064453125 0
2 4.215087890625 20.57421875 20.57421875 25
25 2.951416015625 260.577880859375 260.577880859375 0
5 3.444091796875 118.976318359375 118.976318359375 0
250 4.689208984375 2880.60205078125 2880.60205078125 0
1000 3.285400390625 11621.386474609375 11621.386474609375 0
3 5.764892578125 77.261474609375 77.261474609375 2000
150 3.51806640625 1565.833984375 1565.833984375 0
30 2.70849609375 247.827880859375 247.827880859375 0
250 3.244873046875 3219.225341796875 3219.225341796875 0
3 2.989501953125 77.43798828125 77.43798828125 0
500 2.66650390625 6077.044677734375 6077.044677734375 0
1 2.2607421875 58.41015625 58.41015625 200
200 2.641845703125 2296.895751953125 2296.895751953125 0
150 3.27001953125 1439.899658203125 1439.899658203125 0
4000 2.403564453125 45928.67724609375 45928.67724609375 0
2 5.5205078125 15.255615234375 15.255615234375 0
100 6.3671875 1419.333740234375 1419.333740234375 0
2000 2.982177734375 22678.5498046875 22678.5498046875 0
15 2.64501953125 345.39208984375 345.39208984375 0
25 2.77490234375 462.697998046875 462.697998046875 0
500 3.448486328125 5773.827392578125 5773.827392578125 0
200 3.873779296875 2480.623779296875 2480.623779296875 0
8000 4.861328125 94068.65283203125 94068.65283203125 0
4000 3.150146484375 45510.0869140625 45511.0869140625 0
25 5.20166015625 218.029296875 218.029296875 0
3 3.75146484375 39.61962890625 39.61962890625 25
8000 3.3525390625 93995.4287109375 93995.4287109375 0
3 2.72705078125 49.207275390625 49.207275390625 0
500 3.184814453125 5729.513671875 5729.513671875 0
150 3.363525390625 1978.910400390625 1979.910400390625 1000
5 2.985107421875 83.72412109375 83.72412109375 0
1000 3.163818359375 11274.741943359375 11274.741943359375 0
2000 2.5 22852.797119140625 22852.797119140625 0
2 3.04296875 10.724609375 10.724609375 0
5 2.955078125 71.47900390625 71.47900390625 0
2000 3.5546875 22785.692626953125 22785.692626953125 0
2 3.272705078125 56.97509765625 56.97509765625 0
2 2.386962890625 9.074462890625 9.074462890625 0
200 2.377685546875 2350.40576171875 2350.40576171875 0
30 3.032958984375 303.51513671875 303.51513671875 0
4000 3.603515625 45765.427978515625 45766.427978515625 0
1 4.369140625 16.726806640625 16.726806640625 0
2000 2.246826171875 22818.980712890625 22818.980712890625 0
700 3.16064453125 8278.946533203125 8278.946533203125 0
1000 2.548095703125 11626.281982421875 11626.281982421875 0
250 2.783935546875 2760.16943359375 2760.16943359375 0
1000 3.831298828125 11172.802734375 11173.802734375 0
700 4.302490234375 8047.427978515625 8047.427978515625 4000
1000 2.970458984375 11507.92333984375 11507.92333984375 0
2 3.122802734375 77.332763671875 77.332763671875 0
100 2.46630859375 1348.69091796875 1348.69091796875 0
5 3.01318359375 26.828369140625 26.828369140625 100
8000 2.638427734375 94050.77758789062 94050.77758789062 0
100 2.569091796875 987.46044921875 987.46044921875 0
100 3.156494140625 968.4423828125 968.4423828125 0
8000 3.29296875 91103.0166015625 91103.0166015625 0
15 3.02587890625 124.723876953125 124.723876953125 0
250 3.185302734375 2887.37109375 2887.37109375 0
1 2.399658203125 147.176025390625 147.176025390625 0
50 3.0556640625 963.164794921875 963.164794921875 250
40 2.744384765625 552.783447265625 552.783447265625 0
1000 2.888916015625 11495.460205078125 11495.460205078125 0
25 5.138427734375 247.26416015625 247.26416015625 0
2 3.257080078125 94.69921875 94.69921875 40
150 2.611328125 1904.54248046875 1904.54248046875 0
250 2.6806640625 2756.380859375 2756.380859375 0
40 3.44091796875 405.79931640625 405.79931640625 0
500 3.525146484375 5553.187744140625 5554.187744140625 0
8000 3.27099609375 91326.17626953125 91326.17626953125 0
250 3.4169921875 2972.238037109375 2972.238037109375 0
500 2.940185546875 5929.359130859375 5929.359130859375 0
250 2.95703125 2769.36669921875 2769.36669921875 0
15 3.4599609375 111.084716796875 111.084716796875 0
100 3.20166015625 1198.655517578125 1198.655517578125 0
200 3.368896484375 2252.883056640625 2252.883056640625 8000
1 3.171630859375 13.647705078125 13.647705078125 700
50 2.88427734375 425.578857421875 425.578857421875 0
100 2.706298828125 975.320068359375 975.320068359375 0
2 2.643310546875 83.267822265625 83.267822265625 0
5 3.30419921875 28.787109375 28.787109375 0
350 2.67626953125 4038.295166015625 4038.295166015625 4000
150 3.068359375 1878.143798828125 1878.143798828125 0
40 2.47021484375 371.429443359375 371.429443359375 0
150 2.419677734375 1406.7197265625 1406.7197265625 0
40 3.113037109375 867.630615234375 867.630615234375 0
250 2.460205078125 3060.98828125 3060.98828125 0
700 2.885986328125 8155.7001953125 8155.7001953125 0
5 3.1962890625 81.927734375 81.927734375 0
25 2.857421875 220.30126953125 220.30126953125 0
3 3.289794921875 54.433837890625 54.433837890625 0
250 3.027587890625 2681.59912109375 2681.59912109375 0
350 2.98779296875 3781.7734375 3781.7734375 0
700 2.8896484375 7730.5732421875 7730.5732421875 0
50 2.489990234375 730.90234375 730.90234375 0
200 2.645751953125 2168.145751953125 2168.145751953125 0
700 3.558349609375 7423.2548828125 7423.2548828125 0
350 3.1005859375 3410.46875 3410.46875 0
5 2.7734375 156.79296875 156.79296875 0
200 2.7705078125 1961.386474609375 1961.386474609375 0
15 2.6904296875 343.721435546875 343.721435546875 0
5 3.520263671875 133.43798828125 133.43798828125 0
25 3.302734375 274.012939453125 274.012939453125 0
500 3.358154296875 5453.886962890625 5453.886962890625 0
30 2.815185546875 221.736572265625 221.736572265625 0
100 3.040283203125 901.734619140625 901.734619140625 0
40 2.616455078125 629.399658203125 629.399658203125 0
700 2.887939453125 7852.103271484375 7852.103271484375 2000
700 3.188232421875 8274.63427734375 8274.63427734375 0
250 5.4912109375 3550.387939453125 3550.387939453125 0
25 2.683349609375 214.761474609375 214.761474609375 0
1000 2.286376953125 11382.13720703125 11382.13720703125 0
200 5.2783203125 2004.113525390625 2004.113525390625 0
150 3.15283203125 1776.436767578125 1776.436767578125 0
50 4.94921875 698.024658203125 698.024658203125 0
5 3.502197265625 34.1064453125 35.1064453125 0
1000 2.698974609375 11330.33642578125 11330.33642578125 0
150 3.30712890625 1822.786376953125 1822.786376953125 0
15 2.8037109375 132.6201171875 132.6201171875 50
50 2.5146484375 471.559814453125 471.559814453125 700
4000 3.02001953125 45265.98583984375 45265.98583984375 0
30 2.842529296875 473.9775390625 473.9775390625 0
150 3.301025390625 1866.296630859375 1866.296630859375 0
30 2.96142578125 381.2705078125 381.2705078125 0
700 4.91064453125 8014.733642578125 8015.733642578125 0
100 3.220703125 1247.68115234375 1247.68115234375 0
4000 4.63330078125 46996.70947265625 46996.70947265625 0
2 3.191650390625 74.553955078125 74.553955078125 100
700 2.909423828125 7623.632568359375 7623.632568359375 0
2000 5.70263671875 22800.625 22800.625 0
100 2.74755859375 953.720947265625 953.720947265625 0
3 3.098388671875 37.40771484375 37.40771484375 0
100 2.43017578125 1377.193115234375 1377.193115234375 0
2 2.21533203125 79.281982421875 79.281982421875 0
8000 3.014892578125 94502.484375 94502.484375 0
4000 4.199462890625 46361.323974609375 46361.323974609375 0
3 2.433837890625 43.514404296875 43.514404296875 1000
25 2.650146484375 223.090087890625 223.090087890625 0
250 2.71337890625 2718.84814453125 2718.84814453125 0
30 2.612548828125 394.06689453125 394.06689453125 0
700 5.276123046875 7872.7265625 7872.7265625 0
2 2.81494140625 90.28759765625 90.28759765625 0
40 2.73876953125 702.61474609375 702.61474609375 0
40 2.885986328125 467.923828125 467.923828125 0
4000 3.236572265625 45464.77197265625 45464.77197265625 0
1 3.443115234375 8.726806640625 8.726806640625 40
5 2.36328125 71.663330078125 71.663330078125 0
40 2.99951171875 318.79296875 318.79296875 0
350 3.882568359375 3765.9375 3766.9375 0
150 2.520263671875 1893.7578125 1893.7578125 250
15 3.154541015625 196.349365234375 196.349365234375 0
250 3.387451171875 2807.5419921875 2808.5419921875 0
700 3.05517578125 8423.55078125 8423.55078125 2000
150 2.199462890625 1900.405517578125 1900.405517578125 0
3 2.895263671875 72.071533203125 72.071533203125 0
200 3.293701171875 2307.34228515625 2307.34228515625 0
3 3.0302734375 84.176513671875 84.176513671875 0
4000 3.794189453125 46441.096435546875 46441.096435546875 8000
500 2.72021484375 5997.5009765625 5997.5009765625 0
150 3.55908203125 1423.723876953125 1423.723876953125 0
3 5.506591796875 62.576416015625 63.576416015625 0
1000 3.078125 11578.52734375 11578.52734375 0
25 2.566162109375 481.778076171875 481.778076171875 0
2 2.3994140625 24.46240234375 24.46240234375 0
8000 2.72119140625 90392.26782226562 90392.26782226562 0
200 2.794921875 2274.5146484375 2274.5146484375 0
3 3.201904296875 64.613037109375 64.613037109375 0
500 3.01611328125 5476.112548828125 5476.112548828125 0
700 2.986328125 7884.461181640625 7884.461181640625 2000
30 2.758056640625 354.0830078125 354.0830078125 200
50 2.68798828125 416.743408203125 416.743408203125 0
15 5.305908203125 203.81298828125 203.81298828125 0
25 3.61767578125 464.059326171875 465.059326171875 200
1 3.24169921875 12.75 13.75 0
8000 3.089599609375 94108.13159179688 94108.13159179688 0
2 2.75634765625 21.780517578125 21.780517578125 0
200 2.981689453125 2319.206787109375 2319.206787109375 0
25 3.11767578125 229.9111328125 229.9111328125 0
30 3.412353515625 276.95703125 276.95703125 350
350 3.492919921875 3948.31396484375 3948.31396484375 0
200 2.99951171875 2392.884521484375 2392.884521484375 0
25 4.86865234375 277.443115234375 277.443115234375 700
40 2.783203125 395.788330078125 395.788330078125 0
250 2.585693359375 2711.6044921875 2711.6044921875 0
150 3.354248046875 1575.7021484375 1575.7021484375 0
350 2.5498046875 4051.1484375 4051.1484375 0
250 3.48779296875 3100.24755859375 3100.24755859375 0
25 3.181640625 350.583740234375 350.583740234375 0
15 3.382568359375 279.64794921875 279.64794921875 0
2000 3.592529296875 23621.64404296875 23621.64404296875 0
2000 2.781005859375 22479.1025390625 22479.1025390625 0
3 4.69873046875 98.124755859375 98.124755859375 0
2 2.6865234375 30.4755859375 30.4755859375 0
25 2.91845703125 236.736572265625 236.736572265625 0
2 2.44677734375 64.4169921875 64.4169921875 0
3 3.017333984375 82.931396484375 82.931396484375 0
100 2.604736328125 1373.599365234375 1373.599365234375 0
1 3.025634765625 89.13916015625 89.13916015625 0
40 2.5283203125 384.017822265625 384.017822265625 0
350 3.047607421875 3818.595947265625 3818.595947265625 0
700 2.821533203125 7783.244140625 7783.244140625 0
700 2.60986328125 8063.54736328125 8063.54736328125 0
5 3.135009765625 100.755615234375 100.755615234375 0
1 3.185302734375 68.995849609375 68.995849609375 5
100 2.63818359375 1379.308349609375 1379.308349609375 500
500 4.90380859375 5769.4404296875 5769.4404296875 0
2000 2.721923828125 23086.009521484375 23086.009521484375 0
25 3.482177734375 219.62060546875 219.62060546875 0
5 2.927490234375 85.5400390625 85.5400390625 0
5 5.81591796875 111.179931640625 111.179931640625 0
350 2.99658203125 4002.810302734375 4002.810302734375 0
30 2.660400390625 670.545166015625 670.545166015625 0
500 3.319091796875 6180.108154296875 6180.108154296875 700
50 4.34423828125 635.953857421875 635.953857421875 0
40 3.09765625 462.656005859375 462.656005859375 0
500 3.401611328125 5606.0859375 5607.0859375 0
40 3.221923828125 447.83154296875 447.83154296875 0
3 2.63330078125 60.31640625 60.31640625 8000
700 3.21826171875 8205.262939453125 8206.262939453125 0
250 3.109130859375 2825.150146484375 2825.150146484375 0
40 3.012939453125 462.908447265625 462.908447265625 0
4000 3.155517578125 44782.755615234375 44782.755615234375 0
3 2.972900390625 66.580322265625 66.580322265625 200
200 2.93994140625 2392.259033203125 2392.259033203125 0
500 2.7373046875 5540.9013671875 5540.9013671875 0
700 2.975341796875 8004.36376953125 8004.36376953125 0
500 3.301513671875 5763.799072265625 5763.799072265625 0
1 2.372314453125 97.447509765625 97.447509765625 0
200 4.169921875 2391.40087890625 2391.40087890625 0
50 3.563232421875 503.4736328125 503.4736328125 0
50 4.788818359375 576.396240234375 576.396240234375 0
4000 2.984375 45504.767578125 45504.767578125 0
700 2.58642578125 8304.668701171875 8304.668701171875 0
250 2.823486328125 2970.106201171875 2970.106201171875 0
50 2.69384765625 494.12353515625 494.12353515625 0
25 2.942626953125 213.809814453125 213.809814453125 0
250 3.354736328125 2680.109375 2680.109375 0
2000 3.028564453125 23408.26123046875 23408.26123046875 0
8000 2.82666015625 90680.1767578125 90680.1767578125 0
5 4.280029296875 85.630126953125 85.630126953125 0
8000 3.294677734375 91177.62036132812 91178.62036132812 0
250 4.16845703125 2823.540771484375 2824.540771484375 0
30 2.860107421875 407.00537109375 407.00537109375 0
4000 2.625244140625 46604.44580078125 46604.44580078125 0
40 2.623779296875 406.47314453125 406.47314453125 0
700 3.69140625 7805.8583984375 7806.8583984375 0
3 3.0869140625 92.80224609375 92.80224609375 30
30 3.29541015625 304.06591796875 304.06591796875 0
2 2.65673828125 71.885009765625 71.885009765625 2000
8000 2.46044921875 90854.31127929688 90854.31127929688 0
3 2.888427734375 137.772705078125 137.772705078125 0
200 3.458984375 2435.35986328125 2435.35986328125 0
40 3.2373046875 425.79638671875 425.79638671875 0
2 2.652099609375 80.498046875 80.498046875 1000
40 4.874267578125 409.134521484375 409.134521484375 0
250 3.05615234375 2959.0927734375 2959.0927734375 0
1000 6.54052734375 12006.187255859375 12006.187255859375 0
25 2.84814453125 286.75927734375 286.75927734375 0
500 2.232421875 5687.239990234375 5687.239990234375 0
200 3.098388671875 2337.204833984375 2337.204833984375 0
5 3.51220703125 149.108642578125 149.108642578125 0
700 2.96630859375 8327.20068359375 8327.20068359375 0
350 3.396484375 4217.121337890625 4218.121337890625 0
2 2.955810546875 34.65478515625 34.65478515625 350
100 3.917236328125 1502.26025390625 1503.26025390625 0
200 3.1552734375 2311.2744140625 2311.2744140625 0
50 2.8955078125 503.39501953125 503.39501953125 700
3 3.0361328125 11.850341796875 11.850341796875 0
150 3.263916015625 1766.212646484375 1766.212646484375 0
2 5.548095703125 87.729248046875 87.729248046875 0
2 3.20361328125 61.93701171875 61.93701171875 0
30 3.074462890625 308.293701171875 308.293701171875 0
3 2.552978515625 68.72216796875 68.72216796875 0
350 3.433349609375 4254.295166015625 4254.295166015625 0
4000 2.41650390625 46307.9033203125 46307.9033203125 0
1000 2.85498046875 11174.33447265625 11174.33447265625 0
4000 3.59423828125 46022.53759765625 46022.53759765625 0
700 4.167724609375 8090.3720703125 8090.3720703125 0
2000 2.74609375 23622.949462890625 23622.949462890625 0
3 2.6669921875 82.039794921875 82.039794921875 700
100 3.33154296875 1491.39453125 1492.39453125 350
700 2.401611328125 7987.9267578125 7987.9267578125 0
700 3.9423828125 8472.212890625 8472.212890625 0
5 4.37548828125 59.654296875 59.654296875 0
5 2.60888671875 32.402587890625 32.402587890625 0
200 2.994140625 2409.32568359375 2409.32568359375 0
350 3.54541015625 4383.015380859375 4383.015380859375 0
250 3.00732421875 2812.233642578125 2812.233642578125 0
200 3.00390625 2399.55712890625 2399.55712890625 0
3 2.856201171875 68.687744140625 68.687744140625 50
2000 5.25537109375 23585.52392578125 23585.52392578125 0
5 2.89208984375 99.33740234375 99.33740234375 4000
50 3.33642578125 464.296142578125 464.296142578125 0
250 3.243408203125 3191.116455078125 3191.116455078125 0
250 2.624755859375 3308.130859375 3308.130859375 0
15 2.263916015625 182.718994140625 182.718994140625 0
5 4.693359375 76.887451171875 76.887451171875 0
40 3.62890625 403.98046875 403.98046875 8000
15 2.90625 197.62548828125 197.62548828125 0
700 3.0322265625 7843.8505859375 7843.8505859375 0
40 3.672119140625 398.9384765625 398.9384765625 0
500 2.587158203125 5481.193359375 5481.193359375 0
4000 3.267578125 45626.81689453125 45627.81689453125 0
25 2.53076171875 250.89306640625 250.89306640625 2000
2000 3.104248046875 23112.63037109375 23112.63037109375 0
1000 2.28662109375 11483.7216796875 11483.7216796875 0
100 3.3798828125 1457.17822265625 1457.17822265625 4000
2 2.93798828125 83.629638671875 83.629638671875 0
1 5.2109375 44.70458984375 44.70458984375 2
700 3.02978515625 8243.118896484375 8243.118896484375 0
30 3.242919921875 331.68994140625 331.68994140625 0
700 2.991455078125 8513.22119140625 8513.22119140625 0
250 2.89404296875 3272.02783203125 3272.02783203125 0
4000 3.363525390625 46100.635498046875 46100.635498046875 0
150 2.999755859375 1993.600341796875 1993.600341796875 350
3 2.99755859375 72.51904296875 72.51904296875 0
8000 3.045166015625 91321.01489257812 91321.01489257812 0
15 2.358642578125 248.4990234375 248.4990234375 0
5 3.267578125 247.02294921875 247.02294921875 0
1 3.5361328125 128.944580078125 128.944580078125 0
350 2.751708984375 4291.6103515625 4291.6103515625 0
200 3.074462890625 2356.721923828125 2356.721923828125 0
100 2.494873046875 1079.974853515625 1079.974853515625 0
1 3.599853515625 94.35693359375 94.35693359375 0
40 3.785400390625 407.901123046875 407.901123046875 0
15 3.34716796875 257.671142578125 257.671142578125 0
350 3.912353515625 3963.26220703125 3963.26220703125 2000
40 3.337890625 877.4951171875 877.4951171875 0
15 3.5009765625 194.5595703125 194.5595703125 0
200 3.492919921875 2533.007080078125 2533.007080078125 0
25 2.86181640625 326.126953125 326.126953125 0
100 3.569580078125 1381.34423828125 1381.34423828125 0
700 2.8916015625 8161.2333984375 8161.2333984375 0
500 2.390625 5745.05908203125 5745.05908203125 0
2 2.637451171875 33.455322265625 33.455322265625 0
350 2.506591796875 4181.315673828125 4181.315673828125 0
700 3.2373046875 8120.736328125 8120.736328125 0
2 2.998046875 67.388916015625 67.388916015625 0
3 3.54052734375 20.579833984375 20.579833984375 0
350 2.990966796875 3859.562255859375 3859.562255859375 0
25 2.702392578125 396.141845703125 396.141845703125 0
2000 2.53662109375 23530.06298828125 23530.06298828125 0
1000 3.04638671875 11757.3115234375 11757.3115234375 0
40 4.32275390625 387.667236328125 387.667236328125 0
350 2.287841796875 4170.060302734375 4170.060302734375 0
1000 5.89306640625 12232.802978515625 12232.802978515625 0
25 2.96923828125 234.534912109375 234.534912109375 0
5 3.148681640625 21.0576171875 21.0576171875 700
8000 3.26904296875 92381.08471679688 92381.08471679688 0
5 2.375244140625 64.726318359375 64.726318359375 8000
250 4.576171875 3081.146484375 3081.146484375 0
30 2.402099609375 286.151611328125 286.151611328125 0
40 5.59765625 443.814208984375 443.814208984375 0
2000 3.1328125 23975.00048828125 23975.00048828125 0
500 2.4921875 5844.30908203125 5844.30908203125 0
700 3.353759765625 7880.93017578125 7880.93017578125 0
4000 2.80322265625 47614.799560546875 47614.799560546875 0
4000 3.482177734375 46375.989990234375 46376.989990234375 0
5 2.936767578125 23.921875 23.921875 0
250 3.076904296875 3180.250732421875 3180.250732421875 0
150 2.9462890625 1902.406005859375 1902.406005859375 0
1000 6.312744140625 12391.94580078125 12391.94580078125 0
