wrk debian/4.1.0-3build1 [epoll] Copyright (C) 2012 Will Glozer
Running 10m test @ http://172.18.0.4:32329
700 2.844482421875 8174.74853515625 8174.74853515625 0
3 2.572265625 91.281005859375 91.281005859375 0
5 3.432861328125 282.92333984375 282.92333984375 0
150 3.615234375 2076.664794921875 2077.664794921875 0
2 2.818115234375 90.568115234375 90.568115234375 0
1000 2.281982421875 12072.746337890625 12072.746337890625 0
150 5.292236328125 1991.989990234375 1991.989990234375 0
25 2.8154296875 297.61474609375 297.61474609375 0
700 2.60498046875 8291.6650390625 8291.6650390625 0
200 2.7646484375 2492.658203125 2492.658203125 0
1 3.821044921875 79.0478515625 79.0478515625 0
30 3.39794921875 380.716552734375 381.716552734375 0
200 2.9755859375 2579.967529296875 2579.967529296875 0
500 2.464599609375 6190.02294921875 6190.02294921875 0
5 3.5927734375 89.34326171875 89.34326171875 0
15 2.900390625 477.400390625 477.400390625 0
700 2.798583984375 8592.331787109375 8592.331787109375 0
100 2.968994140625 1097.490234375 1097.490234375 0
5 3.374755859375 90.228271484375 90.228271484375 0
2000 3.20751953125 23979.2021484375 23979.2021484375 0
350 2.96728515625 4595.29150390625 4595.29150390625 0
8000 3.126220703125 94467.154296875 94467.154296875 0
50 2.8505859375 574.56787109375 574.56787109375 0
200 3.712646484375 2591.61474609375 2591.61474609375 0
350 4.867431640625 4587.475341796875 4587.475341796875 0
5 2.88232421875 92.7978515625 92.7978515625 0
3 5.336181640625 83.027587890625 83.027587890625 0
2000 2.788818359375 24796.400390625 24796.400390625 0
250 2.958740234375 2988.600341796875 2988.600341796875 0
50 5.2255859375 990.461181640625 990.461181640625 0
2 2.8125 81.509521484375 81.509521484375 0
25 7.263427734375 295.315673828125 295.315673828125 0
4000 3.193359375 48074.60302734375 48074.60302734375 0
200 3.445556640625 2489.353759765625 2489.353759765625 0
50 5.192626953125 587.78125 587.78125 2000
200 3.645751953125 2474.09326171875 2474.09326171875 0
40 2.658447265625 392.681884765625 392.681884765625 0
1 3.14111328125 86.11083984375 86.11083984375 0
3 2.865966796875 90.10595703125 90.10595703125 15
15 3.462890625 185.550048828125 185.550048828125 25
25 3.773193359375 294.104248046875 294.104248046875 0
3 3.386474609375 83.877685546875 83.877685546875 8000
40 3.372802734375 589.169677734375 589.169677734375 0
1000 3.352294921875 11991.885498046875 11991.885498046875 0
25 2.927978515625 499.18603515625 499.18603515625 8000
2000 2.619384765625 24286.023681640625 24286.023681640625 0
4000 3.16748046875 47981.98046875 47981.98046875 0
25 6.318603515625 301.780029296875 301.780029296875 350
100 2.73974609375 1479.117431640625 1479.117431640625 0
50 3.39306640625 586.466064453125 586.466064453125 0
5 2.872802734375 93.422607421875 93.422607421875 0
2 2.7392578125 83.35205078125 83.35205078125 0
700 3.20751953125 8182.8720703125 8182.8720703125 0
25 2.468505859375 287.01123046875 287.01123046875 0
350 2.9287109375 4292.205810546875 4292.205810546875 0
150 3.041748046875 1898.726318359375 1898.726318359375 0
2000 2.72021484375 24180.087158203125 24180.087158203125 0
1000 3.0068359375 11987.744140625 11987.744140625 0
50 2.9833984375 585.843017578125 585.843017578125 0
350 2.77197265625 4186.727294921875 4186.727294921875 0
500 3.489990234375 6492.480224609375 6492.480224609375 0
25 3.21240234375 583.806884765625 583.806884765625 0
8000 2.400390625 96377.94653320312 96377.94653320312 0
4000 2.462646484375 48490.898193359375 48490.898193359375 0
200 3.263427734375 2486.05908203125 2486.05908203125 0
3 3.372314453125 84.97265625 84.97265625 0
40 2.591064453125 491.860595703125 491.860595703125 0
5 3.00830078125 90.47900390625 90.47900390625 150
30 3.47509765625 295.31787109375 295.31787109375 0
3 2.90234375 82.319580078125 82.319580078125 0
5 2.224365234375 88.37158203125 88.37158203125 0
2 3.307861328125 80.048583984375 80.048583984375 0
700 5.595458984375 8484.72412109375 8484.72412109375 0
5 3.296875 184.7841796875 184.7841796875 0
150 2.601318359375 1686.89306640625 1686.89306640625 0
500 2.8974609375 5798.17578125 5798.17578125 0
5 3.06494140625 82.674560546875 82.674560546875 0
2000 3.199462890625 23577.166748046875 23577.166748046875 0
8000 3.618896484375 95989.296875 95989.296875 0
200 2.36767578125 2588.929931640625 2588.929931640625 0
200 6.00634765625 2687.62451171875 2687.62451171875 0
3 3.5263671875 91.473876953125 91.473876953125 0
15 4.174560546875 290.180419921875 291.180419921875 1000
150 5.993896484375 1992.669677734375 1992.669677734375 0
200 3.630126953125 2197.244384765625 2198.244384765625 0
25 2.91943359375 380.562255859375 380.562255859375 0
250 2.95849609375 2986.98291015625 2986.98291015625 0
3 3.95654296875 81.474609375 81.474609375 0
250 4.404296875 3394.056884765625 3394.056884765625 0
200 3.547607421875 2483.778076171875 2483.778076171875 0
4000 6.60498046875 48895.743896484375 48895.743896484375 0
5 2.92041015625 86.70703125 86.70703125 0
250 4.744873046875 2974.82080078125 2975.82080078125 0
40 8.25634765625 481.949462890625 481.949462890625 0
3 2.9091796875 86.82275390625 86.82275390625 500
200 3.472412109375 2479.8525390625 2480.8525390625 0
1000 2.878662109375 11695.45068359375 11695.45068359375 0
100 3.09912109375 1393.537353515625 1393.537353515625 0
25 2.883056640625 296.331298828125 296.331298828125 0
2000 4.015380859375 24581.1474609375 24581.1474609375 0
500 3.232421875 5883.455322265625 5883.455322265625 0
8000 3.284423828125 94679.03540039062 94679.03540039062 0
2 3.391845703125 91.546630859375 91.546630859375 250
700 3.2431640625 8390.915283203125 8390.915283203125 0
25 2.8359375 488.158447265625 488.158447265625 0
100 3.1298828125 1097.283935546875 1097.283935546875 0
250 3.636962890625 2990.6083984375 2990.6083984375 500
8000 3.609375 95085.322265625 95085.322265625 0
50 2.632080078125 573.801513671875 573.801513671875 0
50 2.994384765625 489.870361328125 489.870361328125 0
250 4.3046875 3385.97900390625 3385.97900390625 0
100 3.46484375 1500.876220703125 1500.876220703125 0
3 3.494384765625 82.997802734375 83.997802734375 0
30 3.20654296875 390.546875 390.546875 0
200 2.369873046875 2490.917236328125 2490.917236328125 0
500 2.391845703125 5876.161376953125 5876.161376953125 0
30 2.72607421875 289.7197265625 289.7197265625 40
40 3.396484375 474.70458984375 474.70458984375 0
200 2.833740234375 2386.574951171875 2386.574951171875 0
40 3.42333984375 394.59716796875 394.59716796875 0
15 2.666748046875 183.630615234375 183.630615234375 0
1000 2.479736328125 11982.95068359375 11982.95068359375 0
250 2.77490234375 3485.522216796875 3485.522216796875 0
100 3.43017578125 988.4326171875 988.4326171875 0
700 2.892578125 8791.049560546875 8791.049560546875 4000
100 4.71142578125 1492.634521484375 1492.634521484375 0
40 3.5009765625 490.391357421875 490.391357421875 0
1000 2.703369140625 12289.325439453125 12289.325439453125 0
100 3.173583984375 1083.34521484375 1083.34521484375 0
2 4.3427734375 94.61572265625 94.61572265625 0
3 3.429931640625 181.02783203125 181.02783203125 0
8000 4.527587890625 96085.765625 96085.765625 0
30 3.148193359375 592.111328125 592.111328125 0
15 3.2158203125 193.86376953125 193.86376953125 150
250 3.451416015625 2979.320068359375 2979.320068359375 0
40 4.548095703125 497.673828125 497.673828125 0
5 3.212158203125 82.597900390625 82.597900390625 0
200 5.65087890625 2586.563720703125 2586.563720703125 0
150 5.49951171875 1590.919677734375 1590.919677734375 0
150 2.835205078125 1888.8115234375 1888.8115234375 0
100 2.85302734375 1389.11083984375 1389.11083984375 0
25 3.8720703125 287.55419921875 287.55419921875 0
200 3.47021484375 2375.630615234375 2375.630615234375 0
150 4.193359375 1577.8408203125 1578.8408203125 0
250 3.120849609375 2885.188232421875 2885.188232421875 0
4000 3.017822265625 48485.9580078125 48485.9580078125 0
150 3.08349609375 1889.4365234375 1889.4365234375 0
1 2.4375 77.148193359375 77.148193359375 0
150 3.593505859375 1985.781005859375 1985.781005859375 0
4000 3.113037109375 47587.038330078125 47587.038330078125 0
50 2.53564453125 584.063720703125 584.063720703125 0
500 3.322509765625 5793.803466796875 5793.803466796875 2000
700 4.890380859375 8295.130859375 8295.130859375 0
1 3.361572265625 77.763427734375 77.763427734375 0
40 3.24951171875 579.524658203125 579.524658203125 0
150 5.052490234375 1798.318115234375 1798.318115234375 0
8000 2.626220703125 97886.5830078125 97886.5830078125 0
2000 2.3662109375 23486.273193359375 23486.273193359375 0
2000 2.9931640625 23491.001220703125 23491.001220703125 0
100 3.876953125 1178.4404296875 1178.4404296875 0
500 2.764404296875 6285.431396484375 6285.431396484375 0
2000 3.500244140625 23599.438720703125 23599.438720703125 0
100 5.135498046875 1478.809326171875 1478.809326171875 0
30 5.148193359375 382.659912109375 382.659912109375 0
50 3.868408203125 581.0224609375 581.0224609375 0
700 4.29833984375 9089.109130859375 9089.109130859375 0
1 2.531982421875 83.611572265625 83.611572265625 0
4000 3.206787109375 47377.546630859375 47377.546630859375 0
250 2.6796875 3185.856201171875 3185.856201171875 0
3 2.60986328125 184.576416015625 184.576416015625 0
15 4.02587890625 290.488037109375 290.488037109375 0
700 2.6005859375 8484.675537109375 8484.675537109375 0
1000 5.441650390625 13092.387939453125 13092.387939453125 0
3 3.30615234375 88.161376953125 88.161376953125 0
350 5.250732421875 4593.849609375 4593.849609375 2000
8000 3.131103515625 95383.15625 95383.15625 0
150 4.48046875 1886.65185546875 1886.65185546875 0
8000 3.6640625 95997.29223632812 95997.29223632812 0
100 2.51416015625 1481.4345703125 1481.4345703125 0
3 3.122314453125 80.1767578125 80.1767578125 0
2 5.4736328125 85.835693359375 86.835693359375 1000
500 3.1572265625 6390.9228515625 6390.9228515625 0
150 2.86865234375 1988.946044921875 1988.946044921875 0
3 3.96484375 88.170654296875 88.170654296875 0
350 2.510498046875 3990.412841796875 3990.412841796875 0
40 3.461181640625 389.17041015625 390.17041015625 0
50 2.93603515625 982.174560546875 982.174560546875 0
25 5.258056640625 292.189453125 292.189453125 0
250 3.49365234375 2892.10986328125 2892.10986328125 0
40 2.3134765625 388.297119140625 388.297119140625 0
350 3.48583984375 4073.682373046875 4073.682373046875 0
1000 3.265625 11989.622314453125 11989.622314453125 0
700 2.536865234375 9778.34912109375 9778.34912109375 0
2 4.0146484375 90.626953125 90.626953125 0
250 2.5615234375 5387.848876953125 5387.848876953125 0
30 3.16455078125 683.766357421875 683.766357421875 0
2000 3.10498046875 27388.549560546875 27388.549560546875 0
8000 2.57177734375 99294.4296875 99294.4296875 0
1000 3.79833984375 15600.132080078125 15600.132080078125 0
200 5.184326171875 2585.76806640625 2586.76806640625 0
8000 2.607177734375 99377.736328125 99377.736328125 0
50 2.666748046875 486.05078125 486.05078125 0
40 2.669189453125 478.063232421875 478.063232421875 2000
2000 5.516357421875 28588.9423828125 28588.9423828125 0
30 2.76806640625 684.34228515625 684.34228515625 0
8000 3.0888671875 100289.40478515625 100289.40478515625 0
25 4.542236328125 287.9462890625 287.9462890625 0
15 2.556884765625 182.394287109375 182.394287109375 0
200 2.95703125 2491.3837890625 2491.3837890625 0
30 3.42919921875 376.26318359375 376.26318359375 0
350 4.082275390625 4086.256591796875 4086.256591796875 0
2 3.620849609375 79.00927734375 79.00927734375 0
2 2.31201171875 83.1298828125 83.1298828125 0
50 3.2568359375 800.1240234375 800.1240234375 0
150 5.542236328125 1572.9501953125 1572.9501953125 0
1000 3.10791015625 12189.58349609375 12189.58349609375 0
25 2.53564453125 283.06103515625 283.06103515625 0
4000 3.503662109375 51695.576171875 51695.576171875 0
5 2.976318359375 85.103515625 85.103515625 0
25 3.400146484375 291.852783203125 291.852783203125 0
150 3.447998046875 1578.98095703125 1578.98095703125 0
150 2.89208984375 1775.6318359375 1775.6318359375 0
25 5.36962890625 490.65283203125 490.65283203125 0
15 3.201904296875 194.095458984375 194.095458984375 0
700 3.187255859375 8696.46826171875 8696.46826171875 0
8000 3.709716796875 100797.88671875 100797.88671875 0
350 3.08056640625 4080.48681640625 4080.48681640625 0
8000 2.141357421875 98794.38793945312 98794.38793945312 0
25 3.68115234375 479.179931640625 479.179931640625 0
30 3.42431640625 495.54052734375 495.54052734375 0
5 2.5439453125 85.359619140625 85.359619140625 0
25 2.76171875 288.82958984375 288.82958984375 0
1 3.4853515625 78.3564453125 79.3564453125 0
2000 4.30126953125 24787.942626953125 24787.942626953125 0
40 2.65576171875 486.320068359375 486.320068359375 0
4000 3.45068359375 51690.47802734375 51690.47802734375 0
30 2.577880859375 575.843994140625 575.843994140625 0
700 3.22900390625 8288.9189453125 8288.9189453125 0
250 3.1669921875 2900.461181640625 2900.461181640625 0
2000 2.359130859375 24094.41015625 24094.41015625 0
8000 3.136962890625 99079.91259765625 99079.91259765625 0
150 2.877685546875 1889.274658203125 1889.274658203125 0
2000 6.17578125 24501.981201171875 24501.981201171875 0
200 3.119140625 2488.302978515625 2488.302978515625 8000
4000 3.285400390625 50582.072265625 50582.072265625 0
250 4.3046875 3070.43994140625 3070.43994140625 0
350 2.629150390625 4283.045654296875 4283.045654296875 0
40 2.791259765625 395.118408203125 395.118408203125 0
2 3.5283203125 83.362548828125 83.362548828125 0
30 4.119384765625 296.290283203125 296.290283203125 1000
50 2.583740234375 487.968994140625 487.968994140625 0
1000 3.29150390625 11680.019287109375 11680.019287109375 0
350 3.455078125 4286.479248046875 4286.479248046875 0
